post_id,author_id,private,title,content_body,created_at
sAqNnRPD8Q4ZkniZpuuD9A,ANgdaIrnnkckJ6Cl730uaQ,False,Santa Fe Gourmet Pizza,15480 Bayview Avenue,2020-03-27
z9lOfnUorcbWR_xS0DSeHw,HaR7FvSr2o1ZM45lv4vEPw,True,Fugu,411 W Gilman St,2020-03-12
jjeN1_4Yl6WXusPgiSCnBQ,oPV5p9bhBbCIor8SOag1dw,False,Bella Luce Hair Design,16746 Pearl Rd,2020-04-05
VaWK9wJDs3yyh0y_wm3hwQ,bQHQFgTjG05NRxgwAAHBuQ,False,Sip and Savor Tours,7373 E Scottsdale Mall,2020-01-04
RldtUsi-RvGzADI-rn40qQ,j9RKhTfgCbW_hMnvlSA4Zw,False,Seven Grains Natural Market,92 West Ave,2020-01-02
ufJvmiT7LfWeuzHeTermiA,T96DTZTljksQM5_f2C6wOQ,True,Door Creek Dental,6420 Cottage Grove Rd,2020-04-02
VUlVOGHTHkwDAIeSuyxyvA,NYRDDVcZzM0ilw5LYB8a2g,True,Dog Haus University,825 E Johnson St,2020-03-16
Q1QI8QT5b4_7xPALkt0-nA,dJnIggYCXLzhht_fALSLBQ,True,Grace Church-Old Brooklyn,2503 Broadview Rd,2020-02-23
n5Gnp2erjGB7D5oj2saFuQ,ZcIn6ZPv7KygRhr7A2KzBw,True,Desert Ridge Apartments,7055 E Lake Mead Blvd,2020-02-28
HM5_OwVGW4YEHgyOf56IAQ,GWf0oDFCwx-bNS6LhL75gA,True,Green Earth Vegetarian Cuisine,385 Broadview Avenue,2020-03-19
naxK-J2Ll3Hawz3DDBsTNg,0Ilj96ljGwczPpEjyoSFuw,True,Pitney Bowes Global Financial Services,,2020-03-04
pfBlGiayA4AvaZ4C5idbEQ,kVRRYJWT3-YO1GybnThdFA,True,La Tour de L'horloge,Rue Quai de L'horloge,2020-01-20
SY3FUTOG3Jh3OALtyWrlUA,cUF7xPVdLemqi3n2RgmTqQ,False,Heritage Funeral Chapel,6830 W Thunderbird Rd,2020-03-12
Xa4zhBdk4W5SenUN-0L2jw,924EmmkbhyhZ9sgbMyTscg,False,Dortech Garage Doors,,2020-04-05
DRfzr3NqKruaOl3082_R2Q,uXFi6eJHd9ChIqDVMSWJKA,True,Cole Haan,3339 Las Vegas Blvd S,2020-01-03
_ATmZqlmuBpOnUQSAcaODA,qMspNbRjvfT2KBFC6zf7Lw,True,Crocs Store,356 Queen St W,2020-02-13
XJKD7KQRH3SsBTRZqJjI7g,QmfpKH8TlFrHEXdSuLHWeg,True,Alero Moving & Storage,2 Dixie Road,2020-01-30
gdtZA3sVQ5Hk-3oPBArdLA,8szBZKNlNL3bWCnw3OrnfQ,True,Ori'Zaba's Scratch Mexican Grill,9809 W Flamingo Rd,2020-02-26
JHj_NvrGZ-hdaaJ0bx8s-g,_r0dIufzu24pRnz1k9jkkw,True,Pizzaiolo,3339 Bloor St W,2020-03-08
mPnzEsjCYHwuOHV4jr0IXA,OCzbvWHX_K7yXmDMu31WmQ,False,Dane Electric,,2020-01-25
3lqdlZu-TQ4d0HaiQPw45g,yMB8tILAYPh5zk_QYQLGnA,False,Home Fabrics & Rugs,1437 W Sunset Rd,2020-03-11
-dgYczMQGhdw_SQY84gt4g,hzWKdU9iCXvTcy8U4O3G3w,True,Accessorize,45 Princes St,2020-03-04
_MEcyJ3Lscsd4F9ZKbmYNA,s2K00v855VB_TwXpY9IhAw,False,Times Turn Around,6751 E Wilkinson Blvd,2020-03-27
xMAGTyz_3BbVjNVDix09vA,iX_-zKWxG0xsVKj_DrVvig,False,Sprouts Farmers Market,4065 S Gilbert Rd,2020-02-23
1jv0R9PAv-u4Fcm5NQkqpQ,nGCAOugfPPietIa0ztoPbA,False,Sprouts Farmers Market,23269 North Scottsdale Rd,2020-02-01
55NHl3_hHIjS18WohHbA9g,oLeaw2r_AuwRqj06Mg0LpQ,False,Country Heating & Cooling,515 E Morgan Dr,2020-01-13
-FXjYIvuRXsH8t2hl2jDqA,sHCvn6OKAO1Kk94fUrMnUw,False,Goodyear Auto Service Center,8590 Concord Mills Blvd,2020-03-08
6DWFVwgm3d9jfBUOkJuANQ,bfbelTSgmuMCLIugraLOCA,True,Enzo,646 Queen Street W,2020-01-19
dploO6SAXj3x_rnbvWeFYw,GMyJQNl8lg3DzdhmwJhxFA,True,Cellulite Be Gone,2429 Granada Bluff Ct,2020-03-31
Oo1OJbGULVqf74uGnCTqJA,p8Wf87sZDGIYxS-Pg8Kmxg,True,Champs Sports,10975 Sage Park Dr,2020-03-15
O9NxZv03ZpSREYpeoZxRSw,te2rnc7ndWvvLD6Var6jIw,True,Valentino,Forum Shops At Caesars - 3500 Las Vegas Blvd South - Space A03b,2020-03-05
fC8Rn7NwpO7BptlnKaju2A,PVR709xa0QhoYEfY8lt7sA,False,Asti's South Hills Pharmacy,250 Mt Lebanon Boulevard,2020-03-19
UcUEUd7a-vnHk14HcVgpDg,IUTsMWIMdr9d7gTKIhgMcQ,True,Il Fornello Restaurant,207 Queens Quay W,2020-01-09
BgthHqiXot2s4Sd_xcI6DQ,J43IUa9TjjEKFbyTSZALCg,False,Pita Jungle,4340 E Indian School Rd,2020-02-19
yhITYwjk-NBbRBATqLRYyg,ZJCnFGKeQzplLZmgrf_y-g,False,Arcadia Dry Cleaners,4522 N 40th St,2020-04-04
haOul3OT2DSGwZ04OTVyqg,ynTB0wce92HFOSMwMnBDBA,False,Red Tomato,4801 E Indian School Rd,2020-01-22
zkPt861PcU_znJMik1AkVQ,BEczRkX6-sVu5BqGqrp0NQ,False,Bank of America,2903 W Bell Rd,2020-02-13
b9hudQ5urNNgITB_kdg2tg,8UUt8b0qA7xNVx24WU667A,False,Bone & Joint Specialists,2680 Crimson Canyon Dr,2020-02-19
9DATrh1eJOwvHGNrQPpN2w,F2jM6CjhDznpJGPEaEPvFQ,True,Sigmas Conference & Event Center,1717 Babcock Blvd,2020-02-07
ldIpWtXkatbiOS4ecQ6fBA,5K3Wf3D-JQlkiGDVuKrVoQ,True,Belly Buster Submarines,555 N Rivermede Road,2020-02-14
-2Arz8twKJmxHMS3Sv-TeA,7E7dzrDRZHVvigx94OrL2w,False,Steep & Brew West,6656 Odana Rd,2020-03-10
Xx5iZEAEJOcQi7zaYVC4sA,ZJF0_0NvbZZxJOBE411KFA,False,Bruno's Pizza,14130 W Indian School Rd,2020-02-12
s-u9liIei-dp0NPUkBrx0w,gNzrR3ujGOudRb80jbkPfA,False,Speed Sports,235 N Pasadena St,2020-01-13
cu8JwvDM0UKB6Vj-jafb4w,Y6OpgoW3wdyDSHh3dLcEWw,True,Smith's Drug Centers,450 N Nellis Blvd,2020-02-10
yrUDeng1LrDvgyyjI5GiHA,7_6f3lsQ6sQkZ8-UZQKIQw,True,Pho Quynh,4900 Central Ave,2020-03-03
kW8VvpC2zVZ1SFZj75_87w,SjI6NpRiydIMwK-mNdx9ZQ,True,Canton Avenue,1601 Canton Ave,2020-03-23
573Qge7eoq84cUOSVHAn4A,wzpSftHqWWBd0eN8AH7Zng,False,Extended Stay America - Cleveland - Beachwood - South,3820 Orange Pl.,2020-03-03
R9Z2ZILvTgYBbF-WNO19JA,04QO9zbQc-vPHtkFp5yS5A,True,Rent-A-Center #02934,4951 W Craig Rd,2020-01-23
El5zSwkujg6CjJN7BMY-EQ,AwLKtvbFVEMLnWr6WekHTg,False,Jimmy John's,3395 W Chandler Blvd,2020-01-09
3SGni7dq3M9biC2CEJIlzQ,LklguygkeWmmDbT1ZwSrgQ,True,Horizon Specialty Hospital,640 Desert Ln,2020-01-19
rihG_K_tFq_qVwgRPXodiw,31MDz3FSgeYjbo6Nsk4QDA,False,Inspections Unlimited,1535 Lourdes,2020-01-07
j04PUieuNKRj7FHe8X4mWw,c9Jxe0xKIu6I-d6_1k7QFg,False,Planet Fitness - Parma,8443 Day Dr,2020-01-05
ro0NAcCmnfOxK7U-cEvCYA,EbunnBELXxpvbbIZAsDsiw,False,Comet Cleaners,4965 W Tropicana Ave,2020-03-14
dwehZNFdzIMvOAKK7PsZqg,zgspPlFAK0IofbXZgI9FuQ,False,Byblos Cafe & Pastries,4825 W Flamingo Rd,2020-01-28
hCNYJVLeOBtPzODxLHCjsQ,u6TaTrjfQO0CGQ8APJZrKw,True,Little Casears Pizza,4141 Dixie Road,2020-01-16
T_qwy8ZI3YX-0LHwgfje9g,uaIx52lB1VXkh6taJ4Imng,True,TD Bank Financial Group,141 Adelaide St W,2020-01-29
-Lgj3gdQZiVngAEc1yALzw,l8gsbpq2WRYIUMMm8AOyTw,True,NextDoor,139 Main Street Unionville,2020-01-07
RC4C0Q9Efy0eF6ZP1JNibA,9KoymtI5SAK2gvCF4Stsww,True,La Perla,3500 Las Vegas Blvd S,2020-03-20
roIWgbw8YEtfFM3EVU_9Gw,z2_j3z7K39Ja_ffugfJoRQ,True,Superstars On Stage,3663 Las Vegas Blvd,2020-02-05
TZX3ZexND_N_cKTaOt_NtA,RCJRK4WbcR6z3tTawg8DKQ,True,Z Tapas Lounge,1 Boulevard René-Lévesque Est,2020-03-05
GqPpA9-IyiPNIVxXHbDS-g,LOEF8P2pizFZPLJmeuW4Ug,True,Brittany Lauren Photography,215 N Pine St,2020-01-11
Jadp-zRKLOmav3aECRjALw,ApYQwKkoGFuCOTUAVu9a5g,True,Mikes Restaurant,1348 Sainte-Catherine Rue O,2020-04-06
o5QDrg_kb4hgsWxV6cV_Uw,sFas4IVt5yKGN2TEnVKtSg,False,The Flying Biscuit Cafe - Charlotte,4241 Park Rd,2020-01-06
pc-6RgP0BHxt6K__JOpsBg,8lHtBvYzBNpKN5rc6A0Hwg,True,Liquor Outlet,3999 Las Vegas Blvd S,2020-01-23
sqWrGiCjR9wwVPc3Ja00oQ,iohsv4G2ElvoMwIF5OuXDA,False,Carl's Jr.,607 W Craig Rd,2020-03-29
cBIkcoX-dXAqYZTwNcsDKQ,rHIuuM1WVXDYBiBH4X7Jrw,True,Fournier Motor Company,6721 Orr Rd,2020-01-29
SNpcMhLt0lmpKxsyWhQZ8A,yUWIjQHYOHbTrY0l-UgB_g,True,Jeanette's Dance Closet,7850 W Ann Rd,2020-01-10
2r2-SUffzmo22lvKSiIKvg,DClKpZmVuEZ6pMmEi11aZQ,False,Stone Creek Golf Club,2600 S Stone Creek Blvd,2020-01-22
D9ICU7RGXtqzD9q83Wg79Q,eomBFmy_TLblEv9KMhiMnQ,True,La Succursale,3188 Rue Masson,2020-02-29
p4GDM1mu0doucp1xDlKdrw,acPFDB6xB5qtcwTCI2wLvg,False,J Crew,3401 Dufferin Street,2020-03-15
V0pMFxsKTI2b0D1pNjj-gw,JHKzxcdZlUDSOCZvrqWw6A,False,Sheraton Station Square Hotel,7 Station St,2020-03-21
WXMRNDML5lUMKFF_44mnEw,GCAUhaNe2e_25GTa9uL5nw,True,Compact Cars of Pittsburgh,1506 Saw Mill Run Blvd,2020-03-02
koWjyPEroRzW4QvlwsBgUw,xpAz4kmfYPQSEr8rWbV12A,True,Propaganda Accessories,686 Yonge Street,2020-04-06
jDJQyFETc8aTm89PG2mAIA,_AT6nMtXWF3Z84_CKB0N9Q,False,Mud Puddle,229 Main St,2020-02-14
R8TSCE3fqfDBLAx52jGGgA,1WNwud1P5zVSXTQ-dfzgqg,True,Restaurant Pizzaiolle,600 Rue Marguerite d'Youville,2020-03-04
IzDSUvrMfO7ZAq2nMJKWaw,LYaPQKdSZSUUrr0khGVIkw,True,Pike Nurseries,12630 N Community House Rd,2020-03-07
cC9wi58GkVqWDHhc0rYxeQ,-ciu5UFg_ZHuTgIayYqmqQ,True,Groomingdales,4929 W Craig Rd,2020-04-06
XOa7oJJM63Xp5IEmJ6DmRQ,aaw8CrxzT0jT1P8nnIhiCg,False,Bed DRS,15620 Tatum Blvd,2020-02-05
kj5n-BNFU0xizzSbVboJ7g,cX85Zw6kIwZFX-623HgAHQ,False,C & N Roofing,1545 E Corona Ave,2020-01-10
2qITBvSPsrXJPutDevpNOQ,uMzfn7-uSoMA3mvhc-4NUQ,True,Walgreens,9415 W Desert Inn Rd,2020-03-04
gjiAHOjw2hQPMkFiHlFVvg,dKr6hR3sZvieiskkeGkmmw,True,Hey Noodles,478 Dundas Street West,2020-03-22
VkxpDFHn2i-c_wagiM34iw,Af2xD16WLtMyBY31XH1MAw,False,Awaken Nutrition,,2020-02-16
FZ08CAJAuuFyIuUMJ7gf0g,WdfJugiqr_yxxoUrbezHLw,True,Hair. On Bedford Square,22 Bedford Sq,2020-02-17
T311gNM0HGVindTO9Wpb-g,pje1XnrtzypM5posswO9bA,True,Sushi & Thai Cuisine,2279 Bloor Street W,2020-03-07
3mlQUErZsFTBizQJiftHmA,VPDgSw2jau_vkk3cflNa-A,False,Buffalo Wild Wings,1130 W Grove Ave,2020-03-21
AVg8Wg1MPk9CfYCbth9JDw,slt4G9ROCj8uBsubXjhc4g,False,Events By Juls,,2020-03-31
sdl60K7ephAJnkXC5a5u6g,2VK6TGUU3pf3oItXIyFLOQ,False,Elite Grande Restaurant & Banquet Hall,1126 Finch Avenue W,2020-01-02
fvtpeQt4Oj3a5snE2UDF4g,KSdUCcZ0IIyv6GhnzdmUKA,False,Anytime Fitness,1011 N Gammon Rd,2020-03-03
Za1ai7ILQR-boj-ad1dsNw,CHSUF5YIxHmMfjAmfntdNQ,False,Whitney Ranch Recreational Center,1575 Galleria Dr,2020-02-14
ovnqQaQ8BsPgDoJ4nlYBUw,leMWECACk-XfKZuADdwlwg,True,Bakerbots Baking,205 Delaware Avenue,2020-04-01
39AOOQM4Ff6rWXW8b9ZPvw,cWADEbosfF4l2siiwlvzgA,True,Chen's Bistro,230 E WT Harris Blvd,2020-01-11
t_jAboryT91beCyJa9qSlQ,nWjYeZh75qvilqaE5LozIw,True,Market 707,707 Dundas Street W,2020-03-08
wpoci3JEo1B0McSQgPjsgg,gaRCnH5OH07W36OnjhUeUg,False,Don Tequila,35757 Lakeshore Blvd,2020-02-09
kEdCejKhN7n8DZJriHKBlA,nkb-gMtlsGuGf8adih6lug,False,Sunrise Family Restaurant,1052 W Main St,2020-02-12
JjAGbRSHwcfOeEglyx2P9g,FDcFHfrlliA_syEIlVsDCA,True,US Post Office,4975 Swenson St,2020-02-03
3pjew89aPOFNr01XNvXqhA,6lakH3dr8ujQFoR9no-9Ow,False,Da Sascha,Bogenstr. 39,2020-01-05
VyeBkiXbAACwsxc-h0tJFg,TSIcT8lX8EqCOMz3rW1NRw,False,Best Western Parkway Hotel Toronto North,600 Highway 7 E,2020-04-04
fD92UNmTPOQYxowtwJ-ZNg,kmgJFnolV4v7MYSZcg_-zA,False,Lager & Vine Gastropub & Wine Bar,30 W Streetsboro St,2020-01-28
BjrJ6Dxa93jtazc364OP3g,n2QzPRM7z5SY0Rnxq1LQ1A,False,Bed & Bark of Hudson,5980 Darrow Rd,2020-01-05
C2QQN6wmEBSCcohrMP7s5A,9FTDuAyI49xwlcah26HO5Q,True,Ah So,3500 S Las Vegas Blvd,2020-03-14
LFccdJrLHYIH7EyIxGqAUQ,sbO9zVI2iKwJjEphuwD2-g,True,Allstar Discount Muffler,4188 W 130th St,2020-01-10
7sJHjAAtJUfOBvQGMD8S9A,nfIXq-RvtfiJBrjVb3isVQ,False,Christopher Wren Apartments,501 Christopher Wren Dr,2020-03-16
o8ob0Q4xU7XdzYcr7VyM2A,p8IHC4QIWbyMrtL2FoDRfw,False,Alte Schule,Gablenberger Hauptstr. 128,2020-04-01
rVojrrVnNUCVdiSX1fskTw,KpFgzr2xkFfzBTSaLZ0kOQ,False,Brunswick Medical Centre,143 Frontenac Avenue,2020-02-18
sNsAH1WxnIQin-d_lnW8WQ,OwQl0tXlws8GSLyCQOk1FQ,False,Shining Star Car Wash,3626 Washington Rd,2020-01-29
U21YaTK4PVlfNHQSyBkJUg,lxmiUxhMRGSMckR_b9bw1w,False,El Bravo Mexican Food,8338 N 7th St,2020-02-16
mMBByLroiV2QYwGmgYs7EQ,JNghR0ZvlnFwN0gmvPL2mw,False,Twisted Image - phoenix custom T-shirts,15203 N Cave Creek Rd,2020-01-07
tlsDILMv96BKNYIHEkTl4w,0W_lTP5iNfBEI-EES4QsSQ,False,Weddingdecor,6956 Old Creditview Road,2020-04-05
QofXnFsdoNps5TeinsiHVQ,Q2DljA7sZ_7QLgYs8pxa2g,True,Kringle's Inventionasium Experience,230 W Huron Rd,2020-01-22
bgNmUYcraelf27TviWEMGA,AMjf1phJMft8ZLspd_AlDQ,False,Inn On Coventry,2785 Euclid Heights Blvd,2020-03-21
YPHUfRvUo44LvsaXRTg4fw,2NOV0_wOf70ldwofpS1JYA,False,Vintage Spice,15229 Yonge Street,2020-02-11
BFfH3eIRp_stmw2Au-GOPw,iNzUgRYxL1hqYrZhu3JDPQ,False,Stress Medic,984 Copperfield Blvd NE,2020-01-15
F3efifhDv4lXDYfyZ8wk_Q,C8AdlqdQQaAfr0rPuWHP9Q,True,GoodLife Fitness,4950 Yonge Street,2020-02-07
y8Y8l5MVX58gIUCgJLm2jQ,dnfvM_40nnWRC0zFAaL2pQ,True,Les Cocottes,51 Rue Beaubien E,2020-04-01
Fppy5re0jwpdHcRVRPlBOw,9pct04wwyFvuSEIhehuBtQ,True,Strada,15 Castle Street,2020-02-10
biSsdqExmdvIKiFuowOadg,OBTPpYT_9fDVX_h5QM04NA,True,Lucky Foo's Restaurant & Bar,8955 S Eastern Ave,2020-01-09
Izuc4hE7h053dLOHAW99OQ,E6SLR7uSkKYYt7IaUEcAWA,True,German Bread Bakery,9255 S Eastern Ave,2020-02-22
dozvAHs8uPYw6XEjnxUyeg,PwFe0yc7rYNMUPOKfySQXg,False,Lyndee's Pet Sitters,,2020-02-24
ene4kjtpR11Leves43JunQ,Y0peb3FEt4E6ETSFpCnvFg,True,Zante,9030 Boulevard de l'Acadie,2020-03-05
snFLgArPIv9-QbZZcoJEoQ,anzBFudR02MkyepPuBclqQ,True,Starbucks,250 Queen Street W,2020-04-06
M8r8_asmCqkcn9g23G7d9Q,u6eywg8sMlCViMoPGnyyqQ,True,The Wee Boulangerie,67 Clerk Street,2020-01-26
XmgdFa3G_CZVfjtQEJMZfQ,F3_zVZGb3F8OynPUtJPDzw,False,Caplansky's Delicatessen,356 College Street,2020-02-04
yvqcZrHixuf_oIUW83xUcQ,u0qBKLDZyqyHgc5ZYof1cg,True,Macayo's Mexican Restaurant,8245 W Sahara Ave,2020-03-17
jay2Gpb6fv2Nr01vqDcwpQ,KiTDJJ5UVSDppkwvk6mNvQ,False,Progressive Insurance,300 N Commons Blvd,2020-02-25
5SAc4UEipnqc1d-58xhpnA,Xis86QdmUu52UQyFyNrrWA,True,Jovanna Villas,2720 W Serene Ave,2020-01-17
CWQ6sNe6oolPxBjOKipGHQ,BqUm1rHPSxlCWr-3HhNQyw,False,Hostess Bakery Outlet,18453 N 7th Ave,2020-03-15
W4EGlzQ-IxOk-FguZ9ckeA,GUfi8OrYDdDwUE0RSn1I4A,False,Big Daddy's Burger,44 Church Street S,2020-03-22
TS3Q62QhxVVkc2sZ0iHaRQ,dDrY_SUS5Sf58fOLhad8aw,False,Service King Collision Repair of Chandler,6815 W. Chandler Blvd,2020-03-20
y45zdBlXT0Mr0gEfYOzXlw,v-o7r0zsYiuwz6i2FmoURw,False,MADCAP Theaters,730 S Mill Ave,2020-02-21
ndp5wZxcFVq8QAMbOTc5QA,5zwzcBfOaUaRfmjUDLbKDw,True,Young People's Theatre,165 Front Street E,2020-01-06
W1nTecZiPyvXqnZZWvUkGg,s9kcnW12feAGiubcUnREsw,True,St. Vincent Charity Hospital Center,2351 E 22nd St,2020-03-28
QHWIBkrV95_bVk9z226R6A,aVUF7dFVgWo7nEUmLj4m1A,False,Higley Feed,3091 E Williams Field Rd,2020-02-04
R6dB7qmxz1l_UIAUmoVghQ,dbkGnvwPHI6zQz_YcpV2Ig,False,Moon Valley Pest Control & Termites,317 E Port Au Prince Ln,2020-02-02
2Z-4hTo7skFDTiMoGIQYSA,e9m-rEBMioO3SXG1N11qGA,False,Hilton Garden Inn Phoenix North Happy Valley,1940 W Pinnacle Peak Rd,2020-02-24
AYA-deGjXQA85a3-tkmDjQ,mKrkt3QbzYvXwHNqmxCq7Q,False,EnnisCourt,13315 Detroit Ave,2020-03-20
KWM3i8hJ1W3dHGk_FmdsQw,t0uLZBba8yGM5yvemtf-EA,False,Kyle Pugel - Guaranteed Rate Affinity,7221 E Princess Blvd,2020-02-24
t2KwM1fY4TLVujNOyDC0NA,ZUCoKuDnVWGiSarGKz4Iuw,False,Lareme Fessler-Canyon Lands Insurance,,2020-03-05
T419Y3fiJW9EuFDkFougVA,6po9GuPkslBp7VbcFfJ83g,False,Marssa,101 Montelago Blvd,2020-01-13
P4Plzlfm4uJjNmH3wY4W1Q,yUPA1sL2HgMTT2aq4O3ENw,False,Chicago Dogs,1078 N Rancho Dr,2020-01-19
dp6buLSpWWGIlsD-W9ughg,edmkVX16r7ljmNnQZ4SuRw,False,Petco,2723 Stroschein Rd,2020-01-31
-OHcd6mJL90wiQYE1e3gGg,qxOWi0nMw2kaSE7P6A3QQw,False,Get It Quick,500 Garden City Dr,2020-03-06
4OLeVcwNJcaRYeovHfzv4Q,7nEVBkkRZaDnQgWr8r04Cw,False,Bank of America,10459 N 28th Dr,2020-01-06
8_GMxVeUDFAdduz_JNCq8w,d9T6wsB0IRSwSvUJ-fOSZg,False,PS Yogurt,9115 E Baseline Rd,2020-02-23
BKPznmD4TkQkg8NhvbAwGw,64grwyqk53zWvX0ZVNlcbg,False,Kiddie Proofers,3011 Dufferin Street,2020-03-06
LD2f7iWg6bPtTNX25UCmzw,tZWxSAWnnoxGH1DC2c98rw,True,Spotlight Costumes,22 Wabash St,2020-02-20
Pw2ti1aFvhECxTEeQOrbeQ,inneSTjMTNWWvB8lCQ_QvQ,True,Le Marche Francais,9a W Maitland Street,2020-04-02
Yej9s79KJG5r8_aDjJcVlQ,hfyZCAP0DvDJ9JobExALQw,False,Angelias Italian Grille,1817 Mckees Rocks Rd,2020-04-09
9Z-oB9iAuKinWkC2UDLxaw,Ex_Vd5dtGl25eDfjoiul2Q,False,Noosa Pest Management,6916 Reacroft Dr,2020-03-29
Lyz1JKChjanwGXLJM_zqYA,Tfpzk8pMpj_hv3tDD7bOqw,True,World Nightclub,900 Nc Music Factory Blvd,2020-02-27
AoXCAwk3jrS1mHgvgkVvwg,wzzV4egWpfQxi3JbduhrxQ,False,Unique Thrift,30604 Lake Shore Blvd,2020-01-30
TtpRhu-Lts9MzGrnllWuRA,y2fDV1o3uzlPaSeIg73rkQ,False,Fountain Oaks,1225 North 40th St,2020-01-30
fJDv3U-BlFtaIjqBbzD3LA,6ks8M2xO-mTTrrRE0SwnLw,False,Silverstate Refrigeration & HVAC,4535 Copper Sage,2020-02-26
PNPJVcBX5PEcxD9smtcJ_w,03E3ZNG5JLgOMMOph59s_w,False,PetSmart,1900 E Rio Salado Pkwy,2020-04-02
RuXXro-FVX8yhpjLu3xfFg,ABh7kqPyfFpyaiRET_GX3g,True,Train Walk Poop,10603 Foggy Glen Ave,2020-02-19
CP7f2GvUAfjG0kV-tYnejQ,ZqSLlfGqXB8K4fhRWwqy0g,False,Home2 Suites by Hilton Charlotte Airport,4240 Scott Futrell Dr,2020-02-01
_WvEXsx2eZ53lTWHlIx9kg,Svl86ASLQJHkjIQ3vhMV5A,False,Blue Hound Kitchen & Cocktails,2 E Jefferson St,2020-01-31
vA8xWxYs8WnT2HZrZ02kLw,oQ_Vp4nB3Efzyi-rTxyMRw,False,Hinkley's Lighting,4620 N Central Ave,2020-03-14
8E64XHQvGPGiwLYqf9eFqQ,tBskESQR4jk4LFgC62eKmQ,False,South Carolina Welcome Center,89 Interstate 77,2020-03-01
c-fOJM0NzMx1ACV9PPZNhg,jES8L_wAo3Jy1-8J9hFnpQ,True,The Opera House Grill,737 Queen Street E,2020-04-09
6z6rtpiXqUTei6JKyhlk1Q,-ZEOoIqQGx89Ywb8GpKgWA,True,Seasons Boulangerie,104 Lakeshore Road E,2020-03-01
ZPKqBoInJ1Galy4-MYzpCw,lDkDEkprp6a37DxcgrB_sw,False,Tanlicious Tan & Laser Clinic,897-1B Sheppard Ave. W,2020-01-20
BET7Ip5GWLbXRaBdf97LwA,v1ZcQIxIfbfNEvNcmfognA,False,The Rock Store,154 Harbord Street,2020-02-13
6fn7wDZ2FzteSKnJ-u2R6g,jpz0jq92CDNaeyjYKdwR-g,True,Sleep Country,745 Danforth Avenue,2020-02-17
PNJFo-uMH5QQJLxeJZpGeA,5IiJ51ZM88etWAkc-jKuOA,True,Environmental Pest Control,4901 Virginia Falls Ln,2020-02-14
FN7J-iMRIGaHLqiIfTHNbw,GhVrR9QOPEAATDy6zztQPg,False,IJ House of Queen,17145 N 51st Ave,2020-02-05
cPF-u6Ga7cgaXMOxetQbWg,nb5COuCcdwvm3hzujoVDrg,False,Sleep Inn & Suites Lake Norman,16508 Northcross Dr,2020-02-16
6Vyp-9i1jzwK_bvisuPJpQ,eVdO2zT-zM0JA866iuvEGA,True,Lobster ME,3663 Las Vegas Blvd,2020-02-06
Fs9EzbgDOO4IvFZrgu8a-Q,lx4eQI-KUdPGbuDq_bpt1Q,True,Giorgio's Ristorante,200 Queen Street S,2020-02-23
zAGcU6U8eV2DGi_jE-mblg,UX8EUFodTV6wJnaG5oUFCQ,False,Southwest Spas,1110 S Country Club Dr,2020-03-04
flShaixBmJwKkJbSFyYBGw,3niqiqR8VgN-L4HRK1rA9w,True,Houdini Magic Shop,3667 Las Vegas Blvd S,2020-02-18
3ZPlK9cFXYsKIVMgdT4yVA,Zt-Ro7GqV5bxsUgU50xYkw,True,Reviv At Mgm Grand,3799 S Las Vegas Blvd,2020-01-24
QJR4qBUHegWEozSQrGmBPw,-S5Edxsim9tGn1lRQB4Ocw,True,Olives,3600 S Las Vegas Blvd,2020-03-13
P5OEpAGm05NyTJhqUYXOQA,Wfm3SZD4IW2Afv-CZgKbdA,True,Cask & Ale,212 State St,2020-01-11
WvZNFpqlxizKaL6K4IZ5tg,0jk0MEzVjwMks_dn7TRJhA,False,ChocoSol Traders,1131 St. Clair West,2020-04-06
hjhAG9x482VE2Yc5Z4lkKA,X3ChC911l0VYHJaE_L5aaA,False,Jim & Lou Lous,2840 S Park Rd,2020-02-13
-7ZjpebPJPYsAkOCDAZ-Sw,AyTY34e4AKd5vghO9NsUCw,False,Mattress Firm Silverstone,23143 N Scottsdale Rd,2020-03-15
NYJy3blEi26wsxW9SCAckg,o1S_awWzLpeZOoavkSzJRg,False,Lucky Nails Salon and Spa,2350 Ridgeland Dr,2020-03-05
xr2zSJvKgHSbGX6-bqE4hQ,CbBsvH9jkLoWeEUrd-_ogg,False,Walgreens,611 Mall Ring Cir,2020-04-05
L-7vJ_UgJVnrym8vr2Bq4Q,Uv8zYXwQGkNiGIPdb5ivQQ,False,Tranquility Ponds,1601 W Sunset Rd,2020-02-28
hoAwOF35ObwPbq6n3lMlCQ,fqluHw3IPTagxVPL0MKFaA,False,Jiffy Lube,11170 Perry Hwy,2020-01-11
LFC_vZWv3TShaq9DiNPqjA,ajEiii-nLiF6RSONhxd-kw,False,Sun Devil Fitness Complex,400 E Apache Blvd,2020-02-02
xLgQg3IVuj8XoBuxU0uT9A,7wtOzfVKDHirWwu4_dPspA,False,Jenny Craig Weight Loss Centres,5515 N 7th St,2020-03-01
7V1_cT6MSEVtNNCgm20mgA,gz22jzQ7lGDHDW5znYQvEQ,False,The French Quarry,2425 E Rose Garden Ln,2020-01-22
82DnsYx672NcHot7di5frA,891YxfjTiygqlWvNzolchQ,True,Bongo Video,4120 Monona Dr,2020-02-28
