post_id,author_id,private,title,content_body,created_at
GwsTnGMEebzwDoW9pn61BQ,OQjwhViKd1JStPbU4fs7ew,True,Elm Row Post Office,20 Elm Row,2020-02-24
RUnq8jOzySCpRa5X64FgJQ,068r1OFhuuzqNXPmmYZCtA,True,Club Cafe,56 S 12th St,2020-03-18
3ur_Am8M_dqqXEQKRhm_1w,9FH42AnrVRmOc0uqgSMj-g,False,Mojo Morning Joint,8620 E Thompson Peak Pkwy,2020-04-03
xR7t4xCYRYEe1RjpYjBbkw,a76SxdXav66qg4QT9VrfgA,True,Tomo Sushi,2625 E Tropicana Ave,2020-04-04
H7YymiGTqcSDA3Ue7KwZrg,2x2gaas7D0raiWvHiJh_eg,True,Ali Baba's Middle Eastern Cuisine,197 Dundas Street W,2020-02-27
E8duZ9YKVLn_n75lYY3Hyw,HiClRzbGj1g-J247Jv56NA,True,Engine House 25,3339 Penn Ave,2020-03-24
zrYpLdnGKA_EmOhgRCy_vg,cI67zP9CqPdjkLB1tOrgAA,False,Pomegranate Restaurant,420 College Street,2020-02-06
SLS_Ld3nVj91JJGks1yOTQ,qHNFWXCZSW4BL-OUiXuZ8A,True,OPA! of Greece Dundas Street,10 Dundas St E,2020-04-02
vQ1FojLHCtDYeQTEuo6T5A,9QVliCSYruF21l0MBieCdA,False,Easyflow plumbing,480 Mirror Ct,2020-01-19
wfaaoSkgXptb-SO9eFWdcg,XSn8hes7W9gg96BaeJ5aXQ,True,Ralph Jones Display,2576 E Charleston Blvd,2020-04-09
siEeR_nN0GcVEo3QoIxfzQ,bGLtBTKaNdexoK4N8Ysk-w,False,Bat Cave,North Of Arizona Canal West Of 40th St,2020-03-13
5Eq-hllRQnae4OY6sAzNOQ,DPUEXdroTIphNh4kE8lafw,False,Little Caesar Pizza,10610 Bayview Avenue,2020-04-06
uXjs7v-tIPWTfQVqWPARbw,nobGAoIhYG0lK9-b1lyZwA,False,George's Doughnuts,7995 Darrow Rd,2020-03-09
frX-b80axwh3FMEPGA5bJA,S8uASOAQIP5bdtFsBtN6ug,False,Federico's Mexican Food,6680 W Peoria Ave,2020-02-22
0kOFaly9TuwsAQzHrURI4Q,cik3CJVPd89dg43WGL5Pcw,False,Starbucks,6901 Rockside Rd,2020-04-08
XX5DlErcTQ8qNb_seI_oBw,8ZsN3snwtQ8TzK8Z4eU8Lg,True,Little Caesars Pizza,351 E Silverado Ranch Blvd,2020-01-11
pIfhXIDRAsQCLQT61k8_gA,k87QkR57JwPFxOc2nGBDig,False,Ann's Lifestyle Fitness,,2020-03-27
QZsCcvzuYc8BoFD5U0DkWw,ECO_XUVcugsATMUsHfk7mw,False,Rinky Dink Family Fun Center,2390 Medina Rd,2020-03-27
WeKF3N1MK0eJQmZdxPL9pQ,CdyC_iHl5N-rZOdD1w0Vbw,True,Marché Restaurant,181 Bay Street,2020-01-01
EK5t9UAashPOtIQFdAbJsw,QOzL9WWVWwJRin9hG0V0sQ,False,Ha's Auto Repair,707 W Mission Ln,2020-01-17
i68lkBrGgUVwOk-LSvMj_A,-SYiyzPXaWJe8XZGT-TqGQ,True,Sree's Foods,116 Meyran Ave,2020-02-19
nQv0vv8OfgDr2cjsOTC75g,o756XPcIO9kWPHSYDOQgqw,True,Jersey Mike's Subs,128 South Tryon St,2020-04-08
gNXVKcEgVd2_UOMpdKtOmA,Tan_9kVtmMWrzbnoF7YT_A,True,Stitches,85-86 Bruntsfield Place,2020-04-06
iYP8i4cfygYtEY-wlrUobw,Agy3dYXy5cTfYEBx75ZPmw,True,The Golf Gallery,2887 Bloor Street W,2020-03-27
r_l1WNxRfX83Eg1l2bMI3g,V4vG8B4jIdn2ejRcnkMojg,True,State Street,604 State St,2020-02-22
UMkon67NpHAQyd_A24jqVQ,ax2n2xkMpW_jrzEbAFFqsQ,False,Parliament House Hotel,15 Calton Hill,2020-01-26
Ro9zMHw8vxQzc4D69qAcew,WGnljvEkOeY71QbQLS5Jxg,False,Tim Hortons,2890 Steeles Avenue E,2020-02-20
vyMHDAU2ZW0n2AhxKZtT3Q,jUklyHZy9zHN_1qRR53sug,True,DoubleTree by Hilton Hotel Madison,525 West Johnson St,2020-01-05
_T_OehlhqKO-pwimW54p6w,e3Tlh37nkTqk6yBFlxgNsg,True,Blakeney Family Physicians,5815 Blakeney Park Dr,2020-01-02
cnwtF8c5zW4cEgAG3GXpQw,ItafxmNDWXqAmx2iRIBdvA,False,Love and Lace,6448 S McClintock Dr,2020-03-13
xy1McNUocWlt-8DZ7Ifg9A,G3Js3SDZRpDIr6sKtpEI6w,True,Pravda Vodka Bar,44 Wellington St E,2020-02-25
wUzbeWOod7VDmER9PrmwFg,xOW6VQFK1XxLxHRYOOdpHg,False,Subway,16687 Chagrin Blvd,2020-01-08
B4SQCxWWvOLlyqHBFrNlSw,xTj2ypqPpaMSRdYq9xvCfQ,True,The Lucky 20 Bakery + Cafe,16-10 Greensborough Village Circle,2020-03-03
U2a9GUewP6LyOilaQhue9g,rqCPXBpbdoeTkuIObAxyCg,False,Rock Store Bar-B-Q,3116 Old Monroe Rd,2020-03-02
qqowA-HqUylowwcqxx10Hw,RKHwE9mXSbDNWW1LvPBrGQ,True,Honeycomb Salon,6514 Detroit Ave,2020-01-24
OUqupSwuDY-ZhEkYsvkNMg,X7bu9f4B3-KpePajU9mzxg,False,Pawlaks Florist,5264 State Rd,2020-02-23
1fikDHYd0Zh1ob8btVLUDQ,npXYQMr3OELjGTcX40mkOA,False,Tommy Nails,1855 W Greenway Rd,2020-02-20
cvDQJiMlymOQPPVsxEEIAw,-kQCPAiPvdBPbY7nnUu-UA,False,Jackson's Boot and Shoe Repair,15414 N 19th Ave,2020-01-18
ne_2056EHMsQ3mA6IVeXSw,6sNBgwe4H5RUVh0P4ntfxg,True,Lunch-à-Porter,355 Rue Saint-Paul Ouest,2020-02-27
Ldo9hJuNkY30a_qeuJ4gsQ,jL_mWPBLJA-vKubMPOEoKA,True,Studio Fontana,26 Bellair Street,2020-04-04
wfgM-QIJq-9v61ee_EmlWQ,0nmNZHPl9rYvSzEKz4-h6g,True,Pageboy Salon & Boutique,3613 Butler St,2020-04-05
wOr9lSc496aJRMKXwxB0Ig,8fq1zSLy64uoHVP_-f3sOw,True,Charcuterie Fairmount,3833 Boulevard Saint-Laurent,2020-01-29
UBa89i8k8I1puFAlCc5etw,gjz1MrcC_tfRSOWZZUtKZA,False,TRANZAC Club,292 Brunswick Ave,2020-03-06
zI5jgCULbvY-QyhwvXe8dg,iNBu9NOPZVT2XetVqMldNA,True,Temple de la Renommée des Canadiens de Montréal,1909 Avenue des Canadiens-de-montreal,2020-01-21
iNEyixUimzW0GsRefQeugg,V66McLfJwC-g2iXYxYzRuw,True,Oscar,3775 Rue Ontario E,2020-03-11
A_1pRhjq-KxnIbqzI6CKQA,mnFUsiJseMf3ygsd0yPiHw,False,Bank of America,4303 W Olive Ave,2020-01-22
1qxmO1zpYegBxV8XDLE8ZA,t-RBZTD_U9qx-jP_peHb_g,False,Giant Eagle,1717 Cochran Rd,2020-03-26
G4sr79sv2Q3iWHz-m9Isng,QODAExK-m3Y3WqOuswuYuw,False,Weisfield Jewelers,7700 W Arrowhead Towne Ctr,2020-04-06
l_LNbA1QlfZlhdyVN-6wpg,GzohH4_EsxgYHoGZb4XpVQ,False,Verizon,3750 W Market St,2020-02-25
_Y7vLLMoi6D5Gyk02AD9Ow,sAUWHM49zkE-LJ-Au-Q1gA,False,Rose Nails,852 S Boulder Hwy,2020-01-15
MDmziyjffQLQDwjpK-7rfA,vOlA-D2QDDbyWwbgXDHQLQ,True,Downtown Vintage Barbershop,1112 E Fremont St,2020-04-08
Iv5lyi_ule9sNIOncmusIw,vJzXoJ4gL2BX-KiTbuIyeg,True,The Kitchen at Atomic,927 Fremont St,2020-02-03
bLF_INz6frJTji3CVvKkuA,x4nSEii5VXcIR8CIvQn4AA,False,Schlotzky's,673 Mall Ring Cir,2020-02-07
l2KV-9-dkrvhZF6lNrPpCw,3hvIhCjkz_pPoThwYT6qOQ,True,Amato Pizza,429 Yonge Street,2020-02-28
3G0xkrBv2FY_Vel0K5iYVQ,9TtiA-Er07JYd-Ao54C5eA,True,Bulk Barn,120 Front Street E,2020-04-05
ARRs0OTkzmtt9bBvYD0P8g,HPiFL7hVKIfXLjMr1__fSQ,False,Giant Eagle,290 E Aurora Rd,2020-02-20
hDRjIbbseWN7ZSVZy2t2fA,5IPOH_IskuoxsQkglZ-jMQ,False,Betsy's Ice Cream,664 Washington Rd,2020-02-21
ITlS9G8Ly2rzgLXDitYwBw,4qGwBl7CbtDuzFvd1tP8Rg,True,Petros,1539 Boulevard Notre Dame O,2020-02-16
iERMh82Q1fWLSTSmG1Jd0A,9xJeVBHuuKOfisFN4zyYTQ,False,Lyle Blum,9027 Meadow Oaks Dr,2020-03-02
MLQeuiL9rqOq_rDKGEcU0A,wfdJa_T5qfRZR9KkGNSXeA,True,F'Amelia,12 Amelia Street,2020-02-04
-i6Ap6wWVCGdPm0zim_84g,KFIw0ryChB5xIWdEM7yIwA,False,JOANN Fabrics and Crafts,6901 Pearl Rd,2020-02-11
cPosLj0uf6k8GsjcbOolFw,uVFUZm8E6p6I4TDFhYJxbw,False,Terri's Consign & Design,7650 W Bell Rd,2020-02-26
SvBli2-o2UtoW4hdrAQ7Pw,G40Qe529V5YENKI15WQ4HA,True,Arnold's Fence,2521 N Gateway Rd,2020-02-27
DuPG4FgnUi1IQghyhLVplA,DVEU8hxDa-McxIjPpUGwrg,True,Lit Espresso Bar,810 College Street,2020-01-17
psCwgcn5xQ4S1jqqQbvmAg,kjNqcPAUALWAgcjwEE27bQ,True,Brasserie Des Pins,3714 Du Parc Av,2020-01-13
i5AMGUD01uLFxMUhbeuSAw,JjonFmgj_Z-CAutCW4cRsA,False,La Estrella Panaderia,819 E Broadway Rd,2020-01-21
a5--WEPUdH7smreNuqj4aQ,6E2WAa49Opd0huUqkNi04g,False,New China Buffet,1230 S Gilbert Rd,2020-01-26
WG7Ot_BGB1T32WJYwNw-bA,u6Wa4tBeZq8yED65o6TInw,True,Kitsch'nSwell,3972 Boulevard Saint-Laurent,2020-03-17
UAXz2KC1aXpxzV-MLdXbmQ,jgT6Ma5jGa-KzOdas1LA4Q,True,Delhi Bistro,2214 Queen Street E,2020-02-18
WRTvuFiwHT5K57qNZfTtCQ,ziI38zM3wWNGcsZE2S6WzA,True,Discovery Place Science,301 N Tryon St,2020-01-27
FkXpr1ms8toOZ4sUWibPNA,_okh_bwUoKyXV0GG2xuKCA,False,Sonic,5465 Camino Al Norte,2020-02-26
W4sUcmp8VDB_RMgj9ps0yg,kJzIl6gMR_Ay3TCn_u1B1A,True,Tan Tan Kat,3920 Rue Saint-Denis,2020-03-26
wOqMqriEaxFPAH8i6KUudg,3whYVTywFHM8BUfbKkjH4A,False,Allstate Insurance: Blair Bogdan,120 Clairton Blvd,2020-01-28
5qSQYBLQzAofCluoMH2_BA,4lB9vRE7lrn--7_oq90Gxw,False,Northwest Endodontics,7972 W Thunderbird Rd,2020-02-19
AFHIkLvFseSDbEWInGwkUA,3zGvVS9hvOXa7cjZIsn3Og,True,AAA - South End,2421 South Blvd,2020-02-23
RKbdi2YlZhS5nc7Q4os7HA,v_ndQFVQtgvwu9AERVrYIA,False,Curtsinger Animal Hospital,9955 Charlotte Hwy,2020-01-03
FChZqoNWuLZr5Lj28Cq7yg,_Bm91P_muGciL_k2vEHNIA,True,Tartine,400 S Main St,2020-03-07
xFilmIbQCZg2-ZXRV68DUg,wX6zNnPl5NrEztNF3V4www,False,Babette Beautee,3450 W Chandler Blvd,2020-01-28
CQvc1fS3ry6Gx96TVyAhFw,AB88lUbLNN1rt0KN0lXi2w,True,Memphis Style Smoke House,4916 Yonge Street,2020-02-16
bjCWqLteGWCCJvU0Y9EyzA,oFJbHx-149frQdrbYPpjRA,False,Hudec Dental,8191 Broadview Rd,2020-01-01
TFs6ntb9Y1_RwXIlZXqDbg,rbe92kq9Crrup_rQZHTzdA,False,Vape Euphoria,1535 E Apache Blvd,2020-01-19
iietx0FNjoPTWsTjdDLG5A,hZf_a_z7CN4WG-46fNbpBg,False,Arizona Specialty Motors,1625 E Weber Dr,2020-04-06
mvV8jPS3tSlShuSliXmSBQ,JhRJZdkHwDfO4nO0n6Mlrw,False,Primary Pet Care- Stow,3661 Fishcreek Rd,2020-01-12
sPP4wPzcGGXX6EfSGmchFQ,xG3AUUTrBJW6l6co0R8zLw,True,Dave Santella Insurance,,2020-01-23
Tal9LqH3fvSDiF_-YDnfEg,txu_KwZOGYG6O3yYHjztbg,True,Indian Delight,5507 Detroit Ave,2020-03-29
diosugZoYfZtzNhClRC6LA,PARSz1llS-Bw1ZLHqI_YKQ,True,Pizzaiolo,834 Yonge St,2020-04-03
chCWXhVF4101RceEIfFw9g,eICiY_7qk5Seb7QwXbfWqA,False,White Flower Cake Shoppe,2101 Richmond Rd,2020-03-13
gj-3hRYi7AE8kPY9s_kYUw,MGDjTWNZyPQrIfC8-_c5IQ,False,LJ Nails,884 W Warner Rd,2020-01-31
fvyJ4gCl7asafg1jXxDXtg,ZoDaWYMlmGLiXMUBvYyaFA,False,RUUD AC Installation &  Repair,2501 W Behrend Dr St,2020-01-06
MvO0CqKT6upjgfvN9TI0tg,GDveXGTNxt4gXd4qrwVlHg,False,Elite Exotic Car Rental,4760 S Polaris Ave,2020-02-14
v2G4uWeTvTS9BoB0M5UpOA,iae7y4uHtJ0w3v1CGbKTFA,False,The Chadwick,10545 Perry Hwy,2020-03-11
q7jC-6uH7IieKu8PcT2gBA,ZpFaB7VL9eqwROULWT2NDQ,False,China House Chinese Restaurant,12037 Perry Hwy,2020-01-12
3XVAfJQdX327pqNZg5KV5g,k88QcPYm-d9M3rGv9H4dPw,True,Bazara Asian Cuisine,188 Ossington Avenue,2020-01-05
-r73AKwASZ0dk-XMrozixA,X9CQJrMskkXV_4or3FSmeQ,True,Baja Auto Sales West,824 S Decatur Blv,2020-03-20
K2lscpx0S9wpqNz0s9AIwQ,oSwuklKwB3S4wB0vl11WEw,False,Giordano's - Champaign,2000 N Neil St,2020-01-25
qoNxiVu6KyuQz_diYpUqgQ,iFYtaudCF5qB7CurEwAZ3A,False,S & M Auto Paint & Body Shop,12428 Downs Rd,2020-02-28
4aqLu8WlKqrFlUiUY-vXMw,KfD5V41ZkMVf8xpyr2EQSA,True,Matsuya Korean House,18-9275 Markham Road,2020-02-27
Il8mWKd5t0W-uzkKMrAIyw,uQqRwjFI0SCtJ6XPPJUxig,False,Sheetz,5295 Detroit Rd,2020-01-05
Z9wnRnSvmt7PeMo69x3s4A,8yX6UmvExRfb7-pyo6CHBw,True,Roman Candle Pizzeria,2623 Monroe St,2020-03-11
lftpKgL6rdKJxwG6oDZeVw,_TqlH343phPS2EZOxsiEvw,True,Laced,3990 Schiff Dr,2020-01-24
qIAOOwLTqh_HqRLykYszXA,gUTWhyRKrQciw_2N8cbFiA,False,Luke Air Force Base,13960 Eagle St,2020-01-18
47X-4y6keoK3PfuKmfYwfw,G4DKrzTrwEaR88rflHscYg,False,LabCorp,6118 E Brown Rd,2020-02-15
zOdx4EdRSb2BM06hbq5Tww,-1B0nO5oVkhMTu2bc-fOuA,False,Silver Fox Florist,26825 Detroit Rd,2020-01-17
EGKX6GoambHTSEF8LfSoYQ,JhJ9FtltvU---Prmakeskg,False,Dempsey Roberts & Smith,1130 Wigwam Pkwy,2020-03-26
07NtgA7fCKu0bUzMXWvHPw,kOEmSNWT5EXWIo5zMK_Mrw,False,Century Billiards,252 Queen Street E,2020-03-19
NcgN_lnQ4vgZAllc_1Ro2g,YPuAkP8rkRJmmvGuwmF3ZQ,False,Carrow's Family Restaurant,9889 W Bell Road,2020-02-01
XOhej0uGvqfu-2OEB1SRiQ,GNo7rNkD8lrPh7er_poBSQ,True,Bricks-4-Kidz,1400 N Rampart Blvd,2020-03-12
_wmdi3TLw5cGBV33hd0VLw,1vvYGc5XoBZG-Ir1N56hCA,False,Subway,354 N Country Club Dr,2020-03-16
Eo448lWPooWE1WG4fLXyOA,5f6qWIsGytw_jkVGUoK_VA,False,Scottsdale's Museum of the West,3830 N Marshall Way,2020-01-29
dhbJ85DAPBDrUjPK6uh44A,lX98whUNO4H-anI3_69XNg,True,Taverne Gaspar,89 Rue de la Commune E,2020-02-04
yL6MomPVmxv0ipPNElU20Q,X8_hH2bd72dvyyJXwcfr4A,True,Game,32 St James' Centre,2020-01-31
MQ-cwSzABJSPQjhiUXXt-Q,4NhSD3GoxDewKRiNmY9ZcQ,True,Orangetheory Fitness Charlotte-South End,2317 South Blvd,2020-02-12
qmctaQ2PqZRBdrg18TOU9w,v5QkqsT522kyTQKPjGsdlQ,False,Carolina Speedway,6355 Union Rd,2020-01-27
byAUy5y6kHc42SjeGOk7pw,EVQVAX2zs1GwpENhTn6rWQ,False,Lake Mead NRA,418 Lake Shore Rd,2020-03-01
hzNQ_eW7i0YKZMprWgzITg,bEKePc9zq052Dvsg46adlQ,True,Chieti Coffee,3063 Sheridan St,2020-03-29
vTPR58TwV-Wxv63vmIHQnA,kl8rs0LlYqA3-VErp_J1-A,True,My Las Vegas VIP,,2020-01-20
eKYW2ZWqCYxv-0BSJ1TW_g,ZAGK-Tqppxxbg-rtuHYu4w,True,The Paper Rack,44-46 George Iv Bridge,2020-02-07
LEN6Hb3lDet0fNeC2iU0vg,x37sDT6fYjVhimCdcrgtLQ,True,Apple Cafe,840 Coxwell Ave,2020-04-05
syw7MCvOS8NEm6bqc1QATA,6yJcFz9a8Nyp2xrg0DIzkw,False,Fairfield Inn by Marriott,9230 Harris Corners Pkwy,2020-04-04
FLs90tgegDnQISAudWgNGA,aOoB7c8dzRbNppzctQF_Iw,True,Massage Envy - East Washington,4624 E Washington Ave,2020-03-26
QFzuAG9a6ptbhGWQtPA1rg,fc1YXBNysc8ua_Kxbxlb4A,True,Blue Blazer,2 Spittal Street,2020-01-30
tgB4e09PdFwkMQpP29hZDA,C6kfX154SG5q2IWF3tBicQ,False,Viva Nails & Spa,6183 Bayfield Pkwy,2020-01-26
3Udnkm-eUyUnvGxfBSaNlg,csnvTG-GQXrB4s_KKtsRMA,False,Concord First Assembly,150 Warren C Coleman Blvd N,2020-02-23
4bbhRc3MsUwuWNTYrUh45g,5P59bvbErjxTuoXH5xjVLA,False,Tabby and Jack's,6925 University Ave,2020-04-02
ywjYn0FQQFu8qTUm4DGCJA,uh3Gkfizd0Bunm_6kxQSiA,False,Blue Ribbon Pool Service,,2020-02-14
FGtKbzhZ9lZ0DqQMrViU4A,iHm_rPVZeCtH2byBHyPEKg,True,Creative Kids of Las Vegas,10650 Alta Dr,2020-03-21
ja37wTbrmYObsGw-_ZKZhg,tRjwP9QlunhXwfN3EDA-sA,True,Legend Aroma Food,428 Dundas Street W,2020-03-15
-tVtZSf5NeWlt4y1BcAPAg,S5yoihL3GPiL9ozMdODZVg,True,Zem-One,4555 Hurontario Street,2020-01-10
4dg9nGWNl1azYkxvTwJdWQ,IKBsjc39iy6VklmJ0lC6PA,False,New Directions Aromatics,6781 Columbus Road,2020-03-28
CIkkvefsgggKQlPMwJYDhg,fNGueejmql-di2BeJGJgYQ,False,DSW Designer Shoe Warehouse,9551 South Blvd,2020-02-21
u5zn7j2Pt4doF4wJWOVtbA,z4OUVgpC99LbWAeb97oK8g,True,PPG Fountain,200-212 Third Ave,2020-03-12
vn-vRefiIb92Y7pniF6ypA,WdAoweUjKH_F0otf8jzEBA,True,Office 6 Bar & Grill,2570 E Tropicana Ave,2020-02-20
x4_PsDv2DipLi5mXTNOtVQ,2jflyYgqMvav_n5g5gPt7Q,True,Chocolats Privilege,7070 Avenue Henri-Julien,2020-01-17
L4Uiu5_XTWh2Fm9cPMjhzg,k3DTgPkcPXzmTtmYoIhImQ,False,Blinds To Go,17555 Yonge Street,2020-03-31
LNtVjn3drwatIFP2N_7n9A,9PUrpjRHYyjtJJkwPHobnQ,False,Mineral-Bad Berg,Am Schwanenplatz 9,2020-03-12
-xqLQUMKottKg5ytGjWuQA,yBaFeS8DsABlaiVax1Chog,False,Big League Dreams,4536 E Elliot Rd,2020-02-04
TWz0Kr9C4dGpX3rDwaWFug,Z1m8zncYg1GoZxIkKUninA,False,Family Dental Station,5664 W Bell Rd,2020-02-21
DrTZoBYke80zH1herrG0_g,noWOT_l5Vv1lCwKfdyVRfA,False,Elite Entertainment,106 S Country Fair Dr,2020-03-08
lNNcMrqaZiXPnUo3-i36Mg,pOz8G2ezXNRx-yCyRi-0Dg,True,Shanghai Grill,4050 Rue Saint-Catherines Ouest,2020-03-15
MSMy7rk7EuhfzbuHcVg4yQ,7U-z5ubAR4IMzZWT-xAWvg,True,Restaurant Thai Delice & Sushi,275 Boulevard Samson,2020-01-17
oT1tz3MuRkJwFG6HalMf9Q,h8E-zcKbwT1qM-lxJZCToA,True,Hollywood Diamond,2369 Yonge Street,2020-04-02
MiOXe9oVt_NjHIfCeJ5LkA,BjO_iQ-ZohcyV1_0fqbd7w,False,Taverna Der Grieche,Leonberger Str. 123,2020-01-29
4SkMJaUSHU49qMzUSqqX2Q,RolrBgiewMSCM3D4SlMwSg,True,Pulp & Paperie,1042 Coxwell Avenue,2020-01-11
FNroBu0T0TmmMwLqNZqvaw,yypzou7CjCVu_zERaJGAHA,True,Bistro la Cervoise,3976 Rue Ontario E,2020-01-22
x2lISX5DrWk4EvU9dspbJw,8U8EFsieaCs1X-7MA0bl5w,False,Circle K,6744 E McDowell Rd,2020-03-03
hpxpMbzFOZ5Z9V7woB__sQ,dDGGNr60-781LjthaD0t4Q,True,Omma,51 Rue Ontario O,2020-01-10
HL_ii9f1l1uqbGLBZi0EBg,keWu_jX3Ih3hNT4qGwrHDA,True,Las Vegas Foodie Fest - Silverton Casino,3333 Blue Diamond Rd,2020-01-29
Q7PWryGwFr52WMmfzqCBhA,IpcVX7xuQdlIIyZ3w0nudg,True,Very Fair Chinese Restaurant,4002 Sheppard Ave E,2020-03-09
kVdIWk6-zeWOizMmV9t9ew,Xhmv5S3gVCyV6P9iHyED6g,True,Whole Foods Market,1860 Bayview Avenue,2020-01-07
nuDmO1kCwqIaEmi8N0u9JQ,JF5-vyWuYFmvc8M7tBtXiQ,False,Talbots Store 438,16740 Birkdale Cmns Pkwy,2020-01-04
9A9XJc_Kd4ZTEJ_YzaSWog,uwEZ8qHs017fsHqx9VU8ZQ,True,Hogan Chevrolet Buick GMC,5000 Sheppard Avenue E,2020-01-28
hyM_SJdBeL6SYA-kfNhBag,CeovBwJ_NLRHAMh2QGxrTQ,False,Pointe Hilton Squaw Peak Resort,7677 N 16th St,2020-02-16
1vi1ZndCl_lqGWEW02lfvg,kh4RiUu2BSl78wGbzZb7XQ,True,Office Depot,6980 Arroyo Crossing Pkwy,2020-01-28
_1eT4mAskvdk8vJSl61TEQ,NY_t4grHf7wXXfjn1bv5Dg,True,Beauty Queen Hair & Esthetics,249 Queen Street W,2020-01-26
Anc7smOh9A5DfU4OxpWkPw,Dx5POiRbdOph90JcXKLd6g,False,Journeys,9617 N Metro Pkwy W,2020-01-06
6z8niWBqVsjyenVG5_LtDw,0gwfRZpI3kOzdbkG8goEQg,True,The Opera House,735 Queen St. E.,2020-01-02
OokdfOqprBP7fgR_RFADng,AZMSn04cth5WR4y6LrtSBA,False,A1 Mobile Catering,,2020-01-19
xSukvKufB_HXcZanI917Kw,vAGvXJyqk146QWZYu3cZhA,False,Ed's Grill & Gyros,5124 W Peoria Ave,2020-03-14
az0UZCywoMv4M28dMjX4PA,xbJs72ccrH0WkLX2HCQ3JQ,False,Candlewood Suites Huntersville-Lake Norman Area,16530 Northcross Dr,2020-02-22
SNJi8rgm_YUX2_iOcfDycw,FPPGwEsGEHdmZlWa67FPWw,False,Humble Pie,6501 E Greenway Pkwy,2020-03-27
VmtkZoBfwt8CbR9uk39hRw,6hkU0a1-vdCUXqXj6k2Htg,False,Y Studio,470 N Stephanie St,2020-01-06
ogmjK0R0K9vpPTfhNKrXzg,aMfU7i-qco31hAQPmF7xCQ,True,Rising Star Coffee Roasters,1455 W 29th St,2020-03-31
Vs1iF-rrrFIyfAcNxY5VtQ,ScQg-BpNzRRsZkL1QnZDgw,False,SunHarvest Solar,2717 W Dunlap Ave,2020-02-09
2gzB4EE7B_QEFWZtJTG4dA,KLqw0-8XKoCMP6EjtFy_gA,False,Stella,3160 E Camelback Rd,2020-03-02
fsGyaVq6UQxZSgcU09rmuQ,UqcdZdIju3LcEtteQPBwPQ,False,Leslie's Swimming Pool Supplies,2005 E Indian School Rd,2020-02-25
jom1Jo6Uufn64Rz6payYSg,RRovdVrhenxMnVUpMRTedw,False,Taco Bell,8645 N. 7th St.,2020-03-05
C9O56wJPzmB8YtzOoy_bBA,HrTeAUf6lMo2JVMBfftE4g,True,Sushi Shop,159 Saint-Antoine Rue W,2020-04-07
XKcRPqOo-TCMbeys0LOg6Q,XuP6QhB4N2xL9O1csFZBNA,False,University of Phoenix,,2020-03-23
ms59SuUORaca39aTAVukrw,fDJOdjgsk0x6CPkmT5RP7A,True,Check City,4080 S Paradise Rd,2020-02-14
JteoA4-LeUP9OrrS5e39Yw,eYexk7cI1wdq_JRU5wYBCw,False,Enchanted Island Amusement Park,1202 W Encanto Blvd,2020-01-07
aqmITEqECSM9eqDIfU1CfA,ZhY5Qt76hNe4RY6u_HXfYg,False,Long John Silver's,8301 W Peoria Ave,2020-03-20
c1p0mfSDim8siX1T6Xfigw,9MT_KiP3po4i6h40K58E2A,True,Cakes by Robert: The Beach,2116 C Queen Street E,2020-01-13
wcr99sOJjXeAxDNt2fCmbQ,qzpB5ISmtVFpbp_O6ijxaA,True,Coco's Restaurant,2380 E Tropicana Ave,2020-02-17
5mAk8V4RQLxF9OOPIAhLEA,_d8Npz_ubT9zKCNgXL4Azw,False,Cunningham's Pub,84 Rue Cameron,2020-01-20
ByyMZI6YHeBuYlAeQ7DaEw,poGPIr86nuTfdj__bCJqOg,True,Nile Ethiopian Restaurant & Grocery,3113 N Sharon Amity Rd,2020-03-24
sINy8CmxisQlnHgd1Uex8g,XU3bEWy4VOe5ur2bvbTyCA,False,Boulder Dam Hotel,1305 Arizona St,2020-03-27
Bb1b5Sg_tl6Dv0njRaw0Qg,HH_DDiUA4iWD2VM1D6fcMg,False,Cup Caked,9799 Ravenna Rd,2020-03-22
yd5uRHN63J5RoFzL637Now,NcZ2XAfehWLpVdrWabqjGQ,True,Castle & Cooke Mortgage,6900 Westcliff Dr,2020-01-27
a10L-RnQaAcnbbU8VVAAow,JhZGauTb1_Pyl4S5ocBtRw,True,Ray's Asian Cuisine,3025 E Desert Inn Rd,2020-01-21
WkyR3zmGnqLpy3A0g6XtwA,sTR4215-28hsg-nIEu9jAw,False,Mercy Medical Center,3700 Kolbe Rd,2020-03-01
bZ3-_GQZkHv5YI_zzqLNWA,76tY4gWV3LBjQUJ0YoNlfA,False,The Mission at Minder Binder,715 S Mcclintock Dr,2020-03-19
fQ00Y8cOLKKZIsE8bAQLHg,VUSuNGNEUmf7Jn04d4qYaw,False,Modern Touch Hair Design,25 Peel Center Drive,2020-01-16
Hj_pXjhl-J2yjpJX-vyeMA,xJxqjf9gzneX8AtUfP4jCQ,True,Black Briik Restobar,1077 Bloor St W,2020-01-12
upAP_8b1CV2Pw0BU7gkN4Q,sTJ9pqQBmubMuyDPGZmQDA,True,Second Cup,4910 Yonge Street,2020-02-14
Jwwkt9oAKsNF4AuItTIdPw,L31rjaPjK3uZgDiIIWGs3A,True,Schlotzsky's,5119 West Charleston,2020-01-04
kIYJfoODzS2PA9VzFxo8DQ,fDzsMj7uRdXIrr-6tUCr1Q,False,Goto Queen,2300 N Rainbow Blvd,2020-03-28
