post_id,author_id,private,title,content_body,created_at
hDjn0ubfinGhSOCGfWBysA,cFPyT_6UVHQ_XaXtxVIWiQ,False,Ruff Life Dog Bones,,2020-03-25
Fc-CATJZ0rD2pVfcGdPL6Q,UEnmv5OjbYCXBmvuKeAxsQ,False,Publix,9815 Rose Commons Dr,2020-01-14
aWLt4-ADtKb8Nt9Bjgn6FQ,19riEn4ITXS_A01-E_vfSw,False,Whitby Abbey,Abbey Lane,2020-03-27
lommsda0a58_d3vwSmAUsA,PupH6Nnmw4PeNZRf5CK7TQ,False,Sequoya Elementary,11808 N 64th St,2020-03-04
EbJ9RAvQUzI3CY3SQfSyIg,EdOwjy-XK90W-fWSXFe7qQ,False,Craigmillar Castle,Craigmillar Castle Road,2020-04-04
6EiZAt37__sm2takl8HPXA,RE_Mftb_IJdVpoTRaunrEg,True,La-Z-Boy Furniture Galleries,5700 Centennial Center Blvd,2020-01-29
ydQJB7TFjhpbPJ_uw5BWYA,CVNC5JON-Jaqe3lYOU2nXQ,True,Black Forest Steak House & Tavern,2624 Eglinton Avenue E,2020-02-24
EqC6I25nHI_6Z4eQta_Cbw,S4-s_hLoEd8nyntI4xSWuQ,True,Mikes,1630 Boulevard Saint-Martin O,2020-03-24
-H1FehIMGaTk_0j73Q-S_Q,KIwWiUYEE28LlnnRAWG_Bw,False,Desert Valley Chiropractic,720 E Thunderbird Rd,2020-01-28
swp75SqQstwUK4mOdnR6pA,_OG5V6hulK2qmRR-BjilUg,False,Desi Bazaar,6233 Old Suger Creek Rd,2020-01-25
S9n0lxiF5-U_MRHUnM3abw,yr_DzOBBvyWhpVP-YB7wPw,True,Amanda's Photography,,2020-01-11
53tPoc8JgbTTTAMja_ciKQ,G2s1r2oCcK7Pna1JBeoh2A,True,David Copperfield,3799 Las Vegas Blvd S,2020-02-22
4WmI1fnjvfI5OyV1B6emAQ,UC0hg2aYogCUvRXIXaCN6w,False,New Choice Restaurant,324 Highway 7 E,2020-02-18
D3O7tgtvP0CC9c8NQ2LERQ,nn8cJx88lZrqC9uPvV-U2g,False,Hooper's Pub,5114 W Northern Ave,2020-01-01
chZq-ekREv79vqqqOmghzA,u7JvGHDSWwXHvU8YHb0piw,False,Palm Beach,Mercedesstr. 73 b,2020-02-21
DDfGmZ07nTAR579uCd7gzQ,xIZUundbBbnmqvV2_Wlqcw,True,McDonald's,6005 S Eastern Ave,2020-01-08
8MmEWbVCYf3LaP8HfRXo5g,bEI5Sl0IfGCAB1NAtDo3_w,False,Classic BMW,2571 Som Center Rd,2020-02-01
pbtrEH8x8Jp4fIRQ6mVOPQ,5qps4DIE0oiusYjfqP79kw,False,RC Auto Corporation,2001 W Parkside Ln,2020-01-21
SRNmacciGFNf-tD5vlBb1A,rTTQ1V-9ug4F_QdRglijMg,False,Firestone Complete Auto Care,241 W Osborn Rd,2020-03-08
sfcmewwXftvjxRn_Xfpz-w,8BwYD5Z2rbayixquovv2tA,True,Anoush Shawarma,330 Front St W,2020-03-18
4jhg4k6CXnMQSdOCX6K5vg,bb21aJVZ0uokR9idjc-kkg,False,Children's Choice Learning Center at Palace Station,2750 S Rancho Dr,2020-02-22
xI1UOHV8hjwxqfscE-9Zaw,oVX5XXG9lvZcukF5IEiGTg,True,Firestone Complete Auto Care,3917 Prospect Ave E,2020-01-15
SBUs7Ca1tS4oWHy1OAy3sA,kegUpER4yG39NRF1Y6EEvw,True,Ritz Restaurant,310 Donlands Avenue,2020-01-31
PbIjlAXsM99Km2SwrDw4aw,yInNj9eDZ1JAUIZ4n0P6Jg,True,Pizza Nova,568 Church Street,2020-02-13
h-vyB_pkGkQNNTdnxwOAkA,KbdX3Sevb6SvABnbL1Lztw,False,Diamonte On Bell,3202 W Bell Rd,2020-01-14
j-DYRh_l3sv6MKhfaiidXA,dKX2pQmAm-xdIUnDckgfWg,True,Antojitos El Cejas,1625 N Lamb Blvd,2020-03-30
weiKAYe_-JKCTVeYs0RaIg,413e92kf9y9VNrlHQS7DnA,True,Tauberquelle,Torstr. 19,2020-03-25
J35BKkfJR0WizpoDBIPjig,ffuc7wd5RqIRdZ4YyzLVQQ,False,Gilbertson's Chiropractic Clinic,3919 W Cactus Rd,2020-01-07
mfZrIReRZWhBESg525pY8w,wHUWmyCwo452LkYmxn-4RQ,True,The GyroMan,,2020-02-25
UxZGTQVs5J6Yd_JZm4RHNQ,Kg5AmM2e3uAMKmNTNub2-Q,True,Smog Busters,4252 S Rainbow Blvd,2020-02-25
Sr9y814fYmbjp9Jn0bVz9A,kUz4S5fNAL7rRe0fWxm2Sw,False,Goben Cars,3415 Parmenter St,2020-01-11
PnsaWWTqJS_Og4ST4mkS8w,NyhN-2CdVdGCQXpZO0sWAA,True,One Up Skate Shop,1923 E Carson St,2020-04-02
9eqZNBLnNycOWQ2wQEwulQ,nNBV9icxXW9I8ME8Y1vQVA,True,The Flats on Carson,1500 E Carson St,2020-03-04
ZPbyFnK_gW7Ap08IhyTxWQ,P-uAHbLUkUaE95TjDDhWrA,False,Eastlake Barber Shop,35475 Vine St,2020-03-16
49HUIP2XAQU2Yabzil5Cgg,H1HNXgFTdKvVAwPxVazZww,True,Choudhury Golam S MD,3121 S Maryland Pkwy,2020-03-19
pZi5HhWlbAtTl9Uzrqw5iw,K5iNnoH5RBQ7Snw04rWtpQ,False,R&B Climate Control,1728 Harris Rd,2020-02-18
l0HwveZeoO_O6zdKnFgVSw,DFwhHpABm-MOWI0hog44QQ,True,Sully's Honest Dogs,235 Queens Quay W,2020-02-24
4k3RlMAMd46DZ_JyZU0lMg,72MvP0CsQvUr0aWnlVAxoA,True,Ramen Sora,4490 Spring Mountain Rd,2020-02-10
0FjE0Rz0BdPHkD01mxgJsQ,Q_0ibbeWzNva_2yC2vAs7g,False,Wash World,1182 King Street W,2020-01-10
nO2mE8gLNxi1Fsm6bZsn-g,IFLO1wk3ABn3xv0KKfWyYA,True,The Game,9090 Alta Dr,2020-03-08
QZhoDinH3ZhltqKF85U9Zw,YzwhZs-km_Zv1qRMVjWv1A,True,Red Rock Villas,451 Crestdale Ln,2020-01-18
IpmtWGSDSC4mHM70YEHAkQ,jvRlFiRlIWPh5Io2igN_AQ,False,Past Tense Pain Management,1437 W Auto Dr,2020-03-20
ef9dtnTXHTRQB7jDmVf-HA,Usp0AbFpIkwe2ya3DAbZmQ,True,Latina,690 The Queensway,2020-02-28
55lgqZ_IVMHCuAfqSHx_CQ,Ck8R5IF6JtmP-X34ux75uQ,False,Airwork,2826 Perimeter Rd,2020-04-06
5X6-0WV6HIHWD38UXniunA,AJptdC2xexXnwnbmpdQm5g,True,Blue Haven Pools & Spas,1126 S Rainbow Blvd,2020-03-29
ZkWobbhZPeW8qGN0HUkxAw,QTjgWlGa6Ic4up8LHvXfBg,False,All Statewide Termite & Pest Control,941 S Lagoon Dr,2020-03-28
Q_fbtQOXvKc0p7fQYiG-lA,6H-rhfbmLxY0TUhu1TPOsA,False,Hamm Chiropractic & Wellness,971B Janesville St,2020-02-05
HnUJdVSJp7-RRGCd6wevtg,KmW-Z0EQI7qk7_xPPD9Wgg,True,La Grande Ourse,263 av Duluth E,2020-02-21
7FFlMoNoIW5W3KgCYqknmQ,wdIwjznNmukHBupK1THRnA,True,Cleveland Airport Marriott,4277 West 150th St,2020-02-02
iiPtv-n_x2DlyHeHAxm1YQ,hXMQb0mQ-ULj89fPwgAONg,False,Anytime Fitness,3220 E Baseline Rd,2020-02-06
03wIjV001XCXFTozM1cTFg,zF8XROBnV4tK54-hKZnX2A,False,BabyOne,Heilbronner Str. 391,2020-02-23
Nm7puiFh38hZbPGSdXbGgw,yUI_DvXA4jiOj6aUZiB1Lg,True,Restaurant Miracle,4009 Notre-Dame Rue W,2020-03-28
DyNwk4aKTe5zy3h83zSTyg,ECWsE4ZV-hvxBCYoJ6gfhQ,True,Barking Lot,3742 E Tropicana Ave,2020-02-17
0J_ihN4wvSElzlFilMhKtQ,0uQORb0Oe4xCxJFopLi1fQ,False,Albertsons,20255 N 59th Ave,2020-02-08
ZQ5mXh_LVn2nnvGECfPzVg,JbNE1B8ZYo5mVXTxsTUsag,True,The Burger's Priest,129 Lakeshore Road E,2020-04-05
uUSq9TyGsTX0A1f1xssjtw,bC-XOrd1zzyjv3zE_CdVOQ,False,Starbucks,35 1st Commerce Drive,2020-01-17
mPekSbRtD2hXR4y2znMv6g,DD3Hh5OG2T6rY8QK1ikXOg,True,Crumpler Toronto,831 Queen Street  W,2020-03-30
FsHB7p42-tKIWAPsxOCFYA,LE1YvpzJgprqm6ztPf24dw,False,Helmut Hoffmann,Hospitalstr. 1,2020-01-14
9C66IoIbIpYXjK-biGbe_Q,qgGbGJjajGwiBXVr9DWqqA,False,Sun Auto Service,106 S Stephanie St,2020-01-08
vqdzWA0JCg2a196FCS5hIw,ymtx4ZgqpdWcWXbDBy0EeA,True,Chocolats Favoris,5540 Boulevard Henri-Bourassa O,2020-02-11
7Xy2LUWPWywxPgddRomC-Q,hmKzUdFoAr_E7GUzlTK_GA,True,Art Inn At Runway,4300 Steeles Avenue  E,2020-02-25
e8-FPvctJOFR7DWHaOPKiw,fRzjag-uUmKROOJeGAApcA,False,Hair Ink,907 Sackett Ave,2020-01-12
EC0a-hNGqWZyVUIdtQxPlg,XxheOLiJvyfEnBckGyBFbA,False,1888 BBQ,2910 Bicentennial Pkwy,2020-02-29
8KDnQi8LJpaZxF6VYsccbA,2DQcdascj6lKhTtr0w5L6g,False,Brooklyn Watch,7611 W Thomas Rd,2020-02-01
OVcEKE97K2l3glHZ9YPgNA,xZGXA1JnszT_mp0Hm_2v1Q,False,#1 Cochran Buick GMC of Robinson,5200 Campbells Run Rd,2020-01-30
w8i7Ge5YCdHr6aqCD-y5uw,fAYiVLmFjIYe3MjBfSTHyQ,False,Pristine Mobile Auto Spa,,2020-03-18
BoJev6hSkr91BbWDTAO4Eg,4Dr5EEBTgZzm_vleLi9m4A,True,Minilicious Cakepops,,2020-03-02
TTFwX39AlxSebFYUlLR9eg,cd15m-oCtxcbmpEko-ku6g,True,NOW Magazine,189 Church Street,2020-01-23
qeJnMI5RmyJ2TZvkqvjn6Q,XAWO5aDTxo-LTE4jVdBdVg,False,Biaggi's Ristorante Italiano,2235 S Neil St,2020-01-17
_a6jhRFIgOe74U73T5B-Ww,RwWbL1fg0xclj859glImxg,False,Fiesta Cafe,216 S 1st St,2020-04-05
OFHFY_wPZIyLD7ph6qfytg,cdX8wuTDeEeZMcRDkAjO5Q,True,Frisör Klier,Königstr. 38,2020-01-02
0SzsjK9u-tiYgefzJO04jw,Vav-GApWFEVD5wGyKoXRVw,True,Cone Gyro Bar,65 Rue Jarry E,2020-01-26
jNgVo-KKH1SMBYlF08UhqA,T3vLOn7pLyBWi9B24qupsg,False,German Roofing,656 S 97th Pl,2020-03-09
YL1MmnQXbdqmO5zexUNvlg,kGQDtE_w9xzWm5-83riPNA,True,Matcha Tea & Dessert,407 Spadina Avenue,2020-02-05
E-eqtMjJBudgsq32nhVGEg,50OtIqCwTJNykmoCsLjVfw,True,Colborne Car Wash,220 Peel Rue,2020-02-12
Sft6rJ7Jbyv-lZCXlre43w,YFFMTNnL7-2Uo4BqrikQug,True,Kamy Dova,5165 Rue Sherbrooke O,2020-03-10
68O4uYCd0YToLOLqHTBSZQ,jxjYAC7XYyOLim5oNf6tLA,True,Jeff Civillico: Comedy In Action,3655 Las Vegas Blvd,2020-03-22
E74g5nmRJj9LQS1uyKmq8A,qln7tvma0Ai_DNWNnWvftA,True,O'Sheas Casino,3535 S Las Vegas Blvd,2020-01-15
5GcHJvxiTrIt23gB0qMdjw,5R9Dth3IeIdO_LQ238Pk_Q,False,Leslie Cafe,149B Ravel Road,2020-01-31
c5bv0Z0wTymVtXuyCdvu9g,MJ1YJjg1duJv9WlCuCzkvA,False,The Dress People,27 Main Street N,2020-02-17
ygKLdNEWRO3DU3r_ikkIiA,_Ao4dC9RofkrT7n8qG9VXA,False,Pavarotti,Bietigheimer Str. 8,2020-02-10
Mj453xsWDpBpCxMWkfE7Cw,Rn2cmATxbP9YBlLZqIA9-g,True,Pho 99 Vietnamese Restaurant,8525 McCowan Road,2020-03-29
jF3Ckb3OGG2Eu-wWjle2_g,G6oCL1Hb4XkKVDhoHwaIRg,False,La Quinta Inn Las Vegas Nellis,4288 North Nellis Blvd,2020-03-08
GJ6k0x-a6f4wS3oBnpNhMg,1pVAXAlVkrWd42vTfOulBw,False,pixelcatcher,Kniebisstr. 43,2020-01-09
Ib5OVpcihfuY6C7yLgpWLg,2dPAIXLPnRAdmjv5c-n1vw,False,Amazing Carpet & Tile Cleaning,,2020-02-16
WvmdokJcitBUM9GBZxIlGA,fegdamt0xkKb5llPVKo9XA,False,Sun Star Buffet,3420 W Van Buren St,2020-02-13
f_-4z3mXJOPBWsTDf1ztzg,NVs08I5J65b8Y6J9wVVoTg,False,MacDonald's Ranch,26540 N Scottsdale Rd,2020-04-07
0VtWeDkqzj9CE3MF0geWYA,GQiSv6-ImQDLn_CGWxE-ug,True,Peaktop Restaurant,3235 Hwy 7,2020-01-09
jT09oV_Dp4JJ9qKHQNQUaQ,BlEC7eYsX10VKkrkcGpI3Q,False,Justice Desert Glen,5350 W Bell Rd,2020-01-01
_V6vuFe2p6AciJbR17P8pw,Mef4yxpN9TW_93WNW00SLA,False,Squaw Valley Park,325 Fox Chapel Rd,2020-01-08
f1VG-Th1EvCJ9hVGPxUI5w,i_I9E08XC3Yyg05OfuWpPg,False,The Pit Stop Family Restaurant,2300 Keele Street,2020-01-13
vkNSSBR05o24eJdShJckyw,UKg-n9UNby95rMLKGEPXhw,False,Mr. Rudd's Barbershop,200 E Main St,2020-02-07
GWLY1FJIY-UcyKhX8oLqEg,WcdJWcTKWEF9NCZ9hiQsww,False,Valley Eye Specialists,5620 W Thunderbird Rd,2020-02-07
8TjIAzLTCTibAf9dYdt2qQ,_LlOxhXPyBYu5wk3SVeL3Q,True,House Hunters,1968 Dry Falls St,2020-03-22
XJkNU7pNWTUEZHeijjhsmQ,TBF6fUZCOf9UmZ2g_drWJw,True,Nail Pros,10622 Lorain Ave,2020-04-05
D7amoo_obLfHjP9sT56BNA,MBBu33KEF3Yu0OYSpy3BlA,False,Deer Valley Worship Center,20801 N 19th Ave,2020-03-11
2ktZ89dpmOAhBcECa6Ml2g,BQLsUoMNywj_W0EWynWsJw,False,Dunkin' Donuts,3980 William Penn Hwy,2020-03-08
79721ZNvw2jUxk9KAzy7Ow,oIzK9LKCxF3XvbtnW48rrg,False,Desert Place,6131 N 27th Ave,2020-02-19
jvsJzCNV0Z5ktSP3bkq3Jw,JqftjJGfJc0sIamv2xZCtw,False,Butler Family Dentistry,4210 N 32nd St,2020-01-08
6a7zecn8W8r9dDWwQVb6aA,3aH-dcu7TnqlDEWJULxYaw,True,Novecento,1228 Saint Clair Avenue W,2020-01-11
4RoTEeqB_MNn6yaqZmlZHg,q-2WVCSjcPuACMRDXEOIvg,True,Regal Cinemas Village Square 18,9400 W Sahara Ave,2020-03-16
UTBqWdYfrKhLA8QHV1eX6Q,9x_OD2oNu82d2wmfMXfiNA,False,Al Casale Ristorante,17766 Leslie St,2020-01-07
FTKhZPJ-E9ay7jy-123N_A,2vRQsNs1vmSfLHKKYSeJJQ,False,Bank's Oreck Vacuum & Clean Home Centers,1205 W Warm Springs Rd,2020-03-26
pB4GQo3gAx8bAId4bBWLRg,k4BPTHDwdk7W3_CMfb-UZA,False,252 Tattoo,11721 Bellaire Rd,2020-03-05
ZfYFo-CZoZAB4sGNOyhoIQ,WwaVYSXj_0CjY5IG4yIfsA,False,Mary's Restaurant,2446 W Hadley St,2020-03-26
92jXAc6p6cd-fJGpAp_hrw,l2jbn5-81MoJ1F_3f_Ym_g,False,First Credit Union,1232 E Baseline Rd,2020-02-13
YclhHE_dYWCmLvIxq7VALg,6sD-A1xgquqAwWJMfYcYDg,False,Shutterfly,7195 S Shutterfly Way,2020-01-17
YBb-NJm0078ELrTw4T8NTQ,HuHk_50aSfwzWyrKcK2N7w,False,Inn Suites Hotels,1651 W Baseline Rd,2020-03-03
9IG8B3Dvgd9sh4uKrRtciw,IT2wMG1k5n442q4ZoQqh_g,False,Duffy's Pop & Beer Warehouse,294 Curry Hollow Rd,2020-02-08
3C4gS84k-NRhXIk_uu0iSg,PP7mV3SKVhtkuhwUDHUJXQ,False,RadioShack,3317 Center Rd,2020-04-07
wlQOv6QBeewTymYIsUirYA,Ob9xSvAGdCWTEmdp2Jkg4g,False,Pizza Hut,295 Queen Street E,2020-04-09
55LdBLn7CXbWwhD06Zn_0Q,VpwIX6x9wBNxw9-z28-h1Q,False,Qdoba Mexican Grill,1028 Freeport Rd,2020-01-23
dcGFb4SWiR_Fs13zpOfOjg,-2nYS3uW0EX7o88bKvVJLQ,True,Vegas Beauty Supply,4995 S Fort Apache Rd,2020-02-04
awLVZl24KmNRlqYjRkLEXg,bgUmuR8ZuLe_nFUVHXLGSA,False,Restaurant Trollinger,Flughafenstr. 50,2020-01-04
sXLTlGSaK1e1fna5e3V_Rw,6GFVyPY9ApQZEOXMb6cAhw,True,Mazar's Kitchen,707 Dundas Street W,2020-01-02
1GwXnltLFkmajE2IOvzDnQ,Dandr_1BcY_L87Wuqle56w,True,U.S. Bank,10565 S Eastern Ave,2020-03-05
JXS5uSc0lMPMl_JOkJq6Kg,tXy_y1V-YjboaLR69U450A,True,David's Bridal,7280 Arroyo Crossing Pkwy,2020-02-28
llKBbswD5XIb-kXFSCP9Tg,H_dP77Uy_d8l2Rfu0duKRQ,False,Swad,6007 Monona Dr,2020-02-14
dJzasQoVoxEDVklWQUo8lQ,ToQAbLqy3d1dr74_uXrtxg,True,Station des Sports,3025 Boulevard Industriel,2020-01-09
nR4cRwoaqBX0HGm1merm9Q,6ufbgpX1rNOTX5GzFdHp0Q,False,Jay C's Deli & Bar,6202 Ch De Chambly,2020-01-12
u2GdP7c1aFDJgFeWEV_XGQ,TfU2XSWwDQTYYIhacc9TvQ,True,Petview,322 Queen Street W,2020-03-26
HJkXV3hiFkGF1VLlQZfP7g,UaHkvAKLw1ho94cjhnsInw,False,Speisekammer West,Rosenbergstr. 89,2020-01-14
tLLvs4hLVivrf2QWWSMlJQ,IpV0Td-4zDCbbudBDkM78g,True,Loaded Pierogi,1044 Gerrard Street E,2020-03-06
9nBAKNhSOy06uxJFOziLnw,aw2THq7I9r9E9sZ0lESyuw,True,Zanzibar,359 Yonge Street,2020-02-12
UwIsqUFQBDMNofkTrAP_pw,A3snZ4JVQo32cD_0e6mx4Q,False,Chennai Fusion Grill,4929 W Chandler Blvd,2020-03-18
uZA-odma2Uje_kQ8ETl42A,Mr4FykRVf4wxTA1-ZZDNpQ,False,Ruby's Diner,3111 W Chandler Blvd Ste 2146,2020-03-30
ZDoXr27YooSll6FTD36RkA,UCGhYEY-GcCyAzl5RRyW9w,True,Fazoli's,9809 S Eastern Ave,2020-01-30
W2oirddcBFMGAyDBUAcOGw,qis25D_-Mkfnz2NYGRO0RQ,False,Marcellos Pizzeria,3175 Rutherford Road,2020-01-20
coxrsuv_UVlkXzodqy76ug,1ObI0DLKCrYS-_gFln1zmQ,False,The Church of Jesus Christ of Latter-day Saints,3920 E Brown Rd,2020-03-14
yBsM_aIocvzLYIOSP5knjQ,yftkYQa3V9VKIsaPZiQarA,False,Working Class Brewery,17448 Lorain Ave,2020-02-08
K-EpTR4gltJvda844Eu_-w,TtzBdl1mLvAJhCpYY2JSIg,False,Forever 21,100 Robinson Center Dr,2020-03-23
SZIKKTZSbAnM4Hsx2JNJwQ,ERD1z_R-CHJuyUS5tpolxQ,False,Sumit Laundromat,16406 N Cave Creek Rd,2020-01-11
y4cuR4m4AP9KVzdL_ZqUmQ,DaJIpVIe_0FTPs2U1Ic-rw,True,The Abbotsford,3-5 Rose Street,2020-01-14
MQAh7G93keNYlFKTus2CDQ,JEdGX7kSEz0ehySrHHs_yQ,False,La Flor de Michoacan Ice Cream,1039 Whitney Ranch Dr,2020-04-04
f1KTr8efZfDUZcxG32kKIw,H6R_L_HDUMRWF4Wc52Ll3Q,False,Polish Goodies,8903 N 7th St,2020-03-01
fMqN5inCCt7l3L3RENOdAQ,PaTA1p9Bkb6LHtAIjCmLXw,False,DC Dental Group,1055 S Arizona Ave,2020-02-22
BohXtit6utgDN4B9HV_eaQ,MsZ_fYgaQibKuiXZ0sVCXQ,False,Xtreme Video Game Party,,2020-03-02
eJsyYjEFd0Tsh-kRWhB3Lw,OSHX-jr2HvCW3NpiIHXpug,True,Bao Boys,4135 Rue Saint-Denis,2020-03-08
qcXZADJKWpT2lgKNTyJRxQ,si4ESFGoqzLK78azPWgyew,True,Stôk Floral & Design,54 Church Street,2020-03-27
i88Zn02Ub7Tbhe1g0TPsKQ,UpbcHVxog0CvH2B-qEcyvg,False,Asia-Wok,Silberburgstr. 149,2020-02-14
zlZQM-cJPVW7FHJsYTvyYg,gzAG59NcPoohD5NlM_j1dw,False,El Rio Grande,1541 Golden Gate Plz,2020-01-17
HkivRKsvPfSag81YgcLuwg,Lg7OTaBlhIvXywkX45i4mA,False,Lunch Break,3702 E Roeser Rd,2020-03-20
aUx7s-Rs5Wad9asyOPfSrw,mSX8Xr2H9G4i7DiBXIuBxw,True,Zia Hitch and Trailer Repair,,2020-02-01
xgrJmUNMMHBJydlTFawOeg,eBteKi8SC0_RchYzsX9Bvg,False,In & Out Car Wash,24 Kennedy Rd S,2020-03-15
P1kJXxYby1O0p8gK4j5qtw,PgYGEc19Xm3pwacnwHmfcQ,False,Pour House,134 Park Ave,2020-03-04
FQ9Q_WmEcAjHeyLzGq86mg,ICT4pI7D4TTAWsM-VfEnuA,False,Cora,2995 Boulevard Saint-Charles,2020-03-31
zOhc6cRn1UgNy7EiAdJ2Rw,DXs_V5oyINIxyKh5w8_Fzw,False,Chuck E. Cheese's,7381 W Lake Mead Blvd,2020-04-02
G4qcXugVadvjErb1WDvQuw,CbMwtinhvoVV9DunGtuv1w,True,Rizpopotame,5153 Chemin de la Côte-des-Neiges,2020-03-23
elj15ZOSk7EvHxy21V_jNw,QRx8SaExCgnlX_ZmoDr3Fw,True,Invitation V,201 Rue Saint-Jacques,2020-03-12
CVEFqoWc2azMDsyEesMSZQ,IFy4Nicf4nwSele9Nphg2Q,True,850 Degrees Pizzeria,1566 Bloor Street W,2020-04-07
yWw4jRQJYzuBLnt1EUbG7w,lSR5Jfr1GEysUgAzc0O74w,False,Lowe's Home Improvement,3250 E Franklin Blvd,2020-03-08
lk12W_L__IfyKeE_uynE6w,sKQDk5pw9MM59cOa2fq0vw,False,Charlotte Stump Grinding,1143 Slate Ridge Rd,2020-01-21
F1Iw4k5FT5sgp7arme1qeQ,EnYp77-0u_Ka5kUHWGFfuQ,True,Paramount Lebanese Kitchen,161 Bay Street,2020-03-07
cNGPEkf4zSEjHnQUXFtLpA,FxuIfEv4aH14BaXSug470g,True,Veterinary Emergency Hospital,150 Norseman Street,2020-04-01
LTwXT0eM4pWAbHpu2bC1LA,Dr3loyqAYU-1zxbrBPBgXQ,False,Born To Run,13811 S Val Vista Dr,2020-03-06
je9J7GGkFhEbYZKgNn0ljA,tmWS-qSNPHnFfIqjmOJKmg,False,Crossfit Full Strength,4633 E Thomas Rd,2020-02-22
MfxiZtn2hnSIuoIPn8oHfw,ZSFfdNTM3NxG_DSSlzyqaQ,True,Nails For You,1 Eglinton Square,2020-01-17
RtOP4wAqi6kFm4ZMTSQX4Q,ZMsRIEdfEwhyfkX50RvSEw,False,Taverna Ladi Rigani,Deckerstr. 51,2020-03-14
oz-U184llqjVIt398hLntQ,WuQ2p2uiwsfjCXCWPX3RtQ,False,Sub Factory,2155 E University Dr,2020-01-09
EHF_JT_58qrsrNl5nSgRBA,wCi28zCFOxecd0qAyIbMHA,False,Enterprise Pools,,2020-01-10
18DHruGzDiG22s_bOhVX6A,VoC1dqcfNk583862olSwtw,True,Work in Progress,317 S 6th St,2020-02-13
0Mp_0j2dfMXE6l-3Raqorg,RcD32GgFqbU5Bwkvcs9omA,False,Taco Bell,3517 W Glendale Ave,2020-02-17
lqwx4u_BFK8bgd91O-L1hg,Y5ek1FC9Th4-_uYbwAK3KQ,False,Italian Village Pizza,5255 Library Rd,2020-01-05
iTZDPTc36guXhNhoK-jwmw,zE-58YTD4Ti5iVR7-N3_8Q,False,Wellsprings of Gilbert,3319 S Mercy Rd,2020-01-19
_RMh2nITw6IZ16xrvKA6JQ,gzsyfK_Gm_gjyrrgVExXBg,True,Appellation Wines,43 Dalry Road,2020-01-18
tqeJoZKwQtrubCsFQu0eoA,g8FxnXsqkZja9S6iFlKZzQ,False,You Dirty Dog,,2020-02-12
fBK5A-2dmYF-fIqLeqGT2g,PmbUWpfIKTqUvi8Xcly71A,True,Pink Ladies Cleaning Service,4305 E Sahara Ave,2020-02-06
Scub4d_tTkdD7g7QxcaaGg,j_UFeqjF0-zmLEFoZvQ8Sw,False,Frankies Italian Cuisine,27828 Center Ridge Rd,2020-01-04
SnzXrfbJ7dqdbegLTQxHxQ,JnmB5CuV_N5w-dG_7Q2Glg,False,Mr Sub,29 Aventura Crt,2020-02-24
zteZLrmv5yPhsonXoI5hQg,w26gwss_YAnf6En1djIXSg,False,JOANN Fabrics and Crafts,513 Clairton Blvd,2020-03-11
ui4fyPJ_HRm4HPkEmIHQOA,HjaUQBPOpfK6qEM9L-zMsg,False,Chef Chen Chinese Resturant,7211 Saltsburg Rd,2020-02-23
IAd8pDYKE6PJulYz5oAuWw,dbf2CTcGAMbtXzzFt8Iu1A,False,Master Stone Care,4815 E Carefree Hwy,2020-03-10
om3EO00DWJcOb8NR1lxINw,d2ILAS_IF0bwOSJUy7Exuw,True,Second Cup,1386 Greene Avenue,2020-03-20
TM9Eani6kQmRV5RZaU7Tew,9jD3r5paRla5nLOAG1737Q,True,LCBO,879 Bloor Street W,2020-02-09
_kzB_xsb9DHUPfXB0XfQGA,GGgCdNnqZuevHNp3Nb8c9w,False,Cantina 1511,7708 Rea Rd,2020-03-06
PXVNlCbNocp-EJ-RJRQoIw,-R9SAbFGpJtMxh2m1G9tcA,False,In-N-Out Burger,9585 W Camelback Rd,2020-03-18
6onOwi2ZaNQl_J5qwQzrZw,VApdWs9qC3mgIUWTK_ZZKw,True,Kingsbridge Dry Cleaners,25 Kingsbridge Garden Cir,2020-04-01
T_rhdTatD0ElZOFqyoZBcA,bPnmJXjtqn06eJ4ff2sSTA,True,Sonny's Real Pit Bar-B-Q,4301 Monroe Rd,2020-01-25
nq9_aLMMmiLG48dmLVQCsQ,b8TPUD4OjwooNgq2qpbYHw,False,Splish Splash Pressure Washing and Steam Cleaning,,2020-03-03
_BaA052qAWqhKbCQ4s-_8A,ImJoKpGrmAnZnGIeiSVcWg,False,La Conquistadora,549 Rue Saint-Georges,2020-02-06
eQpPZ8RUZDpOk8BoZsuHWw,3BUvyX7GMWJIv1-ahGjbeA,True,Goldener Drachen,Olgastr. 68C,2020-03-07
Q70TX19skg8v9OL6VIdF3A,f3FbA2klUbiUNBqBw0GtnQ,False,Mythic Home Theater,,2020-03-14
4ukmGMMg0hRLE8rnYJuFRg,AWUMpeMqkS535VesLmRKHg,True,Cupid Family Practice,2325 W Arbors Dr,2020-03-13
K3bRbsObi2kcWh0kjJ9m6Q,WQaGtgh2LbP_cThgsABcug,True,Second Cup,1275 Bernard Av,2020-01-15
NCEmTk-jyNEeaE9d0d1YIw,jKhy9RrRyvsd6mh83qpZMQ,False,Blaze Tobacco & Gift,1720 W Bell Rd,2020-02-05
J-HXbuGuGFQhP8HZtVLPUA,HLkXXX_gKQic7bS5be_3uQ,False,Al Forno,Bahnhofstr. 24,2020-01-30
