post_id,author_id,private,title,content_body,created_at
6SAfQKe2oM5g_EtcYXyAMg,ksZAY-walNBbxsBllLKLbg,True,Ajisen Ramen,5229 Yonge Street,2020-03-31
Lfl9kppQhikig4xI3UdjOA,MeexxFKKIqDgMzBiPy6MRQ,True,Ritz Caribbean Foods,450 Yonge Street,2020-01-20
fGMc71sDuAzmpTymy3Lxxw,eN6oPsNC0r4KCa_SySLA5g,False,The Original Harley Diner,23105 Aurora Rd,2020-03-19
qQ7qYNK95Ktf8ZC79Wgq2g,Z-ar4bvtL_VAdMfaVcLFGw,False,PlayYourCourt,,2020-03-04
p4vHqf-lLv2yp-nLQdBJHQ,pjCKKtfPXopOARvrpcY4xQ,False,Pulaski Club,4331 E McDowell Rd,2020-02-24
dJnmzE5n5xJgHiGiyMGosw,Jx4ydR_vqrQIbxl1ndC5zA,False,Bedner's Farm Market,1520 Bower Hill Rd,2020-01-13
3lYdonItOfxSXr4loIjk1w,79Ic6cFFooZ_Su6bjYn9ew,False,Smooth Transition Movers,,2020-02-20
PX1g0RQIdVdsJI9b6ATsgQ,1y2PIsntCnL7orgADTUAlw,True,Doaba Sweets & Restaurant,5390 Terry Fox Way,2020-01-29
RF4SJ2UNmTWsfBE5sc7TYQ,BhSvZVM-dV0teW0gWG_E9w,True,Melonhead Children's Hair Care,2100 Bloor Street W,2020-04-09
d6bo4isRhCBZCj8_aylVnw,dxTAMkm5HI8ldUx9-cltOA,False,Chatwins,25 Northgate Street,2020-01-22
kOGLF8TIdWgHpb_tqb8vhg,gioMSDfpvxLdXBlHRShKaA,False,Firehouse Subs,3023 West Market St,2020-02-05
0qSKZhVC_BHPuKro4QGWJw,u7cYiYc9NKbrMj3PN2NQ6Q,True,Hank's Fine Steaks,2300 Paseo Verde Pkwy,2020-02-16
Y2hR50t0AK4DGevSMi02Cg,djmfbEssgyapZOF9oeJPsQ,True,Henderson International School,1165 Sandy Ridge Ave,2020-02-05
axzIC4DRz42FXIBvFBSVxw,0THAVzpoJ80ZWtSASi5wyA,False,Pet Club Shea,9325 E Shea Blvd,2020-03-04
Cgd-CnFBImf38ypxOMfErA,LjyZLUiZszic9U90RPxzbg,True,Y S Dumplings,21-3280 Midland Avenue,2020-01-26
Y6ExNMzo2iU0-bVPrZDrWw,QGBDf2VXxlfwK_zruQp0GQ,False,Taco Bell,7795 North 59th Ave.,2020-04-01
Ucv951W_QWJzEzEroc4thw,jiuYqjXeQkgvRLnlsyohfg,False,Kimberly Ann's Tea Room & Cafe,7153 N 59th Ave,2020-03-28
Afu7arUhdJTeCT3RI6QRDw,r6_CTF_esyO5BWkXOS7euQ,False,Country Creek Apartments,7111 N 75th Ave,2020-02-01
iH-WAGset1jon4maXpif0w,zx_48JWI_EmR9mldySaUsQ,True,Inside & Out,71 Haymarket Ter,2020-03-05
Z1YaY_qnupcsiGMGyh1zOA,oLUeo-9FydhQFNKyQUfZWQ,True,We Mount TVs,,2020-02-23
8B4tanBgBpccBUWSEH4yLA,Ym271YKq7w0_R41VO7ZbJg,False,Dragon City,600 W Verona Ave,2020-04-09
NQCib9ceJhaIdfQ6ILwBJA,xJko_Nv28nMmrIqRgQJJ9A,False,Enterprise Rent-A-Car,4635 N 7th St,2020-01-18
-3zffZUHoY8bQjGfPSoBKQ,WmCR3rd1IdZe06987TUSkg,True,Michael Mina,3600 S Las Vegas Blvd,2020-01-10
Gj8y33N8sPEfKYrRlaVEzQ,5_OVST5wNqQ24kPb2VlGdw,False,Eggsmart,710 Taunton Road East,2020-03-12
k_PwgzGWzTCGWoMYF3_BXQ,M9QBjSxq8aCFu1dR5vzdJg,True,Boutique Erotika,11 Rue Sainte-Catherine O,2020-02-16
cHgFXvpK9Hk4lRCEf8o8kA,CZKjVG5Laxshl64C892ikQ,False,Always Secure Locksmithing,12621 N 39th Way,2020-01-23
pQ4GhHHdTmuE_qxrDlSOjA,eY8ZzDsjvUhF1hER9tCtxg,False,The Countertop Center,2903 N 29th Dr,2020-03-23
yZlO5pOpaMoNsuZRUDbrGQ,wABVTM3rsPaMl5lYLvr1iw,True,Target,8120 University City Blvd,2020-02-06
iytPyg_lc_cBb3id1oaDGA,I-TPvvpZHxWCYNYs-rTnrg,False,Jet's Pizza,25947 Detroit Rd,2020-03-22
jdaqp6fW0TqP2TdHatB7Pw,27CVx_UHJT4lgUjKxt9mgA,False,El Tango Latin Grill,14224 Madison Ave,2020-01-12
xko9a0myoKffQMzz96O2jA,O5eTeVDmOlr0nTWlXmr57w,False,Little Chicago Pizza,3213 N Hayden Rd,2020-01-25
5aX40vEZx2zegvRe_6xVOg,tVvGVrjDkqbMw2i9nwL87Q,True,Phillips Heating & Ac Company,1100 E Warrington Ave,2020-02-11
XduHsvMmqkvQEP0V3Xhvhg,QMuX6Q2w8cQfcGbokVYV3g,False,Unlimited Dry Cleaning,11094 Renaissance Dr,2020-03-05
B8XmntP_2Xx1jZIZ3Jseug,fPlMuiKfiTkm7J7_p0kjIA,False,Roper's Glass,,2020-02-28
ZClWqTUgU03ZDGIru8jajg,eLUMMX37NPR0TZ1EvuAPeQ,True,Celebrity Tailor & Alterations,8225 W Sahara Ave,2020-03-16
GeZkaVPx5pMeXTmWtMfODg,GXE9tSkSHb1ONmlWJN4lSQ,False,Zam Car Wash & Detail,,2020-03-05
jg5zOvT7PRWx4BE-9oSHjA,1vtp3XZlzUuSGzNkawu88A,False,Bien Nails,6012 N 67th Ave,2020-01-28
0WuFeEQdlmNE93RfJXOuJA,mGpSdlT6XfHOtr-uHJgRzA,False,Duddingston Golf Club,137-139 Duddingston Road West,2020-01-10
z37K7WEXTybpbdX58LnYQg,xw3hDVcqZUa0vJdCcep38Q,True,Post Gateway Place,120 N Cedar St,2020-02-04
CujkcbG8Tku0l-y_Or10sw,43bemeL_L1SPsVLlpzyuSg,False,Motel 6,3541 Foothills Way,2020-01-12
zHdDliPABf8QDLaX4MP_yA,3bwyjvyK99mjyFnWJpUtmw,True,Fiji Nail Spa,11924 Elm Ln,2020-04-03
9YnK_lZ7lInd81BURIk3Ew,G4wiYLGg-Yapn2vMpQsl7g,True,Salsarita's Fresh Mexican Grill,9941 Rea Rd,2020-02-24
Yrrn25CEOiUrXWtsFh4bFA,IgyMFDl8WxgNNT44KwgrJg,True,AP Mobile Auto Repair,,2020-01-16
3zdicvwBfRNaZTOwwupWQA,EbFJHjISFT3NdeSWElrDRg,True,Zipcar,,2020-03-27
A3lxnpcS9Wm8hLA_swE0iQ,OCPleyd4MFdJfIpUELqEvQ,False,Ballantyne & Beyond Moving,136 Marvin Rd,2020-01-24
ymQS8F_ShQayNpxeNhg09w,fu6EGUdTLVsao_Owu-9qMQ,False,Bethesda Gardens - Bethesda Senior Living Community,13825 N Cave Creek Rd,2020-03-28
0nki-StQkYNVHi5EQl-Ayw,S6URlOjD5nIjHZoniX1Rmw,False,Taqueria Y Cenaduria Culiacan,9115 W Van Buren St,2020-03-06
fQS7El2z1GGlZACkQZY0Uw,tAMiTGnagoTm035ite914A,False,Walmart Neighborhood Market,4230 W Union Hills Dr,2020-02-14
kirWG47L6MdidzJKY5RTXQ,i821y-UnSmtlv2QuHJXkbg,False,Dollarama,100 City Centre Drive,2020-03-03
o_h1sAp38UQ7Gw3c2OLDgQ,bi65U-RVDY9S5M1mPcVbkA,False,Friendly's of Stanley,119 N Main St,2020-01-06
44fINSiJC7WyfiptRC07Lw,pRbLZ8Pj801PanEjG2Eu0Q,False,B -Healthy Medical,8260 W Indian School Rd,2020-04-08
oDkdAandDAIQsA2mjlTB4Q,-Ol9mB56XkUgRoRAF-vDAQ,False,KFC,7634 W Indian School Rd,2020-02-14
rLssxTtqoOubUiYO9vx3yQ,ep1QoGg1Zj0d5la3opX5lg,False,JCPenney,5050 E Ray Rd,2020-01-08
DUnmwtLWiRHolspcOIsJ6A,Chg6fuUAMgSENoVORSWwcw,False,Barnes & Noble Booksellers,926 Freeport Rd,2020-02-24
8vhWWatzirEGbKmx3GqM8g,uGPIHcNas4bs-RQJ-e0V2g,False,Clean Pro Arizona,,2020-03-19
FSse3XPk9WPxa3ILayUHyw,ooRqTtP8NLP068cnkWpUYw,False,Saba's Limo,8061 N 31st Ln,2020-01-05
I7zqTZwOuCRKVTpfOvSJGA,moY6RqwZlO7arLEgmytg3A,False,Dollar Tree,40 W Bridge St,2020-01-02
_DfJ3GFXgWUD8vMBtle7PA,m5fcHWsyU_r21lY2wl8wnw,False,Elite Martial Arts Mississauga,1590 Dundas Street E,2020-01-29
BkwCSU4RrH0qDHthDK8mtQ,qSpPLQPtI8DzqD4IqpdYRQ,True,Jennifer Romas' Sexxy,3000 Paradise Rd,2020-01-27
kS_xANADJil_EGX6gmMa5A,JLCUMviC1DPf8ciSWrJGcA,True,China City,4225 Fulton Rd,2020-01-02
T1iskW4W6jGRTwzq3DKN_Q,-TrwSfASjIF0QmK8maXCfQ,True,Rosewood Boutique,412 Beaver St,2020-04-07
RMZ7TGX4hujZs_ckGOJnSA,gxUxt7-rcRH-tzHRsqq6KA,False,Winter in Phoenix,85013 Central Ave,2020-02-08
Ds0RCDz5__j4cAXACaQqug,SpoFIPzTjzvxpb5VOeHSeA,False,Jack In the Box,8236 W Deer Valley Rd,2020-03-25
ItMEVEXfUD39SoPfdzzKDg,TiDY3UAO12I56nRMEi0H2Q,False,Affy's Premium Grill,2283 Argentia Road,2020-03-03
wRKYaVXTks43GVSI2awTQA,nm3gZn41mXmTilFVJ6tICA,False,Bob Evans,2210 Lebanon Church Rd,2020-04-06
RaNmp3b6jkiYXsfEDuAcpQ,jkUHQERLtuTnHp6G4b27Bw,True,Derry Village Animal Clinic,32-7070 Saint Barbara Blvd,2020-03-06
MH5F1zdKUJxe2q1xYA-1fA,CWNjGqVlHLi4dHgNrLjUXA,True,Pierre Berton Resource Library,4921 Rutherford Road,2020-03-17
3MoNq4UCtJV2y1_aQ8-F9w,NMGlT38eTz3X0TEDG8gBBQ,True,Young Disciples Learning Center,325 E Windmill Ln,2020-03-05
hSfqmR5DKDqIKEHOVVAu4w,1paVMkw-dwr89o1QUfPmQA,True,Rancho Serene,9405 S Eastern Ave,2020-01-26
T_USahBUdNgzScOhsssafQ,D63o2Ky9Hy9R4l9GCSOBuw,False,Auto Solutions,1029 W Broadway Rd,2020-01-17
SpXBHrRfXJdocVkQa16zxg,CUIyKhdzqt7sKIkzhTDCbg,True,Cold Stone Creamery,5800 Forbes Ave,2020-03-13
jn_1Axd9co0u6v_Lp5333g,8v5WLEga8JD7MNVZO8euXQ,False,The Arizona Car Wash Company,12621 N Paradise Village Pkwy,2020-02-08
hn2bFpwAKg-EE4jnYWEE6g,NHIfNDj_Ap-ykupWlu8XEA,False,European Jewellery,220 Yonge Street,2020-03-08
vhw6v7mPWz5nUsZAr_HBbw,Xo3L8Br8jjoFww7lUvgjXQ,False,Rhubarb,Priestfield Road,2020-01-14
TegeuAoYBVgQRUBiDLU7Mw,gEGi98DnJfOT_D29unLhGA,False,Yours Truly Restaurants,36 S Main St,2020-02-23
ndq4rJcFLMbMGU_gK5u79Q,OImNglJgmAjqCkJvIwgpbg,True,China Wok,1202 5th Ave,2020-03-21
oLS0qczitIoiYSpfKOZ3jQ,bYT1hKX8m1uXafNm--ROug,False,Popeyes Louisiana Kitchen,111 Times Ave,2020-04-09
QJLP4Yk0kTdXOpq9bxQMOQ,jIuiun7pAqgFDk3ruM1h_g,False,Princeton Club,8080 Watts Rd,2020-01-12
4ltQKpHLzZ6BhZWIResqPA,3NZgYININnOaFWM4MfaYvg,False,Vera's House of Bridals,7857 Big Sky Dr,2020-03-27
_y6D2jXsM5S7hWHcIy2NoQ,jV132ougWBRXr5d_BPd42Q,False,Sub City,691 Richmond Rd,2020-03-11
XEQ-mHHzxO41kqkAF3FBwA,MDG3q69tn2Y0pBbD_5UKjw,False,Ask Anessa,,2020-03-03
FK6XNUqPCdfgU0-wudKCMg,xMimu4_8NWoQmflcprZA2Q,True,Clin d'Oeil Mtl,380 Rue Guy,2020-03-07
avjmgk1M-zyGyzLujpXi9g,nPiX5RkrlODK8DHb4NgTxg,False,Kitchen King Jerk,2079 Lawrence Avenue W,2020-03-12
uLyeGUKKi_hDlnhEEqsDPA,TH906rkn_t-Gtea5fQCOSA,False,Midoco Art & Office Supplies,555 Bloor Street W,2020-03-28
Atk1wlFBAjbxczwL0uwQVg,N6E0FQczrlqlZ0-ACeh1ZA,False,David's Diner,2800 Freeport Rd,2020-01-15
GmVMSGL416IBM5HCYcF6vw,-6ZwF6uPlYzHDbpf6xFcIw,True,Penhollows,244A S Highland Ave,2020-01-14
YPIUgfBKSZDMlfqg_v8uaA,-gPBiE77PG6z1lqE9Q5Suw,False,Dollar Tree,2091 N Rainbow Blvd,2020-01-12
MSFFEZB0T1RQPJU8CfQjNA,yty-6HdtkQ5LxYLuY7jqZg,False,Fireside Book Shop,29 N Franklin St,2020-04-06
ruUkbv80Vo0USaw3eFDjqA,YZs_WYnEg41JJt1s9z1Grg,False,Seoul Market,8935 N 43rd Ave,2020-04-04
DiUgFZkt88xcDWG0OjjCaQ,yNZ6z5sxacM-dB68MWOHAQ,True,Domino's Pizza,9310 S Eastern Ave,2020-02-25
hXXR6kzpH6RtglxLU6H0vA,P-uPUS-Wjl_WTu8Z36WMPg,True,Hertz Rent A Car,111 George Crockett Rd,2020-02-08
eBKs1HTC0dBS6IJTQ2v6XA,nz46XqhcFKMFqyAy1HI71Q,False,Kiwanis Park Batting Range,6005 S All American Way,2020-03-14
ko0DeeAJ5r2qfWT1gZhfXQ,wU-xifH8zOUb1MAlJJnptg,False,Complete Chiropractic of South Hills,414 McMurray Rd,2020-01-26
IRIjqJmrosn3usMI-VE-xw,12hGRCdLGt5Z07QBdxQU_g,False,Pitstop Performance,4434 N 7th Ave,2020-03-05
Uw4uh0aiMB8_RQcR-bH4JQ,Q703lZs9HzoTbPHY9x296w,False,La Maison Palette,12001 Detroit Ave,2020-03-21
tbmYBmGY9C_-A52rXyHloQ,j6JbF8Hyg1PdcKZVCqNZ8Q,False,Hap's Pit Barbecue,4801 E Washington St,2020-02-23
qiMilr-2OUsoyXdF-KQAsA,ZBkIcJXZN78wt0JA8P9Gmw,False,Paragon Medical Associates,3048 E Baseline Rd,2020-02-05
dsYM2OIG08wtrpF5G8M9rg,sn0_rO7XWVBZCY7oeEN6pg,False,Metzgerei Schneider,Gutenbergstr. 47,2020-04-04
uWKMG7gLHsHPcVBa7tfwMA,q7gVjceEaCofCOPFaV1jMQ,True,Pylos,3455 Boulevard Saint-Martin Ouest,2020-01-16
5dKdMO0T0DDJ-9L5THjtEA,4uXdMbgwSoOk6iJTdBAxLA,False,Daves Supermarkets,22600 Shore Center Dr,2020-02-08
wlRFPldYNvhGJVFwRjGN_A,kJQQtjMjN8zzwNcYTntNDA,True,Tryon House Restaurant,130 Eastway Dr,2020-03-16
hIoq36h7zhhGOYUkI1sdlQ,-ekwaczgVjqWaAKoZNOPHA,False,Hacienda Stone And Flooring,1184 N Gilbert Rd,2020-03-31
4UhDvJJc7-GVn-lLs0_EMg,MqR_Mc34AtuYNpwsWmi9gQ,True,Stylo Threading,2184 Clancy St,2020-04-09
YcAy30XJOUa72kZMt61jsA,w_-u-H7r-M_rkKDxqMvIXA,False,East Side Mario's,130 Great Lakes Dr,2020-02-01
3RWJGTSIRvGmIbwvMqAOuw,nLsAALJaCkgRD1R9IOz8Xg,False,Slate Bistro,28 Donati Rd,2020-04-05
hVyvFxmlWpGDQviQ4tls9Q,HE43RVOdM--q0gnxRlsctw,False,McDonald's,4500 Mayfield Rd,2020-01-15
Ava9H-t4scVmP7u_onh7pg,TUS4boDkReU-EpU-FkYNuw,True,Napa on Providence,110 Perrin Pl,2020-02-12
uL0aFOPL5Aa5Yxu7eZ15Vg,ezuVO1Up2TiIqmfa5B682w,True,Vegas VIP Strippers,,2020-03-25
CpGUTcon4cwFxerQUcA22A,9MLeBYYhBTDkzh-Kr9smRw,True,Sakkio Japan,230 W Huron Rd,2020-03-12
lZ0W0-pQyS35ahsrZezNiw,GleeagZ-uqKriBIKWFb5QA,False,Natural Gourmet,2225 S Neil St,2020-01-07
CY5S01UNJIH5bXHE9Ex_9Q,RWe9GfSqxHW5D8HPlzGTuQ,True,Headquarters Night Club,2016 Smallman St,2020-01-18
LjP35B7N7jzjGibptgtcwQ,9_9_SGkS5vmcLNHKCpeVtQ,False,Officemax,10239 Perimeter Pkwy,2020-01-05
U9h73hg0GS6yHFIF7iJ65A,zlIqCecpj5s3EVUNNFdt-A,False,Creative Solutions Accounting & Tax Services,7942 W Bell Rd,2020-01-26
dc3uoAmNo5STqKV6mlD_aA,EGZvqJhyKwRmynhRnD1hPQ,True,The Drake Hotel,1150 Queen Street W,2020-03-23
QpyEPBFO3iXtXw49R9db-w,VoDUeMhFAR_MFIvrv-nOMw,True,Hand & Stone Massage and Facial Spa,1464 Danforth Avenue,2020-04-06
JTta39X_ztuq93graL_oMA,rE7DVVIajTV6AJBPnQJXyQ,False,The Cleaning Monkey,,2020-03-07
0eu1s3m9ro5Ao0rzBxKZOQ,JNRDWUE5exH2mGjSqbUF7Q,False,Chateau Luxe,1175 E Lone Cactus Dr,2020-02-13
u2Wvpa2pj2jfYcYSs_LETg,JX4TH_mFrl63K--7NW5JVQ,True,K & T's Fish and Chicken,4521 Centre Ave,2020-03-02
jG7FjYf9EbBe3KXB7j1GvQ,uA0kyFZbknQpdKS6Fjdc0Q,True,Hsbc Bank,76 Hanover Street,2020-04-08
S9474jcQglTp51-t4B8RXQ,e8RavuSl-op4sTVU3riPUA,False,Alien Air Conditioning and Heating,7235 North 30th Ln,2020-01-18
UjNhSbSZl0TyDuDLSpo12Q,PspDTd6CrF1aUtdC_k73-w,True,Angie's Salon,4985 S Fort Apache Rd,2020-03-02
Awf4v97sRpIn8JTuCwfN-w,atZsant3SRKMdrvN68rjUQ,False,Huds Custom Design Floors,16729 E Palisades Blvd,2020-02-15
eDw3UUcM_T20WrsKldracw,E0EWGI-CtilAxI0NmwhD1g,False,International House of Pancakes,225 E Apache Blvd,2020-01-23
7S6WpJ-TQnFCXLiYsHKPcg,wN2JNm9HCgRTkfwkNFizew,True,Visit Charlotte,501 S College St,2020-02-11
yt_TdU-EpniHcEh8Sxi1bw,2rGyZbfzLnT0yaWovANEiA,True,P O Box 1192 Snack Bar,1132 Queen Street E,2020-02-18
rxAPkkbI84IwbT_AvUlB2w,BSEiYSQEanPpVn6LwTao0g,False,Black Mountain Rec & Aquatic Complex,599 Greenway Rd,2020-03-29
NwVGKsg3YHkc8_Z6B91s2w,rJFO0OHE5QGIYHqvcfbD8Q,False,Commemorative Air Force Airbase Arizona,2017 N Greenfield Rd,2020-03-03
VDmKfVm-C4xDQSK2m6Wbxg,dhc4c2EZ9ziAgowQvOL7hg,False,Southwest Spine & Sports,9913 N 95th St,2020-02-06
ym7uH6ZpCfKQ1Of7eaYGCA,QwZ4Gy9bFSL7B8MmhHZegA,False,Donte's Pizzeria,6409 Brownsville Rd,2020-02-19
6oOIpBNo0h3hrtx8aFCv6g,FT-G28ekjjb3draGTHCmDw,False,Rally's Hamburgers,4000 Mayfield Rd,2020-03-11
jVJgCsHOAsBc18OyNQQRNg,apkYfuvt5ciQEb99nV2wEA,True,Paws Here,135 Comiston Road,2020-04-01
oNQ6Q6IHh5GnLgllfM1dMQ,orUaN2qdPqs0E-AKPIMBXw,True,Catch On Seafood Market,1801 A Commonwealth Ave,2020-02-19
fFd0_2n96jrdD4YEbKw2Mw,VsWlZe_9YW0emhA-aDZ_zA,True,CycleBar,2280 Paseo Verde Pkwy,2020-01-11
81dnAuKMBHESd63ynEBVjw,lemwxmaJV8MwFHL7GQjp-Q,True,Maverick Airlines,1620 Jet Stream Dr,2020-04-06
9i7m5zn2ky8Z63dth11UWg,1tYCO9IApCIqXj4VTYzLlw,False,Wally's Pub and Grill,7704 E Doubletree Ranch Rd,2020-01-27
zQvF0bSa6smsN_jDJ8v33w,a9EbTsNM7WaEVZhaMNh67A,True,Tommy's Bar and Grill,1206 Danforth Avenue,2020-01-03
d15JDKHraYRxdQYcj7v9Fw,TjRpLVJy9mDJba9-Hq-3aA,True,Eiscafe Santin,Büchsenstr. 8/10,2020-01-01
m4riHy21mutujJGA5o-c6A,duPwU4d4Mlqrq977Rx6zdA,False,REWE City,Schwabstr. 43,2020-01-05
_JQny0-XC3YQxLXhx2YDng,LMr7X2Le1QltfAF2B7SfUw,True,Apache Stone,3900 E Cheyenne Ave,2020-04-07
juZR1DVWOZcdrYE4YFPvNw,RuVaUVVtsByzAkDjRhfe5g,True,Caliber Collision,9248 South Boulevard,2020-03-12
nY0WI0qGvkmMzTuNHMbCtw,gFbjkKEmCaiaYmzENc9LGA,True,University of Nevada Las Vegas,4505 S Maryland Pkwy,2020-03-08
xEMkmy8K98NNyG-hwqKNDQ,GR0DwmpS9-3dXym_NQjTaQ,True,Grace Hair Salon,145 Augusta Avenue,2020-01-15
vhRdqyI0GpB74V9m1iH15A,KimSvA6_kxn3mru-zRECTw,False,Panera Bread,1633 Golden Gate Plz,2020-02-20
jGla0SyZo0QYvny6o3DhgQ,K6Z1NU_ofX4yiUqWtV1jNA,True,Lacoste Boutique,220 Yonge Street,2020-03-10
p7FBqdHN2nzS0S4wGlqanQ,oVJr30F2WWKMVtyfxbXACQ,False,Dunkin' Donuts,4727 E Bell Rd,2020-03-04
kfus6_k3sui2xX8TCZ4V5g,38d--wfull6MRay6JBa-Rw,False,The Vineyards on Lake Wylie,5102 Casper Dr,2020-02-10
4a72yQCJUPz0NQ4QIYAYCw,XVhorUDiYOYGWtgO9J_WWg,True,Rex Cleaners & Laundry,3922 Park Rd,2020-03-14
_KD8Fua-jFlEXHCwVTY-cQ,w0egUisawolis49wmmsPrw,True,The Standard,779 E 185th St,2020-03-07
WP4g9UKylGkLh3V4l95stA,uRY0brSrvu5ZVySKoRIocw,True,Pier 1 Imports #1359,6680 N Durango Dr,2020-02-05
Zj4092--r1Z8izd3Uq8lKg,P70Eh7osdzsMJ392yiLGqQ,False,Opa Life Greek Cafe,9500 Via De Ventura,2020-01-31
r9J4uFdWhDgH8poy1KTdDg,aG6obEZNp5drg-yFeLrqQw,False,Panda Express,2388 E Union Hills Dr,2020-01-08
J5lgLvoKPzNqGCGPbznh-Q,DjisSyTr6hBOG9hVkrujmQ,False,China Express,1940 W Baseline Rd,2020-03-19
82mWTnfbGDE1jJ2NDMxfNw,GoYYRf-9EOuZfZ_LyKtBsw,False,Pita Jungle,1850 W. Southern Ave.,2020-03-24
xDaEoHyu-w6I5j9qhERsZg,cIjV_iPHYfD9wJ0cmddVXg,False,Restaurant Café Markthalle,Dorotheenstr. 4,2020-03-22
iT_z6pzoK1AbqaBrDbXhlQ,u66uoQTXICn5d7BoDTOYbg,True,Jones Market & Deli,3389 S Jones Blvd,2020-03-08
CiclpwE08BOH7L7UYXw8yA,NYxnTlv8gBoA9ZEtaxfDFA,False,Commercial Inn,13 Douglas Street,2020-01-02
ZNcJehtzIVezt-mAn6QRQQ,Hchy7DS3gaxW9SbU7pBaXA,True,The Clean-Up,9640 W Tropicana Ave,2020-02-03
Sou1ICmgZagITpCSZxMOHA,44qE5Gk8lBFgN6gujFjSwg,False,Marc's Stores,1833 Coventry Rd,2020-03-05
jZ-z4dZJN2urRteCdmz5Og,_DszxpFFKyvvMlAOJRiGtQ,True,Artistic Iron Works,105 W Charleston Blvd,2020-01-30
rihHqNhk2cwwijDPmnzmeQ,Mtj2qfUPWl17kVrPQq3zAQ,False,Rosensteinpark,,2020-04-07
qAyA-8N-42JCssQp03tKMA,XvN4r_7GllXqTTVtJgaa4w,True,Zante,3449 Boulevard Saint-Laurent,2020-03-03
qMT_KzIhWnGaHy0KV0LWsw,mOdTOnFOALbutFQFwGUGtg,True,Solar Nails,9107 S Tryon St,2020-01-22
Oy2vItiYADYcIrkWiV1frw,wYXORRvbxbAK5LJSBZUZzQ,False,Clarion Hotel & Suites Selby,592 Sherbourne Street,2020-03-15
3sHuMp7XtNHE28ZcQ1mk_A,haEqV41MSa3d4KFuMia76w,True,The Act Nightclub,3327 S Las Vegas Blvd,2020-02-18
laa0uEuOSH3s1CKmXbu_cQ,w85ExtcWtZv2tZ35NxN9LA,True,Zara,3200 S Las Vegas Blvd,2020-04-03
X53m4Dg6PP_TY1VRABbKNg,oNblzkO-QbIsf1OamYm_Xg,True,CandyBar,3663 Las Vegas Blvd,2020-03-16
Fg7VOcwgkb0cXfgyxJInmQ,VpqKcpEq2rgoS7Jlb_Aj1Q,False,Forever 21,7700 W Arrowhead Towne Ctr,2020-03-15
P6SBB1EPVJ6VwVnxuY0mww,QVVhiWcPoy9uqH6KAKzwVQ,True,Jimmy Chung's,30 Grindlay Street,2020-03-01
NbrXg59fYR3MoeXdeAIQIQ,coOWI8bSITJXFh4b_txG5A,True,Pike's Old Fashioned Soda Shop,1930 Camden Rd,2020-02-06
JJn5OjY3MaSD6T2RUWLnOQ,yGT_cm5nlVtv-xrOsVYYEQ,True,Magicuts,2372 A Yonge St,2020-02-20
VBVqHnViRLSYAqP7v8iNNQ,fD6gHgYlW7B5fMUGi0J7mQ,False,Jalapeño Inferno,20825 N Pima Rd,2020-04-07
0q8A_jB8ft7vExBQpxL2lg,NtQr7h20gErxZgeypqD2KA,False,The Willow House,1722 W Van Buren St,2020-01-20
UTeQu3960bbTUWJ-2mmgvg,7SJOIfWkL2uEAOM4cPdaBQ,True,Foodland,125 Virginia Ave,2020-03-22
dFGro_7t0V76cnczy_GH7Q,vKwDgaCD5x5jSgSA2r-SMQ,True,Perfumes For You,805 S Grand Central Pkwy,2020-01-12
bWPdq1sGshzGTTZPpwJcMA,_vm7L6PSIaZOpNDJHCISnA,True,Steele Creek Tire & Service Center,9800 S Tryon St,2020-01-20
ByA7lECfIG8RwQICcMnyBQ,2YcuS6C1rJ_gXfTOvYV6Tw,True,Hyde Tmobile Arena,3780 S Las Vegas Blvd,2020-03-31
fvFcWaiIKzLy-AxFd96HkA,hPdubv6i-bFJw0n7eqVCfw,True,OLeary HOME Inspection,,2020-02-27
GdPWJo3z4ySEXpF7Wkn3FA,Z9zZwQ78OYk-feemv3AbqA,False,Curry Corner,1212 E Apache Blvd,2020-03-25
VIKNoqv2u8kfEYYcPVKdsw,7NYXqJ2FbR4ahSULUVp9tg,False,Miracle Mile Delicatessen,7700 W Arrowhead Towne Center,2020-02-29
_idOfCpQeYR7FH-et98Qmw,Iu6Gz2GWhPixaG36hid_pA,False,NTB - National Tire & Battery,1024 Concord Pkwy,2020-01-24
UuCcZKdN-19CopWWWvmA0g,_lvdfJLnYyHsaz8aFRs_4Q,False,Speedway Harley Davidson,10049 Weddington Rd,2020-04-03
NkBho7U7t2-opanALkoCZA,hoJOTlbcQW55ggOrY-y-zw,False,Park West Mall,9744 West Northern Ave,2020-02-15
jYIqQ9rovccjFtJhiEWVnQ,cgX_YBNyixU4U286S5vXSg,True,Mymy Chicken,394 Bloor Street W,2020-02-13
uNLvQTK7DnLGRvDUD-i4JA,i2fWuBN4e9zi01vYvHEdRA,True,Phoenix Bakery,615 Gerrard Street E,2020-01-16
Ms17VRbhM5Et6OEZnAUyxg,vRtENwmTTT2Ty9KoYl3ARg,False,Sauced Wood Fired Pizza,21984 Lorain Rd,2020-03-09
7Q6ONVL9-iagmUkrI5JTFA,MvwFAoJhh4vhZPUF0OizpQ,True,Fremont Country Club,601 Fremont St,2020-04-08
b2ebhBR1l6mc_alvO4sqyw,dpLJ_78PwQ_ti4NBTLXy9g,False,Paradise Valley Country Club,7101 N Tatum Blvd,2020-01-25
