post_id,author_id,private,title,content_body,created_at
MJpn_jUivKSgTtjNon63hA,ugRjXKkMj-4kRsoojto9QA,False,Zeppe's Pizzeria,7361 Center St,2020-01-25
8oiINtw54RAZELGoSrZnuQ,KFcipKt8dCR-usD3BH3lkA,False,Revitasize,3560 Major Mackenzie Drive W,2020-03-11
Me12OazRUDZOuFJ8nbBbCg,7bebusNNG4-oiuqMiPFwPQ,True,N & N Oriental,4550 S Maryland Pkwy,2020-04-03
rwbqcHXxWHBZu4wUbKSVgA,_F3HxZcTO8jeYtbHI3-ecA,True,Union Hair Parlor,2039 Winnebago St,2020-04-02
oOo2jJhnPC1oAy7SRxBEqg,W2fDmLom6wd11DUlKrFL4w,True,Das Food Truck,,2020-04-02
jxvrgEg2ioMgTdE74GHGQw,ROIpr8z9XFpngIAG_k77hg,False,Pima Door & Supply,9012 W Bloomfield Rd,2020-01-21
YiE54bTdKtBrlvRACayoxw,IVNGLOB8BXedxK22IesD6w,True,Chez Lien Restaurant,8171 Newman Boulevard,2020-03-18
EQBTz1tVFjRit0-Ktjqa7w,9FTAwbYC5Kkf3-ZgQJ7asA,True,Beacon Motors,176 Norseman Street,2020-02-12
aDAgex-HXefRvuTvxhq_Jg,kxJPcP-HXbTU1uzb4W8weQ,False,Rancho Los Alazanes Mexican Restaurant,8053 Mayfield Rd,2020-02-11
pYsmIKJV0Lj5Znwa2bmI7g,sXIc_L5n6L6qcfqpHbHb8A,True,MRG Electrical,91 Eighth Street,2020-01-24
3aNlU8tXuoO1JgCLEqU8dg,j8aJFlcdQPSIfML_4t92yQ,True,Forever 21,302 Yonge Street,2020-02-15
izzAPeukwVTE8P6ngxhICg,dGw9L_OqLJLwRDD5u_ZBwg,False,Valero,9550 N 90th St,2020-01-21
ePCa7c2zvroyiwECOek5wA,Ll19P8eJWFrxS1XmVdeEfw,False,Hong Kong Asian Cuisine,15050 N Northsight Blvd,2020-03-25
CVEfJWVg4DaVAgFHAsYoMQ,rp9a9SXdYeDRgwr9ZmiKvw,False,Public Storage,8122 E Paradise Ln,2020-03-21
dW5OgBwzUvS_imLjO6zjIw,23KmhpneyneW8btilxexvg,True,Luxur-E Sedan Services,4148 Bruns Ave,2020-03-03
iWGO0_z8Rdwd3ZViapwRhg,NtxfB0CE3z7GSgxrO3gWIg,False,Panera Bread,2000 E Rio Salado Pkwy,2020-02-29
-k80VNg0yqYQakKZILwViQ,3ZTeTz2QaIhaw7IxrZ0Rjg,True,Subway,703 Liberty Ave,2020-01-23
FCaluJ5MZp4CHePYXjjT7w,Ff3gGQrC56Z-Xi8YxveS2g,False,Fur Friendly Pet Sitting,,2020-01-21
GxiYMg1OyXN958bN8-7Vhw,U5_5JhijUd5h5dOk_hC4Zw,True,Therapy Hair Salon and Spa,304 E Worthington Ave,2020-03-02
8lPxiYChdJdTV24NJvOB3Q,mkMjLzJPwF9v6I2y2UzMgQ,True,Big Beef Bowl Hand-Pulled Noodle,8362 Kennedy Road,2020-03-05
W4Opw1Y_j2nS0r1qoPqpPQ,5cD-sLvUWrDtwRShJUTHHw,False,Enchanted Cupcakes and More,N B St,2020-02-03
ga5_K7TQaVYjE1xVAKfI7g,Ou6VG617Uz2DmucbIQN9wQ,False,Hanger Prosthetics & Orthotics,14021 N 51st Ave,2020-02-20
_67GpQIar9IKloaj5jctfg,-TxjR3zntpG9U29B4rB8Og,False,Moneytree,7291 W Lake Mead Blvd,2020-03-13
ZR4Y8FR4ddAvQ-0YibKfTQ,kI81Pigz-AU_6grY2mvFRQ,True,Soft Moc,2266 Bloor Street W,2020-02-08
4boglRCzzTzmPyqTw3Ls7Q,qL5W7VjN1MPWBUNVO3wQaw,False,SEA LIFE Charlotte-Concord Aquarium,8111 Concord Mills Blvd,2020-04-03
n7hAd04ogbVqEXgGw4VOTw,f_GjzYeqNyTUNlwBO8547w,False,Bright Lights Electric,112 Continental Ave,2020-04-06
9S_1SghocMYzn9e0J18-WA,PkvvBT3ovCI3bhQWTIsBMw,True,The Body Shop,3663 Las Vegas Boulevard S,2020-04-01
BbywXzvF8CGg0BBHoXvg4Q,fFBHIY_ToOjqXrMivk_5rg,False,The New York Butcher Shoppe,2904 Selwyn Ave,2020-02-19
3pU2FOeoNNa6XUjoz11JBQ,h8xB2s5u6fqCLYM5szNIgg,False,Salt River Fields Balloon Spooktacular,7555 N Pima Rd,2020-01-20
l9eqiZXVxZInW0HexFBpfA,SxQS53thel6oHn97CwOnSg,False,El Lorito,605-645 W Broadway Rd,2020-01-19
AzzjP1I5lNvRoovh6IK9kw,RssbDAY4reDvrCWlpNsu9Q,True,Restaurant Le Gout De La Thailande,6361 Sherbrooke Rue E,2020-04-05
FJWDDlxhFzY1Tqu8sLCTaA,1cnhK5h5kVxWbutWcrsdtw,True,Yoga Flow,347 Freeport Rd,2020-03-24
K5YlHY1s77aBnKVAjj_nGw,lJ5A6C_VMtAp9wn6FlDcgg,False,Qual Line Fence,801 S Division St,2020-04-09
G86t3C4WZaw82O9kF0Fs_w,FbEKls9cv9eLd-Jrk9PnVQ,False,More Beatty Photography,3115 Drewsky Ln,2020-03-02
RQWp5NVLdEpwhDUqaSo2ow,krDmD-WyWKwpmcZbTobwag,True,Jai's professional African hair braiding,8200 Renfrew Dr,2020-03-09
ybMk95ewWDIgr3zfL_OwcA,QZtDUC0PD894xxf8rg2ZFw,True,Bluma Appel Theatre,27 Front St E,2020-03-06
4-dlvGkeIvBXcUjXL4O02A,DRwA_kZoobPYxLzX0So-Fg,False,Carniceria Sonora,8287 W Washington St,2020-03-01
T5bChn-EJffB7Y_xbCQwcw,xHN1euS3qEVEOROv6nDTNQ,True,Red Rock Medical Center,5701 W Charleston Blvd,2020-02-06
BuFxrCINwWXaIzQUR1_d5A,NcDh2AuzwjUqhCKcyIq8xQ,False,Willowdale Off Leash Dog Area,3230 Bayview Avenue,2020-02-05
RPaEVuN7I3THH0xrT_2BZw,kOyh5mOitq5GEEn51jeTRw,False,AAMCO Transmissions & Total Car Care: East Mesa,9123 East Southern Ave,2020-02-13
ty-QyYa9cf8RQd-AoPp7nQ,eAEwYHv4ZkJNNlaLepseJQ,False,Hertz,2435 S 47th St,2020-01-07
s6oAX6s9JtpiNTRIIrKdoQ,vZJg3DLeHpkZ6aPlFa3vFA,True,Banh Mi Cao Thang,1082 Boulevard Saint-Laurent,2020-03-17
Ij7S4wmTewqYuIcwbSZqpw,zGiGmnKjmmdi-xBrre4cag,True,Menchie's Frozen Yogurt,518 St Clair Avenue W,2020-02-20
E2_BxQIlBGBPCV9a7x9wQw,6ZOJFuNRp4HuNn9FXlc4Hg,False,Mega Boot & Shoe Repair,3628 E Indian School Rd,2020-01-16
KPN2DrKYbRilqCLKAkijBg,87ARoYFdvVTFxDgmVONacQ,True,Up with Pup,Coxwell & Danforth Avenue,2020-02-07
gkOVP6XDVlpul1uBBF_KlQ,U6uj33zxsDKzN-Y_97S0OQ,True,Giant Eagle,6300 Biddulph Rd,2020-01-04
gUqbelLE76AnyFV5GYbcXg,di-hPCuv7srxMtIJNZOcCQ,True,Ambassador Express Taxi,2835 Av Danforth,2020-02-19
pRbMt_v5QaRCg_TUSGLNlQ,Wa_Fp9UANlgJ8wcMhEEQsg,False,Petersen House Museum,1414 W Southern Ave,2020-02-03
5k3lmAOEZY5nyiVvXcu0Og,yLm8BAdaznwkFKTmRmiwoA,True,Airport Executive Suites Las Vegas,3430 E Russell Rd,2020-03-24
slhSwWKLVvxZzZtpyNM21g,8hOoPjIVb9DeBviUF_cXfg,False,Comic Warehouse,20 Strathearn Avenue,2020-03-30
hcpDtcyZ3bcKBgQeHkayvQ,dlvvkktuggJF8DHIi_TTYg,False,Sonic Drive-In,4075 S Higley Rd,2020-02-09
_cgo1s9NZYv6wOtlMOlmmQ,Y9swRquFjsgzXiOMdTDf7w,False,A Joe's Great 2 For 1 Pizza,72C Main Street N,2020-03-27
ew6KD-BxfhfgAh6SRqeFtQ,lInlCTe6GjGTAKyB8sgSnQ,True,Fusions Seafood and Soul,21153 Euclid Ave,2020-01-09
DVSr35rsOiXKSTiJXoaeEA,k4tc_CcohvsaVNaBnMqX1g,True,Karma,4720 Saint Jean Boulevard,2020-03-18
NH9OdjxDtTjAGrHIOZxU_Q,qT8yY7cW5djgotMG8LDRHA,False,Mayfield Collision Centers,26001 Aurora Rd,2020-03-11
5_YYTVPMFoq5S5sBxhPTrQ,C4uaMHPBpgjK4a6Q4impLw,True,The Pueblo Park,7663 W Lake Mead Blvd,2020-02-06
j65Mnw8aFJkYgkt_UR5BOw,MhqIv4s-tjv0geivhF921w,False,Matt's Sub Shack and Pizza,812 Little Deer Creek Valley Rd,2020-01-12
o1Y1JV8khAMD3yMUZymr5g,Ozjk5sVjbz487FWs3Xaljg,True,Doria,1094 Yonge Street,2020-03-08
Vx07da9O-Ur6W9rEcXqiZg,svQjzbdVsmF8pc21IxEJ-Q,False,Waun-A-Bowl,301 S Century Ave,2020-01-22
q7eDNwwCF28PvcNraBBITg,rtmRMQQ8M2VMhZYjvBmbFw,False,Eyenstein's Optical,14553 Madison Ave,2020-03-09
XreSw0ldUS2NUUttxVUbBA,xmaTCI5KK-37DSc6FY8nBw,True,But 'N' Ben Butchers,1601 Ellesmere Road,2020-01-22
fjMXGgOr3aCxnN48kovZ_Q,H55p2VltbnjqkLT6GYkJ3Q,True,Craig Road Animal Hospital,5051 W Craig Rd,2020-03-16
LvKAP_BKeq1RyCptsvx98A,YO3l0LytZoxCfgRM5qrKSQ,True,For the Birds by Robin Hawk,3210 N Rancho Dr,2020-01-15
UQlMO6GxFxpoIOWVnZUAkA,TqiUJ7TMkjUeawQ4rQZfcA,False,American Natural,2 Rich Hill Rd,2020-02-07
rHvF7TbiJPc3Cf5ht6soxQ,RWY47GcADmunNkj-KNKBZw,False,ZX Fitness,10404 E Independence Blvd,2020-01-21
q6C2SPqctueWFuPvLKjCbA,PSs5kEZCPv5nDbIjUoe-kA,False,Sheraton Pittsburgh Airport Hotel,1160 Thorn Run Rd,2020-03-27
5DM4zncFeBmD39CDkWbT8g,L-EQnRqs4eg4JKOY7rcLmw,False,McDonald's,2450 Queen Street,2020-02-02
GL8VGkr_2I1Isjk2zZmCyg,9vOgxNsFHev4h8e2AHEr9w,False,Naturfreundehaus Fuchsrain,Neue Str. 150,2020-01-17
TenyEe-tWeQBhc_2C5yjRQ,BjxfpNGqQhaN7LyECTSt7g,False,Animal Outfitters,1323 N Dunlap Ave,2020-04-01
Q5hRtrTa6TzsPMPHhtykZQ,UENUwjIlZBEm877HR-DuAw,True,General Tech Automotive,1110 Dupont Street,2020-01-23
8-UimW8awULAZWuKUq9nKg,_X7N2Rr84zZRACAaNACm3w,True,Restaurant Le Caveau,2063 Rue Victoria,2020-03-16
p1QtxIIco_MS-B0ZUI9riQ,WjMwP2d6_JadQt4-VGkswQ,False,Jefferson Hospital,565 Coal Valley Rd,2020-01-11
S_VE4sLb8Tu59VYIgwc5Sw,qK5A67uqe_XJQRZ0-IB4YQ,False,Don Jose Mexican Grill,6520 Steubenville Pike,2020-01-20
U1sESt2InA-kpilps_5OLA,ho-BZ0EgsfXH7rGHgyaguw,False,The Byways,Station Road,2020-03-02
xO19CCQRW5LBVs2pXo9gmA,Y6s7G3iHF-pjXJMDI_F76Q,True,Unitarian Universalist Congregation,3616 E Lake Mead Blvd,2020-03-09
X719x5ADLJt6NaohjjLauQ,2f9cVTJxlL_emIN3SkObzA,False,Cinnabon,9617 N Metro Pkwy W,2020-03-18
9r8OpBMqRGc5H5LGzPQArA,OwVVDn0LCnQCoY-w_2l9LA,False,Shell Rapid Lube & Service Center,820 Tom Hall St,2020-03-18
4gO38_nlrPCHqEcs_6-AAg,EbnMMr4SvgbKZbo1fKVukA,True,Roseangel,5800 Detroit Ave,2020-01-15
f6swKoBMy4v5X6UR6YadYA,BL4_Dk3O1hplprXgn8Xs5g,False,Two Bucks North Olmsted,24108 Lorain Rd,2020-01-29
RUKG-vOR_igmI6HokD23Zw,zB8UrOCHuSLw8wAyUucaAQ,False,Lelli Shop,5023 N 44th St,2020-04-09
2_0HwKIq_uN-V2BQV3VbKw,DOwyU04tgYB9o1rY0xHz5Q,False,Albertsons,9243 E Baseline,2020-01-06
x8i9K2iIT7MwHe1-5XC2CA,PdE_58--X1jQ8XTauhN9Yw,False,Frogurt Frozen Yogurt,3747-B William Penn Hwy,2020-02-07
aWP9BbRqMBP5Wc2xrfFmog,qdR1kWJb0wPv7UFhXI6GwA,False,Hindu Jain Temple,615 Illini Dr,2020-02-25
VDgcNqOAf9kzvyrkYWxvvQ,sMiqgQxXN5cY9GrqH_4Ybw,False,Latin World,1028 St Clair Avenue W,2020-01-16
dtA3cJ5s_gqRoHbDEDiWYg,1L4Ezx87LJsIT8YbbnXmIw,True,Musa,847 Dundas St W,2020-01-21
7f2lYQac9MOZDSaQbMs-Vw,GAVYi-ltN8aHUHgoj0ggCA,False,Domino's Pizza,940 N Alma School Rd,2020-01-04
3ykom4QLbRosFU_AG6Byfg,9a3AWjjQuGNdveud0DrlYg,False,The Friendly Moose,4320 Potters Rd,2020-03-07
hCDrms22F2QKcbSJ4XyrJg,LpIiFevoyrO6SAhN4zdacA,False,University Hospitals Twinsburg Health Center,8819 Commons Blvd,2020-01-22
oNjcSxQWmfjqa9ECTybynQ,n5EVbr4NOJGTfUFvb7yfCA,True,Centrestage Hair Design,5150 Yonge Street,2020-03-06
X5Q_PKC-AeMrO4uSpnmgGg,pxagnz77u8-CemZX6UnRWA,False,TGI Fridays,5111 Boulder Hwy,2020-01-03
SDdB_gFAWW23cNmtwT-dAA,VxkTBIq8SuG3IO78U0OSsA,True,Maria's Mexican Restaurant,5234 South Blvd,2020-01-08
XoGOpt6cj_tkSC6Vt1bspQ,t2Qq_RQncEHl02rLG6FMRg,False,Tommy's Pizza & Chicken,17664 Pearl Rd,2020-03-13
J15OkONZkIBh--TZhnB77A,Ksr0NjkfCpuZJCOm_bIIFQ,True,Toronto Pan Am Sports Centre,875 Morningside Avenue,2020-03-15
YybHfi362S0ZJKqq-wXXRg,v2hPERrqGGxsfmT293q4mA,True,Las Vegas Grand Canyon Tour & Travel,,2020-03-19
NwVtB3b7A1Pgz2TYsaVKzQ,xXM1dw0U-NK4icRt_3ToXA,False,Time Warner Cable,1332 Industrial Dr,2020-01-11
weJgM-jXXtO00dBKrhgz8Q,Rgbpq9YgDg51SrZPlyOpMQ,False,Freemans Pool Service & Repair,628 Ave G,2020-03-07
-iFvYhgysvjkxckCr42NRw,IbtNcXPQE8VlkPKEFfixPQ,True,Rani's World Foods,4505 W Sahara Ave,2020-03-28
VUdydxqu1Dfsc4vubAGiZw,gActUauLP_V1ZYO6CUheww,True,A & M Enterprises,4726 W Sahara Ave,2020-03-12
goflH5B-IyVBLeMQIWNitQ,m8Q7JMl5j-_Cz9X1xv2SzQ,False,Thomasville of Scottsdale,15630 North Scottsdale Rd,2020-01-25
82YJYBTOx1z_tSRlOBL6eA,6vpi4aI0rlMfmzA10gFNJw,False,Arizona Home Care,1626 S Edward Dr,2020-02-02
x0bhlkKwKvVweUvtnq7DMg,V2tHOFMNQy4LkDHOtOrrUw,False,Progressive Service Center,600 E Curry Rd,2020-01-29
NEfnmr0PfdRlVFmo2GRSgQ,2jvR6bCEnZCzkYRLcblGuw,False,Cowtown Skateboards,215 W University Dr,2020-01-22
RWy_zKyAGjSZIqh15HjZMg,jnH5Skg3BI5w-8wBQuRK2Q,False,M Station Apartments,6215 Forest Way Dr,2020-01-21
x-yv0YJrE-BxFAHADsnPyQ,cneJHTyQxoH1OFUgXDwMmw,False,Aristotle's Steak & Seafood,6905 Millcreek Drive,2020-02-13
q7zN2YFdNvi5mtg3uJ7tLg,y0l40YCD3rFR4wUxxfivhg,False,Applebee's Neighborhood Grill & Bar,2032 East Baseline Rd,2020-02-07
SgoPKzmU5CjuD5ewuoJ7oQ,Dpx8PGQU20LjCbEo-gWvjg,False,VeggiEAT Xpress,390 N Stephanie St,2020-03-21
vkLCTKcM_gw7XhhJsM8AsA,m4RcrbbPeVGdGhA5YNoDlA,False,Lashes By Ash,,2020-03-05
3pQ4KSnOX9Y2IEMJvGFxUg,q5Qc63ALVLEgw28V5n6hfw,False,Hertz Rent A Car,5489 Josh Birmingham Pkwy,2020-01-17
ep6NBUfbz0O55K1agfslqw,jEs0S7Qd6R7wmJArRr10BA,False,Frankie & MJ's,108 Antioch Dr,2020-01-06
5I5R3BqILEdxdtmJMjdUnw,P2VKL7eHInn0tpZQF5FrOA,False,Planet Fitness - Elyria,1553 W River Rd N,2020-01-26
8C-VThmvHCDwwHBYG4dg5Q,VRuBnXmvmNxUP4Ym2i1awQ,True,Scotty's Pool Service,10516 Star Quest Ave,2020-02-29
SYHBqzFwxHNsBmIoVW4ACw,MK2Fg6n1uLexk25g892PNw,False,Sonic Drive-In,647 E McKellips Rd,2020-04-08
OXdz0BJsxgINwCHkfjsugg,n3CmKvyAxPvCaBt91RIrmA,False,Hampton Inn,800 Mondial Pkwy,2020-02-24
bo4loBeLwkQqZ7HGrgxXRQ,_GlCnW_iE9OMmGkf3kL01Q,True,Trattoria Taverniti,591 College Street,2020-01-10
RRRcnmdsxZrhAYwr9B0ZvQ,pUv3sZHG2OPkrOMEynY3iw,False,York Road Automotive Service Inc,13225 York Delta Dr,2020-03-18
DLxM-p99VkNmzdWik2RiMg,OXQunOYT9hzV3ZOKP5JBCA,False,Skywater at Town Lake by Greystar,601 W Rio Salado Pkwy,2020-03-28
c0F2t2j9MJ2gUBUPky-dqw,_8e2fHPlfiz91CGwLLcbbg,False,Barrio Urbano,5632 N 7th St,2020-04-08
oov6muoOj9gSW6lwWxWe2Q,LT1Za4Fd6tF6U_8Uj3q50Q,False,Safe Harbor Interlock,2211 S 48th St,2020-03-26
hO5yYZTI-TISpVNygg4ZXQ,E_di0L_RzA7Fqf-xIiLJZg,False,Jason Servais,On Q Financial,2020-01-04
1ufk_GFAX_5foAZnbM_U6A,V4oBIK27y1s_jPkEf4ssWw,True,McCarran Airport Terminal 1,5757 Wayne Newton Blvd,2020-03-14
hohDs4y5J7KZo-52fW0EOw,crk3FFNZCl_JqGq0cYxQfw,False,University of Edinburgh,46 Pleasance,2020-02-15
Wv_qGcUKptXkapn8e3j6Kg,bB-4r8OaM9fKUXhfQGqqZQ,False,McDonald's,3455 W Peoria Ave,2020-03-11
L-EF1NxGWjL5LGONbk4hxg,kIVQHDuRET4us4LqwbAELg,False,Jacksons Car Wash,2870 S Market St,2020-03-17
pSdi9Z4QkKBN6aWwFnLC0A,fiqupp4cfcMK3GAdSKpK9w,False,Glenn Animal Care Hospital,5450 W Glenn Dr,2020-01-14
_NAr44l1hji0qt_bPJg_nA,fD1CHLnwguk-m7GR9UZsog,True,Anthony Coccagno - Certified iCracked Technician,,2020-03-23
aSjZYpNHDbtHznanvRho8A,-hG9ZSmU_uwrkAArdYveew,True,K-YONG Skin Care,7795 W Sahara Ave,2020-01-22
7sb2FYLS2sejZKxRYF9mtg,iifEQJqHL-HxyPY3yOT_QA,True,Sakana,3949 S Maryland Pkwy,2020-04-02
Vd-kilA-YpkKgayBtGVxgg,4CntmkAFNxU2iVRbNP6UYQ,True,eyecarecenter,1208 S Blvd,2020-02-20
uHs_o3FH_JbLHhZotBkVrQ,HnfktbfTW1vt7ZDZn5MSRQ,True,The Iceman,782 Adelaide Street W,2020-03-07
tkA468N70Sl20Eq117m5lQ,9qCZ2rXoom8P6PXjnzKfPw,False,Total Medical Care,5048 W Northern Ave,2020-01-10
_bvc2j6E8mk_ZiMoh2iMuQ,kPGiZiOMSiJqANrsVrrLZg,False,Sonic Drive-In,6501 W Glendale Ave,2020-01-03
YpS6VuH5ooiLfDcy5p7BAA,k8BhfbCujMYb4BRyRMUdyQ,False,Dan's Dogs Hot Dog Eatery & Diner,111 W Liberty St,2020-02-02
ekR1w_f_bBMTBYtd3uDQKw,8bXe9zlZiqcDVIilnta_4g,False,Perfectly Poochy,,2020-02-18
brgSgKw1L7ieuvfNMYRl8Q,ptViEcbRtVgE0RZ29fRvLg,False,Harb's Auto Service,5806 Pearl Rd,2020-03-25
Uftnd7njdHNFxhz_6rpUrA,VqPqKYgzUn5Xy26afAXHvw,True,Sea Level NC,129 E 5th St,2020-02-29
MqBn0tb5rELHo6d9-8l-eA,qbHCd9mIJI8FEQV_abqFjA,True,Frederick's Soul Food,633 Smithfield St,2020-02-13
X6FhbHw30q0a-dEMEFfWYw,4wZYcFBa8SoHLum68Smd6Q,False,Sally Beauty Supply,678 S Whitney Way,2020-01-04
k0XZ8kS5u2t0Pkd-_BqITg,a8U1U_1d_meHSDjrb4M2Ow,False,JOANN Fabrics and Crafts,2160 N Rainbow Blvd,2020-03-17
Bj2JoTfsqjPyIasM2lvtGg,cUVdAhViXMx6i__ABHwxSw,True,Topshop,3200 Las Vegas Blvd S,2020-01-21
0OGqZp8bSrXtLcLRPd5XfA,EWJ1jF8Du789-uEQsq_ZKg,False,Haus des Waldes,Königsträßle 74,2020-03-21
GlTJd29UoGxPxXMmi3F-TQ,YwRWm2iQ1KMuIyq2hQoYJw,False,America First Credit Union,370 N Stephanie St,2020-03-28
FrnVtJzAmr6pgzO0wRxJdA,91zpWwqrcCsvg1VUF93C4w,False,Family Music Centers,2714 N Green Valley Pkwy,2020-02-06
tXQQ2_fbF7d4FKKODrJFCQ,djo_AFu-yUkzskspv23n5Q,False,Sibling Revelry Brewing,29305 Clemens Rd,2020-01-17
WmO9kgu7i2-s2V2uIfZPfA,JkASsCnxsbBzTMxdv6iMhw,True,Ph Towers,3667 Las Vegas Blvd S,2020-02-17
6DgxZcznfcvOTTiKnRzdAg,q01dUIaILvOPCjhJPM2M6Q,False,O'Shea's Irish Pub,3715 Ardrey Kell Rd,2020-04-02
ciHtNE7zKzr25IX_L6pNSQ,qIVLLE6twbV_33WpiGIzDw,False,iQ Food,18 York Street,2020-01-06
52v30nFgUd17GGYNbhebtA,neGwpcpEX7CeRyfcuLq73Q,False,Cobblestone Auto Spa,14269 N 87th St,2020-01-07
SR141uyvINshQT2UwvJ2iw,5VIMRD2BpF4gebzzK2_70w,True,Cloud 9 Detailing,,2020-02-15
jmaz1VIqj2T5RywkKyCIGw,-kuo9_kcjW0fJmMldekVLw,False,Midwest Veterinary Hospital,30550 Euclid Ave,2020-03-16
NL9MxISxoIV50NmtzrKz3Q,vxNHGxPXffG37wZNH1jZUw,True,HARGTA Home Appliance Repair,1060 Meyerside Drive,2020-02-02
FOMPEDx1Y4yw8Zyeww9zJQ,PYIak9l9aWhGNdXQ-FpyAA,True,Subway,607 Yonge Street,2020-03-05
TquhfdqqZM4Ja5qe0oYjXQ,ZbsfUEU6Nc4uAu4Hxjzutw,True,Asia Feast Sushi Bar,1200 Highway 7 W,2020-02-20
XOMZyF__Wnm0GHhb1uHw6w,bXFbMBnVlIuebNjfnMyElg,False,Sun Sing Express Chinese Food,886 Concord Pkwy N,2020-03-10
F-uWjXd5thbbcx8m26X9hw,6Mw_iuwbYmh6woI74lFJWg,False,Scottsdale Police Department,8401 E Indian School Rd,2020-01-20
MXCumvGxumtPeHeWdmrCEw,kyO2KbMTiulnBPNP-ACWPw,False,East & West Cafe,8880 E Via Linda,2020-01-21
ifbL-u-7U7IlByO_eUrUSA,UL0fsFsmTcnCy47aglWrOA,False,Avondale Scion,10005 W Papago Fwy,2020-02-12
ZvWT-5SzUObzIcNz6VP7XA,P7jDv5-ivrRow46tAWkXEw,False,Barro's Pizza,1130 W Grove Ave,2020-01-01
z5XVdjT74yw4aM7-KVERlA,SC3MGTlyVMKeTS-SSpD2cQ,False,Afters,,2020-03-27
0dDreRDkB6cMBVB-m0cFmA,IPMXaJxEa3pmDJjOwAfRMA,True,Evans Ford Lincoln,5500 Dundas Street W,2020-03-23
2rxG9WYd3qJoN4m8Mb-OLA,63KriwjKh4PKdkDVnXtRpA,True,Café Noir,430 Boulevard Cremazie E,2020-02-19
B6k7GdsOFhqMKVa7KGZidg,ZOeNJUcU3m8_Jb_iaN4Uvg,False,McAlister's Deli,2217-A Matthews Township Pkwy,2020-02-19
EF_LVniAO82tn2oBXOIsCQ,2fM5u6UxK51okR3NXCp6wA,False,Val Vista Lakes Events,1600 E Lakeside Dr,2020-02-29
GnvpTVGsBNc8tI347ay28Q,1TucAya8D_cXS1ZGLrVOHw,False,Vogrie Country Park,Vogrie House,2020-01-17
4uwOHuLDiEwklD-Koy-cvQ,9Bn6yPFW5WeX_nYFd1UBVw,True,Gino's Hair Styling Salon,1931 Murray Ave,2020-01-29
SgOfHp-JK--Y82h6-Hk6zQ,cequzDykTuxYw0_QPbkEvw,False,Hairtique Designers,4615 Clairton Blvd,2020-02-24
lcaGKzC5YEqjIFzuxlBq2A,4YSGW_I9m-3uWuQxPivGbQ,False,Dunkin' Donuts,7845 Colony Rd,2020-01-19
a1dFBt3S60Iz12bfUjmwoQ,PdpLCryaUbJ_p03KGzveTQ,False,Bubbles & Bows Tropical Pet Resort & Spa,1115 Freedom Mill Rd,2020-03-31
r7zSKJHDbK83om4jEdYo8Q,RXUB8E-B56pJx2YSjQiXiA,False,Sears,6515 E Southern Ave,2020-03-06
MrRLzeIw8QEhx01BXl9S0w,N4tUb_wikxZoaMF15vCj5A,False,Quail Run Needlework,7704 E Doubletree Ranch Rd,2020-03-20
qm2GXQXUxEYt11KXTSThzQ,br0tdnVCcjtpCVZ4VV-OaQ,False,Tour Guys Toronto,25 Cole Street,2020-03-21
C__JrBO-J2NCnPz0SnOwiA,2mulGSRJ3FpgBHqQGRG7bQ,True,The Old Children's Bookshelf,175 Canongate,2020-03-29
DEsBsSuyiNWYJyR0KEok2Q,xtf8Y5wIJNDQAr8EVBbxXw,True,Peanutz,410 E Ohio St,2020-03-02
8rzIvM4Q596MI2pVlp67BA,NkrU6Y0WiFlqp98zE43XRw,True,Lucille's Oyster Dive,5669 Monkland Avenue,2020-01-19
M6kGVjSmGAhnpqbNEa7_Sw,VCKv4Y56Qthsy4V3cKTX_Q,True,Cost Plus World Market,8104 University City Blvd,2020-01-09
dCNz8jLthrvj5Ccoud-wBQ,j92UDexlABXHRe6QAqTvow,False,Staples,4535 E McKellips Rd,2020-01-27
hGuyBaY7HUHCzeSzZMBPYw,zQCnCl2GtiOhXjV0NAKbbQ,False,Wendy's,2019 N Power Rd,2020-03-13
ZS0Up4CaFPfkkgr8tJhZtg,wC3Xb51RklUhvqJeWl237w,False,Madame Thai,361 Guilbault Street,2020-03-20
-j0CbYvlwuJ3Tfx__X38gA,j_EpkfprbRRivwj--dJZnw,True,Joseph Tambellini Restaurant,5701 Bryant St,2020-03-14
iTVHhgrim47gDPX9pNPijg,jIXvgHxEQez5NnO6pyPE_A,False,Autumn's Hair Studio,7308 E 1st Ave,2020-01-03
kTBSo1gR5P2UxhyoKXyy8Q,1EvlHdVL0GLeZv2zob3Tcw,False,Restaurant Le Tire-Bouchon Cafe-Bistro,141 Boul De Mortagne,2020-03-30
webM3oChwDCkzZEmjrSeHQ,mgGtdLO_tdjkc0T1Wd9Uhg,True,The Croissant Tree,625 Church Street,2020-03-13
WwM-FaW6FDkPFBwNLbkC_w,8-lVF6ZyNIlKFP6YxsddiA,False,Cavendish Brewing Company,207 N Chester St,2020-03-29
0Xy9aBh4uBA8zksGRMPDZw,WNwpuaabg0a46j5oFaxRmw,False,Boris & Natasha,1214 Thomas Ave,2020-02-07
qSZqbJ1kVN6ILqfOY-WUug,LzM9Vc9Upg2nq9Gudmqcfw,False,Ellersly House,Ellersly Road,2020-02-17
OxdtXPaVBN_8eczTuYZhAA,986D6wn2BiPvscg-kLLGJA,True,Venice,1045 Côte du Beaver Hall,2020-01-17
