post_id,author_id,private,title,content_body,created_at
Q5olb1x6FGk2oLAlc9p5Lg,ktwxG31DO03GSCG3AOM63w,True,Bonefish Grill,6527 S Las Vegas Blvd,2020-01-25
StHIEfGYRgh__T3hVgNgNQ,eNbPrN5BxpKBLaTpOBSukA,False,The Belfast Lounge,5165 Dixie Road,2020-03-22
h3bpqZuXylfkbFNhZxQ2Vw,5nHsvMo51_55dIDcMtojmw,False,Kefalos & Associates Real Estate,717 S Trenton Ave,2020-03-28
aG5djjpOLNiZLDhZbAXI6w,WIm9UH4WHH8p_BVzI0FqCw,False,Burger King,7002 Matthews Mint Hill Rd,2020-01-01
bgTIbJUOQQUU2UQcOYXfrg,xUXYZQ5fXTcXzT1-B2RQQw,False,Burger's Ace Hardware,7333 Lake Shore Blvd,2020-01-28
odRLZO2JOkd5-7jPRlKbaw,kUS23g3PKh8YkRGQ5tuvvA,False,Focus Asia Gourmet,Seestr. 17,2020-03-12
ToMUIeGIm_BZE0QymX2hZw,t1UGBqwdYqnmg93_0LKT5Q,True,All Appliance Sales & Service,,2020-02-02
vLJvRGuZ8BMSL9o5xOTlvg,Tpy8I4Uh0K27srwy4x0KIw,True,Hattie's Tap & Tavern,2918 The Plz,2020-02-21
JFUT7NiML0uZtYm16HFpeg,8Eq3uC2S7QfxXZ865ekAxg,True,Happy Cake House,3085 Hurontario Street,2020-01-23
z__JRL2EbwxzflKrzhe6Gg,eqqUGvEbSVgR71Crc5vMlg,False,Shining Light,225 North Ave,2020-03-26
UXauVhawknwlatK5SN87yA,DD_XjXI_oSST3XwoEQ578w,True,Winchell's Donut House,4580 E Tropicana Ave,2020-01-25
KooZavGXD_mQEdIRYKQONw,sn6uepXmXpFkQT_jyGiNMA,False,Fantasy Candies,5338 Mayfield Rd,2020-03-06
vgh1j9xgCS8-WkIU8SYn9Q,EiHc6iSONs1NTtgDNJndpw,False,The Hot Dog King,1487 Charlotte Hwy,2020-02-19
lk3VV7wSao3T7pE82wgTVQ,LkHh-j0dCMt8eI_O5UtRow,False,Ashley HomeStore,2404 West Beltline,2020-03-31
s4EnfhCKiCaCTx_M9lPuuw,go2LG7-77p_2gA3pIMbTYg,True,ARCO ampm,2320 Fremont St,2020-03-11
hSBf_UpaesTHenfCy2YO9A,VC0jRZJJ6CGEJOwjJExx6w,True,East Side Mario's,5855 Rodeo Dr,2020-03-20
_-Z2zPiuhw3V2RixPZ89Cw,m5CjquNYVaXWZCuQLHZvww,False,China Bistro,4779 William Flynn Hwy,2020-02-24
gpb18i6bLxl5feUrJFmxTQ,4HUW7Flv2BnTa6hZlDDMRA,True,Pizza Pizza,2795 Danforth Avenue,2020-02-27
vC6HNGew5Z6NDi4BuyRFjg,sqCpOod0wcNBdBLrmxNYuw,True,PetSmart,12 William Kitchen Road,2020-03-24
reqBQH4NCP4OswzSfAmJug,YYcR2Q29rjM7QOjzVBbhjw,False,Clear Choice Custom Lasik Center,7001 S Edgerton Rd,2020-01-13
yB1oj0R5CSjQtC_1JilPrA,v81NVcA0UdNRs051WrEVEw,False,Main Event Entertainment,10315 W Mcdowell Rd,2020-01-06
SZnkK3UUNSMRuvmr-WFo4A,rkS3KAUtKK6FkNJRMuuBhA,False,Quality Inn Phoenix North I-17,8101 N Black Canyon Hwy,2020-03-28
m3tNor-GTl-aAST5AmEqYA,u35oomEPIUDxSIRtqCSLsg,False,Lin's Grand Buffet,7406 W McDowell Rd,2020-03-05
EkHPUFnthz_XzkWu8C6x3A,65lZ9qFH1OQ8Vp8573rR-A,False,A&M Corson's AquaValue,3025 N Alma School Rd,2020-01-17
Wl1I5nmKuLohZbOzm3wKQQ,chEfuJ2f_Cg6EKeqdK1kYA,True,Shoppers Drug Mart,2000 Queen Street E,2020-04-03
hx6Ad_wFncoS2Z-2dC9MWQ,b-iFk5scbeQF2g1EQz5ong,True,Priority Services of Las Vegas,5976 Topaz St,2020-03-21
G1BjZ_L_oYchjUTI6A-k7g,oktVhriGV0GXfnoE7xDcSg,True,Artscape Wychwood Barns,601 Christie Street,2020-01-25
W2oXzquxxSGl_udjguO-Ig,jBapP9tFmcy0CqnpINZ2jg,False,The West Woods,9465 Kinsman Rd,2020-01-19
caua8ncM9hXal127xOIr9g,rmEFfOk-S7SvoaGUWjz3Vw,False,Sterling Interstate,,2020-03-22
rF5--H4NOLZcXvBbOIC3ZQ,fOVtQladmFJm8IhGGrPXDQ,False,Petco,16710 Royalton Rd,2020-03-12
fD33UMpiCJcWWXmNKYKANQ,5Grm2NULfomN1MZt8b8spg,True,Red Lobster,20 Dundas Street West,2020-03-20
c4PQ02A7r_2tnvecl56XbA,bA_cGx1GkjquOGY-DtOM7w,True,The Body Connection,,2020-03-24
-UZwW6dbda9tG-DBL73Xcw,CJ4Jmm0ExY8mzhsZ81QHrA,True,Discount Rental Car,5050 Paradise Rd,2020-03-20
DakBfgj9BluGPAgghYHKTg,CJ66z9AsDRN2nt7cABY_1Q,False,Thrift-D-Lux Cleaners,6190 W Flamingo Rd,2020-01-27
h96UFhWMM6k2xGgvmMoszg,xNCSZq4cDCPDfruPJ1T7BQ,False,Focaccia Fiorentina,112 N Central Ave,2020-01-19
Gz9SlLqxS6wnxPvgdOQNrA,8AwvKG3-mPDN2iX8dIOvmg,False,Bitter & Twisted Cocktail Parlour,1 W Jefferson St,2020-01-10
1ri2iA__qQQJcvt_aYg5Xw,lWjzaVKKUar-KzMAaa_qkg,False,Mobil 1 Lube Express,704 W Indian School Rd,2020-02-19
uSb9hsK60QSuh1NoVhcDXw,L_L4wyP5FRKKNlv8dMn5Cw,False,Auberge Willow Inn,208 Rue Main,2020-01-02
5tT7ess_OI9kvmbG5vQK6g,XMSMrwUomwAi3vEzJnsrbQ,False,West Coast Autoglass And Tint,7742 Cherry Hills Dr,2020-02-11
xYfE1-KKb4Wd9KZAFS4Xgw,ghk1tzLstc4FdQNd2MfYmg,False,Tilted Kilt Pub & Eatery,1910 S. Gilbert Rd.,2020-04-03
WO4tA4U3XNYSxxrkJ6W9hQ,UHlnS2CcUzOd3vKtG2ikWQ,False,Burger King,7545 W Lower Buckeye Rd,2020-01-26
Ib_Exw8-jklA2rwpYMuBKg,u1-y8zERVn0gZQBw4vg_EA,False,Caspian Auto,1059 W Main St,2020-04-07
BD0EcyvseL2x_Ta4RtS2Gg,k6_pXi3Memg1-KGnXPe4Tg,False,Waterford at Peoria,14109 N 83rd Ave,2020-01-09
6SxrnI0BKc7bVj7Vcuu7Vw,8l6fW3bxaUJj6oso8qInDg,False,Tim Horton's,35 Peel Centre Drive,2020-02-14
GG5z1usiYpSMIzG6rJiXag,H_bVl73ir0JNcT7L2G2mCg,True,Casablanca Cafe,1393 Danforth Ave,2020-02-13
JWbING3NbK_Y2AEVrLGaNw,fQwUxYER0cKl5kSV59voUA,False,Midfirst Bank,6508 W Bell Rd,2020-03-21
fl6QedVx8-ZoQK8us_eeGA,6JQY9SkhOWciq2hFm_VlLw,True,Place des Festivals,Rue Sainte-Catherine Ouest & Rue Jeanne-Mance,2020-04-06
gUtUdr0Y84-0F9LUSSPgPQ,gVf6ecTsJJH-PFl2t-V6vw,True,Breitling,Marktstr. 2,2020-01-15
NndwdsihpoCCqejONOIHkA,43Nv27ST_4XFAFQ0J8LcCQ,True,Corstorphine Roofing & Building,36 Russell Rd,2020-02-24
7caQImCyJKGHwSlsDNZHhA,yK8HFx7G99W1CcAILay6ew,False,Feinkost Galeria,Körnerstr. 19,2020-01-31
RkAPkY2jiL3ARbnh6aW5Jw,KPGvmNwHDUyfjM1hkSFm8Q,False,Jeremiah's Coffee Company,5042 S Price Rd,2020-01-08
ddoZR1DQyvKs-dchZRGiTg,ExaH1cbXf6Tn1JOIRKiANQ,False,Urban Optique & Eye Care,4960 S Gilbert Rd,2020-04-08
li99_TrLe0pyXZRBoOqkBA,JcCNyiiwxprHRsdP4tKijA,False,Sheppard West Station,1035 Sheppard Avenue W,2020-02-24
JnTKbdKZNZqFnYl1cXsV0g,NuqP4CvhbMzVbh22OVOx3w,True,Nicole Beauty & Wigs,4020 S Maryland Pkwy,2020-04-08
Aa-Z647BrHBtmBSZIantcA,ROx74ub_0VAlmgTGIb0LeQ,True,Ready Honda,230 Dundas Street E,2020-03-31
QjZFYd5hme7EHegpuJngMQ,e0h1czHGXwqsii99OfzmRQ,True,D'Vine Wine Bar,836 W St. Clair Ave,2020-02-01
i11KlN-2alBzLKXX5sfyow,dDbZYhsUZeMJ_tHr1ovhxg,True,Subaru Montréal,4900 rue Paré,2020-02-24
6wpYVW5qEW5QmFgyX-xX9A,o2jeg7ITCjzdWeePXCVqPA,False,Orangewood Animal Hospital,7147 N 7th St,2020-01-13
FCl2VELMj-NawWc0ZNyoJQ,iSJnoMtxq0Fy1s3kwYH26g,False,Arizona Boys Towing,5237 S Saranac,2020-02-23
A_253nsj25PMKteESW4fTA,htplhg_et00tq-Tlxu-3Rg,False,Cafe Ah-Roma,38 W Bridge St,2020-04-07
oe8RIRre8_LznVUFnMGYRg,eJgaUL2pAjCERVTubJL4IA,True,Burrito Revolucion,3532 Notre Dame O,2020-01-30
WLCdg4ib7-_7b8epoXRjAw,F1OjBbltXxNNlSzB4o0VVQ,True,Ho Ho Cherry House,2001 E 7th St,2020-03-19
TpOgU5s40O86skSMtzc-nw,FvuCb6vsKjNTKD34Cb8b1w,True,dd's DISCOUNTS,2224 S Nellis Blvd,2020-01-04
lWss9-Ia1GfqYN6R1R3zNQ,MEWqOoYG--Bk5AF0eDs8gg,False,Prestige Carpet & Upholstery Cleaning,11230 E Pratt Ave,2020-02-01
StW-bPe_8nnuLI9S2Bgf1w,hExc3mIu_BQNXlkBadPqKg,False,Tim Hortons,2657 Boulevard du Curé Labelle,2020-02-23
n8SUVgkC_hOaZ7FiJd7sHw,TAgnNxiNRRZaP8Rx0AS2qg,False,April's Florist,512 E John St,2020-01-29
GIT3t0JosoaMkJArYYTW0Q,WkJ0R8RiIjCMXt1-sb_dIQ,False,Tom Nails,1746 Greensburg Ave,2020-03-05
W8QtSwo8maMIW5W7WPkYgQ,MVpOW8F4sGooo_bIfzUsEw,False,All Fired Up,30 Rothrock Lp,2020-03-15
nZnebnuZDiBJxEMDxcDF-w,i-NgL6nHsoGLnD2tjxzw0w,True,Winners Sports Bar & Grill,5300 Riverside Dr,2020-03-17
nJ7tlBEpRwLoZc24qNyLMg,2BAcsBUQfbTUn_v2lwUn8Q,False,Guns Etc,2910 S Alma School Rd,2020-03-31
NyydghDh6p1rGJim6lPeMA,ePJOQSkMUf40ciaiFnSEJg,False,Herr's Snack Factory Tours,20 Herr Dr,2020-04-09
gWgWn4lkRQZwfCP-LBJ2xA,bbYB1EH2I594FuJ2jmercA,True,Payne Laundromat,3216 Payne Ave,2020-03-15
0D5_Th9OJGWwfdUqkU-1WA,pogFABZFK8iLiIF8fzLyLQ,True,The Joint Chiropractic Charlotte Mallard Creek,2121 E Arbors Dr,2020-01-25
N9lSh3nbCirE5FP8DFXF1w,m99uKMnUmFqWQ9svczVIXA,True,Edible Arrangements,6401 Penn Ave,2020-01-05
dpHM2isBgLbQLI_rCg5i9g,aFbi8CXsW7lxDsZBbQXWQw,True,Bike Pirates,1292 Bloor Street  W,2020-03-15
0BaMoKDVNv-MP84BQ9EK9A,2YnkEbMQtm3cOxIvzq4uUA,False,Jack In the Box,8225 W Camelback Rd,2020-02-04
TJo2BNnHBUcGKenVSmiXmg,u6htJveCVRy29DW7aK7oUA,False,Noy Tailoring and Alterations,206 W Springfield Ave,2020-01-29
wee0QVFtjt1Pk0Lhe3CjXQ,OY2y7Au3rWR8RQ6QtlinJw,True,Lake Erie Monsters,1 Center Ice,2020-03-11
dyMTyaOyjAkhGFHdMTJ8Sg,U2PWdzBnAjuwUtGZP5oewg,False,Performance Bicycle,5955 W Ray Rd,2020-01-05
lTsRu5n2OyGbhc3d3MTLcQ,HSwED1jJE5V6bmYugTDKFQ,False,Public Storage,6767 W Chandler Blvd,2020-04-01
OEtpWDbh2-6HypPeDSmeEg,TgZ3OmajZ49F73xusSVDPA,False,Hardee's,716 McAdenville Rd,2020-01-10
VFGptZijOhBaLoSPzw3guw,cIjcx75hxDMkA_lps3QFuA,True,Hello 123,1122 Queen Street W,2020-01-30
kEG5boNyHqHY9YbnXxwv9Q,nJGM5-vfxnTYlhCMIge4Ww,False,Cave Creek Cowboy Company,6268 E Cave Creek Rd,2020-04-09
nxshN_0_XWlV7UKpvZuFlw,VvbeENdMUA3aMcwH-TNwOA,False,D.I. Auto Care,4747 E Elliot Rd,2020-01-22
86v_o9M5-_-EAVSRxPZTuQ,hT76T9LKQR_vVtKYJlOpUw,False,Cake Cafe,4910 E Ray Rd,2020-02-20
wisvj69VcuOs2qJuVY-q4Q,ycM_5GyiDb3PvczB-ZkhmA,True,Bad Boy Furniture and Appliances,1119 Kennedy Road,2020-03-03
pbDYf-a1ZNbpk5B4AkyYuw,E_RiheR5ICWHKqasWeeNoQ,False,Arco AM/PM,1201 E Northern Ave,2020-02-02
wNbp7rh6SWS0mgP2zSwvzw,5X_YRjLAajd489QXLHYb_A,False,Rob's Quality Automotive,11801 N Cave Creek Rd,2020-03-24
ual2fzzF5GYSefaNeUIYTA,R0KMvg1TieMa2edZIlfLeQ,True,Noyzboyz Performance Exhaust MitasDiscountMufflers,627 Danforth Rd,2020-02-10
6wtwiaWRn-4ZjU0JnVwDRw,WLJmSZ4bufQWQex_f3a4fQ,True,Baby on the Hip,2978 Dundas Street W,2020-02-18
M5jKFdL0vLcBzdPh-mLnAQ,iQMjXQ1B7eIW4-G90mzqdQ,False,Bar Smith,130 E Washington St,2020-03-05
VyVIneSU7XAWgMBllI6LnQ,aMGv7CBy0-rv--6DN7luYA,False,Bobby Q,8501 N 27th Ave,2020-01-19
VeRHiEbUe_vHprYn8mnezA,PyNGbfZlz16O80vegA89Lg,False,Franco's Italian Caffe,4327 N Scottsdale Rd,2020-03-23
Cb5CTafGZNF0M5h71eBqwg,BOBWEH2ANbTOn02jmN-JLA,True,Terrible Herbst & Car Wash,7510 W Cheyenne,2020-04-01
94VXn5sElI4YbG8DCIVffA,eoma7QJCqg7NrwrLEHNdog,True,Cachitos,153 Rue Saint-Catherine E,2020-04-06
eUX768m1yfp5e4IDklOFlQ,ekRlgfjdWc8BBJta0tDwjA,False,Tyndall Furniture Galleries,9741 Harrisburg Rd,2020-01-22
sZCf-zNtESl-vxzcBJJyvA,ZPV-CExlpl1Gyi9VMu_5xA,False,Dental Now,6116 W Flamingo Rd,2020-04-09
E-nL_8uPWhx3yeapIl07rQ,a8GPjpl2ahXZRwHkWHtRUQ,False,Las Vegas Material Handling,,2020-03-24
hV9XufCpXMn2eOHzKZshHQ,vrNsaTcdQTlYHAfEfvWDjw,False,Russo's Pizza,10418 Northfield Rd,2020-03-15
vZidjbQfjwdPf3BZKyWbuw,bgsnLj9PYWGJ6PNYukOxhQ,False,Speelman Electric,358 Commerce St,2020-03-28
08SdUbPBr9Jn7fWT5hRt7Q,2KACjS_hL7LQjH_yK2QFfA,False,Phoenix Piano Moving,3817 W Grandview Rd,2020-02-03
5gJ-yFkwvRVhQTlbYWlTVw,GDaUgan0r1ooFWEuSdY_rg,False,Audi Zentrum Stuttgart - Niederlassung Vaihingen,Hauptstr. 166,2020-02-16
iUk8Dq5AxgvR3pKFCHf-_Q,jXWDygjndn69XKChSa2mtA,False,Mundo Tires,1202 E Indian School Rd,2020-03-06
UtlNRoqB_n-u9WoXIgnIUA,jP1DVmHxLewGRyQiJt8tcA,False,Boba Tea Company,Scottsdale Fashion Square Mall,2020-02-11
H-sSssg64XLt4vyaXxGXtA,LBZtDK07O5Mboc34NzeiCQ,False,InStudio - The National Ballet Of Canada,470 Queens Quay W,2020-02-22
NlO-h5Dz1P9A8v1bxorbjw,syQQ4lhCqKl12Uc30vPbBQ,False,Jalisience Mexican Food,1948 W Broadway Rd,2020-02-07
d-nkzFnW0QN2_PxMdEzJXg,KDFzEune-LVigm7fxUYSXw,False,Kelseys Original Roadhouse,1620 Elgin Mills Rd East,2020-02-10
A0Gj7n6GUORMWk0ECMgl0g,IymLkoPTsO58xjsPR17ytw,False,Don Guido's Chicago Style Hot Dogs,8911 N Central Avenue,2020-02-13
SginzEfH6mGb0o9LTK-P_g,spwrmEr31MfP1r_HWXcSJw,True,Heavenly World Foot Spa,3585 Decatur Blvd,2020-03-29
eRa_cqc9RyggzjT6Psiemw,XJNxEe1h_ZOCK5Mvmrr4og,True,Velvet Lion,3750 S Valley View Blvd,2020-03-03
Fy4t2XHIRKwMk_ocCZze0Q,kZErNwEgO75LGyBtypMTRA,True,ENVY The Steakhouse,3400 Paradise Rd,2020-01-11
PV3ersS1kqXvyFftzKodFQ,AtTE7IOS1jwoUk6gO_Jz3Q,False,Webster Radiator A/C & Auto Truck Repair,723 Concord Pkwy N,2020-01-10
3KDzLREC-dxMkGAmt8Mcgw,OI1QVEtb6LDoWyJO6EH_Gw,True,Exceptional Hair Designs By Pamela Hannam,Envogue Salon,2020-03-09
a0EMdy6U8H1gHiMrIR3QcQ,4ko9V9qd0uY4lMBF6AuDWQ,False,Fred's Plumbing Heating Air Conditioning Electric,,2020-01-04
5sP3ghVPrOthpS1yH6wWFA,i4DNShW30aLu2byNSXEe9Q,False,Tim Hortons,171 Bentworth Avenue,2020-03-16
D7BsSthpHkUjyIlJHX9v6g,3ZrJ0Fst8QaJI-xZyHoRXQ,True,Epoy's Filipino Fast Food,4251 W Sahara Ave,2020-01-12
Za6Y0C4mv8j3YK8-jic0pw,Wx7whLS0K7IAQzmEBwfItw,True,Two Cousins,1860 Centre Ave,2020-01-30
gnJnSCg2JbEj2jzcO920Tg,cPooG_Cq1i0QFYxLzjAJTg,False,Wgv Schwäbische Allgemeine Versicherung,Tübingerstr. 43,2020-04-08
WuN4gfBoLu6SghDYWwb6Cw,1xUlpJuTqeGDh5ZomIOxyg,False,Britanie - Olympic Hair Design,743 W University Dr,2020-03-16
0xbfoylmBOjoKKYDwawTkw,JCoEnVNQZtqpffC9cweqIw,False,Mill Avenue District,310 S Mill Ave,2020-01-22
zjF3aPdFSApCZlkffh16ew,kxOyN25-UPvkwKx0UFq2mg,True,Viridian Palms,2765 S Nellis Blvd,2020-03-13
0lxyY2bwmpde2QHcnh8fZQ,MlG0TJtulqAqtajrfdfBkg,True,Sahara Buffet,2535 Las Vegas Blvd S,2020-01-25
68-EAQsRYuXYDzovGAOfFQ,fXTE0nA01n5Z-TM0TCbHzA,True,Christie Pits Park,779 Crawford Avenue,2020-04-02
a4l5DquJhAPeEH0vpWoBWQ,VdTYfOXPiOUF8ONybNUraw,False,Monterrey,8301 Magnolia Estates Dr,2020-02-26
-IIIN92a3NMtbpaRsL0Saw,y9KZBNI1TZnkT4YLayTn3Q,False,Bethel Park Chiropractic,5727 Library Rd,2020-02-03
yUkOP3Tmdp1pWA7p3zHboQ,oMl5WPM8XaY6cQljcoV_EQ,False,Gordon Biersch Brewery Restaurant,18545 N Allied Way,2020-03-28
8mx_TpMhpFLdQi_K5aPdOg,O7vy-vZ5DVq4JDFj1Q2Ncw,True,Bruegger's Bagels,26 Market St,2020-01-20
xJnSxh4wmMhj7n8nz4B1qg,XEa-jyGI-_VLoFWiTD4fdg,False,The Vineyards Apartments,6706 N Dysart Rd,2020-03-13
cK9e9dU6NwcCXT-ycKQ3SA,47c2qZYom2uTNUYg2OIvKQ,False,Arizona Stone & Architectural Products Nv,4730 Wynn Rd,2020-01-18
VVbp-2Bs5_MGrjboTwpSRA,Zml76waOQjNUtTMvgBSJ7A,False,Venice Pizzeria,4144 Clairton Blvd,2020-02-13
as28EZmkxBoBymBMAkVQPw,T1cnFIy6g7bPzpPneA0KAg,False,Superior Smokes,624 Leona St,2020-01-10
h52XalBVTVW57cxmJgJHpg,4tF9R_a5je3fPwan8PIaPQ,False,Sub Zero Appliance Repair Masters,,2020-02-10
6jt3D5qCzlcGSdHZAeczxA,3mFceh8wgrMWJRiwiF4hKA,True,Dowe's on 9th,121 9th St,2020-03-29
751x5VOYAdTP513ds6_zIA,oEyFYGjCln_Q0FgGM1q6WA,False,Camp Bow Wow Las Vegas,5175 S Valley View Blvd,2020-04-03
Y14TOXSN40oWw7d5mPEkNA,2lmg-LTlHsM4M4YFtvPMJQ,True,World of Feng Shui,4011 Spring Mountain Rd,2020-02-26
DzVv_g6xsLbMh66HtiZK3A,BQ2EdHKnnvK11sScfytP5Q,True,Coal Hill Steakhouse at Grandview Saloon,1212 Grandview Ave,2020-03-22
_5_tlNejFd5WAu5-TnwfvA,i_THBcaZ4eFMijcp92vOCQ,False,Hanin Artistry,22237 Lorain Rd,2020-03-04
fNtFIQM_FKsHsyEIVk_KMQ,T0ZeOmjOFAe57R9aHF-qKA,True,Kilimanjaro Coffee,104 Nicolson Street,2020-03-21
qPHFZT_Y0YLMXKUk6Emxqw,Gw_xlLZJwvswonnFXLkldQ,True,Wet'n'Wild Toronto,7855 Finch Avenue W,2020-02-28
014hd_IRCajrE5GvlJtbqg,fhXSaMyYe7FCTDpgLDUUKQ,False,Bill Doraty Kia,2925 Medina Rd,2020-03-16
03gM4aaiio6Hymf1HgfMeQ,sbV62vzr3pQxhhm49XxdfQ,False,Lulu Bistro,1025 Rue Lionel-Daunais,2020-03-01
heSvRyrSjHSK8XRiBzOyKQ,5gRTBNgFQtxJd_pXo1Av4g,False,Monro Muffler Brake & Service,60 Allegheny River Blvd,2020-01-20
Zac0zz_vm6LtDkqxoWVWgQ,uHEancBVm2eRQvMhd_IBPQ,False,Bergstrom Cadillac of Madison,1200 Applegate Rd,2020-03-05
psatL8zi656X7bWoQIjWCQ,7ZLlf9ghwRAl1Jb_d_ZG4A,False,Auntie Em's Miniatures,5625 W Glendale Ave,2020-01-30
dtszGNoYeZnUC2c1o04UZg,GMzTM6t_2xDHgsDdT-xWuA,True,1890 at the Arcade,420 East Superior Ave,2020-03-20
TsWKuT_trvhZXycKhcGhVg,FmTyz43MJYLIhRj4EPbmyA,False,Bonefish Grill,8503 Concord Mills Blvd,2020-02-03
1Ok2EXqdH-R0sy-_tyOrMg,Tg8iIaAPtpFhElDRzkpRCQ,True,Enoteca Monza,1251 Avenue McGill College,2020-01-27
hThhNulZw7_d6vqzgoSesA,J-byG8w3yKNasJsnqQEsig,False,Joughin & Company Hardware,23 S State St,2020-03-28
ei7LSmqLOkiAp7aWLKD8KQ,NVAD54veuAjjDO4cpcrt3Q,True,Saks Food Hall,176 Yonge Street,2020-01-02
yovF6W0uNEmsTPLryrWZVg,8t1Tc3KEUFopoUPX49U80w,True,Club K-9 of Charlotte,2001 N Davidson St,2020-02-27
LtyoPfxpvcF_9e9wMoUi0w,Alaf8uSibLlSwJ3MqffGGA,True,Mandy's,5033 Rue Sherbrooke O,2020-02-17
-o0NsIlI4n-qaGThHzJ0Dw,7G0iXe8nb2QeFFlO1xXdxQ,False,Old Carolina Barbecue,4326 Kent Rd,2020-01-20
fpM89t5B6gEbYO-PkIv2LQ,RVOLw6Vw0S8IcSDdJq8lqQ,False,Salon Fair,4155 Bridgewater Pkwy,2020-03-06
brVIRXT4AubkUbe6P-NAAA,5BjZX-IFaU0B5iB_xKAcFQ,False,Odysea Mirror Maze,9500 E Via De Ventura,2020-01-25
_w78YjNVPBpJMEqHTb3q0g,CR416eJwAuKCEuf8GlsPBw,True,Starbucks,130 King Street W,2020-02-22
5x0mBtY2dL_t1f53QDFwzw,pIknw2fUYZK_H36Xe2bCXw,True,Tosho Knife Arts,602 Markham Street,2020-01-21
EtZ7wZXZ3kWscf2WRH_qpQ,7x77uHatTs3IUGDXCluFlQ,False,House of Cards Board Game Cafe,12 Queen Street E,2020-04-02
VC3Lel2PizMo9vqgDruBYw,8Az_JgEpXqAii_5EDkw2tw,False,Long John Silver's,Riverview Plz,2020-03-02
QulR7y0S4_rUlmg5WPbNTQ,PgTx7B4s4y1oLAusINRqRg,True,Bravissimo,20 Multrees Walk,2020-03-07
agslgubMJJRFG9GGa00WtQ,TTqinIP4xRtxvCllMSoOjA,False,Taco Bell,26002 Euclid Ave,2020-01-09
RLc5k3QKiV6JnsZFqmJLpw,Q0kKhnUcQHFkKL-4vGMynw,True,Isle de Garde,1039 Rue Beaubien Est,2020-04-07
gpY1zrh7pDUDnR5JYO8iLA,TFBp1japYzQhqs7As7DNNQ,True,SuperShuttle,,2020-02-10
0ugQw-1un0TJqL0pTdjQjw,cyz59Hm5hMGGOyn2O7BfvQ,True,Sullivan Service,,2020-03-08
OkB-TMTDzAqlky8SZi_kpw,4H4ulqSau5qwWXtXYfAKiA,False,Wicked Woods Golf Club,14085 Ravenna Rd,2020-02-07
59nyxyWXc_wrY1awMTl5rA,IOIWtm13gnn5ar9IMOdL0Q,False,Tags & Title Transfer Company,1701 Duncan Ave,2020-04-05
AeOdoiTcAcRdjUXtNek0tA,eTQZ7O228BBCgUcjhEa6vA,False,Space 55 Theatre Ensemble,636 E Pierce St,2020-03-19
n-ps87_nlV56dKLD7Wep3w,nqSwBOXhek2c3QkjKxei5g,True,Fookee Express,207 Dundas Street W,2020-03-14
lh9t0UH3XKvmIdZDhI24eA,ktNRo1qJw0ZYK6QGlu9zMA,False,Chase Bank,3150 E Indian School Rd,2020-03-11
Jdtyt2bHpo14dQX5SF_hXQ,DE5JYjaAgwFSTmVxA3fNWg,False,Mason's on Main,113 S Main St,2020-01-14
eunDVrqk8lyqnJHURbGSNA,aoFBg91o6ZRETEAWiuk70g,False,Batteries Plus Bulbs,2811 S Market St,2020-03-29
D1Mhqi69HAGeHhs-rB5-yA,GgCtKac2zw1WXnAF0k6tTQ,False,Tim Hortons,855 Mulock Drive,2020-04-08
9gXWjHAhDpzy1x6khHehrw,VR0tROWtqG5We6kNk7KsMQ,True,Graffiti: A Social Kitchen,1261 W 76th St,2020-03-30
27nh-2hNnNkf2dBk9aeKHQ,KZW0c_75fvmZ5_9iHeJAkg,False,C's Restaurant Bakery and Coffee Shop,2550 Allen Blvd,2020-03-31
9WOPUTu7NnVvYhcpdbrgxA,sDPDYq_XV8CMuutV-kMFEg,False,DiMaggio's,11146 Renaissance Dr,2020-01-10
jOPoNY6kBApFAPyd2gC10A,Jt2SYnVW4Xxs9k9_3-IWnA,False,The Right Choice Moving,4515 Ebenezer Road,2020-01-29
P9CJof1u3JaIj_gE7isuew,hND_IOIbK9Ibbns6Vh_cMA,False,Sunset Resort Mhp,8615 E Main Street Ofc,2020-02-16
bG2K477MqC5EHg7oqWsULg,i9FIwM-uSinSIGLB2OskWw,True,Mark's,167 N Queen Street,2020-02-29
l7bLPv5G6JwOySt8Wo7xkg,d9JmzISzkPr85GCgKhPxPA,True,Paul's Spaghetti,488 Cosburn Avenue,2020-03-25
0BnCv4IuBkAxZ5-WcXrN0g,udmlQ94MNa5kOScxu99xrA,False,Le Nails,270 Great Northern Mall,2020-01-04
H68NK2AST3Q8gcoLAhn_Mw,ULlUKt2HugzBAOXPczQ7LA,True,Ruth's Hair Styling Salon,216 E Park Ave,2020-02-02
_hML_SleB40KkUrMHOZ_-Q,b1KKPjwmK5eHvDAV0e66cA,True,Rx Boiler Room,3930 Las Vegas Blvd,2020-03-11
KPpAr8-dKocqr_gIGBKC8Q,PKscMSH6y822KRUj2VYA4w,False,Consign On A Dime,19207 W Catawba Ave,2020-03-06
4K3EHSn_DHjdxUEoYos95Q,smT_WzWrbfFDjNFu3XLCww,False,Popeyes Louisiana Kitchen,457 W Broadway Rd,2020-02-07
Qm52M19NTIXysvTtMtmPgw,MoaN4Qdjt7LciEYXoObNFA,False,Crown Clinic,4500 S Tryon St,2020-02-10
I7gUETDtyzOurLOCEou0bg,VMa55DpLHNV5tmACHMLnng,False,H & M,15169 N Scottsdale Rd,2020-02-26
