user_id,post_id,reaction_id,created_at
Sme_0jk0mJPWIMjGzKqBbQ,VvtBFDQhtF256Hh62m4gRQ,1,2014-05-04,
Sme_0jk0mJPWIMjGzKqBbQ,rbcfYmJtqwIkk17IeOI5Kw,1,2017-12-03,
Sme_0jk0mJPWIMjGzKqBbQ,uz_pOxt-IForHNBcwUscJw,1,2017-11-05,
Sme_0jk0mJPWIMjGzKqBbQ,GmGvbDABaGvcKe_jIDvq6w,1,2016-04-02,
rSA0p5m-7aWJZKhqfkIvCw,fQt9QVAZM9PM0wFDdROvWw,1,2011-07-11,
rSA0p5m-7aWJZKhqfkIvCw,Er5XAY2UFGGqBHdqpeCFkA,1,2014-07-26,
rSA0p5m-7aWJZKhqfkIvCw,uh7DUWtPoZkuEE05fghJ_w,1,2016-05-16,
tD8jeSWfwTCP9R92QmGxhQ,coBLz73uWQp1gbMQGkvM3g,1,2014-06-29,
KA-1g_--WPQpURdLroVksw,65eDIQ8bpMJFtgdyX7ulVA,1,2014-01-20,
KA-1g_--WPQpURdLroVksw,65eDIQ8bpMJFtgdyX7ulVA,1,2014-04-13,
YTxLorIFxbeBs5hJ2PvL9A,4qG3Gh8QyugC1XvoTlmgcQ,1,2016-01-28,
YTxLorIFxbeBs5hJ2PvL9A,4qG3Gh8QyugC1XvoTlmgcQ,1,2016-01-28,
YTxLorIFxbeBs5hJ2PvL9A,4qG3Gh8QyugC1XvoTlmgcQ,1,2016-04-23,
YTxLorIFxbeBs5hJ2PvL9A,4qG3Gh8QyugC1XvoTlmgcQ,1,2016-04-23,
YTxLorIFxbeBs5hJ2PvL9A,mDoLWEOFmxcQ5TAPqxoJLg,1,2014-08-25,
YTxLorIFxbeBs5hJ2PvL9A,mDoLWEOFmxcQ5TAPqxoJLg,1,2016-08-02,
YTxLorIFxbeBs5hJ2PvL9A,mDoLWEOFmxcQ5TAPqxoJLg,1,2016-10-21,
tIjhXTwrkDJCo070eUIuhA,AZlnpvILz5cEWJifjr2CSQ,1,2017-03-08,
bRzr5YuEIncFzG6_vYSwcw,oLCbzZG2184wQBdmkggRnQ,1,2015-12-11,
bRzr5YuEIncFzG6_vYSwcw,awI4hHMfa7H0Xf0-ChU5hg,1,2014-10-17,
bRzr5YuEIncFzG6_vYSwcw,8eSmXnZG0N1GRsqiFeU9uA,1,2015-02-02,
bRzr5YuEIncFzG6_vYSwcw,f_9-Ca-r62-OeaS0z1d9Rg,1,2015-12-05,
bRzr5YuEIncFzG6_vYSwcw,f_9-Ca-r62-OeaS0z1d9Rg,1,2015-12-11,
bRzr5YuEIncFzG6_vYSwcw,6Vyp-9i1jzwK_bvisuPJpQ,1,2017-05-24,
bRzr5YuEIncFzG6_vYSwcw,sk0stgY4NDJYOX1MbNJ3Pg,1,2016-04-06,
bRzr5YuEIncFzG6_vYSwcw,I_WE2lVko2fd3stuzbsi9Q,1,2017-11-17,
bRzr5YuEIncFzG6_vYSwcw,I_WE2lVko2fd3stuzbsi9Q,1,2017-11-17,
bRzr5YuEIncFzG6_vYSwcw,I_WE2lVko2fd3stuzbsi9Q,1,2017-11-17,
1vDKvGmVkThjIGrb8B-siA,oLCbzZG2184wQBdmkggRnQ,1,2017-06-10,
1vDKvGmVkThjIGrb8B-siA,pLMPpaJ7whp86uL_3ezwMg,1,2017-12-03,
1vDKvGmVkThjIGrb8B-siA,OtSbxxD-WNzlNQlDGpXFSA,1,2017-06-10,
-CXdtsZGsM2FBvju5eTAlA,tDXQBKBKN-4kJnCL-BqRbA,1,2013-10-28,
-CXdtsZGsM2FBvju5eTAlA,ImU8asw-7e_9sZoDc2lzXA,1,2013-07-12,
WlhETinld_UJHcFp6F8C0Q,tDXQBKBKN-4kJnCL-BqRbA,1,2014-05-24,
WlhETinld_UJHcFp6F8C0Q,Xck2KzJcZDJGMtwxMwD71w,1,2012-08-25,
WlhETinld_UJHcFp6F8C0Q,zMyQKUAAT6mNKve63ywzVQ,1,2013-08-24,
WlhETinld_UJHcFp6F8C0Q,54WM5coZonA0izd2y04p_A,1,2014-06-11,
WlhETinld_UJHcFp6F8C0Q,4k3RlMAMd46DZ_JyZU0lMg,1,2013-12-27,
WlhETinld_UJHcFp6F8C0Q,azxeH9W14hzFnZyuOm8JdQ,1,2014-06-12,
WlhETinld_UJHcFp6F8C0Q,WlBvw6R1Qe2yIaZp-2ilZA,1,2014-01-06,
Vd24R1OnKzw8WjHLrrDTtw,tDXQBKBKN-4kJnCL-BqRbA,1,2017-01-09,
Vd24R1OnKzw8WjHLrrDTtw,secpyR59nngZz4xJBkY34A,1,2017-01-11,
Vd24R1OnKzw8WjHLrrDTtw,9icN1TF0DqZuLwOxQCLlgQ,1,2017-01-11,
Vd24R1OnKzw8WjHLrrDTtw,olPVSmNjsO6AsfuotTbCNg,1,2017-01-11,
Vd24R1OnKzw8WjHLrrDTtw,IJUCRd5v-XLkcGrKjb8IfA,1,2016-12-13,
Vd24R1OnKzw8WjHLrrDTtw,prIta4agQiDpUQVY3MliFA,1,2017-01-11,
Vd24R1OnKzw8WjHLrrDTtw,23gvCOhQcO5ahQ_Ou-OmgA,1,2017-01-30,
Vd24R1OnKzw8WjHLrrDTtw,BnpuVvPy3sfLlkqKCx6Xnw,1,2017-02-18,
Vd24R1OnKzw8WjHLrrDTtw,QlOM7cpDr6-9-4wS_O9p4w,1,2017-01-11,
Vd24R1OnKzw8WjHLrrDTtw,UaQ29x95w_VcjR_JZV2SjA,1,2017-01-12,
Vd24R1OnKzw8WjHLrrDTtw,AALUV62lWxxVqDYaK-ckMw,1,2016-12-11,
Vd24R1OnKzw8WjHLrrDTtw,-CHzSNANra-TCIWYFfpR0Q,1,2017-01-12,
Vd24R1OnKzw8WjHLrrDTtw,uLgtYu92vV5vosltpBP_hg,1,2017-01-11,
Vd24R1OnKzw8WjHLrrDTtw,7_RqYPqYUQBHPopmsrok-g,1,2017-01-11,
Vd24R1OnKzw8WjHLrrDTtw,IunVm89ceN8z4OcKU2jt2w,1,2017-01-25,
Vd24R1OnKzw8WjHLrrDTtw,Cf1Z8NLfvcDjuzUZ1K4SAQ,1,2017-01-12,
c6NCd2ogdPkF-GRqwEuUOA,tDXQBKBKN-4kJnCL-BqRbA,1,2017-05-26,
c6NCd2ogdPkF-GRqwEuUOA,be_yaOiBVVHngU1jFQV2rA,1,2016-10-01,
c6NCd2ogdPkF-GRqwEuUOA,8KEB1lcjKlIVSd6uA8JB9w,1,2017-02-20,
c6NCd2ogdPkF-GRqwEuUOA,axX1hO_lEn9C-na3mMN4Aw,1,2016-12-08,
c6NCd2ogdPkF-GRqwEuUOA,DOQ4egcXipdeF5dmeohrLw,1,2017-01-07,
SXp6K4FsMBf1smTl2So_jQ,tDXQBKBKN-4kJnCL-BqRbA,1,2017-06-29,
RekZuJgKrbpoXW0TyDyVLQ,tDXQBKBKN-4kJnCL-BqRbA,1,2017-08-03,
RekZuJgKrbpoXW0TyDyVLQ,PgQZfKQwW6Q9fIvViD7Xrg,1,2016-12-12,
RekZuJgKrbpoXW0TyDyVLQ,PgQZfKQwW6Q9fIvViD7Xrg,1,2017-04-18,
RekZuJgKrbpoXW0TyDyVLQ,HljQS-M-DvcU1CdfD_aJag,1,2017-04-09,
RekZuJgKrbpoXW0TyDyVLQ,qv4uglcCltLA_RboWy9wJA,1,2017-09-05,
ijQFOCGfJx27cP_yNh_LDA,94GNGMxmruuqRLRhLqllWw,1,2014-01-27,
N-tPxTivIxVUtiiqy9tKuA,94GNGMxmruuqRLRhLqllWw,1,2014-09-05,
1IC0hHBZ9XG33_C_lAVgYg,igHYkXZMLAc9UdV5VnR_AA,1,2017-11-06,
Je9VEe_FLltLmCBqe-VVtg,n8Zqqhff-2cxzWt_nwhU2Q,1,2015-10-15,
a2KeSNgG6bqhnGkhU5cR9g,CHW_DPKnTqudyRaDa4vwkg,1,2017-03-25,
a2KeSNgG6bqhnGkhU5cR9g,VBmspMpQA4YnITVE6RyqtA,1,2016-05-28,
a2KeSNgG6bqhnGkhU5cR9g,Hooe-5-Drf63HI9Pj6dA5w,1,2017-09-27,
b47lvNKar71g-RQ7WFCaAA,R05ZRXWkYuEcvRGok5fiDA,1,2012-03-14,
b47lvNKar71g-RQ7WFCaAA,Wbi-x-1Nbn6LFCMOSN6F5Q,1,2013-03-22,
HkVnslspLbmATUzBs3ZdKQ,R05ZRXWkYuEcvRGok5fiDA,1,2013-03-17,
HkVnslspLbmATUzBs3ZdKQ,YNDxeeRUARbd8GRnscJSvg,1,2012-12-24,
HkVnslspLbmATUzBs3ZdKQ,VP10-f6y0I94fUh1xY2Ruw,1,2015-06-08,
HkVnslspLbmATUzBs3ZdKQ,DC7IRSzdW-B3fkGgxFlmrA,1,2013-02-09,
HkVnslspLbmATUzBs3ZdKQ,odyYR1Bg2bqmp1kVlm8OYw,1,2015-06-08,
_Olw7SgWLMrHDVR6UdqBjQ,R05ZRXWkYuEcvRGok5fiDA,1,2013-08-03,
k2mhGPYLBJQdvQ94SaOwrw,R05ZRXWkYuEcvRGok5fiDA,1,2014-03-22,
k2mhGPYLBJQdvQ94SaOwrw,olmCDBoMF-EhN8U2livBSg,1,2012-11-05,
F3C3r5k3xN39Pox8q6I8jA,R05ZRXWkYuEcvRGok5fiDA,1,2014-04-17,
giPEFq1tfV8RZpwwQIX2Rw,R05ZRXWkYuEcvRGok5fiDA,1,2014-08-03,
giPEFq1tfV8RZpwwQIX2Rw,pi1DHl64UzYXkVuSwvsUwg,1,2014-07-26,
giPEFq1tfV8RZpwwQIX2Rw,TF4iJDrgB_ygfJWN4POg8A,1,2015-05-11,
1g77m8Jaadwi2TzyOhOTHQ,R05ZRXWkYuEcvRGok5fiDA,1,2014-08-28,
1g77m8Jaadwi2TzyOhOTHQ,r7bvNJuZHhexExLOOyQMfg,1,2014-08-28,
1g77m8Jaadwi2TzyOhOTHQ,FvVSy2r7_zDEhZWqLgjXNQ,1,2014-05-11,
1ns7EMcD1ipGi2F3ldgSOA,R05ZRXWkYuEcvRGok5fiDA,1,2014-10-06,
7lrV5Z_61PVJ1hspT8UdWQ,R05ZRXWkYuEcvRGok5fiDA,1,2015-03-29,
oh13m7bZF6i-buqXevEEUw,R05ZRXWkYuEcvRGok5fiDA,1,2015-04-14,
oh13m7bZF6i-buqXevEEUw,MAwYtzO6tmeRyBflVbKAlA,1,2014-09-23,
hAZEee0Q7APAcerRQ4Ze3g,R05ZRXWkYuEcvRGok5fiDA,1,2015-06-06,
hAZEee0Q7APAcerRQ4Ze3g,zcScEL0WEdFkROcnz5379g,1,2016-03-20,
hAZEee0Q7APAcerRQ4Ze3g,IMLrj2klosTFvPRLv56cng,1,2013-02-17,
hAZEee0Q7APAcerRQ4Ze3g,EqUlVPI8t9A96BIvWdW1pw,1,2012-08-18,
aS5ZBh4aINez34h708i96A,R05ZRXWkYuEcvRGok5fiDA,1,2015-12-01,
Lo_Y-RCV64CCnf7-MHEwmw,R05ZRXWkYuEcvRGok5fiDA,1,2016-01-10,
RKvqilHp02_owuYduXl-zg,R05ZRXWkYuEcvRGok5fiDA,1,2016-02-11,
yWwTVzHBN4mg-sRU91JiNg,R05ZRXWkYuEcvRGok5fiDA,1,2016-02-23,
htP6k1eOkLhtlmG0vnt7DQ,R05ZRXWkYuEcvRGok5fiDA,1,2016-04-23,
NnWJtiYxJmUC9KOSHnTdlQ,R05ZRXWkYuEcvRGok5fiDA,1,2017-03-18,
NnWJtiYxJmUC9KOSHnTdlQ,hihud--QRriCYZw1zZvW4g,1,2015-07-17,
pPX7Sv9T7FkPBLBd_dknvA,R05ZRXWkYuEcvRGok5fiDA,1,2017-06-10,
e2a15m6tKSWLSEuZ0sa7VA,R05ZRXWkYuEcvRGok5fiDA,1,2017-06-23,
3ulA89famXk5_H3oKwAJBg,R05ZRXWkYuEcvRGok5fiDA,1,2017-07-13,
3ulA89famXk5_H3oKwAJBg,CvpXZRF-I7wfm19dW1jOXA,1,2017-07-22,
3ulA89famXk5_H3oKwAJBg,IMLrj2klosTFvPRLv56cng,1,2017-07-24,
PuRXFdnmwkPlM5N3xuwtSQ,hcEnLRdLcIZurxiYJ_h41w,1,2012-11-14,
PuRXFdnmwkPlM5N3xuwtSQ,ccGIAOl08zHt2lcn_UxPfw,1,2012-04-12,
5rL-YgU3CXHbQA3Txzdd9g,hcEnLRdLcIZurxiYJ_h41w,1,2013-11-19,
5rL-YgU3CXHbQA3Txzdd9g,Ax2JxfCUjfBkRxcqfA4QLw,1,2013-11-14,
5rL-YgU3CXHbQA3Txzdd9g,5T0h9YCsXiDZyBsVIN9gcg,1,2013-11-03,
5rL-YgU3CXHbQA3Txzdd9g,SqxIx0KbTmCvUlOfkjamew,1,2013-11-14,
5rL-YgU3CXHbQA3Txzdd9g,igHYkXZMLAc9UdV5VnR_AA,1,2015-09-11,
5rL-YgU3CXHbQA3Txzdd9g,igHYkXZMLAc9UdV5VnR_AA,1,2016-08-07,
5rL-YgU3CXHbQA3Txzdd9g,Z-HBlvDt0YPqbNa--p5DzQ,1,2013-11-16,
10Nzy93fG5HS2KBiRK9iuw,hcEnLRdLcIZurxiYJ_h41w,1,2014-10-13,
wZTBgiYRqkc7Ea2EMw0qjQ,hcEnLRdLcIZurxiYJ_h41w,1,2016-11-03,
5mzgO40JP9CmCw1HRXqxhw,hcEnLRdLcIZurxiYJ_h41w,1,2017-02-26,
5mzgO40JP9CmCw1HRXqxhw,eJXrXR52mcvXQIV31FkzpA,1,2015-02-03,
5mzgO40JP9CmCw1HRXqxhw,eJXrXR52mcvXQIV31FkzpA,1,2015-05-04,
zsJLk34mTDMyuVS_EaBLxw,YNDxeeRUARbd8GRnscJSvg,1,2011-05-30,
zsJLk34mTDMyuVS_EaBLxw,1Df5WnLX3DqN6ymlhqznaQ,1,2013-09-08,
zsJLk34mTDMyuVS_EaBLxw,XZbuPXdyA0ZtTu3AzqtQhg,1,2011-05-30,
zsJLk34mTDMyuVS_EaBLxw,oVMsjM7Yhsv6_vXxTDl__A,1,2013-01-24,
vYgaWB90Qn9aXDp-v8FIMQ,YNDxeeRUARbd8GRnscJSvg,1,2011-10-07,
vYgaWB90Qn9aXDp-v8FIMQ,u-67zd1ImTv3EEr5kIdWrA,1,2011-10-08,
kNV9dPP9EQod-x0SSVaV5Q,YNDxeeRUARbd8GRnscJSvg,1,2012-05-12,
kNV9dPP9EQod-x0SSVaV5Q,fcWkZgmzRsm3H4egzSrV_A,1,2012-05-12,
J0D4-xJHqyXWC8rDlBhaGA,YNDxeeRUARbd8GRnscJSvg,1,2012-12-19,
bwjGYNy28Tl4aaa3cvd5Pw,YNDxeeRUARbd8GRnscJSvg,1,2013-09-19,
bwjGYNy28Tl4aaa3cvd5Pw,1CP8aJa8ILlfM5deroar0Q,1,2011-11-30,
bwjGYNy28Tl4aaa3cvd5Pw,vjhB95c5nOXflNoyq_jKzw,1,2015-06-18,
bwjGYNy28Tl4aaa3cvd5Pw,SuRxV4YkPsvyyqK57On0rQ,1,2013-12-11,
bwjGYNy28Tl4aaa3cvd5Pw,poYsvuOmVDqF4dTnjJ780A,1,2014-02-17,
YuXU1RYoDHrKbGgJcQTRhg,YNDxeeRUARbd8GRnscJSvg,1,2014-05-28,
YuXU1RYoDHrKbGgJcQTRhg,q3dJQtwZQrrurNT-1bNKgQ,1,2013-06-08,
Y74jgs7h9CvlQqnnCsCAMA,YNDxeeRUARbd8GRnscJSvg,1,2014-06-30,
q-3g5Z6iL1vTqTrtVKlZJQ,YNDxeeRUARbd8GRnscJSvg,1,2014-07-26,
Nr4FdFQ66rpcdm7kO1dVBQ,YNDxeeRUARbd8GRnscJSvg,1,2014-09-02,
Nr4FdFQ66rpcdm7kO1dVBQ,RDQpH7J6PBpVzE9pNDKcoA,1,2011-09-07,
Nr4FdFQ66rpcdm7kO1dVBQ,GKCX2DlxkbwY2DUu44u4rA,1,2011-12-29,
Nr4FdFQ66rpcdm7kO1dVBQ,7FLHJMOYszFPCqK3tg5umA,1,2013-12-27,
Nr4FdFQ66rpcdm7kO1dVBQ,8jLZiv202Cfx_RbTuPOwxQ,1,2012-03-11,
Nr4FdFQ66rpcdm7kO1dVBQ,p5rpYtxS5xPQjt3MXYVEwA,1,2011-11-16,
Nr4FdFQ66rpcdm7kO1dVBQ,m3XyLvnOVvt-jECDnEWuwA,1,2013-05-01,
Nr4FdFQ66rpcdm7kO1dVBQ,LSfCrSK6klyEosPXSCzG2g,1,2014-09-12,
Nr4FdFQ66rpcdm7kO1dVBQ,3GEEy7RP6e4bT4LAiWFMFQ,1,2014-09-11,
Nr4FdFQ66rpcdm7kO1dVBQ,poYsvuOmVDqF4dTnjJ780A,1,2015-04-06,
Nr4FdFQ66rpcdm7kO1dVBQ,6UI3dCIY6eM1eBOsnEVBuw,1,2014-08-29,
Nr4FdFQ66rpcdm7kO1dVBQ,G7xS3HiTKHnRhI8cNRGXpA,1,2015-08-31,
CXrH51glOU6FoDi2GYQuyg,YNDxeeRUARbd8GRnscJSvg,1,2014-10-02,
CXrH51glOU6FoDi2GYQuyg,HhVmDybpU7L50Kb5A0jXTg,1,2014-10-03,
X_TLyAsR9J4ih1X4dF--WQ,YNDxeeRUARbd8GRnscJSvg,1,2015-10-21,
X_TLyAsR9J4ih1X4dF--WQ,LNGBEEelQx4zbfWnlc66cw,1,2015-10-14,
X_TLyAsR9J4ih1X4dF--WQ,qwpKRyMKueB9KFh_YT8Pjg,1,2016-01-12,
X_TLyAsR9J4ih1X4dF--WQ,Q-fXNh68OldNdotEVEJuhQ,1,2016-02-07,
CvWJ_4HnsMQvQEeyZ6S5iA,YNDxeeRUARbd8GRnscJSvg,1,2016-01-07,
CvWJ_4HnsMQvQEeyZ6S5iA,2weQS-RnoOBhb1KsHKyoSQ,1,2013-09-09,
CvWJ_4HnsMQvQEeyZ6S5iA,bsrj9_hFAql3dlSf244zpg,1,2013-09-08,
CvWJ_4HnsMQvQEeyZ6S5iA,nVAJZ6BJ9PPlxDXn976R6A,1,2013-09-08,
CvWJ_4HnsMQvQEeyZ6S5iA,H8umkLwMkM0vP5B8oPiozQ,1,2014-05-06,
CvWJ_4HnsMQvQEeyZ6S5iA,H8umkLwMkM0vP5B8oPiozQ,1,2014-05-07,
CvWJ_4HnsMQvQEeyZ6S5iA,h_g5HV6Fw2rinZ3xqFwygw,1,2014-05-07,
CvWJ_4HnsMQvQEeyZ6S5iA,QvC9BTeewBxMgdUadFglKw,1,2015-12-31,
CvWJ_4HnsMQvQEeyZ6S5iA,Rj-7ymdw8aNZBRqGRAjR3Q,1,2016-01-06,
CvWJ_4HnsMQvQEeyZ6S5iA,7sb2FYLS2sejZKxRYF9mtg,1,2015-12-30,
MRuvfNxU0Y1pbLq0HnpqnA,YNDxeeRUARbd8GRnscJSvg,1,2016-01-15,
MRuvfNxU0Y1pbLq0HnpqnA,d3zW_b-JWlxMneNn7K9xew,1,2015-07-14,
MRuvfNxU0Y1pbLq0HnpqnA,rhyYT6qtMVxXcj9QKLiYpg,1,2015-02-07,
MRuvfNxU0Y1pbLq0HnpqnA,bvGdqJ-SeGdIHX-HEabwlg,1,2015-07-15,
d6EfFj2jofD31Msfq3OEwg,YNDxeeRUARbd8GRnscJSvg,1,2017-01-16,
d6EfFj2jofD31Msfq3OEwg,1Df5WnLX3DqN6ymlhqznaQ,1,2013-10-30,
d6EfFj2jofD31Msfq3OEwg,mrnUt3IdLRf4j8WeeGGbpw,1,2013-10-29,
d6EfFj2jofD31Msfq3OEwg,R1L4iwkNPwizkJXFIPMxig,1,2015-11-09,
d6EfFj2jofD31Msfq3OEwg,9fTDeI6mApFX52qYJ8z0mw,1,2015-12-07,
d6EfFj2jofD31Msfq3OEwg,XtE_J8DZXgjFbW1xVkqmUw,1,2017-05-30,
5ccC4BRi6SnI2fd_oxnH9g,YNDxeeRUARbd8GRnscJSvg,1,2017-03-22,
Oq85GDk7JzvgaxBlQyWZig,YNDxeeRUARbd8GRnscJSvg,1,2017-10-09,
Oq85GDk7JzvgaxBlQyWZig,-9dmhyBvepc08KPEHlEM0w,1,2017-01-21,
Oq85GDk7JzvgaxBlQyWZig,Kbbm6Vd5UdbP10dwjBghRw,1,2017-01-30,
Oq85GDk7JzvgaxBlQyWZig,-uRn5Hf1uo4vf3UTtOvIfA,1,2017-01-21,
Oq85GDk7JzvgaxBlQyWZig,YXohNvMTCmGhFMSQsDZq1g,1,2017-01-30,
Oq85GDk7JzvgaxBlQyWZig,owsVSnllxn994EpBR8ZFwQ,1,2017-01-30,
Oq85GDk7JzvgaxBlQyWZig,CVKOPzBVOj3_apFUmZ9ZWw,1,2017-08-27,
PBggBRpzq6bL7q9GjU16Ww,Gen0ei06dGq13OJ8DRXUjg,1,2010-10-03,
lwqOLWklCueT2J0AjkT7yA,Gen0ei06dGq13OJ8DRXUjg,1,2011-08-02,
lwqOLWklCueT2J0AjkT7yA,uAjdyhWYTu1Vhvs-nW0bGQ,1,2011-08-04,
lwqOLWklCueT2J0AjkT7yA,uAjdyhWYTu1Vhvs-nW0bGQ,1,2011-08-02,
lwqOLWklCueT2J0AjkT7yA,-0qht1roIqleKiQkBLDkbw,1,2011-08-02,
lwqOLWklCueT2J0AjkT7yA,dCUuzw3R2rPqKyN2Zl9zRw,1,2011-08-04,
lwqOLWklCueT2J0AjkT7yA,PYDw2RbDoO9DzuIapgI6-w,1,2011-08-04,
lwqOLWklCueT2J0AjkT7yA,PYDw2RbDoO9DzuIapgI6-w,1,2011-08-03,
lwqOLWklCueT2J0AjkT7yA,7VWtmHsd4HSNDkF5f5xnng,1,2011-08-03,
K_U5FFSozT_9a2B__nioeQ,Gen0ei06dGq13OJ8DRXUjg,1,2011-12-29,
uhSaaA5GSJoCafvPZ6a-YQ,Gen0ei06dGq13OJ8DRXUjg,1,2012-12-26,
uhSaaA5GSJoCafvPZ6a-YQ,aqwn3jdQLCWnb59gHK4nAw,1,2012-12-28,
uhSaaA5GSJoCafvPZ6a-YQ,cYwJA2A6I12KNkm2rtXd5g,1,2014-07-20,
RcPnFSNnCUTAxxnurrPzqg,Gen0ei06dGq13OJ8DRXUjg,1,2013-02-04,
RcPnFSNnCUTAxxnurrPzqg,AWmVRR-ekJgJgHZsxSNwpQ,1,2013-06-11,
RcPnFSNnCUTAxxnurrPzqg,AWmVRR-ekJgJgHZsxSNwpQ,1,2013-07-08,
RcPnFSNnCUTAxxnurrPzqg,3GEEy7RP6e4bT4LAiWFMFQ,1,2015-09-07,
jHMLMk4lLfHkA3uqK4GBgA,Gen0ei06dGq13OJ8DRXUjg,1,2013-02-14,
KatKsN6A6oEZIuSpPpEnsA,Gen0ei06dGq13OJ8DRXUjg,1,2013-06-14,
KatKsN6A6oEZIuSpPpEnsA,iRwT2pBa87Y54q8nqfNAzw,1,2013-07-08,
IcLja1a2_0yY1Q-Gy-pqrA,Gen0ei06dGq13OJ8DRXUjg,1,2013-06-30,
5Qa0vW2LNKEiXYa7hZ0_-A,Gen0ei06dGq13OJ8DRXUjg,1,2013-08-06,
qfc45SoRX4d8cRQ-4kvXkA,Gen0ei06dGq13OJ8DRXUjg,1,2013-11-16,
qfc45SoRX4d8cRQ-4kvXkA,THadh2gExZ0AxzcLJbJf9g,1,2013-05-12,
qfc45SoRX4d8cRQ-4kvXkA,l9-bC6Du7pm8t0ud_qc1cA,1,2013-05-18,
qfc45SoRX4d8cRQ-4kvXkA,3GEEy7RP6e4bT4LAiWFMFQ,1,2014-07-11,
qfc45SoRX4d8cRQ-4kvXkA,3GEEy7RP6e4bT4LAiWFMFQ,1,2015-10-12,
qfc45SoRX4d8cRQ-4kvXkA,HVFKw_1abKVGYscxYKlKYA,1,2016-02-19,
5W6Vqa03AyAurgiaDwTVfA,Gen0ei06dGq13OJ8DRXUjg,1,2013-12-07,
5W6Vqa03AyAurgiaDwTVfA,ZbQC5MCxZPg2HhrQ2VV4lw,1,2012-05-10,
5W6Vqa03AyAurgiaDwTVfA,qKY8-WEvvNAhxGI7onZexA,1,2012-05-13,
5W6Vqa03AyAurgiaDwTVfA,zNOfHgMWZtG1vVA3Ca9fCQ,1,2012-05-10,
Yet8coXKTszcmUIAaqBo5g,Gen0ei06dGq13OJ8DRXUjg,1,2014-02-02,
1Qo3Pw-XRPaaNfpGPmmORA,Gen0ei06dGq13OJ8DRXUjg,1,2014-03-30,
1Qo3Pw-XRPaaNfpGPmmORA,H8qlBw1YaxMsItfz25-AyA,1,2014-09-13,
6S1TOP1RsPt-mwyyhk8XoQ,Gen0ei06dGq13OJ8DRXUjg,1,2014-07-17,
6S1TOP1RsPt-mwyyhk8XoQ,67mSkPq65PwprQx71DBETQ,1,2014-07-22,
A8BriVFBGgGzp28AZUAi7A,Gen0ei06dGq13OJ8DRXUjg,1,2014-08-14,
A8BriVFBGgGzp28AZUAi7A,Gen0ei06dGq13OJ8DRXUjg,1,2014-08-14,
A8BriVFBGgGzp28AZUAi7A,8IpvVSHXgXCIsR154W4pSg,1,2016-12-04,
A8BriVFBGgGzp28AZUAi7A,3GEEy7RP6e4bT4LAiWFMFQ,1,2014-12-11,
A8BriVFBGgGzp28AZUAi7A,oXoVJ0xKv82cBo9U6oEjlQ,1,2014-08-12,
A8BriVFBGgGzp28AZUAi7A,iIwKW2cBAxjElE8eUzjwqA,1,2014-08-10,
PPfsXILiyBNjNEJrgeMyeA,Gen0ei06dGq13OJ8DRXUjg,1,2015-01-13,
YzJ0g0ipudBEEYiLRx1LWg,Gen0ei06dGq13OJ8DRXUjg,1,2015-01-14,
kd7OUKO-_3O_D34-zo8uoA,Gen0ei06dGq13OJ8DRXUjg,1,2015-04-23,
kd7OUKO-_3O_D34-zo8uoA,Knnc473zh8m7IBC0oLTHkg,1,2015-05-18,
kd7OUKO-_3O_D34-zo8uoA,tDV2oFNTGrUWAkxYCqP0jw,1,2015-05-05,
-_7jhgktMDEYQMchfPyowQ,Gen0ei06dGq13OJ8DRXUjg,1,2015-06-28,
4MGTOuI9J4p9npfaV2pI0g,Gen0ei06dGq13OJ8DRXUjg,1,2015-10-11,
4MGTOuI9J4p9npfaV2pI0g,9fTDeI6mApFX52qYJ8z0mw,1,2015-09-17,
iSlK1kGHT12-N7NbVOAdFw,Gen0ei06dGq13OJ8DRXUjg,1,2015-10-26,
NVuNsGRHvhevyCocoh1TCQ,Gen0ei06dGq13OJ8DRXUjg,1,2015-10-30,
NVuNsGRHvhevyCocoh1TCQ,6PqYwabO2g1r2ZB7eImOiw,1,2016-07-20,
DCpG5TZe_4sMPti5HhE6gw,Gen0ei06dGq13OJ8DRXUjg,1,2016-05-27,
DCpG5TZe_4sMPti5HhE6gw,osu1j_Lg8R9brpuMMn3a3A,1,2015-07-29,
DCpG5TZe_4sMPti5HhE6gw,3GEEy7RP6e4bT4LAiWFMFQ,1,2015-09-21,
DCpG5TZe_4sMPti5HhE6gw,j8opwJ1ZM55hI3AMHT37MA,1,2017-06-22,
ZICFkINn2nKjtr6KlMAzEA,Gen0ei06dGq13OJ8DRXUjg,1,2016-06-11,
irVxn1GqOb5OzsEptuSD_Q,Gen0ei06dGq13OJ8DRXUjg,1,2016-07-02,
ryMjh97NJNVmbStG5eoHGw,Gen0ei06dGq13OJ8DRXUjg,1,2016-08-25,
ryMjh97NJNVmbStG5eoHGw,gy-HBIeJGlQHs4RRYDLuHw,1,2016-08-25,
6Y5y9ohn6LH-F2_rr0jYZg,Gen0ei06dGq13OJ8DRXUjg,1,2017-04-25,
KXbxnX6ITily3dDP37AIpA,Gen0ei06dGq13OJ8DRXUjg,1,2017-06-05,
ox9koLWTaWyZbaEivAv6ZQ,iAuOpYDfOTuzQ6OPpEiGwA,1,2010-09-13,
ox9koLWTaWyZbaEivAv6ZQ,L_ZLtfHvfzfoNVQ0-okTXg,1,2010-07-16,
