"Bmkoff7EXwOT3bnms25sZA","Lois","2","2014-07-02","None","0","0","1","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"Yv4JJU6Lx-YWDDrXpDZ4ug","Paul","12","2014-06-26","None","4","0","0","0","None","3.53","0","0","0","0","0","0","0","0","0","0","0"
"dzbThx8EOImxIo424x6fQA","Randi","1","2015-03-25","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"kdBn3eSDHkHod1Sl7z_MXw","John","2","2013-01-27","None","1","0","0","0","None","2.5","0","0","0","0","0","0","0","0","0","0","0"
"KpZ9t9mf-tQVUnG7nhlpQg","Kim","3","2016-07-24","None","0","1","0","0","None","4.67","0","0","0","0","0","0","0","0","0","0","0"
"uuv4bodeVYm1ogB6pO4Rgg","Jen","5","2012-08-17","None","5","4","4","0","None","4.14","0","0","0","0","0","0","1","0","0","0","0"
"8oHMKdQO-ibxsARaPycrBA","Julie","1","2015-08-29","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"Bmu1Yc_xr6kYDEl1pgB0wA","Happy","1","2015-11-21","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"qJx-fb-m1XcHL8gQiritfA","Austin","1","2013-10-20","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"rA-HGm7YAnw2CB2uy1EpLw","Ryan","1","2016-12-14","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"TcjVmnTgriXSZQwd8Di6xQ","Nicole","8","2011-01-31","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"58xrAqx2asCXaW3YudoNiw","Shannon","1","2015-04-11","None","1","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"gQBtjKYh4HuXy_S64zXeRA","Marla","2","2012-08-10","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"JuDvE-YuCPjlc4fVvFWoSw","Alan","2","2014-12-17","None","0","0","0","0","None","3.2","0","0","0","0","0","0","0","0","0","0","0"
"VcgaGxli0apTqyH5eSYb_g","Brittany","26","2012-02-24","None","1","0","1","0","None","3.58","0","0","0","0","0","0","0","0","0","1","0"
"8RZy2jl4ol3JaAAivekJFg","Karl","2","2012-03-12","None","0","0","0","0","None","3.5","0","0","0","0","0","0","0","0","0","0","0"
"CjXg5hY-QnpUuIYHSiNvgA","Brandi","5","2014-09-05","None","1","0","0","0","None","3.8","0","0","0","0","0","0","0","0","0","0","0"
"_mDmfjvKiDrcGjd5HvoKKA","Pearl","1","2011-12-10","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"InqBOBtCENYIcYPYTKOANg","Jennifer","5","2016-07-11","None","0","0","0","0","None","4.8","0","0","0","0","0","0","0","0","0","0","0"
"Ab8CeUbELQc5Jg1DxtbHlg","Bo","2","2015-06-07","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"zGaJ8PhTP0gicOm7y5Jl0A","elpimie","1","2008-01-21","None","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"cYI9Xa0FbB0cAz4ryb9IPg","Melanie","28","2010-12-10","None","0","0","0","1","None","4.1","0","0","0","1","0","2","1","0","0","0","0"
"qH-A96MJjKRS53chKHcGLg","Christina","9","2014-08-31","None","0","0","0","0","None","3.22","0","0","0","0","0","0","0","0","0","0","0"
"vIikSWbS1znuxVoGaGPyAA","Paula","1","2015-01-22","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"9J7AtOtsV_U_epfDsDsXqQ","G","4","2013-04-24","None","1","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"_NSMQfizwTNEpdqUFKhJ1g","Jeffrey B","2","2013-01-21","None","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"HAZ2qeboLDflKX13Y29-bA","Aaron","1","2016-02-02","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"YrK0i-7acmaHFy0XuMU12A","Person","28","2011-08-23","None","4","0","0","1","None","2.45","1","0","0","0","0","0","0","1","1","1","0"
"FEjKoQyq1GebMugm1sgkBA","Gauge","5","2014-02-05","None","2","1","0","0","None","2.8","0","0","0","0","0","0","0","0","0","0","0"
"qO02h7Wu2Gl1PW3q4KezMA","Yl","1","2016-04-07","None","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"qgTg9rNKxmrqP4tlxTYP_Q","Donna","1","2016-09-04","None","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"LN5lH-LgnkTCux-AqQyfUg","Emily","3","2014-01-15","None","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"TK4vWEymYV42Q8XlRzu0Sg","Chloe","13","2014-02-19","None","3","0","0","0","None","4.38","0","0","0","0","0","0","0","0","0","0","0"
"gPre6MjHyMihaFasmdG1FA","Savvy","2","2016-11-19","None","0","0","0","0","None","3.5","0","0","0","0","0","0","0","0","0","0","0"
"hdb0bDqbwvN00EFFOdUigg","Francisco","2","2016-07-10","None","0","0","0","0","None","1.0","0","0","0","0","0","1","1","0","0","0","0"
"QDbz_vB36nQa4eoqyB7KFg","Ritta","3","2014-08-10","None","2","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"44Swwyz3hf7quNIv_cZG5Q","A","3","2016-05-22","None","1","1","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"UdsCJnwyODnp8auhjPZ-HA","Missy","1","2017-04-07","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"yAw5H98gdkxDpu0OaRQAZw","Steven","1","2012-12-22","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"_oGK0YqrFY1_QIfojOzGfQ","Sirirat","2","2011-03-28","None","0","0","0","0","None","2.5","0","0","0","0","0","0","0","0","0","0","0"
"kuN5ZeNMaHXV8OEw1cIx4Q","Dan","12","2015-06-06","None","0","0","0","0","None","4.58","0","0","0","0","0","0","0","0","0","0","0"
"NR3uB6vPLiJN5wwkA-BH8w","Joan","5","2016-11-06","None","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"LKE4lsBf1Dy2TTA9ZFQrGg","Mke","13","2015-11-03","None","2","0","0","0","None","3.31","0","0","0","0","0","0","0","0","0","0","0"
"C2k1QjjKeBsOTJQcYmwVfg","Jeff","7","2014-02-06","None","0","0","0","1","None","4.25","0","0","0","0","0","0","0","1","1","0","1"
"7XuhWUiysItRjeuLWbdJ4g","Cynthia","7","2012-06-23","None","0","0","1","0","None","4.29","0","0","0","0","0","0","0","0","0","0","0"
"t5Zlj1yUKETjIXh16QbqtA","Dave","43","2014-07-05","None","0","1","0","1","None","4.35","0","0","0","0","0","0","1","0","0","0","0"
"Pa2B5cQTOycFwibHLnu_XA","Elizabeth","3","2015-02-15","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"ZRXG3Fh7XcDl6QvDnB5FZQ","Jacki","3","2014-03-07","None","0","0","0","0","None","2.33","0","0","0","0","0","0","0","0","0","0","0"
"K-tRD4cIpvHVbQFi1UuCyQ","Mason","4","2014-04-22","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"3kOrfcXHImxr_nVf7XhNOw","Unhappy","1","2015-09-14","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"12NPEIzt8u0-jjzZfO_xSw","Karen","9","2016-12-30","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"spMYp2pmafp1gvBfZE8Opg","Jessica","1","2016-07-22","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"iXDUZurrsq0GYsclMwd8Gg","W","2","2016-08-22","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"K4Zv9ZitqG4Lyy0sNLbumQ","Linda","1","2016-08-08","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"jCAI2T_dDEtE_xGbOdREUg","Cameron","2","2013-06-30","None","0","0","0","0","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"FFt2tepHX6LaFRcZEgDKBw","Joan","5","2016-08-13","None","1","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"yA1p3tVsxoCLhFP5k2Zz7w","Lisa","1","2013-03-07","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"YBWzAqwbs7Gm-Csw4ogfFA","Meng","2","2017-07-03","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"rtZ405f7C4nO79hCAUOzWA","James","2","2014-01-26","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"EsPvoqPs1MQX3HZev_t-oA","Suzen","1","2015-06-12","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"cHLvB8URp90lwt1qsCPiaw","Chris","5","2014-08-20","None","2","1","0","0","None","4.8","0","0","1","0","0","0","0","0","0","0","0"
"EpQSxwVyxWsbRlbGfLGdyA","Ron","10","2012-06-10","None","0","0","0","0","None","2.18","0","0","0","0","0","1","0","0","0","0","0"
"2oOH0LP3vObIG0FNI08taw","Luis","13","2013-11-12","None","1","0","0","0","None","2.79","0","0","0","0","0","0","0","0","0","0","0"
"XwDHlZJJ4-mRPxD5MaVZ-g","Gary","10","2014-01-14","None","0","0","0","0","None","3.5","0","0","0","0","0","0","0","0","0","0","0"
"DL1H-braOh7I9Qxb53buCQ","Craig","14","2013-07-23","None","1","0","0","2","None","4.0","0","0","0","0","0","0","1","0","0","0","0"
"0VkatJnHzeoHOq2-jZuwJA","Patti","2","2013-12-11","None","1","1","1","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"gXZHlCgge5AQdLva1MqlXw","Nimal","39","2011-08-31","None","8","0","1","0","None","3.71","0","0","0","0","0","2","0","0","0","0","0"
"cT-mpIFk3vj7OszFZ8hZLw","M","1","2015-12-08","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"xFA5xWoZTSWaLVVT6F1erQ","Naser","4","2015-08-15","None","0","0","0","0","None","4.25","0","0","0","0","0","0","0","0","0","0","0"
"9YmHnKHFXcMoxg8Dntmj1w","Phil","14","2015-07-20","None","0","0","0","0","None","4.71","0","0","0","0","0","0","0","0","0","0","0"
"pmC6d3RdzU6AbBykmEZPSg","Eduard","1","2014-01-21","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"WGCsLVfV6SvTUNbXVCmMuQ","Bob","1","2017-02-03","None","0","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"mOtvYBaanadtN5PQu9yj4Q","Ariana","3","2015-10-04","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"--OifHfYcX6tFOdcVCqXsA","N.","8","2012-04-13","None","3","1","1","0","None","4.33","0","0","0","0","0","0","0","0","0","0","0"
"0NHV8Gx2f4QuvZvH6l_U6w","Jeff","1","2010-04-19","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"V4KMU2IAcPF47XUsqdIiNQ","Megan","4","2014-08-01","None","9","0","1","0","None","3.5","0","0","0","0","0","0","0","0","0","0","0"
"dchX8TZ_ZuvE6tOBG2XbGQ","Ceane","15","2012-09-19","None","39","12","4","0","None","3.2","0","0","0","0","0","0","0","0","0","0","0"
"JZr3b3Ra9c8YoR5xbtx4ng","Tania","1","2015-07-12","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"HXxCUJDw5n0hGGTgV0e6eQ","O","27","2014-03-01","None","2","0","0","0","None","3.36","0","0","1","0","0","1","1","0","0","0","0"
"ohMyxviPfcDkOW7tfr0ICQ","Andre","6","2015-03-30","None","1","1","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"jJmT6PZ2yIpo9sLfuZ5Ffw","Lori","1","2015-04-11","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"BFysgQ_Oeaq94QMB4PK-FA","Christopher","3","2015-07-25","None","1","0","0","0","None","2.33","0","0","0","0","0","0","0","0","0","0","0"
"dFvKFDVNgSZbaiyfz33sCw","Shivangi","1","2014-07-24","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"LGavGGdqmlMCs2NHZ-6GtQ","Stacey","2","2013-12-09","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"wu0qBkVuwutd5_juG0306A","Carlo","1","2013-08-14","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"NbxiQTQu3IHvEP28tjX_gQ","Sheila","5","2015-04-15","None","24","0","1","0","None","3.4","0","0","0","0","0","0","0","0","0","0","0"
"NeHsO5LL86gdiGymcN21jg","John","1","2014-02-18","None","1","2","0","1","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"zRXfnbFArUQWAsvnz1SLWQ","Nikita","12","2012-11-09","None","3","0","0","0","None","3.42","0","0","0","0","0","0","0","0","0","0","0"
"fuNc94vTMAQlOhkAu3raIw","Oscar","3","2015-10-29","None","3","0","0","0","None","4.33","0","0","0","0","0","0","0","0","0","0","0"
"87TPckmgq8lUgTWExUiz9Q","Mcpat","2","2011-01-09","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"HeE_5UkRp1yATru_7I4QUA","Ralph","1","2016-03-02","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"P2dI3QWLVfjIrkl1o7tBdg","Kat","4","2014-08-01","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"AdXmlb6HF4dd-dQsofP3KA","Michelle","1","2011-06-27","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"OPmjPYuhSxLZmYW3dah84A","Josette","2","2016-02-19","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"wXfXe9kgfRrzatcOJjtW0g","millette","2","2011-11-18","None","0","0","0","0","None","5.0","0","1","0","0","0","0","0","0","0","0","0"
"lai5e5ZmN9HnZJjWpD3G5w","John","14","2013-03-23","None","0","0","0","0","None","3.5","0","0","0","0","0","0","0","0","0","0","0"
"lxUDgOB3lGHJJGtt6-sp-g","Felicia","1","2015-07-08","None","6","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"SDF5-J8Y71ZdWbOTUgOstQ","Michael","4","2014-08-03","None","0","0","0","0","None","3.5","0","0","0","0","0","0","0","0","0","0","0"
"gK4d9F-_cOZ2GnXJv9rhhA","Vincent","2","2015-05-04","None","0","0","0","0","None","1.5","0","0","0","0","0","0","0","0","0","0","0"
"eT5y0jT2eHgfH78043q3UQ","Yucong","2","2014-12-25","None","0","0","0","0","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"zdFq9oyeBpYeGc4G8qDoWg","Dino","7","2013-02-17","None","0","0","0","0","None","2.38","0","0","0","0","0","0","0","0","0","0","0"
"aNJeAaxzlngf2p7zeNfj0Q","Maya","9","2016-04-12","None","1","0","0","1","None","3.33","0","0","0","0","0","0","0","0","0","0","0"
"DhP6ax6LaaNGEOXuuz2pjQ","Karie","3","2015-03-02","None","0","0","0","0","None","2.67","0","0","0","0","0","0","0","0","0","0","0"
"WAhO-Y3WveulcnArE7wlxg","Daniel","2","2010-08-05","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"7LZISwNkiIMKoR3gJkdCOQ","Kyle","3","2012-09-12","None","0","0","0","0","None","3.67","0","0","0","0","0","0","0","0","0","0","0"
"iIp-OgJfp7l2k0DX6X4dbg","K","17","2014-07-23","None","0","0","0","0","None","4.11","0","0","0","0","0","0","0","0","0","0","0"
"4E7ohuk0IFvpseuula_42w","Amanda","1","2017-02-03","None","0","0","0","0","None","5.0","0","0","0","0","0","0","1","0","0","0","0"
"TTUwuGpFb7avvXpX-HstYg","S","18","2015-11-04","None","5","1","0","0","None","4.17","0","0","0","0","0","0","0","0","0","0","0"
"k0iJmjHIdKm1sJEAtA8pLA","Venda","1","2015-12-02","None","1","1","0","0","None","1.0","0","0","0","0","0","1","0","0","0","0","0"
"dazaTUeWqXUV32bVOqd20Q","Greg","7","2012-04-02","None","1","0","0","0","None","3.43","0","0","0","0","0","0","0","0","0","0","0"
"GAD0kgckU8-3AI0iQ_1ceA","K","26","2013-03-28","None","0","0","0","0","None","4.23","0","0","0","0","0","0","0","0","0","0","0"
"gotrrjltsfYT7vTcaI5yfA","Michelle","3","2015-10-04","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"Nsm9dJF3t1t3SYQKpgUPXQ","X","12","2014-03-31","None","0","0","0","0","None","1.29","0","0","0","0","0","1","0","0","0","0","0"
"Xsn3_zN3l8E83R6l3wc3XQ","Lila","4","2013-10-22","None","0","0","0","0","None","3.4","0","0","0","0","0","0","0","0","0","0","0"
"3S8DSghn4MbFTIITlrJJDg","Lynn","1","2016-07-25","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"w442D90Q8W_I7wl64oX0TQ","Bekah","38","2013-04-27","None","30","3","3","0","None","4.0","0","0","0","0","0","2","1","0","0","0","0"
"N0McIgEqxzYjNBnYxlU4Fw","Niomi","1","2015-03-13","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"3RCMfX8sBys5Dg64xyEkhw","Michael","2","2012-09-23","None","10","3","0","0","None","3.0","0","0","0","0","0","0","0","0","0","1","0"
"H1JN7JfGoG6um8DsAiHuBg","Herp","7","2011-11-03","None","1","0","0","0","None","3.29","0","0","0","0","0","0","0","0","0","0","0"
"oMv45EQ2w56aIC2evsuamw","Dee","6","2016-10-19","None","2","0","0","0","None","2.0","0","0","0","0","0","0","0","0","0","0","0"
"CfI4KbD0a-OapslvkPrtCQ","Sherry","6","2015-09-09","None","13","0","0","0","None","1.75","0","0","0","0","0","0","0","0","0","0","0"
"INWPkxzb-szEcWHLwsmK9g","FastEddie","3","2014-10-16","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"rQa_kf3mpEeNnvJ3zSqvxA","christianlo","0","2006-10-14","None","0","0","0","0","None","4.15","0","0","0","0","0","0","0","0","0","0","0"
"DwQ4wlS4NS59VXgslw_JKQ","Marie","15","2013-05-04","None","0","0","0","0","None","3.73","0","0","0","0","0","1","0","0","0","0","0"
"_GtmUNsHtggkKl892QxBCQ","Ariel","3","2014-05-26","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"fHBWT1VkudddF6ghsoJzTg","James","4","2014-03-14","None","0","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"0S3r6GDkDYWy31qj25mTLA","Tom","1","2011-11-28","None","0","0","0","0","None","4.0","0","1","0","0","0","0","0","0","0","0","0"
"5XG7lglgYu6leXpuYgWv0g","Carolyn","69","2009-11-19","None","8","0","0","0","None","3.73","0","0","0","0","0","1","0","0","0","0","0"
"OCSphwdtMnn56FPNefUXOA","Susan","5","2016-06-23","None","0","0","0","0","None","4.8","0","0","0","0","0","0","0","0","0","0","0"
"y5wb4GOeWXEcO1dEO9IaEA","Tristan","7","2011-11-04","None","1","0","0","0","None","4.86","0","0","0","0","0","0","0","0","0","0","0"
"k4eq9dwlfxq8hOcJ-GNxNw","Mike","43","2010-07-03","None","7","3","0","0","None","4.24","0","0","0","0","0","0","1","1","1","1","0"
"ZNqX0UXgQY81pwlM5dnIug","Bryan","1","2013-03-07","None","0","0","0","0","None","5.0","0","0","0","0","0","1","0","0","0","0","0"
"5SSbYFreuy89pP1-AYxZwA","Maria","6","2013-09-03","None","2","0","0","1","None","4.5","0","0","0","0","0","0","0","0","0","0","0"
"e_araTKY7Sc43ySQkgBGmg","Gene","1","2014-11-23","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"jZ3g0ChaBulQFjR0dLmh_A","Rick","1","2014-12-01","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"Z6ip0dRy0Zc9zpChKrE2dw","Khristian","3","2016-08-19","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"FKisfSGxut2vmC0ZqzdTvQ","Ms.","2","2015-11-12","None","1","0","0","0","None","3.0","0","0","0","0","0","0","0","0","0","0","0"
"mLOM_AXCpOKJLDg_DfTJ5A","Da","1","2014-12-02","None","0","0","0","0","None","1.0","0","0","0","0","0","0","0","0","0","0","0"
"CvXal08fTPnLQuAVjHDVVQ","Amanda","2","2017-04-14","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"8utTOViSBUxxgwRVZr47sg","Sarah","1","2015-03-30","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"EVCr_YDshTjGYFAvxTkOOw","Donna","6","2013-05-08","None","11","1","0","0","None","4.33","0","0","0","0","0","0","0","0","0","0","0"
"4Jv2HxfGnF-3FtVD3ZT7pA","Kimberly","3","2011-11-15","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"WVrpB67n_U0isDyY4T2Q7A","kiaraseraf","49","2011-01-23","None","0","0","0","0","None","1.92","0","0","0","0","0","0","0","0","0","0","0"
"uVM5ilKmNplammHBshGtIw","M","1","2017-03-27","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"11VoS4V_NO5Z9vOF6i04pQ","Steven","39","2014-05-17","None","2","0","0","0","None","4.33","1","0","0","0","0","2","0","0","0","0","0"
"FFMNjVuhoUQnzWQbwk7cJA","S.J.","4","2016-05-07","None","0","0","0","0","None","3.75","0","0","0","0","0","0","0","0","0","0","0"
"cgp5554SXHJOESN8LfgHnA","Shaun","11","2016-12-01","None","0","0","0","0","None","3.82","0","0","0","0","0","0","0","0","0","0","0"
"fiqpYym-jH_jZbtdBLHS1Q","John","5","2014-07-09","None","2","0","2","0","None","4.33","0","0","0","0","0","0","0","0","0","0","0"
"av5hvkKfjq7BYeml-8RBCA","Megan R","1","2017-02-02","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"qxVY7ZQeq_L202Zwcir17A","Meagan","8","2015-06-06","None","0","0","0","0","None","4.11","0","0","0","0","0","0","0","0","0","0","0"
"VPFpi_LRVdSoWujg9WXa-A","elissa","9","2009-07-29","None","3","0","0","1","None","4.22","0","0","0","0","0","0","0","0","0","0","0"
"WopResscwHDZZUcnly7LjQ","Sheree","4","2016-08-25","None","3","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"NeN--Bgy4eNV1mWDsvR5AQ","Cindi","4","2015-06-13","None","0","0","0","0","None","2.75","0","0","0","0","0","0","0","0","0","0","0"
"X_fnhtHi90mnr_3w08BKGg","Jay","4","2012-02-16","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"YYwSt_KBRMttBUEGzHsLgg","Jean","1","2016-11-08","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"CfhU2wMLb4W23uJmIZMfkg","Erik","8","2015-04-20","None","3","0","0","0","None","3.63","0","0","0","0","0","0","0","0","0","0","0"
"PIgoOnavWe1FFIpMDDaqcw","C","3","2016-06-25","None","0","0","0","0","None","4.0","0","0","0","0","0","0","0","0","0","0","0"
"sAdwNAZEaxcyVg9SaZ2Edg","Jane","1","2014-08-04","None","0","0","0","0","None","5.0","0","0","0","0","0","0","0","0","0","0","0"
"Vyp6NW9GIvNjKHoVNB16ag","Brian","5","2014-05-25","None","0","0","0","0","None","4.8","0","0","0","0","0","0","0","0","0","0","0"
"3EFJufrF76hhaZ0jNrE5lw","Kelly","15","2013-05-26","None","0","0","0","0","None","3.44","0","0","0","0","0","0","0","0","0","0","0"
