post_id,hashtag_id
8nMgZDgyvDvduIWw9DfuPQ,13
8nMgZDgyvDvduIWw9DfuPQ,50
nbypJnkEbSj5OjkB-_y0Zg,65
nbypJnkEbSj5OjkB-_y0Zg,73
nbypJnkEbSj5OjkB-_y0Zg,64
nbypJnkEbSj5OjkB-_y0Zg,139
nbypJnkEbSj5OjkB-_y0Zg,17
nbypJnkEbSj5OjkB-_y0Zg,13
oyPJzpBHwvQHBYab1UJdqQ,70
oyPJzpBHwvQHBYab1UJdqQ,106
oyPJzpBHwvQHBYab1UJdqQ,151
oyPJzpBHwvQHBYab1UJdqQ,105
oyPJzpBHwvQHBYab1UJdqQ,13
oyPJzpBHwvQHBYab1UJdqQ,108
oyPJzpBHwvQHBYab1UJdqQ,17
JGYN2CaFcKfF79otbdDsAw,47
JGYN2CaFcKfF79otbdDsAw,46
JGYN2CaFcKfF79otbdDsAw,45
JGYN2CaFcKfF79otbdDsAw,43
S8urdN6ACnRQUm-7o9An8w,82
S8urdN6ACnRQUm-7o9An8w,64
S8urdN6ACnRQUm-7o9An8w,13
S8urdN6ACnRQUm-7o9An8w,8
S8urdN6ACnRQUm-7o9An8w,9
S8urdN6ACnRQUm-7o9An8w,7
S8urdN6ACnRQUm-7o9An8w,118
S8urdN6ACnRQUm-7o9An8w,17
o1XlLenc3b_QWRM5u5dtyw,23
o1XlLenc3b_QWRM5u5dtyw,279
o1XlLenc3b_QWRM5u5dtyw,22
o1XlLenc3b_QWRM5u5dtyw,60
lE6cjVhSFcf5DhVYsoz83Q,378
lE6cjVhSFcf5DhVYsoz83Q,57
lE6cjVhSFcf5DhVYsoz83Q,1025
lE6cjVhSFcf5DhVYsoz83Q,538
lE6cjVhSFcf5DhVYsoz83Q,13
fTXfuB5xl9DOhtui97DX3Q,233
fTXfuB5xl9DOhtui97DX3Q,339
fTXfuB5xl9DOhtui97DX3Q,232
fTXfuB5xl9DOhtui97DX3Q,30
fTXfuB5xl9DOhtui97DX3Q,100
i0vXeFOD6e-DZ8cBwxaQRQ,17
i0vXeFOD6e-DZ8cBwxaQRQ,16
i0vXeFOD6e-DZ8cBwxaQRQ,82
i0vXeFOD6e-DZ8cBwxaQRQ,13
i0vXeFOD6e-DZ8cBwxaQRQ,248
t1D7K0mG37aSk8x1Pj54VA,58
t1D7K0mG37aSk8x1Pj54VA,6
l-NYGEyxsM5-sJUN0Dz0mg,97
l-NYGEyxsM5-sJUN0Dz0mg,229
l-NYGEyxsM5-sJUN0Dz0mg,37
l-NYGEyxsM5-sJUN0Dz0mg,94
tu7cmFBfKVFKtJvRPHOxbg,50
tu7cmFBfKVFKtJvRPHOxbg,13
jM1HX18sQcEfp6cTgL454A,76
jM1HX18sQcEfp6cTgL454A,54
HDuOyfHAxRKrO1cWutqiyA,332
HDuOyfHAxRKrO1cWutqiyA,42
HDuOyfHAxRKrO1cWutqiyA,22
HDuOyfHAxRKrO1cWutqiyA,333
o21PTl18HHz6Uz2DAZ7qEw,37
o21PTl18HHz6Uz2DAZ7qEw,327
o21PTl18HHz6Uz2DAZ7qEw,75
o21PTl18HHz6Uz2DAZ7qEw,478
qhb0kYDqKxQaMqD0iec_Zg,10
qhb0kYDqKxQaMqD0iec_Zg,73
qhb0kYDqKxQaMqD0iec_Zg,13
V8wXGxlzngQRASEw1M-LJg,13
V8wXGxlzngQRASEw1M-LJg,9
V8wXGxlzngQRASEw1M-LJg,8
V8wXGxlzngQRASEw1M-LJg,11
V8wXGxlzngQRASEw1M-LJg,7
mQIYGEhJEoj6MxZYqxoCmw,22
mQIYGEhJEoj6MxZYqxoCmw,13
mQIYGEhJEoj6MxZYqxoCmw,47
mQIYGEhJEoj6MxZYqxoCmw,593
mQIYGEhJEoj6MxZYqxoCmw,79
wB7xrsF23Stak1NyFffmaQ,182
wB7xrsF23Stak1NyFffmaQ,61
wB7xrsF23Stak1NyFffmaQ,22
wB7xrsF23Stak1NyFffmaQ,60
wB7xrsF23Stak1NyFffmaQ,137
OnwpOGJ0LjhqbSPuYbKBWA,106
OnwpOGJ0LjhqbSPuYbKBWA,108
OnwpOGJ0LjhqbSPuYbKBWA,13
OnwpOGJ0LjhqbSPuYbKBWA,543
OnwpOGJ0LjhqbSPuYbKBWA,17
7WW0eu1kNgKODLowyhZfSw,13
7WW0eu1kNgKODLowyhZfSw,185
7WW0eu1kNgKODLowyhZfSw,50
7WW0eu1kNgKODLowyhZfSw,73
Pw1v2dO5sZAS5OhqAtYx9w,13
Pw1v2dO5sZAS5OhqAtYx9w,67
ljKwmcz5y2mVcmVcmwzQNg,47
ljKwmcz5y2mVcmVcmwzQNg,782
ljKwmcz5y2mVcmVcmwzQNg,22
ljKwmcz5y2mVcmVcmwzQNg,235
ljKwmcz5y2mVcmVcmwzQNg,225
ljKwmcz5y2mVcmVcmwzQNg,236
ljKwmcz5y2mVcmVcmwzQNg,234
_dehSQdPidJmYnmo2ya7JQ,15
_dehSQdPidJmYnmo2ya7JQ,13
_dehSQdPidJmYnmo2ya7JQ,67
_dehSQdPidJmYnmo2ya7JQ,17
6CXbT-93uEsnlg0wSz5YiQ,13
6CXbT-93uEsnlg0wSz5YiQ,48
6CXbT-93uEsnlg0wSz5YiQ,11
6CXbT-93uEsnlg0wSz5YiQ,8
6CXbT-93uEsnlg0wSz5YiQ,9
m8Ghn8VZZYqxtbucCl7JQA,8
m8Ghn8VZZYqxtbucCl7JQA,59
m8Ghn8VZZYqxtbucCl7JQA,9
qEXyDI801NWY33zBFU7_9g,13
qEXyDI801NWY33zBFU7_9g,73
Oov2G09tRrk_yHaflB79fg,12
Oov2G09tRrk_yHaflB79fg,10
Oov2G09tRrk_yHaflB79fg,53
Oov2G09tRrk_yHaflB79fg,13
Oov2G09tRrk_yHaflB79fg,101
Oov2G09tRrk_yHaflB79fg,362
C6yxLD9n4UcTS43rP9dcHg,37
C6yxLD9n4UcTS43rP9dcHg,184
C6yxLD9n4UcTS43rP9dcHg,95
C6yxLD9n4UcTS43rP9dcHg,97
C6yxLD9n4UcTS43rP9dcHg,96
bZgfnQtLXly82_XmLBqOwQ,11
bZgfnQtLXly82_XmLBqOwQ,48
bZgfnQtLXly82_XmLBqOwQ,8
bZgfnQtLXly82_XmLBqOwQ,9
bZgfnQtLXly82_XmLBqOwQ,13
2PqCZxon6AZHJrQ5iam4LA,13
2PqCZxon6AZHJrQ5iam4LA,14
2PqCZxon6AZHJrQ5iam4LA,361
j9bWpCRwpDVfwVT_V85qeA,13
j9bWpCRwpDVfwVT_V85qeA,107
Ywm-VQOw1TAQJXTCVaSYpA,77
Ywm-VQOw1TAQJXTCVaSYpA,179
4L3VJwVqUareUUIGPE2zcw,248
4L3VJwVqUareUUIGPE2zcw,334
4L3VJwVqUareUUIGPE2zcw,263
4L3VJwVqUareUUIGPE2zcw,13
thHp32q_QMbxrwOhy88pAQ,37
thHp32q_QMbxrwOhy88pAQ,277
W7ESJ22zowNeimxqbSYOXg,173
W7ESJ22zowNeimxqbSYOXg,37
K30eEhSeaMEhZ4jZiI_6Sw,255
K30eEhSeaMEhZ4jZiI_6Sw,123
DB4gvv9pHfkfZyO9MDnx5g,64
DB4gvv9pHfkfZyO9MDnx5g,77
DB4gvv9pHfkfZyO9MDnx5g,98
Y-bM_IcVmG6cLRAxWtuF6Q,35
Y-bM_IcVmG6cLRAxWtuF6Q,18
LmvS84JUBf450jpltyulhQ,7
LmvS84JUBf450jpltyulhQ,13
HtDqG-J4yumWEVf-YA4Tdg,487
HtDqG-J4yumWEVf-YA4Tdg,20
HtDqG-J4yumWEVf-YA4Tdg,13
HtDqG-J4yumWEVf-YA4Tdg,101
HtDqG-J4yumWEVf-YA4Tdg,263
ePCfBhSByCrKMxvKcimzNw,37
ePCfBhSByCrKMxvKcimzNw,75
ePCfBhSByCrKMxvKcimzNw,478
8HBgPqwmBZcBs3wSd5rwBA,18
8HBgPqwmBZcBs3wSd5rwBA,35
8HBgPqwmBZcBs3wSd5rwBA,34
k0XE0WDLvdbB8bzPdIc30A,17
k0XE0WDLvdbB8bzPdIc30A,77
k0XE0WDLvdbB8bzPdIc30A,380
k0XE0WDLvdbB8bzPdIc30A,24
28lWZQeOlRbFyp7jbmDgaw,18
28lWZQeOlRbFyp7jbmDgaw,315
28lWZQeOlRbFyp7jbmDgaw,35
lXE09qNzIeqgVLJGsylEXg,53
lXE09qNzIeqgVLJGsylEXg,13
lXE09qNzIeqgVLJGsylEXg,50
kFMo0ErTOpA8mgLe69iCgg,13
kFMo0ErTOpA8mgLe69iCgg,214
uPJvuF2lE_1GWiuHvlRBEA,17
uPJvuF2lE_1GWiuHvlRBEA,15
qt9jYQHIN9Q332Q_a-8O2Q,2
qt9jYQHIN9Q332Q_a-8O2Q,6
zU2wJjJRuk7U7k30WY2imA,310
zU2wJjJRuk7U7k30WY2imA,13
mCF0DIZSndctgTwJCfIvuQ,53
mCF0DIZSndctgTwJCfIvuQ,13
mCF0DIZSndctgTwJCfIvuQ,15
mCF0DIZSndctgTwJCfIvuQ,10
mCF0DIZSndctgTwJCfIvuQ,17
mCF0DIZSndctgTwJCfIvuQ,20
mCF0DIZSndctgTwJCfIvuQ,7
Gs4s3fBCy9mUTIFLntyhig,90
Gs4s3fBCy9mUTIFLntyhig,1022
Gs4s3fBCy9mUTIFLntyhig,222
Gs4s3fBCy9mUTIFLntyhig,225
Gs4s3fBCy9mUTIFLntyhig,42
Gs4s3fBCy9mUTIFLntyhig,496
3s5JI68G2vUhohsIVlGcsA,16
3s5JI68G2vUhohsIVlGcsA,17
uhdbvZ-yCIl_Yj_sU1OhRg,43
uhdbvZ-yCIl_Yj_sU1OhRg,46
uhdbvZ-yCIl_Yj_sU1OhRg,47
uhdbvZ-yCIl_Yj_sU1OhRg,45
SuSZA8dQsGF3lerbeQ_dlA,16
SuSZA8dQsGF3lerbeQ_dlA,17
D4AZovFd5bfgQuT6WgGJ_A,50
D4AZovFd5bfgQuT6WgGJ_A,185
D4AZovFd5bfgQuT6WgGJ_A,73
D4AZovFd5bfgQuT6WgGJ_A,13
75_VtBcm3bNSMOXtAnALrQ,498
75_VtBcm3bNSMOXtAnALrQ,18
75_VtBcm3bNSMOXtAnALrQ,358
SZuroTnXB7FwOlHp8Jahyg,248
SZuroTnXB7FwOlHp8Jahyg,13
UV0GO7_q-_uffNjY53sr3w,311
UV0GO7_q-_uffNjY53sr3w,614
UV0GO7_q-_uffNjY53sr3w,176
UV0GO7_q-_uffNjY53sr3w,47
SwqnujUFX9JOm0H1hVM8KA,466
SwqnujUFX9JOm0H1hVM8KA,166
SwqnujUFX9JOm0H1hVM8KA,168
SwqnujUFX9JOm0H1hVM8KA,37
SwqnujUFX9JOm0H1hVM8KA,165
SwqnujUFX9JOm0H1hVM8KA,22
gxAebPZfFUDFCTifx78XyA,336
gxAebPZfFUDFCTifx78XyA,355
gxAebPZfFUDFCTifx78XyA,337
gxAebPZfFUDFCTifx78XyA,119
gxAebPZfFUDFCTifx78XyA,60
gxAebPZfFUDFCTifx78XyA,120
SD-ZZk4QrBGWcHQK8caCPA,37
SD-ZZk4QrBGWcHQK8caCPA,153
ZTy6azeZ9I4Gb1q6qLdJGg,42
ZTy6azeZ9I4Gb1q6qLdJGg,1107
47-k_7cLD94ahpfaKS3jNA,97
47-k_7cLD94ahpfaKS3jNA,187
47-k_7cLD94ahpfaKS3jNA,96
47-k_7cLD94ahpfaKS3jNA,621
47-k_7cLD94ahpfaKS3jNA,531
47-k_7cLD94ahpfaKS3jNA,37
47-k_7cLD94ahpfaKS3jNA,94
Q2c0lgmYMk-SV9kvn5WGWw,467
Q2c0lgmYMk-SV9kvn5WGWw,659
Q2c0lgmYMk-SV9kvn5WGWw,168
Q2c0lgmYMk-SV9kvn5WGWw,166
Q2c0lgmYMk-SV9kvn5WGWw,22
Q2c0lgmYMk-SV9kvn5WGWw,37
Q2c0lgmYMk-SV9kvn5WGWw,165
jyTd-6LQIW3-H8-vctIKaQ,962
jyTd-6LQIW3-H8-vctIKaQ,47
jyTd-6LQIW3-H8-vctIKaQ,183
jyTd-6LQIW3-H8-vctIKaQ,455
0M2Us97NRafGL6Tojx2gbw,9
0M2Us97NRafGL6Tojx2gbw,254
0M2Us97NRafGL6Tojx2gbw,8
d9GSAJHevoO0GODP7lpsKQ,6
d9GSAJHevoO0GODP7lpsKQ,2
13KW8P5n1jAxxHB7Bl_obg,10
13KW8P5n1jAxxHB7Bl_obg,916
13KW8P5n1jAxxHB7Bl_obg,13
13KW8P5n1jAxxHB7Bl_obg,162
13KW8P5n1jAxxHB7Bl_obg,21
13KW8P5n1jAxxHB7Bl_obg,571
fT4hEmDIGNZFG6oZr206Vw,200
fT4hEmDIGNZFG6oZr206Vw,37
fT4hEmDIGNZFG6oZr206Vw,144
fT4hEmDIGNZFG6oZr206Vw,516
fT4hEmDIGNZFG6oZr206Vw,18
Vg-OkxByDz4tDsRyNFfJww,388
Vg-OkxByDz4tDsRyNFfJww,546
Vg-OkxByDz4tDsRyNFfJww,37
Vg-OkxByDz4tDsRyNFfJww,327
paD2h2yDWfrsLgWSzGpSBA,557
paD2h2yDWfrsLgWSzGpSBA,90
paD2h2yDWfrsLgWSzGpSBA,645
paD2h2yDWfrsLgWSzGpSBA,112
paD2h2yDWfrsLgWSzGpSBA,673
paD2h2yDWfrsLgWSzGpSBA,991
tu2d6inO3V7OG12kr-4kKg,96
tu2d6inO3V7OG12kr-4kKg,37
tu2d6inO3V7OG12kr-4kKg,307
tu2d6inO3V7OG12kr-4kKg,95
tu2d6inO3V7OG12kr-4kKg,145
tu2d6inO3V7OG12kr-4kKg,206
tu2d6inO3V7OG12kr-4kKg,97
tu2d6inO3V7OG12kr-4kKg,184
tu2d6inO3V7OG12kr-4kKg,75
eQS4GqUh-D4Si-ERVa5IQw,206
eQS4GqUh-D4Si-ERVa5IQw,75
eQS4GqUh-D4Si-ERVa5IQw,37
eQS4GqUh-D4Si-ERVa5IQw,134
eQS4GqUh-D4Si-ERVa5IQw,146
rPJbHQjTeNXn2u838XUGGw,77
rPJbHQjTeNXn2u838XUGGw,98
rPJbHQjTeNXn2u838XUGGw,64
P45gnyfrgo465jxjNAcTzA,214
P45gnyfrgo465jxjNAcTzA,13
EHrX-j21hbtuMlGsInnRtA,120
EHrX-j21hbtuMlGsInnRtA,258
EHrX-j21hbtuMlGsInnRtA,60
TEdtu4fe7yZ5biKsYpURBw,74
TEdtu4fe7yZ5biKsYpURBw,37
TEdtu4fe7yZ5biKsYpURBw,75
b0t8X3Iuc8cZrgMVxHTWew,101
b0t8X3Iuc8cZrgMVxHTWew,139
b0t8X3Iuc8cZrgMVxHTWew,13
b0t8X3Iuc8cZrgMVxHTWew,12
MUAKF4_Si8muG4SxgpR-PQ,1182
MUAKF4_Si8muG4SxgpR-PQ,80
MUAKF4_Si8muG4SxgpR-PQ,107
MUAKF4_Si8muG4SxgpR-PQ,13
MUAKF4_Si8muG4SxgpR-PQ,69
2ndNNE2KNLwngIgKXKUCZw,32
2ndNNE2KNLwngIgKXKUCZw,57
2ndNNE2KNLwngIgKXKUCZw,13
0Ps3U4HL3p8XcCyhYrzk1g,61
0Ps3U4HL3p8XcCyhYrzk1g,75
0Ps3U4HL3p8XcCyhYrzk1g,901
0Ps3U4HL3p8XcCyhYrzk1g,60
0Ps3U4HL3p8XcCyhYrzk1g,62
0Ps3U4HL3p8XcCyhYrzk1g,37
0Ps3U4HL3p8XcCyhYrzk1g,725
0Ps3U4HL3p8XcCyhYrzk1g,298
lHB3rdWY_-GHukZ8uW5smA,97
lHB3rdWY_-GHukZ8uW5smA,229
lHB3rdWY_-GHukZ8uW5smA,419
lHB3rdWY_-GHukZ8uW5smA,37
lHB3rdWY_-GHukZ8uW5smA,94
TASIwEI0OgAEjMsvORJ_Qw,47
TASIwEI0OgAEjMsvORJ_Qw,43
TASIwEI0OgAEjMsvORJ_Qw,670
TASIwEI0OgAEjMsvORJ_Qw,45
1n5o3Yz5q7Ua7yomlAELqA,305
1n5o3Yz5q7Ua7yomlAELqA,306
1n5o3Yz5q7Ua7yomlAELqA,37
1n5o3Yz5q7Ua7yomlAELqA,97
1n5o3Yz5q7Ua7yomlAELqA,308
_hq2bY4mmIX1XJF4IaPANw,13
_hq2bY4mmIX1XJF4IaPANw,14
_hq2bY4mmIX1XJF4IaPANw,101
lxpGgLcJAGAlbaC1PnJ0xQ,48
lxpGgLcJAGAlbaC1PnJ0xQ,13
lxpGgLcJAGAlbaC1PnJ0xQ,9
lxpGgLcJAGAlbaC1PnJ0xQ,276
lxpGgLcJAGAlbaC1PnJ0xQ,12
lxpGgLcJAGAlbaC1PnJ0xQ,11
lxpGgLcJAGAlbaC1PnJ0xQ,8
mOMC7B9THEZXi6j6hs_zxA,327
mOMC7B9THEZXi6j6hs_zxA,37
SSCgpKNpco3l-YZ2MC-lMw,12
SSCgpKNpco3l-YZ2MC-lMw,188
SSCgpKNpco3l-YZ2MC-lMw,13
4pHypalZ5H02gkN2zyO8VA,18
4pHypalZ5H02gkN2zyO8VA,34
4pHypalZ5H02gkN2zyO8VA,78
4pHypalZ5H02gkN2zyO8VA,77
4pHypalZ5H02gkN2zyO8VA,315
4pHypalZ5H02gkN2zyO8VA,35
4pHypalZ5H02gkN2zyO8VA,129
ELt26I6N0VqVywR5J4TMlw,107
ELt26I6N0VqVywR5J4TMlw,13
DzaCrolRWzgSq1Ow51-kOg,6
DzaCrolRWzgSq1Ow51-kOg,5
DzaCrolRWzgSq1Ow51-kOg,2
DzaCrolRWzgSq1Ow51-kOg,1
QJumhskdMZWVwtOm8pjZZA,18
QJumhskdMZWVwtOm8pjZZA,35
lll3B4ebh5ysiPSTob8Jkg,10
lll3B4ebh5ysiPSTob8Jkg,13
lll3B4ebh5ysiPSTob8Jkg,73
lll3B4ebh5ysiPSTob8Jkg,230
nWJeTpmOcfx7fzefY4hlhw,47
nWJeTpmOcfx7fzefY4hlhw,43
nWJeTpmOcfx7fzefY4hlhw,54
nWJeTpmOcfx7fzefY4hlhw,45
nWJeTpmOcfx7fzefY4hlhw,46
nWJeTpmOcfx7fzefY4hlhw,13
nWJeTpmOcfx7fzefY4hlhw,87
x5hieVj5VhyFIqpUv3M92A,43
x5hieVj5VhyFIqpUv3M92A,30
x5hieVj5VhyFIqpUv3M92A,44
x5hieVj5VhyFIqpUv3M92A,47
x5hieVj5VhyFIqpUv3M92A,45
x5hieVj5VhyFIqpUv3M92A,905
u922GDJGTbuIpIInojpdxg,18
u922GDJGTbuIpIInojpdxg,129
uIgGcHq7FOlD1Uzep6PLwg,73
uIgGcHq7FOlD1Uzep6PLwg,13
uIgGcHq7FOlD1Uzep6PLwg,10
9YL3PhbOMNFr2Z4J44wJSg,18
9YL3PhbOMNFr2Z4J44wJSg,191
Ab4uuiCWeihs2HL3UX-xKQ,17
Ab4uuiCWeihs2HL3UX-xKQ,15
5wWYwiWEUFfrLc173h0fIg,1077
5wWYwiWEUFfrLc173h0fIg,47
5wWYwiWEUFfrLc173h0fIg,252
5wWYwiWEUFfrLc173h0fIg,227
5wWYwiWEUFfrLc173h0fIg,225
5wWYwiWEUFfrLc173h0fIg,699
DpPekIsTAxQzaBd2J9uIig,37
DpPekIsTAxQzaBd2J9uIig,75
DpPekIsTAxQzaBd2J9uIig,800
kDm8uOrSFa1FtyN3l7aTVQ,6
kDm8uOrSFa1FtyN3l7aTVQ,36
5Ks4F3IOvSLi0KePlhr-sw,9
5Ks4F3IOvSLi0KePlhr-sw,48
5Ks4F3IOvSLi0KePlhr-sw,8
eIre3ewvYcLoJN4i0ThNbw,60
eIre3ewvYcLoJN4i0ThNbw,61
G90Hq06TOqimq1Kw-kG0_A,178
G90Hq06TOqimq1Kw-kG0_A,37
G90Hq06TOqimq1Kw-kG0_A,30
G90Hq06TOqimq1Kw-kG0_A,121
ra65zNEvp9skoxr9wSydTw,132
ra65zNEvp9skoxr9wSydTw,11
ra65zNEvp9skoxr9wSydTw,67
ra65zNEvp9skoxr9wSydTw,13
TPJKdRA0v2f6SMQ3FDDozg,17
TPJKdRA0v2f6SMQ3FDDozg,13
TPJKdRA0v2f6SMQ3FDDozg,15
TPJKdRA0v2f6SMQ3FDDozg,87
TPJKdRA0v2f6SMQ3FDDozg,529
jzveTy7ogH7cg9axZ78ENg,70
jzveTy7ogH7cg9axZ78ENg,13
DXl2M36e8ydSePvKvlULNw,18
DXl2M36e8ydSePvKvlULNw,138
t_LXciV9i0mfHoR0tTh8ag,1130
t_LXciV9i0mfHoR0tTh8ag,45
t_LXciV9i0mfHoR0tTh8ag,43
t_LXciV9i0mfHoR0tTh8ag,47
t_LXciV9i0mfHoR0tTh8ag,226
t_LXciV9i0mfHoR0tTh8ag,1067
GUbfwo0qOj8ipIcD_UgRWQ,153
GUbfwo0qOj8ipIcD_UgRWQ,37
F3vSREwiXF4t4KZJKwtVZw,181
F3vSREwiXF4t4KZJKwtVZw,330
F3vSREwiXF4t4KZJKwtVZw,60
tDYcVluqZwieulc1iqxGXg,70
tDYcVluqZwieulc1iqxGXg,151
tDYcVluqZwieulc1iqxGXg,80
tDYcVluqZwieulc1iqxGXg,13
fmJCw0zM3_jbW7WKUobnZA,345
fmJCw0zM3_jbW7WKUobnZA,54
F-Lc5gxoyZ8IaYZZ-UpDsQ,603
F-Lc5gxoyZ8IaYZZ-UpDsQ,95
F-Lc5gxoyZ8IaYZZ-UpDsQ,96
F-Lc5gxoyZ8IaYZZ-UpDsQ,97
F-Lc5gxoyZ8IaYZZ-UpDsQ,37
F-Lc5gxoyZ8IaYZZ-UpDsQ,187
28ReTr2E2UFYYmQ1z78ezA,106
28ReTr2E2UFYYmQ1z78ezA,17
28ReTr2E2UFYYmQ1z78ezA,171
28ReTr2E2UFYYmQ1z78ezA,730
28ReTr2E2UFYYmQ1z78ezA,37
28ReTr2E2UFYYmQ1z78ezA,160
28ReTr2E2UFYYmQ1z78ezA,418
2vF7oK2oV4ZW5hh_sKhpUQ,27
2vF7oK2oV4ZW5hh_sKhpUQ,30
2vF7oK2oV4ZW5hh_sKhpUQ,26
Siy2WSCKgrlViLhYD5zjwA,18
Siy2WSCKgrlViLhYD5zjwA,17
Siy2WSCKgrlViLhYD5zjwA,191
Siy2WSCKgrlViLhYD5zjwA,158
lxTDzlvCr9vMRo1tjCG3YA,68
lxTDzlvCr9vMRo1tjCG3YA,514
lxTDzlvCr9vMRo1tjCG3YA,254
lxTDzlvCr9vMRo1tjCG3YA,152
lxTDzlvCr9vMRo1tjCG3YA,8
lxTDzlvCr9vMRo1tjCG3YA,9
SCNlX_q7vVRkoR1OgNpyPg,13
SCNlX_q7vVRkoR1OgNpyPg,87
TSREfSVkbiDt5dXXTIJ1gw,199
TSREfSVkbiDt5dXXTIJ1gw,6
24f5ie972m_bYpirVW-dZA,101
24f5ie972m_bYpirVW-dZA,13
meXjqyhTNLFmknY39y2sMg,408
meXjqyhTNLFmknY39y2sMg,13
meXjqyhTNLFmknY39y2sMg,64
meXjqyhTNLFmknY39y2sMg,118
meXjqyhTNLFmknY39y2sMg,11
meXjqyhTNLFmknY39y2sMg,17
meXjqyhTNLFmknY39y2sMg,7
jGC-7KSSr4a6kceTehcSpA,17
YtZNYWsQla7hwiE7PSVD-A,260
YtZNYWsQla7hwiE7PSVD-A,261
YtZNYWsQla7hwiE7PSVD-A,17
I993oLa2bLG0u0_Mg-nu1g,18
I993oLa2bLG0u0_Mg-nu1g,533
I993oLa2bLG0u0_Mg-nu1g,90
I993oLa2bLG0u0_Mg-nu1g,22
I993oLa2bLG0u0_Mg-nu1g,567
I993oLa2bLG0u0_Mg-nu1g,379
I993oLa2bLG0u0_Mg-nu1g,315
I993oLa2bLG0u0_Mg-nu1g,222
I993oLa2bLG0u0_Mg-nu1g,534
bbHE-NRab0v-iz5FH_7_Gg,64
bbHE-NRab0v-iz5FH_7_Gg,17
bbHE-NRab0v-iz5FH_7_Gg,65
bbHE-NRab0v-iz5FH_7_Gg,54
bbHE-NRab0v-iz5FH_7_Gg,343
cxbA6J1eo36PN92eTyJ0DQ,64
cxbA6J1eo36PN92eTyJ0DQ,77
cxbA6J1eo36PN92eTyJ0DQ,98
8S3-IqHA8iXKJKwHiGfUQw,202
8S3-IqHA8iXKJKwHiGfUQw,127
8S3-IqHA8iXKJKwHiGfUQw,342
8S3-IqHA8iXKJKwHiGfUQw,128
8S3-IqHA8iXKJKwHiGfUQw,203
8S3-IqHA8iXKJKwHiGfUQw,204
nDdOohM9YjODhoRDg7GskA,6
nDdOohM9YjODhoRDg7GskA,58
nDdOohM9YjODhoRDg7GskA,783
6kctu-fL-r3pV3aDfUIxLA,37
6kctu-fL-r3pV3aDfUIxLA,153
6kctu-fL-r3pV3aDfUIxLA,17
6kctu-fL-r3pV3aDfUIxLA,160
Xb6ov7Y0VKh9IdNz3ltGGA,169
Xb6ov7Y0VKh9IdNz3ltGGA,60
WTOn7FSf_w1XL5QXNBFKIA,94
WTOn7FSf_w1XL5QXNBFKIA,37
WTOn7FSf_w1XL5QXNBFKIA,272
l2J-R5MjzFTgj06dkSoyQg,13
l2J-R5MjzFTgj06dkSoyQg,15
l2J-R5MjzFTgj06dkSoyQg,87
l2J-R5MjzFTgj06dkSoyQg,17
i0aAkeerxP9ByRw5t4rNsw,888
i0aAkeerxP9ByRw5t4rNsw,42
bVwFqYiz9acU1W24ZmYofQ,101
bVwFqYiz9acU1W24ZmYofQ,13
bVwFqYiz9acU1W24ZmYofQ,14
bVwFqYiz9acU1W24ZmYofQ,139
d_jIXqycK0BBH16CqvqX0g,556
d_jIXqycK0BBH16CqvqX0g,13
d_jIXqycK0BBH16CqvqX0g,80
Wi1C9IC7-xcA1a91FtQwog,17
Wi1C9IC7-xcA1a91FtQwog,8
Wi1C9IC7-xcA1a91FtQwog,15
Wi1C9IC7-xcA1a91FtQwog,54
Wi1C9IC7-xcA1a91FtQwog,189
hKGwmkLdC9uQqdsMUI0rKw,37
hKGwmkLdC9uQqdsMUI0rKw,75
hKGwmkLdC9uQqdsMUI0rKw,922
mcgOFoQK0r687ImGmkiGcQ,13
mcgOFoQK0r687ImGmkiGcQ,276
6V8D6uCQ-ChFap59Fc-ZoA,87
6V8D6uCQ-ChFap59Fc-ZoA,7
6V8D6uCQ-ChFap59Fc-ZoA,12
6V8D6uCQ-ChFap59Fc-ZoA,13
6V8D6uCQ-ChFap59Fc-ZoA,8
6V8D6uCQ-ChFap59Fc-ZoA,9
TgTiw8lMYoRNreSeYN9qWg,130
TgTiw8lMYoRNreSeYN9qWg,87
TgTiw8lMYoRNreSeYN9qWg,17
TgTiw8lMYoRNreSeYN9qWg,10
TgTiw8lMYoRNreSeYN9qWg,20
TgTiw8lMYoRNreSeYN9qWg,13
TgTiw8lMYoRNreSeYN9qWg,15
ZxQlHVm0pj0ERqpwhEHc6w,13
ZxQlHVm0pj0ERqpwhEHc6w,291
wUPoQpzy_LKWMO_pgBgkBg,13
wUPoQpzy_LKWMO_pgBgkBg,17
wUPoQpzy_LKWMO_pgBgkBg,408
wUPoQpzy_LKWMO_pgBgkBg,7
wUPoQpzy_LKWMO_pgBgkBg,101
ZcfwMTKfrTFoJ8Mj7SRlqQ,64
ZcfwMTKfrTFoJ8Mj7SRlqQ,77
ZcfwMTKfrTFoJ8Mj7SRlqQ,98
BnNCSJO2NDvjqJVWp2EeBQ,254
BnNCSJO2NDvjqJVWp2EeBQ,13
BnNCSJO2NDvjqJVWp2EeBQ,9
BnNCSJO2NDvjqJVWp2EeBQ,8
hUUc0oOabym0V6nIB-oQhw,17
hUUc0oOabym0V6nIB-oQhw,15
hUUc0oOabym0V6nIB-oQhw,87
hUUc0oOabym0V6nIB-oQhw,82
hUUc0oOabym0V6nIB-oQhw,13
