post_id,hashtag_id
H0GLxl_aBLVaeMNi-S0unQ,230
H0GLxl_aBLVaeMNi-S0unQ,73
H0GLxl_aBLVaeMNi-S0unQ,13
H0GLxl_aBLVaeMNi-S0unQ,10
dYQaLCEog1QpQShowSVZig,13
dYQaLCEog1QpQShowSVZig,80
aZ_fn0jRXuJIRO8sb48e_Q,266
MQkegKU4kS6T9L1sydeAlw,358
MQkegKU4kS6T9L1sydeAlw,35
MQkegKU4kS6T9L1sydeAlw,34
MQkegKU4kS6T9L1sydeAlw,18
2tMuTCM-UxbCjyxTLIzAzw,222
2tMuTCM-UxbCjyxTLIzAzw,615
Tf299O_MA5NFrgqagutOjw,161
Tf299O_MA5NFrgqagutOjw,107
Tf299O_MA5NFrgqagutOjw,13
Tf299O_MA5NFrgqagutOjw,80
FODDWft4nm2cGKeoWzzsvg,78
FODDWft4nm2cGKeoWzzsvg,18
FODDWft4nm2cGKeoWzzsvg,315
FODDWft4nm2cGKeoWzzsvg,35
FODDWft4nm2cGKeoWzzsvg,77
KUOa1acSFn6DkO9jp-sn6A,13
KUOa1acSFn6DkO9jp-sn6A,79
APIw9yWPrc8VJ5jHVdnAyQ,8
APIw9yWPrc8VJ5jHVdnAyQ,9
MF2dSZcJD50A7TuX1JIGSQ,265
MF2dSZcJD50A7TuX1JIGSQ,6
MF2dSZcJD50A7TuX1JIGSQ,319
MF2dSZcJD50A7TuX1JIGSQ,30
MF2dSZcJD50A7TuX1JIGSQ,264
MF2dSZcJD50A7TuX1JIGSQ,421
LukSczNrW4h7zldygLJjog,93
LukSczNrW4h7zldygLJjog,30
6d7aOsiinhme6BB7s2QmZQ,14
6d7aOsiinhme6BB7s2QmZQ,101
6d7aOsiinhme6BB7s2QmZQ,13
ZCi8zZG1-XyRuUB-8286wA,184
ZCi8zZG1-XyRuUB-8286wA,97
ZCi8zZG1-XyRuUB-8286wA,95
ZCi8zZG1-XyRuUB-8286wA,37
pif9yzHJTXUjzhNWjtn_lA,182
pif9yzHJTXUjzhNWjtn_lA,60
XFp3kd2f0TIC5rLAnIIOAA,64
XFp3kd2f0TIC5rLAnIIOAA,98
XFp3kd2f0TIC5rLAnIIOAA,77
o3Y2P-UD0iCPUT00_ZbJRA,388
o3Y2P-UD0iCPUT00_ZbJRA,304
o3Y2P-UD0iCPUT00_ZbJRA,37
o3Y2P-UD0iCPUT00_ZbJRA,325
o3Y2P-UD0iCPUT00_ZbJRA,551
o3Y2P-UD0iCPUT00_ZbJRA,589
t4mKn6nx7rdzLtlKb4EMXg,13
t4mKn6nx7rdzLtlKb4EMXg,151
8k45jL_bSy0Zvui3tYDzrQ,37
8k45jL_bSy0Zvui3tYDzrQ,149
bv0Ma5f9ufGatKeGHlLdkw,6
bv0Ma5f9ufGatKeGHlLdkw,58
2drCjWPcMW6YUnKI5yfS4A,6
2drCjWPcMW6YUnKI5yfS4A,541
JW0563rcbzqvCVIoXOagQQ,118
JW0563rcbzqvCVIoXOagQQ,64
JW0563rcbzqvCVIoXOagQQ,156
JW0563rcbzqvCVIoXOagQQ,441
a4b09m2PdOYhAA_m26Bb3w,101
a4b09m2PdOYhAA_m26Bb3w,13
a4b09m2PdOYhAA_m26Bb3w,142
a4b09m2PdOYhAA_m26Bb3w,21
nwjIvTxJt2GpMoKzuKWIBQ,73
nwjIvTxJt2GpMoKzuKWIBQ,13
nwjIvTxJt2GpMoKzuKWIBQ,12
wRxB3KwehZ8RNCZhzPE1LA,64
wRxB3KwehZ8RNCZhzPE1LA,77
wRxB3KwehZ8RNCZhzPE1LA,98
mzkEN4Bw2LUJfApVAFhRkA,347
mzkEN4Bw2LUJfApVAFhRkA,22
P9EInoWolGZ0p0AvMmsExg,101
P9EInoWolGZ0p0AvMmsExg,13
P9EInoWolGZ0p0AvMmsExg,14
1_WfF9pNoNeWe233CeqE1Q,140
1_WfF9pNoNeWe233CeqE1Q,65
1_WfF9pNoNeWe233CeqE1Q,20
1_WfF9pNoNeWe233CeqE1Q,82
1_WfF9pNoNeWe233CeqE1Q,50
1_WfF9pNoNeWe233CeqE1Q,17
1_WfF9pNoNeWe233CeqE1Q,13
1_WfF9pNoNeWe233CeqE1Q,64
a_f9NOc65PsgnZyK_f5xyQ,54
a_f9NOc65PsgnZyK_f5xyQ,55
a_f9NOc65PsgnZyK_f5xyQ,176
OXpBQQzBTm7KpSGNpMk1cQ,319
OXpBQQzBTm7KpSGNpMk1cQ,6
OXpBQQzBTm7KpSGNpMk1cQ,37
OXpBQQzBTm7KpSGNpMk1cQ,172
ZZ4VW9Cw4MBf_h7TRenjFw,146
ZZ4VW9Cw4MBf_h7TRenjFw,75
ZZ4VW9Cw4MBf_h7TRenjFw,37
4B-d87Ydclg0C8rD6oNqyQ,37
4B-d87Ydclg0C8rD6oNqyQ,6
4B-d87Ydclg0C8rD6oNqyQ,172
jspgVJaiyobeUq6EMhmO-w,152
jspgVJaiyobeUq6EMhmO-w,8
jspgVJaiyobeUq6EMhmO-w,14
jspgVJaiyobeUq6EMhmO-w,9
jspgVJaiyobeUq6EMhmO-w,13
jspgVJaiyobeUq6EMhmO-w,101
1S7y_SyqPQ0xMjaXvpnc1A,6
1S7y_SyqPQ0xMjaXvpnc1A,104
7LkfGPzVmDQ5j-gSV9WXxA,389
7LkfGPzVmDQ5j-gSV9WXxA,13
m9n76n15hoS0B7ZnUf-2-Q,8
m9n76n15hoS0B7ZnUf-2-Q,92
m9n76n15hoS0B7ZnUf-2-Q,68
m9n76n15hoS0B7ZnUf-2-Q,9
m9n76n15hoS0B7ZnUf-2-Q,13
FhVWR_5arRxtAfX_CPkgng,173
FhVWR_5arRxtAfX_CPkgng,22
FhVWR_5arRxtAfX_CPkgng,570
FhVWR_5arRxtAfX_CPkgng,37
FhVWR_5arRxtAfX_CPkgng,787
9Dpk8U2-7bETxk6MSfCM-A,9
9Dpk8U2-7bETxk6MSfCM-A,11
9Dpk8U2-7bETxk6MSfCM-A,54
9Dpk8U2-7bETxk6MSfCM-A,8
9Dpk8U2-7bETxk6MSfCM-A,189
9Dpk8U2-7bETxk6MSfCM-A,59
9Dpk8U2-7bETxk6MSfCM-A,13
Xjfgw4rDEo8y1RUyapXjqw,100
Xjfgw4rDEo8y1RUyapXjqw,30
otsjAjxf0PNQ99xcmuj_LA,70
otsjAjxf0PNQ99xcmuj_LA,13
BgbZbuO3gPqZJucB8YDPbA,248
BgbZbuO3gPqZJucB8YDPbA,13
BgbZbuO3gPqZJucB8YDPbA,538
BgbZbuO3gPqZJucB8YDPbA,131
sZ05KpeRuZEzFP5TD_PQkg,253
sZ05KpeRuZEzFP5TD_PQkg,254
sZ05KpeRuZEzFP5TD_PQkg,8
sZ05KpeRuZEzFP5TD_PQkg,9
H464UiJ5c7q5dAJ14h731A,132
H464UiJ5c7q5dAJ14h731A,13
H464UiJ5c7q5dAJ14h731A,276
H464UiJ5c7q5dAJ14h731A,72
H464UiJ5c7q5dAJ14h731A,32
JwiX63BhvVQbJ-qLeTpJDg,30
JwiX63BhvVQbJ-qLeTpJDg,27
JwiX63BhvVQbJ-qLeTpJDg,26
JwiX63BhvVQbJ-qLeTpJDg,426
p4hzwmiBvq3Clj65JyPGSQ,12
p4hzwmiBvq3Clj65JyPGSQ,139
p4hzwmiBvq3Clj65JyPGSQ,13
p4hzwmiBvq3Clj65JyPGSQ,10
8LTuK56nr0gMEKdkIVLNlg,13
8LTuK56nr0gMEKdkIVLNlg,14
FxVZE_tK48By-34URIacLg,8
2_7lYF6P2cYKnSiPhhVyPQ,8
2_7lYF6P2cYKnSiPhhVyPQ,9
2_7lYF6P2cYKnSiPhhVyPQ,13
2_7lYF6P2cYKnSiPhhVyPQ,11
vOFosAKMnZP4lvu2e40ryw,42
vOFosAKMnZP4lvu2e40ryw,468
vOFosAKMnZP4lvu2e40ryw,22
vOFosAKMnZP4lvu2e40ryw,47
vOFosAKMnZP4lvu2e40ryw,43
vOFosAKMnZP4lvu2e40ryw,235
NKUcESxorix5Im-VzOIhoQ,58
NKUcESxorix5Im-VzOIhoQ,199
NKUcESxorix5Im-VzOIhoQ,6
NKUcESxorix5Im-VzOIhoQ,231
NKUcESxorix5Im-VzOIhoQ,2
NKUcESxorix5Im-VzOIhoQ,541
o9ZQ7uexhJByS0D3bwPbzA,17
o9ZQ7uexhJByS0D3bwPbzA,24
_537CuGgWhi-zHqc3kjFcg,64
_537CuGgWhi-zHqc3kjFcg,118
WJGl8HUl07UQz4122EafwA,37
WJGl8HUl07UQz4122EafwA,153
soxN0lyPc4XMSd1CIKDv9w,60
soxN0lyPc4XMSd1CIKDv9w,120
soxN0lyPc4XMSd1CIKDv9w,258
ffY00p1iuNsDPhK0xfYZDg,330
ffY00p1iuNsDPhK0xfYZDg,181
ffY00p1iuNsDPhK0xfYZDg,60
ffY00p1iuNsDPhK0xfYZDg,61
UncgDB5fK78Ekdmd9HANUg,58
UncgDB5fK78Ekdmd9HANUg,2
UncgDB5fK78Ekdmd9HANUg,6
4y6_o9nwgzT30IkJYxiDBg,8
4y6_o9nwgzT30IkJYxiDBg,13
4y6_o9nwgzT30IkJYxiDBg,751
4y6_o9nwgzT30IkJYxiDBg,9
kM6QKCdQzqZYzl5reaPiSw,17
kM6QKCdQzqZYzl5reaPiSw,141
Jk9rocVjl9UTK7uArNBgrA,11
Jk9rocVjl9UTK7uArNBgrA,13
vkfgHfjKvR6ZlsENWExhvQ,13
vkfgHfjKvR6ZlsENWExhvQ,101
YshhPCVSdVQXhhh4yNUMnw,98
YshhPCVSdVQXhhh4yNUMnw,118
YshhPCVSdVQXhhh4yNUMnw,77
YshhPCVSdVQXhhh4yNUMnw,64
dDbqSQ44cpxEpoqZZnmpRg,153
dDbqSQ44cpxEpoqZZnmpRg,17
dDbqSQ44cpxEpoqZZnmpRg,37
dDbqSQ44cpxEpoqZZnmpRg,160
fTLSsimxjZaK4X5qTBQbgg,211
fTLSsimxjZaK4X5qTBQbgg,478
fTLSsimxjZaK4X5qTBQbgg,37
fTLSsimxjZaK4X5qTBQbgg,75
fTLSsimxjZaK4X5qTBQbgg,60
E-vu0s9o0AUcWZPRENEEeg,37
E-vu0s9o0AUcWZPRENEEeg,172
E-vu0s9o0AUcWZPRENEEeg,30
E-vu0s9o0AUcWZPRENEEeg,527
E-vu0s9o0AUcWZPRENEEeg,153
E-vu0s9o0AUcWZPRENEEeg,6
GA2vnY1hyXTIKVXOmkXa5Q,266
t3cr50WhRC8njQuO5emcBA,17
_V7rT42ToUWemehwno91dA,127
_V7rT42ToUWemehwno91dA,228
_V7rT42ToUWemehwno91dA,202
_-OBx0-ReIMrPOmaReB8-Q,13
_-OBx0-ReIMrPOmaReB8-Q,8
_-OBx0-ReIMrPOmaReB8-Q,11
_-OBx0-ReIMrPOmaReB8-Q,9
_-OBx0-ReIMrPOmaReB8-Q,59
dfACx04yua6IRy1l_0dcIw,206
dfACx04yua6IRy1l_0dcIw,75
dfACx04yua6IRy1l_0dcIw,330
dfACx04yua6IRy1l_0dcIw,486
dfACx04yua6IRy1l_0dcIw,146
dfACx04yua6IRy1l_0dcIw,714
dfACx04yua6IRy1l_0dcIw,37
dfACx04yua6IRy1l_0dcIw,60
iTNlT0GW0giM15JLSe09Xg,279
iTNlT0GW0giM15JLSe09Xg,22
iTNlT0GW0giM15JLSe09Xg,179
iTNlT0GW0giM15JLSe09Xg,60
iTNlT0GW0giM15JLSe09Xg,77
iTNlT0GW0giM15JLSe09Xg,23
0jn6rkjc9fvQDw5iPtvxfg,160
0jn6rkjc9fvQDw5iPtvxfg,106
0jn6rkjc9fvQDw5iPtvxfg,108
0jn6rkjc9fvQDw5iPtvxfg,17
0jn6rkjc9fvQDw5iPtvxfg,105
5MNZPN-tFV-GfocZgSlD9A,54
5MNZPN-tFV-GfocZgSlD9A,102
5MNZPN-tFV-GfocZgSlD9A,8
5MNZPN-tFV-GfocZgSlD9A,162
5MNZPN-tFV-GfocZgSlD9A,548
5MNZPN-tFV-GfocZgSlD9A,13
5MNZPN-tFV-GfocZgSlD9A,9
4bvcWDdCWm1hvfKMG8PHCA,30
4bvcWDdCWm1hvfKMG8PHCA,251
gCZwEBi_UykaRkOmFnuHUw,496
gCZwEBi_UykaRkOmFnuHUw,222
vAiOsiJcyNiuFz0WDM8kiQ,2
vAiOsiJcyNiuFz0WDM8kiQ,6
vAiOsiJcyNiuFz0WDM8kiQ,58
skxLYzZxZhJ5MO-Sg9uXqg,38
skxLYzZxZhJ5MO-Sg9uXqg,39
skxLYzZxZhJ5MO-Sg9uXqg,40
skxLYzZxZhJ5MO-Sg9uXqg,17
skxLYzZxZhJ5MO-Sg9uXqg,160
skxLYzZxZhJ5MO-Sg9uXqg,111
skxLYzZxZhJ5MO-Sg9uXqg,280
skxLYzZxZhJ5MO-Sg9uXqg,37
skxLYzZxZhJ5MO-Sg9uXqg,109
ZWSxWX5o-O0V6fhgfdoC-Q,47
ZWSxWX5o-O0V6fhgfdoC-Q,87
ZWSxWX5o-O0V6fhgfdoC-Q,13
ZWSxWX5o-O0V6fhgfdoC-Q,94
ZWSxWX5o-O0V6fhgfdoC-Q,37
ZWSxWX5o-O0V6fhgfdoC-Q,593
ZWSxWX5o-O0V6fhgfdoC-Q,381
ZWSxWX5o-O0V6fhgfdoC-Q,272
ZWSxWX5o-O0V6fhgfdoC-Q,22
0hVFHvl0BuAiippJ5nkaEQ,160
0hVFHvl0BuAiippJ5nkaEQ,17
Q3eG_tjEQX1gybBcvfG-gQ,353
Q3eG_tjEQX1gybBcvfG-gQ,77
etZN1NdWAEmB-mDrF5C5zg,64
etZN1NdWAEmB-mDrF5C5zg,387
etZN1NdWAEmB-mDrF5C5zg,385
etZN1NdWAEmB-mDrF5C5zg,386
CCoe81nfcF8JxuINPZhtVQ,9
CCoe81nfcF8JxuINPZhtVQ,8
CCoe81nfcF8JxuINPZhtVQ,511
CCoe81nfcF8JxuINPZhtVQ,565
CCoe81nfcF8JxuINPZhtVQ,378
CCoe81nfcF8JxuINPZhtVQ,57
CCoe81nfcF8JxuINPZhtVQ,13
FmmCFyM2e8tOn6drBWzyuQ,9
FmmCFyM2e8tOn6drBWzyuQ,102
FmmCFyM2e8tOn6drBWzyuQ,8
RkQBWVBSHMeLGV41x3GwyA,258
RkQBWVBSHMeLGV41x3GwyA,60
RkQBWVBSHMeLGV41x3GwyA,120
EzB40zduHHO_S-F-AjaBAg,618
EzB40zduHHO_S-F-AjaBAg,316
EzB40zduHHO_S-F-AjaBAg,60
EzB40zduHHO_S-F-AjaBAg,90
EzB40zduHHO_S-F-AjaBAg,165
EzB40zduHHO_S-F-AjaBAg,452
EzB40zduHHO_S-F-AjaBAg,676
EzB40zduHHO_S-F-AjaBAg,37
dIJ2YQqf8W9V9P_OKhlv6A,106
dIJ2YQqf8W9V9P_OKhlv6A,73
dIJ2YQqf8W9V9P_OKhlv6A,132
dIJ2YQqf8W9V9P_OKhlv6A,17
dIJ2YQqf8W9V9P_OKhlv6A,362
dIJ2YQqf8W9V9P_OKhlv6A,13
PDdW5gDmzmIIBx381fZmxg,34
PDdW5gDmzmIIBx381fZmxg,33
PDdW5gDmzmIIBx381fZmxg,35
PDdW5gDmzmIIBx381fZmxg,18
PDdW5gDmzmIIBx381fZmxg,83
7cd9OdaSTrUIb9aObSjQEQ,37
7cd9OdaSTrUIb9aObSjQEQ,60
7cd9OdaSTrUIb9aObSjQEQ,74
7cd9OdaSTrUIb9aObSjQEQ,211
7cd9OdaSTrUIb9aObSjQEQ,478
7cd9OdaSTrUIb9aObSjQEQ,317
7cd9OdaSTrUIb9aObSjQEQ,75
wiQH91tnVdsNHWM8uMv0nQ,22
wiQH91tnVdsNHWM8uMv0nQ,333
GUrMYo9Tp2btMDU1mLt8_A,60
GUrMYo9Tp2btMDU1mLt8_A,182
caWUE0ItqsG51OaBVlr4Eg,80
caWUE0ItqsG51OaBVlr4Eg,70
caWUE0ItqsG51OaBVlr4Eg,13
Fwi9X2fyQ0zVoWAlUi4skQ,8
Fwi9X2fyQ0zVoWAlUi4skQ,7
Fwi9X2fyQ0zVoWAlUi4skQ,13
Fwi9X2fyQ0zVoWAlUi4skQ,9
My5j-mKm1k3CIeNu5T8lhw,103
My5j-mKm1k3CIeNu5T8lhw,104
My5j-mKm1k3CIeNu5T8lhw,6
4MQaqhBUJCpghGukSWNq7w,56
4MQaqhBUJCpghGukSWNq7w,8
4MQaqhBUJCpghGukSWNq7w,13
4MQaqhBUJCpghGukSWNq7w,132
4MQaqhBUJCpghGukSWNq7w,48
4MQaqhBUJCpghGukSWNq7w,54
4MQaqhBUJCpghGukSWNq7w,9
4MQaqhBUJCpghGukSWNq7w,11
CvBYswXZ4S6KiZA1oq1nEQ,13
CvBYswXZ4S6KiZA1oq1nEQ,10
CvBYswXZ4S6KiZA1oq1nEQ,101
CvBYswXZ4S6KiZA1oq1nEQ,139
zEq6RxjGkyf9AzUFtBvcOg,98
zEq6RxjGkyf9AzUFtBvcOg,118
zEq6RxjGkyf9AzUFtBvcOg,77
zEq6RxjGkyf9AzUFtBvcOg,64
w1s-nOkqgo__sPZAZO9fRQ,48
w1s-nOkqgo__sPZAZO9fRQ,11
w1s-nOkqgo__sPZAZO9fRQ,9
w1s-nOkqgo__sPZAZO9fRQ,8
w1s-nOkqgo__sPZAZO9fRQ,13
5Xyqd_NxuHN3Wx7r-1RiBw,13
5Xyqd_NxuHN3Wx7r-1RiBw,161
5Xyqd_NxuHN3Wx7r-1RiBw,107
4m3rcVnsKUjVOQUuIZJywg,13
4m3rcVnsKUjVOQUuIZJywg,14
HXb5rnITyBXM5zh303bkdQ,160
HXb5rnITyBXM5zh303bkdQ,17
HXb5rnITyBXM5zh303bkdQ,106
d2IDbGP7tT8C6vBtxdpmLg,185
d2IDbGP7tT8C6vBtxdpmLg,13
d2IDbGP7tT8C6vBtxdpmLg,73
d2IDbGP7tT8C6vBtxdpmLg,50
qmm3eoSgi_tCZx9h-zSOFg,50
qmm3eoSgi_tCZx9h-zSOFg,13
mSsNKZW5JVf75n7Ld6PL0Q,120
mSsNKZW5JVf75n7Ld6PL0Q,615
mSsNKZW5JVf75n7Ld6PL0Q,222
mSsNKZW5JVf75n7Ld6PL0Q,221
mSsNKZW5JVf75n7Ld6PL0Q,60
n8hRciFiLRm1uuX4iBjJhg,146
n8hRciFiLRm1uuX4iBjJhg,37
n8hRciFiLRm1uuX4iBjJhg,54
n8hRciFiLRm1uuX4iBjJhg,75
n8hRciFiLRm1uuX4iBjJhg,293
n8hRciFiLRm1uuX4iBjJhg,206
o9IvrLWtTt5lCYqO-uiJLg,8
o9IvrLWtTt5lCYqO-uiJLg,72
o9IvrLWtTt5lCYqO-uiJLg,276
o9IvrLWtTt5lCYqO-uiJLg,253
o9IvrLWtTt5lCYqO-uiJLg,13
o9IvrLWtTt5lCYqO-uiJLg,11
3jLaFiJB6RbsqtbMya2IeA,51
3jLaFiJB6RbsqtbMya2IeA,13
3jLaFiJB6RbsqtbMya2IeA,10
3jLaFiJB6RbsqtbMya2IeA,17
3jLaFiJB6RbsqtbMya2IeA,82
76V_WiVIz7sT99EIl0N5qg,193
76V_WiVIz7sT99EIl0N5qg,47
kj4xzhQX55ajTFe9DG0YLw,24
kj4xzhQX55ajTFe9DG0YLw,106
kj4xzhQX55ajTFe9DG0YLw,916
kj4xzhQX55ajTFe9DG0YLw,87
kj4xzhQX55ajTFe9DG0YLw,13
kj4xzhQX55ajTFe9DG0YLw,17
oYpwgiJxAN5X0O6pboBfng,13
oYpwgiJxAN5X0O6pboBfng,151
fK0Z3tHJZ9zB0JeWlQT3xQ,141
fK0Z3tHJZ9zB0JeWlQT3xQ,17
fK0Z3tHJZ9zB0JeWlQT3xQ,73
fK0Z3tHJZ9zB0JeWlQT3xQ,13
fK0Z3tHJZ9zB0JeWlQT3xQ,425
YZP5PdrDUrfIrHCGuVZTRQ,526
YZP5PdrDUrfIrHCGuVZTRQ,37
QnW7oSlVjx-XYrwfO06LBQ,279
QnW7oSlVjx-XYrwfO06LBQ,60
QnW7oSlVjx-XYrwfO06LBQ,22
QnW7oSlVjx-XYrwfO06LBQ,23
BMqufcP_ONGpWsrrirUWFw,17
BMqufcP_ONGpWsrrirUWFw,153
BMqufcP_ONGpWsrrirUWFw,158
BMqufcP_ONGpWsrrirUWFw,37
UF40U-GkQySHgC7cEahwjQ,146
UF40U-GkQySHgC7cEahwjQ,110
UF40U-GkQySHgC7cEahwjQ,75
UF40U-GkQySHgC7cEahwjQ,298
UF40U-GkQySHgC7cEahwjQ,37
UF40U-GkQySHgC7cEahwjQ,6
jcOdvEv9zDcKi1Du_KyUOQ,129
jcOdvEv9zDcKi1Du_KyUOQ,18
tPtgpnTWCC4oIW-8-5YgXg,106
tPtgpnTWCC4oIW-8-5YgXg,594
tPtgpnTWCC4oIW-8-5YgXg,605
tPtgpnTWCC4oIW-8-5YgXg,17
tPtgpnTWCC4oIW-8-5YgXg,492
AZvVdqW-6RgLlJO0kE912w,54
AZvVdqW-6RgLlJO0kE912w,303
AZvVdqW-6RgLlJO0kE912w,293
AZvVdqW-6RgLlJO0kE912w,704
AZvVdqW-6RgLlJO0kE912w,37
134q0SidHuZfc01KhGAS_A,90
134q0SidHuZfc01KhGAS_A,164
134q0SidHuZfc01KhGAS_A,22
adtEYGplWAteWaH9XONXmQ,76
adtEYGplWAteWaH9XONXmQ,54
m4d2j487Y0DYgPs6nNGw_A,111
m4d2j487Y0DYgPs6nNGw_A,109
m4d2j487Y0DYgPs6nNGw_A,37
hEIiQ5KZKzxs62oiHIJYqA,301
hEIiQ5KZKzxs62oiHIJYqA,18
anX0QuyMSedPGGuC2K26uw,17
anX0QuyMSedPGGuC2K26uw,172
anX0QuyMSedPGGuC2K26uw,6
anX0QuyMSedPGGuC2K26uw,37
anX0QuyMSedPGGuC2K26uw,158
anX0QuyMSedPGGuC2K26uw,153
GIfZNMP0oIJCje_Xp0Bgrw,20
GIfZNMP0oIJCje_Xp0Bgrw,7
GIfZNMP0oIJCje_Xp0Bgrw,13
GIfZNMP0oIJCje_Xp0Bgrw,56
iPLx8AG_9qWDd07CfjYbuQ,37
iPLx8AG_9qWDd07CfjYbuQ,74
iPLx8AG_9qWDd07CfjYbuQ,75
eyx6dii3y7aTDafFjSSt9Q,67
eyx6dii3y7aTDafFjSSt9Q,8
eyx6dii3y7aTDafFjSSt9Q,13
eyx6dii3y7aTDafFjSSt9Q,9
eyx6dii3y7aTDafFjSSt9Q,132
KC2xDiSSxtILnftALo0yBA,182
KC2xDiSSxtILnftALo0yBA,60
j0pppFcCeTnmBduZ30gGiA,17
j0pppFcCeTnmBduZ30gGiA,13
j0pppFcCeTnmBduZ30gGiA,73
j0pppFcCeTnmBduZ30gGiA,50
UThcV90y32v3MUWB-4f7_Q,55
UThcV90y32v3MUWB-4f7_Q,54
9uCVGWk7142w4AWdacMKZA,97
9uCVGWk7142w4AWdacMKZA,37
9uCVGWk7142w4AWdacMKZA,184
pjnpJqfyC1y2ZRkSeDe1IQ,97
pjnpJqfyC1y2ZRkSeDe1IQ,37
pjnpJqfyC1y2ZRkSeDe1IQ,187
VZIKcDFFCFCwdF1XVdQuOA,18
VZIKcDFFCFCwdF1XVdQuOA,315
XIY9iX8lIl1GsJDAUXwgYQ,13
XIY9iX8lIl1GsJDAUXwgYQ,14
FWeL5YsJgYhAk2MwTCAGTw,37
FWeL5YsJgYhAk2MwTCAGTw,153
54d9dOMMRenDZ475x0sN3g,153
54d9dOMMRenDZ475x0sN3g,97
54d9dOMMRenDZ475x0sN3g,145
54d9dOMMRenDZ475x0sN3g,37
b3z314J6wktaNVblxumiug,183
b3z314J6wktaNVblxumiug,47
ztmIXLuIAADzuTa4skUTgg,357
ztmIXLuIAADzuTa4skUTgg,24
ztmIXLuIAADzuTa4skUTgg,17
ztmIXLuIAADzuTa4skUTgg,133
4oWEqa3paBylDXRfTPB-bA,8
4oWEqa3paBylDXRfTPB-bA,11
4oWEqa3paBylDXRfTPB-bA,48
4oWEqa3paBylDXRfTPB-bA,13
4oWEqa3paBylDXRfTPB-bA,12
4oWEqa3paBylDXRfTPB-bA,9
4oWEqa3paBylDXRfTPB-bA,132
DmklcRAiIIKvdZ_ZuWITgw,8
ocAxY1ysa5ulDkROKBG6zg,35
ocAxY1ysa5ulDkROKBG6zg,18
ocAxY1ysa5ulDkROKBG6zg,191
WVaAKpO2SHBMp2PUhjekDQ,13
WVaAKpO2SHBMp2PUhjekDQ,101
xG8T30vFuYYZVdFShaylCA,60
xG8T30vFuYYZVdFShaylCA,61
IGcg8vAGcQ0stTBI0qs3Mw,10
IGcg8vAGcQ0stTBI0qs3Mw,230
IGcg8vAGcQ0stTBI0qs3Mw,13
LHMPtp-2fsjSsxrLxtLeXA,291
LHMPtp-2fsjSsxrLxtLeXA,13
-xjyKKg8O8_LGngT9kHNZg,310
-xjyKKg8O8_LGngT9kHNZg,13
o2jLTWHQE6iN3zqWV7VE7g,22
o2jLTWHQE6iN3zqWV7VE7g,37
o2jLTWHQE6iN3zqWV7VE7g,489
o2jLTWHQE6iN3zqWV7VE7g,18
o2jLTWHQE6iN3zqWV7VE7g,23
o2jLTWHQE6iN3zqWV7VE7g,456
WPV0ucYjnb2HOrNxSopv6A,9
WPV0ucYjnb2HOrNxSopv6A,14
WPV0ucYjnb2HOrNxSopv6A,13
WPV0ucYjnb2HOrNxSopv6A,8
WPV0ucYjnb2HOrNxSopv6A,101
CidKe0rrl6iU4-nmkf0Hkg,59
CidKe0rrl6iU4-nmkf0Hkg,9
CidKe0rrl6iU4-nmkf0Hkg,8
9Z_6rRy7Tl_C6HIgm7y6FA,80
9Z_6rRy7Tl_C6HIgm7y6FA,13
bUeQJJ4BTUNBwQGvetLkhw,68
bUeQJJ4BTUNBwQGvetLkhw,8
bUeQJJ4BTUNBwQGvetLkhw,9
7DKnwKw-Hfg3aQCYFe6zOA,101
7DKnwKw-Hfg3aQCYFe6zOA,13
RGu8nHnoVkPM12Du1judjw,37
RGu8nHnoVkPM12Du1judjw,309
RGu8nHnoVkPM12Du1judjw,308
RGu8nHnoVkPM12Du1judjw,22
NPYpZLbpCe3Un3SLY0TByA,180
NPYpZLbpCe3Un3SLY0TByA,179
NPYpZLbpCe3Un3SLY0TByA,77
GTrYCYPQWPcOL1PeEeNeDg,6
GTrYCYPQWPcOL1PeEeNeDg,58
0MVUQtakauK3qKqfIcQWiQ,13
0MVUQtakauK3qKqfIcQWiQ,11
0MVUQtakauK3qKqfIcQWiQ,139
YqN6cOlehztpqoDY1A2Usg,77
YqN6cOlehztpqoDY1A2Usg,258
YqN6cOlehztpqoDY1A2Usg,98
YqN6cOlehztpqoDY1A2Usg,60
YqN6cOlehztpqoDY1A2Usg,120
YqN6cOlehztpqoDY1A2Usg,64
5nU2xdYEbPcQTo5pCYv4gw,483
5nU2xdYEbPcQTo5pCYv4gw,60
5nU2xdYEbPcQTo5pCYv4gw,279
fQ1sYWuXtVVOFWhrC9bTrA,13
fQ1sYWuXtVVOFWhrC9bTrA,16
fQ1sYWuXtVVOFWhrC9bTrA,73
fQ1sYWuXtVVOFWhrC9bTrA,17
fQ1sYWuXtVVOFWhrC9bTrA,12
2Zy04tfy3BeUko5HYDB_Nw,60
2Zy04tfy3BeUko5HYDB_Nw,169
2Zy04tfy3BeUko5HYDB_Nw,404
-LfTBo0oa_uD454ScEW2XA,10
-LfTBo0oa_uD454ScEW2XA,91
-LfTBo0oa_uD454ScEW2XA,20
-LfTBo0oa_uD454ScEW2XA,11
-LfTBo0oa_uD454ScEW2XA,13
taC23FIDwT0EGDBzcEgtFw,618
taC23FIDwT0EGDBzcEgtFw,166
taC23FIDwT0EGDBzcEgtFw,22
taC23FIDwT0EGDBzcEgtFw,168
