post_id,hashtag_id
QGRpyQOwtl1Dkja-_VM7PA,790
QGRpyQOwtl1Dkja-_VM7PA,225
QmHi8Dw35PeawYcJ5TEaJQ,22
QmHi8Dw35PeawYcJ5TEaJQ,195
x5gAhwADy_1qKbuevEqErg,18
x5gAhwADy_1qKbuevEqErg,390
x5gAhwADy_1qKbuevEqErg,35
x5gAhwADy_1qKbuevEqErg,34
qPSaNAkr7IRENEr6wJvEFQ,147
qPSaNAkr7IRENEr6wJvEFQ,37
9khaQT99b8ZpoX5Mqb7JYQ,11
9khaQT99b8ZpoX5Mqb7JYQ,54
9khaQT99b8ZpoX5Mqb7JYQ,417
9khaQT99b8ZpoX5Mqb7JYQ,48
9khaQT99b8ZpoX5Mqb7JYQ,7
9khaQT99b8ZpoX5Mqb7JYQ,9
9khaQT99b8ZpoX5Mqb7JYQ,13
9khaQT99b8ZpoX5Mqb7JYQ,8
9khaQT99b8ZpoX5Mqb7JYQ,550
SnG8MYf1ThNvC_1GpqR8oA,13
SnG8MYf1ThNvC_1GpqR8oA,296
7OlVf4ozcsiL2LG_ONAR6Q,153
7OlVf4ozcsiL2LG_ONAR6Q,37
yKv3KVNzku5EypZZqRT9gA,204
yKv3KVNzku5EypZZqRT9gA,127
yKv3KVNzku5EypZZqRT9gA,202
WhHNkehRxz89N-GA82e1Ig,1067
WhHNkehRxz89N-GA82e1Ig,47
WhHNkehRxz89N-GA82e1Ig,43
WhHNkehRxz89N-GA82e1Ig,226
kR7Hb1xyGt5HCaq-EUBBSg,8
kR7Hb1xyGt5HCaq-EUBBSg,9
kR7Hb1xyGt5HCaq-EUBBSg,59
kR7Hb1xyGt5HCaq-EUBBSg,68
j1N0QWrRnVHnUdTWFI-E9w,37
j1N0QWrRnVHnUdTWFI-E9w,146
j1N0QWrRnVHnUdTWFI-E9w,60
j1N0QWrRnVHnUdTWFI-E9w,330
j1N0QWrRnVHnUdTWFI-E9w,75
dsjm1OapTkVlNBUDJS-iyg,12
dsjm1OapTkVlNBUDJS-iyg,425
dsjm1OapTkVlNBUDJS-iyg,13
dsjm1OapTkVlNBUDJS-iyg,528
dsjm1OapTkVlNBUDJS-iyg,73
eJsZ2S_Bvj68nu2AIwO0sQ,80
eJsZ2S_Bvj68nu2AIwO0sQ,13
tc00Tp6qahI1vH1ZjQ2XLw,101
tc00Tp6qahI1vH1ZjQ2XLw,13
A01Cx_Acpcqx-Tj_9wQhEw,15
A01Cx_Acpcqx-Tj_9wQhEw,17
P4pSRMjmr8rAXtf740at7Q,900
P4pSRMjmr8rAXtf740at7Q,37
P4pSRMjmr8rAXtf740at7Q,220
P4pSRMjmr8rAXtf740at7Q,22
P4pSRMjmr8rAXtf740at7Q,195
P4pSRMjmr8rAXtf740at7Q,97
P4pSRMjmr8rAXtf740at7Q,95
gpcBFpC2umQ9sZfCOqeCGA,570
gpcBFpC2umQ9sZfCOqeCGA,37
gpcBFpC2umQ9sZfCOqeCGA,173
gpcBFpC2umQ9sZfCOqeCGA,22
gpcBFpC2umQ9sZfCOqeCGA,41
gpcBFpC2umQ9sZfCOqeCGA,38
gpcBFpC2umQ9sZfCOqeCGA,39
gpcBFpC2umQ9sZfCOqeCGA,40
_rJa2ixV89s1vmhtPouBXQ,37
_rJa2ixV89s1vmhtPouBXQ,8
_rJa2ixV89s1vmhtPouBXQ,345
_rJa2ixV89s1vmhtPouBXQ,277
_rJa2ixV89s1vmhtPouBXQ,13
_rJa2ixV89s1vmhtPouBXQ,54
KZADLBa7Q9VaanohMummfQ,214
KZADLBa7Q9VaanohMummfQ,13
KZADLBa7Q9VaanohMummfQ,12
76L_Htxs-3OWAK_5cIS7zg,6
76L_Htxs-3OWAK_5cIS7zg,30
76L_Htxs-3OWAK_5cIS7zg,264
76L_Htxs-3OWAK_5cIS7zg,421
76L_Htxs-3OWAK_5cIS7zg,265
coANvsz7d-HppMrWwL2PwQ,129
coANvsz7d-HppMrWwL2PwQ,18
TFd5t6QXqzZzAjVNXQCypA,13
TFd5t6QXqzZzAjVNXQCypA,14
hhNq1G3t1BhGjTctx4U8Xw,13
hhNq1G3t1BhGjTctx4U8Xw,50
k0wxNxCTeMPmuOiONwqFZA,13
k0wxNxCTeMPmuOiONwqFZA,79
k0wxNxCTeMPmuOiONwqFZA,313
kgDGINJY43plL7VtPiC6Sw,13
kgDGINJY43plL7VtPiC6Sw,20
R61ohx9M8sw_gHsPoDCgyw,53
R61ohx9M8sw_gHsPoDCgyw,13
R61ohx9M8sw_gHsPoDCgyw,52
R61ohx9M8sw_gHsPoDCgyw,10
K4Q6wG84WjLJdXCYOSwX8w,217
K4Q6wG84WjLJdXCYOSwX8w,77
K4Q6wG84WjLJdXCYOSwX8w,179
QS-pP3Rf7HzBKYYBo9pXEw,37
5cmYtz0wjtxj_2ou_F10iQ,18
5cmYtz0wjtxj_2ou_F10iQ,34
5cmYtz0wjtxj_2ou_F10iQ,35
5cmYtz0wjtxj_2ou_F10iQ,33
h7eO0ibzkdxbswzt8mq6zQ,104
h7eO0ibzkdxbswzt8mq6zQ,103
h7eO0ibzkdxbswzt8mq6zQ,6
h7eO0ibzkdxbswzt8mq6zQ,241
JYpJLVI2TDcOgeTZCdIpAA,253
JYpJLVI2TDcOgeTZCdIpAA,8
3brfl0qwm_hyN5PtzmGlkA,62
3brfl0qwm_hyN5PtzmGlkA,60
3brfl0qwm_hyN5PtzmGlkA,61
DT5ir2ySOanVuzD-hYNs1Q,603
DT5ir2ySOanVuzD-hYNs1Q,97
DT5ir2ySOanVuzD-hYNs1Q,157
DT5ir2ySOanVuzD-hYNs1Q,37
TtLDg9k2xYR91AruMDbWmg,360
TtLDg9k2xYR91AruMDbWmg,54
TtLDg9k2xYR91AruMDbWmg,44
TtLDg9k2xYR91AruMDbWmg,47
TtLDg9k2xYR91AruMDbWmg,548
-_xSWL2yxziy9aDHH6swBw,13
-_xSWL2yxziy9aDHH6swBw,185
-_xSWL2yxziy9aDHH6swBw,50
-_xSWL2yxziy9aDHH6swBw,73
kZh-0f291AiayMgs1EqwIQ,13
kZh-0f291AiayMgs1EqwIQ,57
X9SP5y9ER1Nt5-avJ2mRUQ,80
X9SP5y9ER1Nt5-avJ2mRUQ,263
X9SP5y9ER1Nt5-avJ2mRUQ,13
31KfCljxlb6zRS8r00lm2w,32
31KfCljxlb6zRS8r00lm2w,15
31KfCljxlb6zRS8r00lm2w,106
31KfCljxlb6zRS8r00lm2w,10
31KfCljxlb6zRS8r00lm2w,51
31KfCljxlb6zRS8r00lm2w,17
31KfCljxlb6zRS8r00lm2w,24
31KfCljxlb6zRS8r00lm2w,230
31KfCljxlb6zRS8r00lm2w,87
31KfCljxlb6zRS8r00lm2w,82
31KfCljxlb6zRS8r00lm2w,13
31KfCljxlb6zRS8r00lm2w,492
31KfCljxlb6zRS8r00lm2w,500
z6JpbSlOqUNCFaSeuudMBQ,77
z6JpbSlOqUNCFaSeuudMBQ,380
qOEhDcb9mgbvSl__PBkdxg,615
qOEhDcb9mgbvSl__PBkdxg,222
4uecM2phnKELiEJ8GN9mRw,37
4uecM2phnKELiEJ8GN9mRw,308
-Btu8zliXgeSH4eBm1u9Rw,24
-Btu8zliXgeSH4eBm1u9Rw,17
jPE7EGhcFyVor-rzbppDgw,13
jPE7EGhcFyVor-rzbppDgw,9
jPE7EGhcFyVor-rzbppDgw,8
jPE7EGhcFyVor-rzbppDgw,389
jPE7EGhcFyVor-rzbppDgw,68
j1znm_YRiTZrjmmcjs3jXw,60
j1znm_YRiTZrjmmcjs3jXw,135
j1znm_YRiTZrjmmcjs3jXw,368
j1znm_YRiTZrjmmcjs3jXw,37
j1znm_YRiTZrjmmcjs3jXw,75
j1znm_YRiTZrjmmcjs3jXw,134
yHVCSmiqyXagge2LPxjHXQ,22
yHVCSmiqyXagge2LPxjHXQ,37
yHVCSmiqyXagge2LPxjHXQ,75
yHVCSmiqyXagge2LPxjHXQ,269
yHVCSmiqyXagge2LPxjHXQ,60
yHVCSmiqyXagge2LPxjHXQ,137
yHVCSmiqyXagge2LPxjHXQ,317
L8ON73lhEALFipbYh5Su5w,34
L8ON73lhEALFipbYh5Su5w,33
L8ON73lhEALFipbYh5Su5w,35
L8ON73lhEALFipbYh5Su5w,129
L8ON73lhEALFipbYh5Su5w,18
L8ON73lhEALFipbYh5Su5w,19
YrT9HFcGCJIEf0dY8-HDEQ,161
YrT9HFcGCJIEf0dY8-HDEQ,13
msKbhIe_tGupgjwWmW55Qw,30
msKbhIe_tGupgjwWmW55Qw,581
msKbhIe_tGupgjwWmW55Qw,586
msKbhIe_tGupgjwWmW55Qw,341
msKbhIe_tGupgjwWmW55Qw,90
msKbhIe_tGupgjwWmW55Qw,242
msKbhIe_tGupgjwWmW55Qw,784
msKbhIe_tGupgjwWmW55Qw,54
OeeQkxeqdYTP5qNKGHznHQ,12
OeeQkxeqdYTP5qNKGHznHQ,9
OeeQkxeqdYTP5qNKGHznHQ,92
OeeQkxeqdYTP5qNKGHznHQ,13
OeeQkxeqdYTP5qNKGHznHQ,59
OeeQkxeqdYTP5qNKGHznHQ,56
OeeQkxeqdYTP5qNKGHznHQ,8
T6KoF8J3tdNWKfSD9AmdrA,394
T6KoF8J3tdNWKfSD9AmdrA,30
T6KoF8J3tdNWKfSD9AmdrA,251
T6KoF8J3tdNWKfSD9AmdrA,121
T6KoF8J3tdNWKfSD9AmdrA,93
jN5rqu2Pe2CwApk3SbFoZQ,258
jN5rqu2Pe2CwApk3SbFoZQ,120
jN5rqu2Pe2CwApk3SbFoZQ,60
AUFFJBCh6spwBFJI6SnITg,80
AUFFJBCh6spwBFJI6SnITg,13
ac_IC40nkw7EyxJuhZT7yw,18
ac_IC40nkw7EyxJuhZT7yw,179
ac_IC40nkw7EyxJuhZT7yw,77
ac_IC40nkw7EyxJuhZT7yw,191
Q7YfGjBcFFpy3FUMOw7GLw,248
Q7YfGjBcFFpy3FUMOw7GLw,13
Q7YfGjBcFFpy3FUMOw7GLw,150
n2CSgMVkvzSCRsG4PfltcA,6
n2CSgMVkvzSCRsG4PfltcA,58
s99QcHNImIap981GtNeU-g,191
s99QcHNImIap981GtNeU-g,18
s99QcHNImIap981GtNeU-g,160
s99QcHNImIap981GtNeU-g,17
s99QcHNImIap981GtNeU-g,158
-OXGCSOIcKgla8yXoHaSwA,15
-OXGCSOIcKgla8yXoHaSwA,17
-OXGCSOIcKgla8yXoHaSwA,133
l_tk3iLmyKfBUCK-6nBbHg,8
l_tk3iLmyKfBUCK-6nBbHg,68
l_tk3iLmyKfBUCK-6nBbHg,12
l_tk3iLmyKfBUCK-6nBbHg,9
l_tk3iLmyKfBUCK-6nBbHg,11
l_tk3iLmyKfBUCK-6nBbHg,13
psTrW4dGNddwwat7ozi_cw,333
psTrW4dGNddwwat7ozi_cw,533
psTrW4dGNddwwat7ozi_cw,22
psTrW4dGNddwwat7ozi_cw,347
sd1kpjKXuXXd71eOFsrleA,22
sd1kpjKXuXXd71eOFsrleA,570
sd1kpjKXuXXd71eOFsrleA,787
sd1kpjKXuXXd71eOFsrleA,173
sd1kpjKXuXXd71eOFsrleA,37
h5Jld51ZMzM6UyCHzQLOnA,72
h5Jld51ZMzM6UyCHzQLOnA,69
h5Jld51ZMzM6UyCHzQLOnA,13
pSP7-xnXFRkUTXKPbfrVrA,111
pSP7-xnXFRkUTXKPbfrVrA,109
pSP7-xnXFRkUTXKPbfrVrA,37
QNAookOK29CloYbO11xWWg,9
QNAookOK29CloYbO11xWWg,8
QNAookOK29CloYbO11xWWg,254
aCYUng-lzMQfTLqMwFQrZw,164
aCYUng-lzMQfTLqMwFQrZw,22
EQm2KaOO4GNyC2DNYdPiTg,17
EQm2KaOO4GNyC2DNYdPiTg,15
PT6tAoQxtCqsGc7r4nEXLQ,87
PT6tAoQxtCqsGc7r4nEXLQ,13
Qg6JmG0EDCQ6-EE9Wufh3g,9
Qg6JmG0EDCQ6-EE9Wufh3g,152
Qg6JmG0EDCQ6-EE9Wufh3g,7
Qg6JmG0EDCQ6-EE9Wufh3g,91
Qg6JmG0EDCQ6-EE9Wufh3g,8
Qg6JmG0EDCQ6-EE9Wufh3g,13
J3xwfGk1d1MzamfDOkaClA,37
J3xwfGk1d1MzamfDOkaClA,153
kK-rmiHVtxhyV74im9zPTQ,121
kK-rmiHVtxhyV74im9zPTQ,30
91IIXfkD_l03RXRoWCthxg,35
91IIXfkD_l03RXRoWCthxg,37
91IIXfkD_l03RXRoWCthxg,18
m5SS4RUOv1WfHyg7kO-cwQ,137
m5SS4RUOv1WfHyg7kO-cwQ,22
m5SS4RUOv1WfHyg7kO-cwQ,37
m5SS4RUOv1WfHyg7kO-cwQ,317
m5SS4RUOv1WfHyg7kO-cwQ,75
C5vr71mfXZ_wHYgNXgsNCg,187
C5vr71mfXZ_wHYgNXgsNCg,97
C5vr71mfXZ_wHYgNXgsNCg,388
C5vr71mfXZ_wHYgNXgsNCg,37
C5vr71mfXZ_wHYgNXgsNCg,184
fOu7WHe4TyUHKa2V8l4Tyw,22
fOu7WHe4TyUHKa2V8l4Tyw,18
fOu7WHe4TyUHKa2V8l4Tyw,23
fOu7WHe4TyUHKa2V8l4Tyw,456
qBiLs12q5GO_PNp01vACoQ,13
qBiLs12q5GO_PNp01vACoQ,73
qBiLs12q5GO_PNp01vACoQ,10
OcKrpAk30dpqmq-GIwvZZg,47
OcKrpAk30dpqmq-GIwvZZg,37
OcKrpAk30dpqmq-GIwvZZg,55
OcKrpAk30dpqmq-GIwvZZg,97
OcKrpAk30dpqmq-GIwvZZg,54
l7rO_yUVLrgGxjCXTvngqw,17
l7rO_yUVLrgGxjCXTvngqw,54
l7rO_yUVLrgGxjCXTvngqw,55
l7rO_yUVLrgGxjCXTvngqw,141
_JYRnJrqr8DvuvxbeN1lnQ,47
_JYRnJrqr8DvuvxbeN1lnQ,311
_JYRnJrqr8DvuvxbeN1lnQ,43
_JYRnJrqr8DvuvxbeN1lnQ,45
_JYRnJrqr8DvuvxbeN1lnQ,614
9ngsYyYQ1er6jYu8tkdeCA,118
9ngsYyYQ1er6jYu8tkdeCA,252
9ngsYyYQ1er6jYu8tkdeCA,64
9ngsYyYQ1er6jYu8tkdeCA,47
9QLEMQ84fDaVgHIE6HgTNg,33
9QLEMQ84fDaVgHIE6HgTNg,705
9QLEMQ84fDaVgHIE6HgTNg,35
9QLEMQ84fDaVgHIE6HgTNg,34
9QLEMQ84fDaVgHIE6HgTNg,18
L2cdoXvwOgpGaHoIDfEsdA,8
L2cdoXvwOgpGaHoIDfEsdA,514
L2cdoXvwOgpGaHoIDfEsdA,59
L2cdoXvwOgpGaHoIDfEsdA,408
L2cdoXvwOgpGaHoIDfEsdA,9
L2cdoXvwOgpGaHoIDfEsdA,17
eliibT0dK1Rx4MgZDhVETw,60
eliibT0dK1Rx4MgZDhVETw,414
3C0gL4CHLATs2pLGvmptEQ,22
3C0gL4CHLATs2pLGvmptEQ,235
3C0gL4CHLATs2pLGvmptEQ,45
3C0gL4CHLATs2pLGvmptEQ,47
3C0gL4CHLATs2pLGvmptEQ,43
wz15f78vJCGESPko_hB-VQ,202
wz15f78vJCGESPko_hB-VQ,127
wz15f78vJCGESPko_hB-VQ,203
W97eDFDx7pa0vufJzRAzmg,123
W97eDFDx7pa0vufJzRAzmg,255
x_tLyBQMbU6QCvsbhoVgsg,8
x_tLyBQMbU6QCvsbhoVgsg,9
x_tLyBQMbU6QCvsbhoVgsg,59
f5xWoqdRa5E0LF9fANwwsA,13
f5xWoqdRa5E0LF9fANwwsA,20
f5xWoqdRa5E0LF9fANwwsA,91
kfFRCUP1RXY_jNnBQCOsEw,160
kfFRCUP1RXY_jNnBQCOsEw,635
kfFRCUP1RXY_jNnBQCOsEw,564
kfFRCUP1RXY_jNnBQCOsEw,260
kfFRCUP1RXY_jNnBQCOsEw,261
kfFRCUP1RXY_jNnBQCOsEw,106
kfFRCUP1RXY_jNnBQCOsEw,171
kfFRCUP1RXY_jNnBQCOsEw,17
u5RLG92D5iauqlvUSM4Nlw,47
u5RLG92D5iauqlvUSM4Nlw,193
q9QaqZtSaHDzK_kHHSlAug,98
q9QaqZtSaHDzK_kHHSlAug,120
q9QaqZtSaHDzK_kHHSlAug,60
q9QaqZtSaHDzK_kHHSlAug,258
q9QaqZtSaHDzK_kHHSlAug,64
q9QaqZtSaHDzK_kHHSlAug,77
jAebnsypcfNjqXZvUb1TPw,615
jAebnsypcfNjqXZvUb1TPw,222
Eh4xDNioChV54KPLs5nmSw,13
Eh4xDNioChV54KPLs5nmSw,10
Eh4xDNioChV54KPLs5nmSw,15
Eh4xDNioChV54KPLs5nmSw,17
_eoWLJoPw09DV745xw35Sw,62
_eoWLJoPw09DV745xw35Sw,61
_eoWLJoPw09DV745xw35Sw,60
_eoWLJoPw09DV745xw35Sw,328
ZqLPwzbrGjOnwescG6ltEQ,54
ZqLPwzbrGjOnwescG6ltEQ,76
7JLeWE-rx6ahZU5MsbL7zw,566
7JLeWE-rx6ahZU5MsbL7zw,236
7JLeWE-rx6ahZU5MsbL7zw,225
RyGTWLxKYT4Fw-ERkO_SZA,251
RyGTWLxKYT4Fw-ERkO_SZA,30
T66-vuDmTK9qotsdGANWkQ,37
T66-vuDmTK9qotsdGANWkQ,478
T66-vuDmTK9qotsdGANWkQ,75
09E4gjiUN_nSqaTprCLD9A,13
09E4gjiUN_nSqaTprCLD9A,101
09E4gjiUN_nSqaTprCLD9A,57
09E4gjiUN_nSqaTprCLD9A,14
oHBPImb-qMOfLoej93gN3A,100
oHBPImb-qMOfLoej93gN3A,30
tL6rh1rCig6hMrBkzmc5RA,6
tL6rh1rCig6hMrBkzmc5RA,3
tL6rh1rCig6hMrBkzmc5RA,2
tL6rh1rCig6hMrBkzmc5RA,36
tL6rh1rCig6hMrBkzmc5RA,1
2fz--f38A6VKv8p9v7sqAQ,30
2fz--f38A6VKv8p9v7sqAQ,817
2fz--f38A6VKv8p9v7sqAQ,93
wYd77dbBhwHZqO2J4HJCbg,53
wYd77dbBhwHZqO2J4HJCbg,11
wYd77dbBhwHZqO2J4HJCbg,67
wYd77dbBhwHZqO2J4HJCbg,10
wYd77dbBhwHZqO2J4HJCbg,296
wYd77dbBhwHZqO2J4HJCbg,13
wYd77dbBhwHZqO2J4HJCbg,380
wYd77dbBhwHZqO2J4HJCbg,20
wYd77dbBhwHZqO2J4HJCbg,77
JHgXN5L2e_hYqQ_pla6zNg,16
JHgXN5L2e_hYqQ_pla6zNg,17
qCOaN9Tussltr_CQlv3lQA,15
qCOaN9Tussltr_CQlv3lQA,17
L_thK7r3K_h5M4tV7amEKQ,91
L_thK7r3K_h5M4tV7amEKQ,14
L_thK7r3K_h5M4tV7amEKQ,13
L_thK7r3K_h5M4tV7amEKQ,132
L_thK7r3K_h5M4tV7amEKQ,12
L_thK7r3K_h5M4tV7amEKQ,10
L_thK7r3K_h5M4tV7amEKQ,20
WD1GIaWtJXx0ZkZjYbczzQ,300
WD1GIaWtJXx0ZkZjYbczzQ,705
WD1GIaWtJXx0ZkZjYbczzQ,35
WD1GIaWtJXx0ZkZjYbczzQ,18
eSVcfOvlea2fjkQUZvv_5Q,22
eSVcfOvlea2fjkQUZvv_5Q,60
eSVcfOvlea2fjkQUZvv_5Q,182
eSVcfOvlea2fjkQUZvv_5Q,631
ql0AaBp68ckekxvWOF8xLA,13
ql0AaBp68ckekxvWOF8xLA,87
baBAZEtxWP8AKaN0hNjL_w,501
baBAZEtxWP8AKaN0hNjL_w,38
baBAZEtxWP8AKaN0hNjL_w,39
baBAZEtxWP8AKaN0hNjL_w,40
baBAZEtxWP8AKaN0hNjL_w,37
baBAZEtxWP8AKaN0hNjL_w,41
PFZttUCEfHHjNnM-qzWQEQ,263
PFZttUCEfHHjNnM-qzWQEQ,53
PFZttUCEfHHjNnM-qzWQEQ,150
PFZttUCEfHHjNnM-qzWQEQ,52
PFZttUCEfHHjNnM-qzWQEQ,13
XvxosMMp52NCfGP8oIMf4A,315
XvxosMMp52NCfGP8oIMf4A,18
XvxosMMp52NCfGP8oIMf4A,35
XvxosMMp52NCfGP8oIMf4A,379
hO8d0zwNjUI3K3eQullpTQ,37
hO8d0zwNjUI3K3eQullpTQ,97
hO8d0zwNjUI3K3eQullpTQ,184
32MfXWZ-_uYJ-sHKevg9gw,8
32MfXWZ-_uYJ-sHKevg9gw,501
32MfXWZ-_uYJ-sHKevg9gw,41
32MfXWZ-_uYJ-sHKevg9gw,189
32MfXWZ-_uYJ-sHKevg9gw,37
32MfXWZ-_uYJ-sHKevg9gw,54
32MfXWZ-_uYJ-sHKevg9gw,38
32MfXWZ-_uYJ-sHKevg9gw,39
32MfXWZ-_uYJ-sHKevg9gw,40
fOSWEn_7GdkhYHvV3254vA,129
fOSWEn_7GdkhYHvV3254vA,278
fOSWEn_7GdkhYHvV3254vA,18
7fCwv-_i8lSOunrANllmPg,129
7fCwv-_i8lSOunrANllmPg,18
v616rHtmbzhyC2A8W8oMFA,77
v616rHtmbzhyC2A8W8oMFA,6
v616rHtmbzhyC2A8W8oMFA,199
v616rHtmbzhyC2A8W8oMFA,2
v616rHtmbzhyC2A8W8oMFA,461
v616rHtmbzhyC2A8W8oMFA,58
v616rHtmbzhyC2A8W8oMFA,231
LJZrIlsx3DTP_y5vp0tKVg,624
LJZrIlsx3DTP_y5vp0tKVg,179
LJZrIlsx3DTP_y5vp0tKVg,77
LJZrIlsx3DTP_y5vp0tKVg,324
92TA_nRt7Wtjf_WcRY8mFQ,179
92TA_nRt7Wtjf_WcRY8mFQ,77
92TA_nRt7Wtjf_WcRY8mFQ,180
OMDwr7UnZrsjuocg3aLlMw,54
OMDwr7UnZrsjuocg3aLlMw,1081
YxbldvyQGgGDTO9usRHe8w,17
YxbldvyQGgGDTO9usRHe8w,15
k82odKgIzcOUCKOVmqUk9A,60
k82odKgIzcOUCKOVmqUk9A,411
ihk6lWFPuVi___DSucNelQ,13
iPM8BXV6vEVEci8ttsOObQ,13
iPM8BXV6vEVEci8ttsOObQ,161
TQNKHEqL2p77mBF-a6hnhA,75
TQNKHEqL2p77mBF-a6hnhA,97
TQNKHEqL2p77mBF-a6hnhA,206
TQNKHEqL2p77mBF-a6hnhA,17
TQNKHEqL2p77mBF-a6hnhA,145
TQNKHEqL2p77mBF-a6hnhA,160
TQNKHEqL2p77mBF-a6hnhA,147
TQNKHEqL2p77mBF-a6hnhA,37
TQNKHEqL2p77mBF-a6hnhA,146
L-O_9Th0bP1uZ1dGhGYOJA,60
L-O_9Th0bP1uZ1dGhGYOJA,169
plHKBwA18aWeP-TG8DC96Q,50
plHKBwA18aWeP-TG8DC96Q,79
plHKBwA18aWeP-TG8DC96Q,12
plHKBwA18aWeP-TG8DC96Q,13
M_OC2olkkpovsySs4GKSCA,13
M_OC2olkkpovsySs4GKSCA,91
x9_CG76yAEfMdURM9wU3sQ,97
x9_CG76yAEfMdURM9wU3sQ,146
x9_CG76yAEfMdURM9wU3sQ,37
x9_CG76yAEfMdURM9wU3sQ,450
x9_CG76yAEfMdURM9wU3sQ,96
x9_CG76yAEfMdURM9wU3sQ,75
x9_CG76yAEfMdURM9wU3sQ,388
j6yOlJ-yHIPGxPMH5WEpNg,83
j6yOlJ-yHIPGxPMH5WEpNg,18
Y0_KRVDTasHCTh_P-WRSqg,12
Y0_KRVDTasHCTh_P-WRSqg,214
Y0_KRVDTasHCTh_P-WRSqg,13
-2P-_PVX-FtTKT2h1y5WMQ,37
-2P-_PVX-FtTKT2h1y5WMQ,388
7Zwh96kpZWloOnVouI0O0w,266
lzBSrKaxBqaUlmqJl5lKcA,266
9mNXjexhq4OjOiyOYoV67A,266
70oU9MJ4Yy1QGGpP2Y8GBw,3
70oU9MJ4Yy1QGGpP2Y8GBw,1
70oU9MJ4Yy1QGGpP2Y8GBw,36
70oU9MJ4Yy1QGGpP2Y8GBw,2
70oU9MJ4Yy1QGGpP2Y8GBw,6
7HQJ8q9_p9OR3XLPBH1NGQ,13
7HQJ8q9_p9OR3XLPBH1NGQ,101
XNlUNm2dxhvaUu07b_Z_vQ,20
XNlUNm2dxhvaUu07b_Z_vQ,296
XNlUNm2dxhvaUu07b_Z_vQ,11
XNlUNm2dxhvaUu07b_Z_vQ,13
eY8seIkG0WwgTogxO3e6TA,394
eY8seIkG0WwgTogxO3e6TA,93
eY8seIkG0WwgTogxO3e6TA,30
Hq86WlkF7bdQlaGe_p5fHA,8
Hq86WlkF7bdQlaGe_p5fHA,20
Hq86WlkF7bdQlaGe_p5fHA,13
Hq86WlkF7bdQlaGe_p5fHA,92
Hq86WlkF7bdQlaGe_p5fHA,248
Hq86WlkF7bdQlaGe_p5fHA,56
Hq86WlkF7bdQlaGe_p5fHA,263
Hq86WlkF7bdQlaGe_p5fHA,389
Hq86WlkF7bdQlaGe_p5fHA,9
Hq86WlkF7bdQlaGe_p5fHA,59
qqDAjfveBYw31ilbp3KhkQ,199
qqDAjfveBYw31ilbp3KhkQ,58
qqDAjfveBYw31ilbp3KhkQ,2
qqDAjfveBYw31ilbp3KhkQ,6
qqDAjfveBYw31ilbp3KhkQ,265
qqDAjfveBYw31ilbp3KhkQ,81
qqDAjfveBYw31ilbp3KhkQ,4
NCQsIvDF9e-bNyPwKJOUBg,9
NCQsIvDF9e-bNyPwKJOUBg,48
NCQsIvDF9e-bNyPwKJOUBg,8
vofTWV1K205sFqgnDjxr_g,17
vofTWV1K205sFqgnDjxr_g,15
ddEDgarAoRJ_ANMvTuRkzw,13
ddEDgarAoRJ_ANMvTuRkzw,50
ddEDgarAoRJ_ANMvTuRkzw,185
ddEDgarAoRJ_ANMvTuRkzw,73
wsvEOq-brKa4SpNwyRxvug,148
wsvEOq-brKa4SpNwyRxvug,156
wsvEOq-brKa4SpNwyRxvug,65
wsvEOq-brKa4SpNwyRxvug,118
wsvEOq-brKa4SpNwyRxvug,64
trO3z6jV3aQKIhM4ku3Wfg,627
trO3z6jV3aQKIhM4ku3Wfg,410
trO3z6jV3aQKIhM4ku3Wfg,60
-fs_xx7OfeeMYIGGQXyMfQ,77
-fs_xx7OfeeMYIGGQXyMfQ,78
oMfsDsTzOePp2KfRTM1J4g,6
oMfsDsTzOePp2KfRTM1J4g,2
eiGpYEqb3Fe9qIGK7MoFvQ,187
eiGpYEqb3Fe9qIGK7MoFvQ,37
eiGpYEqb3Fe9qIGK7MoFvQ,96
eiGpYEqb3Fe9qIGK7MoFvQ,97
negmHffTWsRXc6oSf_upsA,17
negmHffTWsRXc6oSf_upsA,153
negmHffTWsRXc6oSf_upsA,160
negmHffTWsRXc6oSf_upsA,191
negmHffTWsRXc6oSf_upsA,37
negmHffTWsRXc6oSf_upsA,18
kYD9E14AijONhJ7rFsyLrg,268
kYD9E14AijONhJ7rFsyLrg,57
kYD9E14AijONhJ7rFsyLrg,13
aJh31cYPJTMffdASkiMrdw,17
aJh31cYPJTMffdASkiMrdw,383
aJh31cYPJTMffdASkiMrdw,106
aJh31cYPJTMffdASkiMrdw,77
aJh31cYPJTMffdASkiMrdw,396
aJh31cYPJTMffdASkiMrdw,141
aJh31cYPJTMffdASkiMrdw,352
aJh31cYPJTMffdASkiMrdw,353
aJh31cYPJTMffdASkiMrdw,82
IWsrQ4-AtZuFJdYzIztMZw,46
IWsrQ4-AtZuFJdYzIztMZw,45
IWsrQ4-AtZuFJdYzIztMZw,43
IWsrQ4-AtZuFJdYzIztMZw,47
yFO4E5BySWl0O2FbZoHT6w,257
yFO4E5BySWl0O2FbZoHT6w,195
yFO4E5BySWl0O2FbZoHT6w,22
yFO4E5BySWl0O2FbZoHT6w,256
LuAis3Vfgd94BDFmCSONNw,37
LuAis3Vfgd94BDFmCSONNw,292
LuAis3Vfgd94BDFmCSONNw,290
