post_id,hashtag_id
J2fD5fGQ9XTqDIr5D3vKqA,199
J2fD5fGQ9XTqDIr5D3vKqA,790
Tl2fg_dHf-skxmFD_KXUKQ,93
Tl2fg_dHf-skxmFD_KXUKQ,707
Tl2fg_dHf-skxmFD_KXUKQ,322
Tl2fg_dHf-skxmFD_KXUKQ,30
zRVIGRRZEw3jna2QJwLjpA,13
pSNoCTOMGkB6SLb-A77yYQ,96
pSNoCTOMGkB6SLb-A77yYQ,305
pSNoCTOMGkB6SLb-A77yYQ,306
pSNoCTOMGkB6SLb-A77yYQ,37
pSNoCTOMGkB6SLb-A77yYQ,97
jUddhNjGAE6W7MQKaUEZ4Q,13
jUddhNjGAE6W7MQKaUEZ4Q,20
jUddhNjGAE6W7MQKaUEZ4Q,7
jUddhNjGAE6W7MQKaUEZ4Q,150
7BsQVlzaR4oFOpV3HQjj3g,2
7BsQVlzaR4oFOpV3HQjj3g,5
7BsQVlzaR4oFOpV3HQjj3g,6
7BsQVlzaR4oFOpV3HQjj3g,37
7BsQVlzaR4oFOpV3HQjj3g,172
jwmG151frFtrWv-Zt0xV7w,18
jwmG151frFtrWv-Zt0xV7w,301
SPaOlp1kVYjw7EhQX3YD6Q,77
SPaOlp1kVYjw7EhQX3YD6Q,18
SPaOlp1kVYjw7EhQX3YD6Q,358
SPaOlp1kVYjw7EhQX3YD6Q,179
SPaOlp1kVYjw7EhQX3YD6Q,727
HnQVDNGFWOS5zle0dhpOkw,50
HnQVDNGFWOS5zle0dhpOkw,17
HnQVDNGFWOS5zle0dhpOkw,13
51ZopTkIE3fnIWweJUnejg,60
51ZopTkIE3fnIWweJUnejg,302
51ZopTkIE3fnIWweJUnejg,213
lGhCcVyJFJxZeA78m7eVgw,398
lGhCcVyJFJxZeA78m7eVgw,73
lGhCcVyJFJxZeA78m7eVgw,13
m76k8T90S6BH-edRgjFHVw,280
m76k8T90S6BH-edRgjFHVw,38
m76k8T90S6BH-edRgjFHVw,39
m76k8T90S6BH-edRgjFHVw,40
m76k8T90S6BH-edRgjFHVw,37
kFtqkY7AMQWJn3Q1E4PlIA,37
kFtqkY7AMQWJn3Q1E4PlIA,551
qW3PBsThG4A3bXz4YnPvIw,67
qW3PBsThG4A3bXz4YnPvIw,13
qW3PBsThG4A3bXz4YnPvIw,7
qW3PBsThG4A3bXz4YnPvIw,20
dAy78XZ1pgy0gdN9vwfHLg,187
dAy78XZ1pgy0gdN9vwfHLg,37
dAy78XZ1pgy0gdN9vwfHLg,96
dAy78XZ1pgy0gdN9vwfHLg,97
LpJvitnw7vU5UW-3KE9kjA,17
LpJvitnw7vU5UW-3KE9kjA,16
LpJvitnw7vU5UW-3KE9kjA,15
LpJvitnw7vU5UW-3KE9kjA,594
LpJvitnw7vU5UW-3KE9kjA,106
zhLGk7JvUohrBnaBnebP1Q,442
zhLGk7JvUohrBnaBnebP1Q,47
zhLGk7JvUohrBnaBnebP1Q,45
zhLGk7JvUohrBnaBnebP1Q,43
PDTfJwa4lE93ci1YqDg0tw,60
PDTfJwa4lE93ci1YqDg0tw,120
PDTfJwa4lE93ci1YqDg0tw,258
WObAitv-3nkxlf195a7IyA,2
WObAitv-3nkxlf195a7IyA,36
WObAitv-3nkxlf195a7IyA,6
GB09m66C1QKu0dI1HW2hsA,873
GB09m66C1QKu0dI1HW2hsA,486
GB09m66C1QKu0dI1HW2hsA,414
GB09m66C1QKu0dI1HW2hsA,60
YFH2kxTR-ZZ_jbtsMPjnIw,633
YFH2kxTR-ZZ_jbtsMPjnIw,47
eJvNLxxi2gLq6fDNzKZi3w,303
eJvNLxxi2gLq6fDNzKZi3w,758
eJvNLxxi2gLq6fDNzKZi3w,579
eJvNLxxi2gLq6fDNzKZi3w,37
_l_jPBg-oLuRSt9dbQ9ShA,46
_l_jPBg-oLuRSt9dbQ9ShA,43
_l_jPBg-oLuRSt9dbQ9ShA,208
_l_jPBg-oLuRSt9dbQ9ShA,45
_l_jPBg-oLuRSt9dbQ9ShA,47
_l_jPBg-oLuRSt9dbQ9ShA,670
DJTCiXnkHvcs07hBhumzEg,77
DJTCiXnkHvcs07hBhumzEg,748
DJTCiXnkHvcs07hBhumzEg,64
DJTCiXnkHvcs07hBhumzEg,118
DJTCiXnkHvcs07hBhumzEg,17
DJTCiXnkHvcs07hBhumzEg,353
DJTCiXnkHvcs07hBhumzEg,54
DJTCiXnkHvcs07hBhumzEg,350
DJTCiXnkHvcs07hBhumzEg,259
6x05dOnCMJSysc81CO-Yng,394
6x05dOnCMJSysc81CO-Yng,30
6x05dOnCMJSysc81CO-Yng,1027
6x05dOnCMJSysc81CO-Yng,93
6sSBmbLssV_R4p_2EaEg5Q,388
6sSBmbLssV_R4p_2EaEg5Q,61
6sSBmbLssV_R4p_2EaEg5Q,818
6sSBmbLssV_R4p_2EaEg5Q,722
6sSBmbLssV_R4p_2EaEg5Q,60
6sSBmbLssV_R4p_2EaEg5Q,37
6sSBmbLssV_R4p_2EaEg5Q,22
pkmI4aOkC3pueoGQHlTGMQ,18
pkmI4aOkC3pueoGQHlTGMQ,35
pkmI4aOkC3pueoGQHlTGMQ,84
pkmI4aOkC3pueoGQHlTGMQ,83
2CL2kcKSFvM6GQZQbNistQ,373
2CL2kcKSFvM6GQZQbNistQ,37
2CL2kcKSFvM6GQZQbNistQ,75
2CL2kcKSFvM6GQZQbNistQ,209
2CL2kcKSFvM6GQZQbNistQ,146
2CL2kcKSFvM6GQZQbNistQ,60
Iiwg_WnSavFXYA0vPTJubA,60
Iiwg_WnSavFXYA0vPTJubA,137
Iiwg_WnSavFXYA0vPTJubA,22
gphHVBi9VuYzkeHxc21uUw,37
gphHVBi9VuYzkeHxc21uUw,388
gphHVBi9VuYzkeHxc21uUw,722
gphHVBi9VuYzkeHxc21uUw,22
qO7dpBAVxbrR4GbtR2uCOw,13
qO7dpBAVxbrR4GbtR2uCOw,7
qO7dpBAVxbrR4GbtR2uCOw,118
qO7dpBAVxbrR4GbtR2uCOw,9
qO7dpBAVxbrR4GbtR2uCOw,20
qO7dpBAVxbrR4GbtR2uCOw,68
qO7dpBAVxbrR4GbtR2uCOw,8
qO7dpBAVxbrR4GbtR2uCOw,12
qO7dpBAVxbrR4GbtR2uCOw,64
InJU6XGqChZjT9O9PRybLw,33
InJU6XGqChZjT9O9PRybLw,34
InJU6XGqChZjT9O9PRybLw,18
InJU6XGqChZjT9O9PRybLw,35
AiqYuTJPMebW6coHaaTupA,388
AiqYuTJPMebW6coHaaTupA,37
cI1qHDTMH70jptTkWYocQg,7
cI1qHDTMH70jptTkWYocQg,13
PAcp-qjq-rxDCZVK24Qy6g,77
PAcp-qjq-rxDCZVK24Qy6g,64
PAcp-qjq-rxDCZVK24Qy6g,98
XC1r1y6wnCr172wq8HxSkg,321
XC1r1y6wnCr172wq8HxSkg,61
XC1r1y6wnCr172wq8HxSkg,181
XC1r1y6wnCr172wq8HxSkg,60
HmeRzfULqmvcx_3TRe_tBw,50
HmeRzfULqmvcx_3TRe_tBw,72
HmeRzfULqmvcx_3TRe_tBw,13
StlqOL1-mGH07Sg2davN-A,243
StlqOL1-mGH07Sg2davN-A,60
kkwHIwgjtBRsnZCH8Hg8jA,58
kkwHIwgjtBRsnZCH8Hg8jA,6
_FKn9oxlNDBl-lswKZt1Gw,37
_FKn9oxlNDBl-lswKZt1Gw,516
_FKn9oxlNDBl-lswKZt1Gw,200
_FKn9oxlNDBl-lswKZt1Gw,144
_FKn9oxlNDBl-lswKZt1Gw,18
Sovgwq-E-n6wLqNh3X_rXg,50
Sovgwq-E-n6wLqNh3X_rXg,13
6Eks3cn0UGUqQjXxXpSPDg,13
6Eks3cn0UGUqQjXxXpSPDg,12
5K5Fppbmvsw9znotxVOXng,50
5K5Fppbmvsw9znotxVOXng,185
5K5Fppbmvsw9znotxVOXng,13
5K5Fppbmvsw9znotxVOXng,73
3_jrucNH7__FFyH_ijgrhg,137
3_jrucNH7__FFyH_ijgrhg,22
I6Xa5eF9Jv9VM6ms_dkY8A,8
I6Xa5eF9Jv9VM6ms_dkY8A,188
I6Xa5eF9Jv9VM6ms_dkY8A,9
I6Xa5eF9Jv9VM6ms_dkY8A,57
I6Xa5eF9Jv9VM6ms_dkY8A,13
yLXaQ-8fpQHNNBPjnU2Tog,60
yLXaQ-8fpQHNNBPjnU2Tog,61
kLfzthw4Y6Wwp3DC_-8EmA,17
kLfzthw4Y6Wwp3DC_-8EmA,25
T0P3gylLDpQsVP3gPjVt6Q,236
T0P3gylLDpQsVP3gPjVt6Q,225
T0P3gylLDpQsVP3gPjVt6Q,234
rSAg87gLy4YPWMJ_zMBn-g,101
rSAg87gLy4YPWMJ_zMBn-g,13
fZAg0b-XU5ofWF_eOotABQ,222
fZAg0b-XU5ofWF_eOotABQ,120
fZAg0b-XU5ofWF_eOotABQ,615
fZAg0b-XU5ofWF_eOotABQ,60
fZAg0b-XU5ofWF_eOotABQ,221
eefznOaYD-j8mon6FSXWAQ,322
eefznOaYD-j8mon6FSXWAQ,30
ydUqgWsF3F27TbauOyib0w,80
ydUqgWsF3F27TbauOyib0w,13
nzSsqQBSRfhF7cEBnnON_A,266
pYJtM8BaRUwNg3hkO3v2sQ,111
pYJtM8BaRUwNg3hkO3v2sQ,106
pYJtM8BaRUwNg3hkO3v2sQ,109
pYJtM8BaRUwNg3hkO3v2sQ,37
pYJtM8BaRUwNg3hkO3v2sQ,260
pYJtM8BaRUwNg3hkO3v2sQ,261
pYJtM8BaRUwNg3hkO3v2sQ,160
pYJtM8BaRUwNg3hkO3v2sQ,17
UsB0yTvd0AM08_fSdyGnhA,17
UsB0yTvd0AM08_fSdyGnhA,160
UsB0yTvd0AM08_fSdyGnhA,158
dgpvG2sExfNYRu2FXLUjEg,6
dgpvG2sExfNYRu2FXLUjEg,2
8VCyDz3DHrlo5TFt8T1x6Q,101
8VCyDz3DHrlo5TFt8T1x6Q,13
yFMEV3HitX2Q5-PjAxbQow,268
yFMEV3HitX2Q5-PjAxbQow,254
yFMEV3HitX2Q5-PjAxbQow,8
yFMEV3HitX2Q5-PjAxbQow,9
yFMEV3HitX2Q5-PjAxbQow,13
yFMEV3HitX2Q5-PjAxbQow,59
IPg5ZmRfG6nibu7GQe3LYg,87
IPg5ZmRfG6nibu7GQe3LYg,13
LpqEL62VdayVZRI8FbT89w,118
LpqEL62VdayVZRI8FbT89w,253
LpqEL62VdayVZRI8FbT89w,64
LpqEL62VdayVZRI8FbT89w,8
TqZ9o6uUn8UXB7O5OYiSaA,222
TqZ9o6uUn8UXB7O5OYiSaA,615
i3I-s-Yf__zPwmdC0n-sOw,213
i3I-s-Yf__zPwmdC0n-sOw,330
i3I-s-Yf__zPwmdC0n-sOw,842
i3I-s-Yf__zPwmdC0n-sOw,60
w20OWw-1IuctiFN-p7QOig,674
w20OWw-1IuctiFN-p7QOig,673
z9copr1p-DBXq-zMmwwKJQ,8
z9copr1p-DBXq-zMmwwKJQ,13
z9copr1p-DBXq-zMmwwKJQ,11
z9copr1p-DBXq-zMmwwKJQ,87
z9copr1p-DBXq-zMmwwKJQ,9
E3Jl6fjOj6FKio9pV2f-dA,202
E3Jl6fjOj6FKio9pV2f-dA,204
E3Jl6fjOj6FKio9pV2f-dA,128
E3Jl6fjOj6FKio9pV2f-dA,127
EVgxv4HDx8rKz3iP9HpSZg,75
EVgxv4HDx8rKz3iP9HpSZg,206
EVgxv4HDx8rKz3iP9HpSZg,60
EVgxv4HDx8rKz3iP9HpSZg,402
EVgxv4HDx8rKz3iP9HpSZg,37
EVgxv4HDx8rKz3iP9HpSZg,354
EVgxv4HDx8rKz3iP9HpSZg,209
EVgxv4HDx8rKz3iP9HpSZg,210
EVgxv4HDx8rKz3iP9HpSZg,146
wyAKcdWQCXudHY30M0Tq4Q,11
wyAKcdWQCXudHY30M0Tq4Q,8
wyAKcdWQCXudHY30M0Tq4Q,48
wyAKcdWQCXudHY30M0Tq4Q,12
wyAKcdWQCXudHY30M0Tq4Q,13
wyAKcdWQCXudHY30M0Tq4Q,276
wyAKcdWQCXudHY30M0Tq4Q,9
MmHg20VupqMSQXL0jLNFmg,13
MmHg20VupqMSQXL0jLNFmg,378
7T6K5UQuEa_Ia8gZu6NoEg,730
7T6K5UQuEa_Ia8gZu6NoEg,17
7T6K5UQuEa_Ia8gZu6NoEg,453
7T6K5UQuEa_Ia8gZu6NoEg,605
7T6K5UQuEa_Ia8gZu6NoEg,106
7FKvhOx2iZbz86T3aOhB2w,230
7FKvhOx2iZbz86T3aOhB2w,101
7FKvhOx2iZbz86T3aOhB2w,139
7FKvhOx2iZbz86T3aOhB2w,13
-V5Chkf-CSKkiAcpqQha6Q,17
-V5Chkf-CSKkiAcpqQha6Q,160
lFV7fEBFg3ZMuwnj9mAqzA,6
lFV7fEBFg3ZMuwnj9mAqzA,199
lFV7fEBFg3ZMuwnj9mAqzA,319
lFV7fEBFg3ZMuwnj9mAqzA,58
lFV7fEBFg3ZMuwnj9mAqzA,2
PbOFo16Y6seoj3cfcbnjmw,13
PbOFo16Y6seoj3cfcbnjmw,151
EQkvDncvLPqHGHaU5cIgwg,164
EQkvDncvLPqHGHaU5cIgwg,22
IFXL6wMLBgBSGSiLBjtViA,17
IFXL6wMLBgBSGSiLBjtViA,108
IFXL6wMLBgBSGSiLBjtViA,870
IFXL6wMLBgBSGSiLBjtViA,635
IFXL6wMLBgBSGSiLBjtViA,106
IFXL6wMLBgBSGSiLBjtViA,80
IFXL6wMLBgBSGSiLBjtViA,13
YwDRiUdeuJK2BQV-ThxC4A,58
YwDRiUdeuJK2BQV-ThxC4A,6
Xv05o61CrM-pLndqC13N9w,60
Xv05o61CrM-pLndqC13N9w,459
Xv05o61CrM-pLndqC13N9w,18
Xv05o61CrM-pLndqC13N9w,279
Xv05o61CrM-pLndqC13N9w,456
PLnF88ncY3dqRf3w7zhzhg,22
PLnF88ncY3dqRf3w7zhzhg,164
bEskt5WGDd_WpOGJ1dIu1A,30
bEskt5WGDd_WpOGJ1dIu1A,251
JtjXRSvLtZhWeCcZ5aJeZA,13
JtjXRSvLtZhWeCcZ5aJeZA,91
JtjXRSvLtZhWeCcZ5aJeZA,11
upxEHDxnEPwuts9xY0ylng,188
upxEHDxnEPwuts9xY0ylng,13
upxEHDxnEPwuts9xY0ylng,57
kVs44xkvbeAkV4fiZkT49Q,85
kVs44xkvbeAkV4fiZkT49Q,60
3nniUqnTZCjcExh6Gl--uQ,43
3nniUqnTZCjcExh6Gl--uQ,823
3nniUqnTZCjcExh6Gl--uQ,282
3nniUqnTZCjcExh6Gl--uQ,47
3nniUqnTZCjcExh6Gl--uQ,44
zuDz5HQ3-l5eeQdtob43Gw,120
zuDz5HQ3-l5eeQdtob43Gw,258
zuDz5HQ3-l5eeQdtob43Gw,60
F-ULgBFmiSqG9udQmu6CCw,13
F-ULgBFmiSqG9udQmu6CCw,24
F-ULgBFmiSqG9udQmu6CCw,378
F-ULgBFmiSqG9udQmu6CCw,160
F-ULgBFmiSqG9udQmu6CCw,57
F-ULgBFmiSqG9udQmu6CCw,108
F-ULgBFmiSqG9udQmu6CCw,106
F-ULgBFmiSqG9udQmu6CCw,453
F-ULgBFmiSqG9udQmu6CCw,17
F-ULgBFmiSqG9udQmu6CCw,538
F-ULgBFmiSqG9udQmu6CCw,295
RZBpTguaXugaICAjOdtfTg,293
RZBpTguaXugaICAjOdtfTg,97
RZBpTguaXugaICAjOdtfTg,308
RZBpTguaXugaICAjOdtfTg,305
RZBpTguaXugaICAjOdtfTg,306
RZBpTguaXugaICAjOdtfTg,54
RZBpTguaXugaICAjOdtfTg,37
Vx-90GpAcH3OAnLmyDHlIQ,79
Vx-90GpAcH3OAnLmyDHlIQ,13
hr_lJ5EtUy2U-I9cNQegyg,7
hr_lJ5EtUy2U-I9cNQegyg,20
hr_lJ5EtUy2U-I9cNQegyg,13
hr_lJ5EtUy2U-I9cNQegyg,57
_h1Vkj_kysFo-CFrEHlsCg,379
_h1Vkj_kysFo-CFrEHlsCg,435
_h1Vkj_kysFo-CFrEHlsCg,18
_h1Vkj_kysFo-CFrEHlsCg,315
_h1Vkj_kysFo-CFrEHlsCg,129
_h1Vkj_kysFo-CFrEHlsCg,35
3XzMG-Z2-fTYL43iBCOY1w,60
3XzMG-Z2-fTYL43iBCOY1w,169
3XzMG-Z2-fTYL43iBCOY1w,61
3XzMG-Z2-fTYL43iBCOY1w,414
ZBFfY_WLbp19sADTZ_LRMg,17
ZBFfY_WLbp19sADTZ_LRMg,50
ZBFfY_WLbp19sADTZ_LRMg,13
-QqEeuxJbuXmCcTJq3E2sg,64
-QqEeuxJbuXmCcTJq3E2sg,98
-QqEeuxJbuXmCcTJq3E2sg,77
q2qNepNyMTePj-PWdiaK0A,251
q2qNepNyMTePj-PWdiaK0A,323
q2qNepNyMTePj-PWdiaK0A,30
q2qNepNyMTePj-PWdiaK0A,250
-nClpn9Z4uFk6h5f39yaDg,615
-nClpn9Z4uFk6h5f39yaDg,222
djY66DavYZ6r7pBlZ4ZuMw,76
djY66DavYZ6r7pBlZ4ZuMw,54
a2aqdbYdmeIUFwSuzuG6Bg,17
a2aqdbYdmeIUFwSuzuG6Bg,443
a2aqdbYdmeIUFwSuzuG6Bg,396
a2aqdbYdmeIUFwSuzuG6Bg,65
a2aqdbYdmeIUFwSuzuG6Bg,64
Spt-wIrhiEY2YVsxGj8qjQ,134
Spt-wIrhiEY2YVsxGj8qjQ,37
Spt-wIrhiEY2YVsxGj8qjQ,75
wTtOXvbg0cpLPtvX-JjHkA,27
wTtOXvbg0cpLPtvX-JjHkA,30
wTtOXvbg0cpLPtvX-JjHkA,26
wTtOXvbg0cpLPtvX-JjHkA,520
SvrxuO2ihYbOW092eQ-dqA,14
SvrxuO2ihYbOW092eQ-dqA,13
SvrxuO2ihYbOW092eQ-dqA,50
SvrxuO2ihYbOW092eQ-dqA,64
SvrxuO2ihYbOW092eQ-dqA,72
SvrxuO2ihYbOW092eQ-dqA,276
SvrxuO2ihYbOW092eQ-dqA,98
SvrxuO2ihYbOW092eQ-dqA,77
EzZ7EN6-f8Yo4qe5fcENiQ,79
EzZ7EN6-f8Yo4qe5fcENiQ,13
3eEI5NKOlG2YMEHKAPMivw,13
3eEI5NKOlG2YMEHKAPMivw,57
3eEI5NKOlG2YMEHKAPMivw,107
PPDW3gtt0JojgXNYcSH1GA,70
PPDW3gtt0JojgXNYcSH1GA,13
PPDW3gtt0JojgXNYcSH1GA,291
PPDW3gtt0JojgXNYcSH1GA,151
r7ierYdGsRe11VitbtCakw,13
r7ierYdGsRe11VitbtCakw,9
r7ierYdGsRe11VitbtCakw,8
r7ierYdGsRe11VitbtCakw,48
W5Gt0TsyrgwnN74ttYp29Q,493
W5Gt0TsyrgwnN74ttYp29Q,60
W5Gt0TsyrgwnN74ttYp29Q,720
LJyt1WlDeKWspiqljzIg7w,454
LJyt1WlDeKWspiqljzIg7w,160
LJyt1WlDeKWspiqljzIg7w,17
myvHZYCwTlT18yaTL5jnAA,17
myvHZYCwTlT18yaTL5jnAA,260
myvHZYCwTlT18yaTL5jnAA,261
9hghdqoB4XWfEIL3llbXUw,53
9hghdqoB4XWfEIL3llbXUw,13
9hghdqoB4XWfEIL3llbXUw,72
9hghdqoB4XWfEIL3llbXUw,276
OBJ3xDMpvjn1tv_0SmBNOQ,65
OBJ3xDMpvjn1tv_0SmBNOQ,64
Hj00OoGVpygfhucpPgDiMg,37
Hj00OoGVpygfhucpPgDiMg,450
Hj00OoGVpygfhucpPgDiMg,402
Hj00OoGVpygfhucpPgDiMg,97
FIr6iGroJz6OP1m9vo3f9w,13
FIr6iGroJz6OP1m9vo3f9w,14
GCsx0NCr99mqwnt89BNRiQ,7
GCsx0NCr99mqwnt89BNRiQ,13
US8gbxm12stL1JPejo2KSg,18
US8gbxm12stL1JPejo2KSg,456
fPX6XsfCPWnJwCyxsBVnxw,9
fPX6XsfCPWnJwCyxsBVnxw,12
fPX6XsfCPWnJwCyxsBVnxw,8
fPX6XsfCPWnJwCyxsBVnxw,17
fPX6XsfCPWnJwCyxsBVnxw,10
fPX6XsfCPWnJwCyxsBVnxw,13
fPX6XsfCPWnJwCyxsBVnxw,205
_2942alwmj2AcLEUpjl-Pw,541
_2942alwmj2AcLEUpjl-Pw,6
mt5kFJr1rOqIajMguELR9Q,13
mt5kFJr1rOqIajMguELR9Q,106
mt5kFJr1rOqIajMguELR9Q,17
mt5kFJr1rOqIajMguELR9Q,105
mt5kFJr1rOqIajMguELR9Q,108
mt5kFJr1rOqIajMguELR9Q,161
mt5kFJr1rOqIajMguELR9Q,80
wZaK7_uF6XInOAVYt1lTVg,304
wZaK7_uF6XInOAVYt1lTVg,388
wZaK7_uF6XInOAVYt1lTVg,37
taVJ75UD4A3geZ64a6e9sQ,94
taVJ75UD4A3geZ64a6e9sQ,272
taVJ75UD4A3geZ64a6e9sQ,37
7nwdI1IGQicFAkYljdfjjg,184
7nwdI1IGQicFAkYljdfjjg,37
7nwdI1IGQicFAkYljdfjjg,97
btW5tCmfcp0wTjFLUgQ7KA,107
btW5tCmfcp0wTjFLUgQ7KA,13
UAlyr8fXoKjmUXAYEMv4IA,37
UAlyr8fXoKjmUXAYEMv4IA,97
UDyScSvpzBEgOGs6HAXcRg,13
UDyScSvpzBEgOGs6HAXcRg,131
l_YmKjkPhc2JJ_hebm5gRA,35
l_YmKjkPhc2JJ_hebm5gRA,18
b4RHh9w1zyuw6eqm7m5hGw,813
b4RHh9w1zyuw6eqm7m5hGw,53
b4RHh9w1zyuw6eqm7m5hGw,13
b4RHh9w1zyuw6eqm7m5hGw,65
b4RHh9w1zyuw6eqm7m5hGw,106
b4RHh9w1zyuw6eqm7m5hGw,17
b4RHh9w1zyuw6eqm7m5hGw,64
b4RHh9w1zyuw6eqm7m5hGw,101
kWL1qGuT5FpjrSSyg6pkiQ,17
kWL1qGuT5FpjrSSyg6pkiQ,109
kWL1qGuT5FpjrSSyg6pkiQ,37
kWL1qGuT5FpjrSSyg6pkiQ,111
kWL1qGuT5FpjrSSyg6pkiQ,24
kWL1qGuT5FpjrSSyg6pkiQ,160
-ONe3z6J1DUbBHMMUED46g,166
-ONe3z6J1DUbBHMMUED46g,167
-ONe3z6J1DUbBHMMUED46g,22
-ONe3z6J1DUbBHMMUED46g,168
AucmLoCNGDkdg8sn6nxv1Q,77
AucmLoCNGDkdg8sn6nxv1Q,78
YSeUCMWqv63jgwBapGe2uQ,99
YSeUCMWqv63jgwBapGe2uQ,18
YSeUCMWqv63jgwBapGe2uQ,534
YSeUCMWqv63jgwBapGe2uQ,22
YSeUCMWqv63jgwBapGe2uQ,42
5DWBUWdr6UEtWfHeD7zIRw,9
5DWBUWdr6UEtWfHeD7zIRw,248
5DWBUWdr6UEtWfHeD7zIRw,8
5DWBUWdr6UEtWfHeD7zIRw,52
5DWBUWdr6UEtWfHeD7zIRw,13
5DWBUWdr6UEtWfHeD7zIRw,508
GtO_zfsrgShKG7KW6zahSg,13
GtO_zfsrgShKG7KW6zahSg,73
GtO_zfsrgShKG7KW6zahSg,361
8CiXTES9q3VEp4tCrs2qtA,13
8CiXTES9q3VEp4tCrs2qtA,139
8CiXTES9q3VEp4tCrs2qtA,73
8CiXTES9q3VEp4tCrs2qtA,79
8CiXTES9q3VEp4tCrs2qtA,313
BwC1WsM2B7WlEuEFz7i0fg,34
BwC1WsM2B7WlEuEFz7i0fg,129
BwC1WsM2B7WlEuEFz7i0fg,33
BwC1WsM2B7WlEuEFz7i0fg,35
BwC1WsM2B7WlEuEFz7i0fg,18
WZm1q4sr__ZFkynx5KLVEA,13
WZm1q4sr__ZFkynx5KLVEA,50
bagJBDDG7emXy0NZZylibg,581
bagJBDDG7emXy0NZZylibg,30
sgT8qBQrFvdOPKD3bSrY8Q,315
sgT8qBQrFvdOPKD3bSrY8Q,18
sgT8qBQrFvdOPKD3bSrY8Q,129
sgT8qBQrFvdOPKD3bSrY8Q,35
CgeTuzk28ZAKRkr08pPcqw,145
CgeTuzk28ZAKRkr08pPcqw,97
CgeTuzk28ZAKRkr08pPcqw,160
CgeTuzk28ZAKRkr08pPcqw,37
CgeTuzk28ZAKRkr08pPcqw,17
CgeTuzk28ZAKRkr08pPcqw,147
CgeTuzk28ZAKRkr08pPcqw,153
v2O04EnpcSvWc5hkiWrZZw,11
v2O04EnpcSvWc5hkiWrZZw,13
nMl2QWpH3J0r0-rdjBSefA,20
nMl2QWpH3J0r0-rdjBSefA,11
nMl2QWpH3J0r0-rdjBSefA,13
nMl2QWpH3J0r0-rdjBSefA,7
VsoQoTnOJQOGykxwgX2jnQ,225
VsoQoTnOJQOGykxwgX2jnQ,236
VsoQoTnOJQOGykxwgX2jnQ,566
wyyKQmlVdudrOQdfz8ZBhA,11
wyyKQmlVdudrOQdfz8ZBhA,20
wyyKQmlVdudrOQdfz8ZBhA,13
wyyKQmlVdudrOQdfz8ZBhA,53
wyyKQmlVdudrOQdfz8ZBhA,12
wyyKQmlVdudrOQdfz8ZBhA,72
GsOPRx4D1MKKP894EAKA-Q,17
GsOPRx4D1MKKP894EAKA-Q,24
GsOPRx4D1MKKP894EAKA-Q,82
krysT2aEJWNoEUYFF7JmkA,72
krysT2aEJWNoEUYFF7JmkA,13
krysT2aEJWNoEUYFF7JmkA,131
wmU_fkX5emSBYxUX_7bLFw,76
wmU_fkX5emSBYxUX_7bLFw,54
wmU_fkX5emSBYxUX_7bLFw,8
o78dfb2wiCocyRM-tqd5Nw,520
o78dfb2wiCocyRM-tqd5Nw,30
o78dfb2wiCocyRM-tqd5Nw,27
o78dfb2wiCocyRM-tqd5Nw,28
0LA4HKI7ydji1zwnqDbgnw,13
0LA4HKI7ydji1zwnqDbgnw,107
0LA4HKI7ydji1zwnqDbgnw,80
LFxMt7Oi0vdsmZ3h_UBV-g,13
LFxMt7Oi0vdsmZ3h_UBV-g,14
zgHmzoVvZwBqggpjCYJfew,80
zgHmzoVvZwBqggpjCYJfew,13
zgHmzoVvZwBqggpjCYJfew,107
mSWNf1muSy9wgGtMRgt7Fg,143
mSWNf1muSy9wgGtMRgt7Fg,10
mSWNf1muSy9wgGtMRgt7Fg,11
mSWNf1muSy9wgGtMRgt7Fg,14
mSWNf1muSy9wgGtMRgt7Fg,13
mSWNf1muSy9wgGtMRgt7Fg,64
mSWNf1muSy9wgGtMRgt7Fg,101
mSWNf1muSy9wgGtMRgt7Fg,8
mSWNf1muSy9wgGtMRgt7Fg,9
mSWNf1muSy9wgGtMRgt7Fg,65
ToWf7vv3RBbDkz1RARzujQ,48
ToWf7vv3RBbDkz1RARzujQ,9
ToWf7vv3RBbDkz1RARzujQ,8
ToWf7vv3RBbDkz1RARzujQ,11
ToWf7vv3RBbDkz1RARzujQ,13
kJFFocY96ahEhlHyH34pJw,13
kJFFocY96ahEhlHyH34pJw,15
kJFFocY96ahEhlHyH34pJw,10
kJFFocY96ahEhlHyH34pJw,230
kJFFocY96ahEhlHyH34pJw,17
QhwaGi1niDeVEHMRtQtvgQ,45
QhwaGi1niDeVEHMRtQtvgQ,44
QhwaGi1niDeVEHMRtQtvgQ,46
QhwaGi1niDeVEHMRtQtvgQ,274
QhwaGi1niDeVEHMRtQtvgQ,47
QhwaGi1niDeVEHMRtQtvgQ,43
FWHM-XazgsVVLSGbnva0qA,60
FWHM-XazgsVVLSGbnva0qA,182
MGOBNMCuhnYRcaiBj9-g1Q,11
MGOBNMCuhnYRcaiBj9-g1Q,13
MGOBNMCuhnYRcaiBj9-g1Q,12
U1-OyVwmY3Z8AaMr7Jh78g,251
U1-OyVwmY3Z8AaMr7Jh78g,122
U1-OyVwmY3Z8AaMr7Jh78g,30
U1-OyVwmY3Z8AaMr7Jh78g,394
