post_id,comment,created_at,author_id
S_02VqM-sXAY9kDhvGxXtw,The large fries may be too much for one person. Chances are the regular size may still be too much. Either way, the fries here are amazing!,2013-07-16,DNEL65VpHk058UQMSmiQbA
WGkqfp1-3130v8xhCb3APg,Be prepared if you order anything as ""el biggo,"" for it may be too much food for one person.,2013-04-29,DNEL65VpHk058UQMSmiQbA
uv98V_gz4ZdcCqQlzLQBPw,The subs are awesome!,2013-03-29,DNEL65VpHk058UQMSmiQbA
h2Gc7ZP0LN6VZWqIRYtCEA,The Kra Praow, Duck Noodle Soup, and Pad Thai are all great choices.,2016-11-13,DNEL65VpHk058UQMSmiQbA
Scjd6eKQ2zWiecxQcbGXIg,There is a wait time, about 15-20 minutes on average. But the wings are tasty.,2017-01-31,DNEL65VpHk058UQMSmiQbA
ZUvAR3I1uhC27zQFcRXumw,This establishment has a very nice smoking tent\/patio with wait service.,2013-05-29,_TWLi6dK-dVFMfLUQ7zSuA
ISTwdmgIjeIPan4l-bGtOQ,Pick up some smokies when you stop in.  They're amazing!,2013-08-03,_TWLi6dK-dVFMfLUQ7zSuA
RFxiH1C6NcDBOurFfs2UVg,Very comfortable and relaxing environment.  A true small dinner expierence.  The dinner is small inside but there is plenty of parking in the back.  Credit cards and cash accepted.,2013-05-20,_TWLi6dK-dVFMfLUQ7zSuA
RFxiH1C6NcDBOurFfs2UVg,Try the ALCOA special.  It's my favorite, you might love it too!,2013-11-01,_TWLi6dK-dVFMfLUQ7zSuA
nL4cq4GEz4uiM48nz5E7ug,There is plenty of parking in their parking lot across the street.,2013-04-06,_TWLi6dK-dVFMfLUQ7zSuA
nL4cq4GEz4uiM48nz5E7ug,Very friendly service and good comfort food.  A true Old Brooklyn diner experience...classic.,2013-05-04,_TWLi6dK-dVFMfLUQ7zSuA
nL4cq4GEz4uiM48nz5E7ug,Gus' is such a relaxing and comfortable environment.  It's a great place for brunch.,2013-06-02,_TWLi6dK-dVFMfLUQ7zSuA
cUwNW5NEua_yMcAx-X2sMg,Plenty of parking in the attached parking lot.,2013-09-24,_TWLi6dK-dVFMfLUQ7zSuA
Xny0n0s98TpP82sQxfgIMQ,Parking is very limited and fills up fast, take advantage of side street parking.  The line can be very long but be patient, it's worth the wait.,2013-12-27,_TWLi6dK-dVFMfLUQ7zSuA
6AThEAYHDAiXsob3wvi6Jg,When the greenhouse is open you can find the most eccelctic and high quality plants for your gardens.,2013-05-04,_TWLi6dK-dVFMfLUQ7zSuA
wOKcWLyN1DhSEl3Y1eG5nQ,Very stylish interior.  Brunch served on Saturday.,2013-06-08,_TWLi6dK-dVFMfLUQ7zSuA
-DYPu72JHFKno3lAaUWyFw,Bring some lawn\/beach chairs for some real comfort.,2013-08-24,_TWLi6dK-dVFMfLUQ7zSuA
rkQEar8WP8gNtv-OPvLD1A,There is a real nice patio behind the building for the summer time.  Be sure to check it out.,2013-03-07,_TWLi6dK-dVFMfLUQ7zSuA
rDegp5eG69OVtXo2380p4Q,Try to park on the street, right in front of the restaurant for the best spot.,2013-03-09,_TWLi6dK-dVFMfLUQ7zSuA
rDegp5eG69OVtXo2380p4Q,There is extra parking in the lot on the side of the building if you turn down Cypres.,2013-08-22,_TWLi6dK-dVFMfLUQ7zSuA
ms4nFq8B56RHkFViRaAiWQ,Smoking is permitted in the gorgeous outdoor Beer Garden.,2013-06-15,_TWLi6dK-dVFMfLUQ7zSuA
G_CW38j3t6VOZiiYtJQvng,Gyro Guy's has the best service and gyros in Old Brooklyn!,2013-04-24,_TWLi6dK-dVFMfLUQ7zSuA
G_CW38j3t6VOZiiYtJQvng,Try dining in when you come.  They have a really cute and comfortable seating area.  Sit right at the windows for the best experiences.,2015-10-27,_TWLi6dK-dVFMfLUQ7zSuA
G_CW38j3t6VOZiiYtJQvng,There is plenty of parking behind the building.,2013-03-09,_TWLi6dK-dVFMfLUQ7zSuA
liPSeXaAfv8jxRGJ717VmQ,Great outdoor patio seating.,2014-06-24,_TWLi6dK-dVFMfLUQ7zSuA
aAVydRJ23okd1AHi2AS4Mw,There could be a wait when it's busy.  But it's well worth waiting for.  I suggest the Hot Corned Beef Sandwich, it's the real star player here.,2013-03-30,_TWLi6dK-dVFMfLUQ7zSuA
3Ru4sC1V9PB1ezIqvt9Isg,Don't be put off by a full parking lot.  There is lots of seating capacity inside.,2013-08-17,_TWLi6dK-dVFMfLUQ7zSuA
nMscHTw8QDyXjT5iteO9aA,Try the cheese and meat plate.  It's great with cocktails.,2013-03-04,_TWLi6dK-dVFMfLUQ7zSuA
nMscHTw8QDyXjT5iteO9aA,Try the cranberry vinagerette, it's excellent.,2013-04-13,_TWLi6dK-dVFMfLUQ7zSuA
nMscHTw8QDyXjT5iteO9aA,Plenty of intimate seating if you desire privacy and class.,2014-05-17,_TWLi6dK-dVFMfLUQ7zSuA
nMscHTw8QDyXjT5iteO9aA,If you are a true beer lover, they feature a high quality draft beer selection.  No cheap beer here.,2015-08-27,_TWLi6dK-dVFMfLUQ7zSuA
nMscHTw8QDyXjT5iteO9aA,Park in the rear of the building.,2013-03-04,_TWLi6dK-dVFMfLUQ7zSuA
LNsZJP6jZ11e0tDljOLPiQ,Very fresh and open air interior.  Very respectable draft beer list.,2013-08-24,_TWLi6dK-dVFMfLUQ7zSuA
rgsKBjXJbiXPaRHc3mY2hw,Remember to also pick up stuffed cabbage when you are here.  Ask for sauce on them.,2013-12-27,_TWLi6dK-dVFMfLUQ7zSuA
wib5LeUWBkxu67Rl3ruMDQ,Parking runs out quickly.  Come early for better parking availability.,2013-11-23,_TWLi6dK-dVFMfLUQ7zSuA
wib5LeUWBkxu67Rl3ruMDQ,There is a RTA route 20 and 35 stop right in front of the bar.  Consider taking one of these busses there and home on a busy night to avoid dealing with parking.  Also, if you take RTA, you can walk over the bridge to go to all the other destinations.,2015-05-13,_TWLi6dK-dVFMfLUQ7zSuA
q3l9PH7GSo02xC2H2B4h4A,Smoking is permitted on the patio.,2014-05-24,_TWLi6dK-dVFMfLUQ7zSuA
ZUvAR3I1uhC27zQFcRXumw,Good pizza, good wings! Enough said...,2013-09-12,8oE6Ey8oDq5r6JY1_nr8qw
rbcyzDE8PGPNI7PuIkufMg,Friday $2 shots and karaoake,2014-05-16,8oE6Ey8oDq5r6JY1_nr8qw
-3SjhBm5C1ZYoG5hNUvHzQ,Get there early choose ur seat,2014-05-25,8oE6Ey8oDq5r6JY1_nr8qw
pDA8NJUwGl1IoLDeaVfo0Q,They assign your seats... Also the location still hasnt changed so if u have ever been to this theater the people are the same. But they have recling seats and u can buy beer,2014-05-03,8oE6Ey8oDq5r6JY1_nr8qw
jhCcZgDhPh5oiPgOXYTkrg,Get the junior size... They give ya alot of gyro!!!!!!! Mgreat place!,2014-06-16,8oE6Ey8oDq5r6JY1_nr8qw
jhCcZgDhPh5oiPgOXYTkrg,Big gyros, super clean interior, breakfast 24\/7 all u want in a greasy lunch spot!,2014-07-07,8oE6Ey8oDq5r6JY1_nr8qw
WGkqfp1-3130v8xhCb3APg,Tacos are individual but big! They have breakfast burritos on sat,2014-03-29,8oE6Ey8oDq5r6JY1_nr8qw
-kTHAUKuzh7cFZjVAW55Ug,Slowest chipotle,2016-07-12,8oE6Ey8oDq5r6JY1_nr8qw
qWi9dNGo9D9I4F9RANc-6g,This place is high end mexican! Prepare to drop at least $40 on food drink and sides... Totally worth it... Same owners as momocho! Really cool spot,2014-04-25,8oE6Ey8oDq5r6JY1_nr8qw
l3SBg8iCNN_4-dnV0Wk4fg,4-7 m-f $2 domestics,2014-04-19,8oE6Ey8oDq5r6JY1_nr8qw
ZUvAR3I1uhC27zQFcRXumw,Incredible meatballs and wings! Atomic Turkey pizza is awesome too, try it with some onion,2013-09-20,VrxANM8SWsoNW_56EA5KAw
A4GjSb9NhUKGUoyyGHNwYQ,Dongis rarely disappoints! The delivery crew is the best.,2013-09-20,VrxANM8SWsoNW_56EA5KAw
tNJgmbODR-N0qdPGy4Vsrw,Try the seafood chimichangos,2013-09-20,VrxANM8SWsoNW_56EA5KAw
ZUvAR3I1uhC27zQFcRXumw,If they only had 6 stars I'd press it.. food is awesome and atmosphere is great.,2015-02-11,37egd8ui7akpi44vW3adrA
ZUvAR3I1uhC27zQFcRXumw,I decided to give the Italian sausage sandwich a try and was not disappointed.  It comes loaded with peppers and onions and topped with spaghetti sauce and mozzarella cheese.  Would definitrly get it again.,2015-05-03,dq1QcxLjr5CUwoPLnW5Uwg
ZUvAR3I1uhC27zQFcRXumw,Excellent food, good beer selection, and every barmaid has a excellent ass.,2015-12-11,EO8XLAQOCWRHCeRcIYZ4KA
ZUvAR3I1uhC27zQFcRXumw,Park across the street. If you park inside you will NEVER get out. If there are any cleveland sports games on and you are just there for food, i suggest going else where. The wait and service will be horrendous. Hope these tips help:),2016-05-30,K964FyN2dgbKIaeAvjPMHQ
ZUvAR3I1uhC27zQFcRXumw,Decent bar, food and atmosphere.,2016-09-19,eQbKzaUl-yOgIX-U3IPJEg
Q9ErERag3bccG8KjUAPPTg,My go to store for when I need a Greek bite ! Or some specialty food.  The location is also great for me .,2015-10-03,eQbKzaUl-yOgIX-U3IPJEg
ZUvAR3I1uhC27zQFcRXumw,Fun atmosphere!,2016-11-06,EnQDWdBEkv5qCoOK2ppenQ
nNSbABV_4MPX7RAymRxSPA,Great place! Very clean!! Great machines and nice staff!!,2017-11-25,EnQDWdBEkv5qCoOK2ppenQ
0S_TTdArnW8BrO-Xsp7EwQ,Amazing good breakfast! Quick and fast! Perfect everytime! Great customer service!,2016-11-07,EnQDWdBEkv5qCoOK2ppenQ
roK8cn83U5RMfBaHZPCX7w,My tip is this, don't use this girl - she is dirty and unsanitary - you don't want an eye infection!!,2016-11-05,EnQDWdBEkv5qCoOK2ppenQ
roK8cn83U5RMfBaHZPCX7w,Don't use her!,2016-11-06,EnQDWdBEkv5qCoOK2ppenQ
ZUvAR3I1uhC27zQFcRXumw,great food- horrible service!!!!,2016-12-20,eJg7P0RE6Al2imGZGM9oKQ
dU0puD3USCFPpxfDqqIHOg,Great food, but horrible service.,2015-04-19,eJg7P0RE6Al2imGZGM9oKQ
ZUvAR3I1uhC27zQFcRXumw,y pizza was absolutely phenomenal.,2017-05-03,5qiOWX8y8BPAzf1VY5IlnQ
h0r1AJiTJUP_W8qxeRBlYA,Clean location, great staff, always smiling when I walk in.,2014-03-23,W8nJWEuwrti4opt4jFOs5w
_faNGF9a6X9Us1k-9XFsfQ,Get everything,2014-03-09,W8nJWEuwrti4opt4jFOs5w
_faNGF9a6X9Us1k-9XFsfQ,Must say next best thing to braums ice cream in the south.,2014-03-09,W8nJWEuwrti4opt4jFOs5w
dAkg4Tucp7b5AIPwkqjAGg,Atomic dogs.........end of story,2014-03-22,W8nJWEuwrti4opt4jFOs5w
4M09MJwxRx8utAgEntFVrQ,Happy hour till 7 three dollar draft four dollar wines,2014-03-11,W8nJWEuwrti4opt4jFOs5w
5S0EVSPqzlwJOLsg0B3QxQ,Got the cramsession,2014-04-06,W8nJWEuwrti4opt4jFOs5w
RRfMUUgddw6uzXvqO1cPXg,Trying out  their French toast,2014-04-04,W8nJWEuwrti4opt4jFOs5w
pfyH89xsKRasjCp1j9z3vw,Snow crabs leg,2014-03-18,W8nJWEuwrti4opt4jFOs5w
eab04KSBbf30FqB4cH8erQ,From out of towb, nice atmosphere, cute place. Great staff love it!!,2013-10-18,W8nJWEuwrti4opt4jFOs5w
IXLDpnSLYiyz9tjOrpCFpA,Argh Toooorg dtuibk to tryp,2014-03-17,W8nJWEuwrti4opt4jFOs5w
7nwAH1S5_H15M7rDpm9k-g,$1.00 tacos on Tuesday,2014-04-01,W8nJWEuwrti4opt4jFOs5w
7nwAH1S5_H15M7rDpm9k-g,Here to try out their $7.00 steak, fries, vegetables and side salad.  Only on Thursday,2014-04-03,W8nJWEuwrti4opt4jFOs5w
j04PUieuNKRj7FHe8X4mWw,Avoid. After 5pm,2014-04-04,W8nJWEuwrti4opt4jFOs5w
j04PUieuNKRj7FHe8X4mWw,Don't throw your weights , the douche in the front will sound the alarm.,2014-04-09,W8nJWEuwrti4opt4jFOs5w
uOPzOiwkS_6w4txA7fYfeA,3 way with lots of skyline hot sauce!!!,2011-12-24,EKfm8oev8zIwhiGRkSf4Pw
U9nXdynQ2YR5xYx8tM3S7w,Football time :),2011-12-11,EKfm8oev8zIwhiGRkSf4Pw
vA7BBQ9ro0fiKXE8tLF7zA,Beer tree and golden tee!,2011-09-05,EKfm8oev8zIwhiGRkSf4Pw
n76C6YBhGlNhupeB8ksiCw,Rockin out to some Cool Jay and Tom Evanchuck!,2011-12-23,EKfm8oev8zIwhiGRkSf4Pw
C6C_dc78Zhzei9wrZs-tdQ,@ The Parlour,2011-11-11,EKfm8oev8zIwhiGRkSf4Pw
QyVVNCwysX6sRcTFFOO3Jg,Go April!,2012-02-26,EKfm8oev8zIwhiGRkSf4Pw
WcdNwJ1DVcHz_8tzuphweg,Poor Bella getting her shots and nails clipped :( but at least everyone is really nice to her!,2011-09-21,EKfm8oev8zIwhiGRkSf4Pw
F2pfjAZ_3dMTGCKv6c5wOw,Goat cheese guac, cucumber margaritas, and duck confit tacos!!! Yum!,2012-12-27,EKfm8oev8zIwhiGRkSf4Pw
2UgRg5a6KmpbD_SZfhNrKg,Moscow Mule,2011-04-21,EKfm8oev8zIwhiGRkSf4Pw
2UgRg5a6KmpbD_SZfhNrKg,Summer sazzy!,2011-07-06,EKfm8oev8zIwhiGRkSf4Pw
2UgRg5a6KmpbD_SZfhNrKg,Watermelon!,2011-08-11,EKfm8oev8zIwhiGRkSf4Pw
2UgRg5a6KmpbD_SZfhNrKg,New seasonal menu starts next Monday!!!,2011-09-21,EKfm8oev8zIwhiGRkSf4Pw
2UgRg5a6KmpbD_SZfhNrKg,April and Joey got new more awesomer jobs!!!,2011-10-26,EKfm8oev8zIwhiGRkSf4Pw
2UgRg5a6KmpbD_SZfhNrKg,Kevin is the best bartender in town!!!,2012-01-06,EKfm8oev8zIwhiGRkSf4Pw
ZcmXPVflccVUrM4MHbtDuQ,Spring Training with the girls!,2012-03-24,EKfm8oev8zIwhiGRkSf4Pw
v015pusDxymYrTi_l48t2w,Starburst, slurpees, popcorn, ranch sunflower seeds, and 6 pack of Stella for double feature horror movie date with April!,2011-09-04,EKfm8oev8zIwhiGRkSf4Pw
1CR2ddUcjYYwRd5JLtiRrw,NFG!,2011-11-19,EKfm8oev8zIwhiGRkSf4Pw
WCFz9KVJTtIXSVvD5NMYoQ,Great happy HR!,2011-08-18,EKfm8oev8zIwhiGRkSf4Pw
d6y0w0AGjlrEmzaQDj-jEA,Oh how I missed you Penn Station!,2012-06-16,EKfm8oev8zIwhiGRkSf4Pw
p4JsD_Ya0NRXNdnhbVBs0A,Sherlock Holmes!,2011-12-20,EKfm8oev8zIwhiGRkSf4Pw
nQD284VfImPe_UXkmq4yaQ,Time for my bday staycation!!!,2012-05-11,EKfm8oev8zIwhiGRkSf4Pw
rTx5vu0zuhggAbgsx1uVtA,Yum!,2011-08-11,EKfm8oev8zIwhiGRkSf4Pw
rTx5vu0zuhggAbgsx1uVtA,Quick cocktail with the hubby! So glad I'm feeling better!!!,2011-10-19,EKfm8oev8zIwhiGRkSf4Pw
5T0h9YCsXiDZyBsVIN9gcg,Mommy group time and some,2013-01-22,EKfm8oev8zIwhiGRkSf4Pw
KR2kRmHnRCaNzOUEGoB25w,Yum!!!,2011-12-23,EKfm8oev8zIwhiGRkSf4Pw
-ed0Yc9on37RoIoG2ZgxBA,Tom Kha and Sake!,2011-11-11,EKfm8oev8zIwhiGRkSf4Pw
-ed0Yc9on37RoIoG2ZgxBA,Yummo!,2011-12-01,EKfm8oev8zIwhiGRkSf4Pw
78hGCrQ6wLA2yh8zMywnmw,Order the Cajun fish tacos and make sure to get the mix sauce! Yum!,2012-08-18,EKfm8oev8zIwhiGRkSf4Pw
uOPzOiwkS_6w4txA7fYfeA,Love this Skyline. Always consistently yummy and quick.,2012-03-25,NPO2S_mA6sYPjnO62QWCBQ
uOPzOiwkS_6w4txA7fYfeA,Good service, decent restaurant, just skyline chili tho.,2016-01-16,5OnJdaU6Y40SOQUymtru-Q
uOPzOiwkS_6w4txA7fYfeA,Friendly service! Good food. Cinci chili and hot dogs!,2016-10-01,5nwEsOJEpt_WG1EjX988nA
FG7bylPDXGviq-KJrT57dw,Dirty place, shady people, pool hustlers, and drug dealers. Stay away.,2015-06-28,hOkI-pjET6m5Ps5TGhsb4A
FG7bylPDXGviq-KJrT57dw,Love this bar! Cool place.,2015-11-11,xDKIkQGo_eWM6bMINEiShw
FG7bylPDXGviq-KJrT57dw,Cheap drinks...terrible menu....unfriendly bartender. Will not be returning.,2017-07-01,u5OaGnkkvRKkTfUEReD0mQ
oK_uwtOectm906rpUtHiug,China bay on biddulf has 5 stars delivers and takes credit cards.  Enough said.,2014-11-05,dSkrjiazsuuwbnlmfN2i7w
reH7Ez1m-hOJCmiV32-tFw,Busy and friendly.,2013-08-05,tzYVA9hK9gC3j3I_JZQacw
q8SrBqmGOBiXSJ6Hqy6f7A,My favorite place to eat, between Akron and Youngstown, Ohio.,2013-08-04,tzYVA9hK9gC3j3I_JZQacw
tphw5Jr3F2wEe0hBnszx4g,Its closed,2013-11-18,AsNZGO9eB7b8skc40IyzwA
aeeltEJtud69n6GPy5OATA,Friends, forget about getting your smokies anywhere else, and let not the words ""Slim Jim""  disgrace your receipts ever again. Other butcher shops can't match the flavor, texture, and consistency K + K's smokies have... Theirs aren't filled with a fine or mealy paste (blech), but are on the drier side, consisting of tapioca-sized granules of delicious meat, with a skin most satisfying to tear through. Absolutely unparalleled.,2013-09-17,AsNZGO9eB7b8skc40IyzwA
osaAof7PCiXg6GRdUjL6mQ,The garlic sauce is delicious *_*... I never manage to finish it in one sitting, though, so I find ways to use every last precious drop, in my pasta salad or lasagna or whatever other less-exciting, non-Sittoo's food I eat during the rest of the week. ;),2013-11-29,AsNZGO9eB7b8skc40IyzwA
tphw5Jr3F2wEe0hBnszx4g,This place is closed! I drove over here this morning based on the reviews and discovered the place empty with ""For Lease"" signs up in all the windows.,2012-06-06,V3Kg8IQWmEfT5JShZiVHyA
hTSIT3puu8m8-kOZYS4Zdg,This place far superior to Chipotle in every way, support local, eat delicious Ohio City Burritos!,2013-12-14,V3Kg8IQWmEfT5JShZiVHyA
eDoXXly5LT2GkMUTZddKtw,I ate here last night and I have bad food poisoning now,2016-09-17,H5puDWlTLPT8nSWlPv_Z8g
EKUdxxPirhQgwHI9OpY0FQ,One of the best authentic tasting Japanese places I've been to,2016-08-09,H5puDWlTLPT8nSWlPv_Z8g
PhNdyQTtZjOQ1bqoT4S3oA,Always hot and fresh. Polite staff,2016-09-20,H5puDWlTLPT8nSWlPv_Z8g
PubwGsZPO2N7QBekieMe9w,Beautiful decorations, always clean, the BEST EVER salsa,2016-11-30,H5puDWlTLPT8nSWlPv_Z8g
3rbKAdOAB0ClCJUJWPw6Ig,Keep an eye out on their clearance section for some great priced gourmet coffee steals. Probably the best deal there!,2015-02-21,ewgjXpnIqp3Gc4Wr9RTkaA
cDIqegq2R9SEsxS33c-tqw,Keep an eye on their Facebook page, they post up their new selections when they get them in!,2015-02-21,ewgjXpnIqp3Gc4Wr9RTkaA
OsGqPM3vMryBxZqnhoSr9Q,Sad to say they will be closing down at the end of the month. Their Twinsburg location will remain open.,2015-08-18,ewgjXpnIqp3Gc4Wr9RTkaA
ojCckENwQenRYnZLMMHJfw,Bathrooms are atrociously disgusting. Service is slow and comes with an attitude. Food is decent!,2014-12-29,ewgjXpnIqp3Gc4Wr9RTkaA
0gL8wMw_fNaWvNIvBnBfiw,Free pool on Thursdays and Sundays.,2017-01-27,ewgjXpnIqp3Gc4Wr9RTkaA
5Gj8twqkHxMunpNJLn5Hjw,Really great lunch sushi special: 3 maki rolls, side salad, soup for $13.95,2017-06-15,ewgjXpnIqp3Gc4Wr9RTkaA
le3JWiS5uZTkofP90Rm0pA,Try all of the sauces as others have mentioned, and then let me know if you find anything that the peanut sauce is good on. It's delicious but I've yet to find a dish to go with it!,2015-01-26,ewgjXpnIqp3Gc4Wr9RTkaA
le3JWiS5uZTkofP90Rm0pA,They now offer online ordering.,2015-01-26,ewgjXpnIqp3Gc4Wr9RTkaA
OA5Li3ySzhrbG_WvD_QGYA,Pro tip: if you're ordering for take out, skip the rice and beans on your order and head to the Chipotle down the street. For $1.80 you can get an entire chipotle bowl of rice and beans, whereas Barrio's will run you $2.00 for a condiment sized container.,2014-12-21,ewgjXpnIqp3Gc4Wr9RTkaA
bov5GFgyJpaOtwvKfNq_bw,Just lowered Kangertank coil prices, 5 for $8!,2015-03-16,ewgjXpnIqp3Gc4Wr9RTkaA
MY4Uxt1jwhg8QyRiHmhu-Q,On time, reasonable prices and new clean equipment.,2016-10-26,ZkU3vW3rwOK4nnIdqJVUpQ
Vf-mInng89fh3cwk61x6AA,If it's between little ceasars and geppettos, I would choose geppettos hands down. Their five dollar pizza is way better than little ceasars with only an extra ten minutes of wait. If your looking for a quick cheap pizza they are the best place to go in Brooklyn.,2015-09-16,DmO-GnibsUAtvIxBSMqbvQ
EVfJbLXSMZOF8K3vFOaLOw,Friendly service, good food.,2014-01-26,q2_UOUDKD-RPOQZz1e9qhw
EVfJbLXSMZOF8K3vFOaLOw,Pretty good service the place was pretty clean but the food was not the greatest,2017-05-12,yuT-4hjcRnM-75ONTqgIbw
vVT7reD5VlaSSP4JhW42jQ,Near and always open,2012-12-22,yuT-4hjcRnM-75ONTqgIbw
A4GjSb9NhUKGUoyyGHNwYQ,Really fast and good,2016-02-11,yuT-4hjcRnM-75ONTqgIbw
A4GjSb9NhUKGUoyyGHNwYQ,Don gi's pizza pretty good food and service! Call and pick up rocks!,2016-04-16,yuT-4hjcRnM-75ONTqgIbw
E0ns9WrKsA7A_R7An3nJRg,Nothing is really a bargain at this store at all!,2016-07-24,yuT-4hjcRnM-75ONTqgIbw
l6M8lNhCPV4ILEG_q0QC5A,Ghetto fabulous!,2012-12-22,yuT-4hjcRnM-75ONTqgIbw
06DxO1hUPQJmtUzIbVNKwQ,They have some good chicken but service sucks here!,2015-10-08,yuT-4hjcRnM-75ONTqgIbw
4sitViZ5-pr9wKjmCSK8ng,Ice cream was the delicioso!!!!,2015-08-27,yuT-4hjcRnM-75ONTqgIbw
1SJiW_mW6IlEe7hqMTnjYg,Nice clean and very fast service food is also very good!,2015-08-27,yuT-4hjcRnM-75ONTqgIbw
1SJiW_mW6IlEe7hqMTnjYg,Al2ays delicious,2016-06-02,yuT-4hjcRnM-75ONTqgIbw
Ap0dtO-8P_eg9uAepZyj0A,This is the slowest and nastiest Taco Bell I have ever been too!,2016-04-26,dv-o_D_L1Oc3fzWVxKbm8A
Ap0dtO-8P_eg9uAepZyj0A,Horrible slow service. I have to drive 10 mins to the other Taco Bell .,2017-03-02,lsw5CtdMC5nllhnR2XP-BA
eBeTO_2kXxa6UDjvIGAM2g,Awesome Thai food,2015-05-31,lsw5CtdMC5nllhnR2XP-BA
Ap0dtO-8P_eg9uAepZyj0A,Worst Taco Bell ever!!!,2017-05-05,huPBB0ySc26ERCncgqvYOQ
9zrfyflLD_tW1ro2skhOeg,This place in NOT VEGAN nor do they have Vegan products FYI,2014-03-18,huPBB0ySc26ERCncgqvYOQ
awGiEZOQ7ldhrzTbibpV2w,This has to be the worst McDonalds on the planet Drive Thru is extremely slow I have almost never ordered anything and not had to pull forward and wait,2013-11-02,h_UsACrc8fcr3BCU1LBoCQ
cUwNW5NEua_yMcAx-X2sMg,Best corned beef hash in Cleveland,2013-11-09,h_UsACrc8fcr3BCU1LBoCQ
cUwNW5NEua_yMcAx-X2sMg,Corned beef hash omelet!,2014-01-26,h_UsACrc8fcr3BCU1LBoCQ
2VEa7rpo68KG0_5pBj0dFA,The food smells great.  First visit.,2013-12-07,h_UsACrc8fcr3BCU1LBoCQ
K6fYrrTorlpXmqutRcrHzg,They are open at 10am on Sunday,2014-04-27,h_UsACrc8fcr3BCU1LBoCQ
Pnv-BffVgfQmXb8y_DEWMQ,Great place,2013-12-07,h_UsACrc8fcr3BCU1LBoCQ
lcd71KXyEdFjGzWdqH3tAw,Amazing restaurant this is easily the best sushi restaurant in Cleveland. All of the dishes look and taste great.  The staff is extremely pleasant and courteous and the owner is always around making sure your meal is fantastic.,2013-10-31,h_UsACrc8fcr3BCU1LBoCQ
lcd71KXyEdFjGzWdqH3tAw,Sunshine roll is fantastic,2013-11-14,h_UsACrc8fcr3BCU1LBoCQ
awGiEZOQ7ldhrzTbibpV2w,Just make sure you repeat your order, though depending on who's cooking the food and taking your order. For example if you ordered a bacon,egg and cheese bagel. You get a. Sausage mcmuffin instead,2014-01-11,r3SQUbJ01Lpfci_7Sjemyw
zgyiBz-vZg09wx9z3RQHWg,the  service is satisfactory and the cashiers are all very nice,2014-01-11,r3SQUbJ01Lpfci_7Sjemyw
Rii85bzYKGC9P0zOyAem6A,Really good place to eat steaks !,2011-10-30,DdOMTw9hg0KAk7MZTliukQ
Rii85bzYKGC9P0zOyAem6A,Smashing with the Fam!!!,2012-08-19,5gtiIg9lS_7M1G_kD9Df_w
pVNGo9SsHabpB1mzlXeDUA,Smashing some breakfast with Chloe! got the itis now!!!... lol,2012-08-02,5gtiIg9lS_7M1G_kD9Df_w
pVNGo9SsHabpB1mzlXeDUA,Me and Dave getting our breakfast smash on!!!,2012-07-18,5gtiIg9lS_7M1G_kD9Df_w
Rii85bzYKGC9P0zOyAem6A,I truly love this place. When I am in the mood for a steak this is the place I pick to. The food is great and always done to perfection. The homemade rolls are to due for, especially the butter that goes along with them!,2012-12-08,rmjV6A2wFCp-IiFqeNBN7A
Flu85aQ9mdeL0dyja4Vv0A,The best Mexican food for the price. The salsa has a great hint of spice to it that gives the burrito bowl a kick. When I am in the mood for Mexican this is my pick.,2013-01-11,rmjV6A2wFCp-IiFqeNBN7A
abmdbVcwihO30RNGK5UaQw,Great food the boneless wings in jack Daniels sauce is the best,2012-12-14,rmjV6A2wFCp-IiFqeNBN7A
DGK2scJteV6vyvJ2xeOYag,Love this place been here twice and looking to go back! Can't wait till summer the patio is always packed and the best atmosphere!,2012-12-08,rmjV6A2wFCp-IiFqeNBN7A
Rii85bzYKGC9P0zOyAem6A,The ribs. ..yummmm,2013-11-02,XuKQM8s9YGn2wlh_BrFIoQ
8dK-8e006F_it5bNxTVlaQ,Slow......,2014-05-03,XuKQM8s9YGn2wlh_BrFIoQ
k0Bj4ZYyoICz6Mhx2f9Udg,Go,2015-03-21,XuKQM8s9YGn2wlh_BrFIoQ
Rii85bzYKGC9P0zOyAem6A,Favorite restaurant in Cleveland! Love their cinnamon butter!,2014-12-22,6VTdNtyALHg2ajAHP6Klvg
nL4cq4GEz4uiM48nz5E7ug,Very similar to the other corner place.,2014-12-22,6VTdNtyALHg2ajAHP6Klvg
xcmmTXhuMx2fZF2Bt69F4w,Really good Meditarian platter and mussel!,2016-09-01,6VTdNtyALHg2ajAHP6Klvg
kkD0tv_e5E6a8kRpLYEcaA,Always order bulgogi bowl. Super good!,2015-02-05,6VTdNtyALHg2ajAHP6Klvg
tNJgmbODR-N0qdPGy4Vsrw,Ricky took me there once. Good authentic food.,2014-12-22,6VTdNtyALHg2ajAHP6Klvg
Cg7LzEnDacKMrNaezjRGsA,Cheap corner place,2014-12-22,6VTdNtyALHg2ajAHP6Klvg
kwMJ4KfhEcrk9jiMe-S6wQ,Great gelato!,2015-08-30,6VTdNtyALHg2ajAHP6Klvg
e-ZkvfbMZi628OKVcoFOAw,Really like it,2015-10-09,6VTdNtyALHg2ajAHP6Klvg
dLc1d1zwd1Teu2QED5TmlA,Yoo saw is really good!,2014-03-01,6VTdNtyALHg2ajAHP6Klvg
