post_id,comment,created_at,author_id
s86MNfRISPT9thjTS1Gnmw,do not go here go to courtesy mazda for service. I have a 2007 Mazda Cx7 that wont pass emissions because of this stealerships maintenance department doing shotty work,2012-11-15,qAPpci5A9UgG2Vq52e3PCw,
s86MNfRISPT9thjTS1Gnmw,If you have credit issues they can help you get into a car, believe me I am fresh out of bankruptcy and I was able to purchase a brand new car, something I have never been able to do in my life,2016-02-03,4dspQqKCm33eq1tEHuiwrw,
IZivKqtHyz4-ts8KsnvMrA,Great food!,2016-03-20,4dspQqKCm33eq1tEHuiwrw,
s86MNfRISPT9thjTS1Gnmw,Great customer service ,,come see Hector he got me what I wanted ..Best place,2017-01-18,_fKVIHsZjQXLSfWIunjDPw,
s86MNfRISPT9thjTS1Gnmw,Hector will get it done for you,2017-04-03,8Y63JijgAdGoFTwG7_Xn4w,
s86MNfRISPT9thjTS1Gnmw,Mazda is the worst place you could buy a car from.,2017-04-14,8Y63JijgAdGoFTwG7_Xn4w,
2qiwkbBeljR4KfwiwxAc4A,Seniors beware! Go somewhere else!,2017-08-31,j0yYAb8sQiAETu-PmXjFww,
_zFlhXj2TUWWuW7Sl6jmkQ,Brutal service. Waited 20 min after sitting to get a waiter. Ordered. Drinks came fast but my burger has been almost an hour.,2011-06-18,gNLzkj2hS1vyPhc7pK8JWQ,
wNCmc346Z2qaXYXBaox9MQ,Mobile ordering is so convenient.,2016-04-21,843w4ubtuY0PxPkgliSbeg,
2x9yQ6UEiZifHTbzY1ei9Q,They have really good cupcakes , my personal favorite is the red velvet cake.,2015-09-23,4FJbcsWqgD_O1njmDJxa9A,
2x9yQ6UEiZifHTbzY1ei9Q,Love the almond tort!  Probably the best one in town.,2016-07-24,-UaGuwQR-Av5gCJLEMyZWQ,
ymsa3ReIbctz4IFmPUgWDA,Bring your own bottle,2017-04-07,-UaGuwQR-Av5gCJLEMyZWQ,
ymsa3ReIbctz4IFmPUgWDA,Closed on Monday, they offers lunch and dinner options.  Portion are really generous and quick service.   They offered Grubhub delivery.  Their signature dishes are Pink noodles, Thai BBQ pork served with Sticky rice.,2017-04-04,-UaGuwQR-Av5gCJLEMyZWQ,
2x9yQ6UEiZifHTbzY1ei9Q,Diane helped me with a last minute wedding cake & it was absolutely stunning!!!,2017-03-24,uPqyCfkZGAAMJto_2x02Ew,
xB8DS2PacMIB0aB_a17MzA,Thank you for the amazing last minute wedding flowers! They are stunning!!!,2017-03-24,uPqyCfkZGAAMJto_2x02Ew,
2x9yQ6UEiZifHTbzY1ei9Q,horrible customer service for ordering specialty cakes ...,2017-04-04,ZRqVMFduwY_DGGfn4iL-8Q,
OQvChaBImI8X5B3aai8btg,This place is good. The wait is outragous.,2017-10-28,ZRqVMFduwY_DGGfn4iL-8Q,
1mef9jhlwhL1f2jIX-AVQg,Great food, great service.,2015-03-17,VBoZujvcEqSV9zCmwelk-w,
bnRo8eb_qhQ4fDIZEFADCw,Everything is perfect there. Decoration, food , attitude  highly recommended,2017-01-05,VBoZujvcEqSV9zCmwelk-w,
1mef9jhlwhL1f2jIX-AVQg,Try the Soup and Mirza, favourite appetizer,2016-01-30,561M99BgORh9XNQ2G8aLbw,
UbZePypGiEf11l1X7mv2SQ,Try the royal tandoori feast. Great selection of every Indian dish.,2016-01-30,561M99BgORh9XNQ2G8aLbw,
OBgADmTbPhCNVKFMyxRG-w,Try the family plate combo that comes with 4 skewers: one filet, one chicken, one chicken kafta, and one beef kafta. It come with a soup or a salad for two, rice and\/or French fries, and two drinks.,2016-02-26,561M99BgORh9XNQ2G8aLbw,
OBgADmTbPhCNVKFMyxRG-w,Try the meze as an appetizer,2017-08-22,561M99BgORh9XNQ2G8aLbw,
Hfe559j6SQt6LyVqOLoTAw,Try a burger or a whole chicken  grilled on charcoal. Different taste and experience!,2016-02-26,561M99BgORh9XNQ2G8aLbw,
luPvNx4XSxaM7pka8EifuA,Just go. It's very good.,2012-08-24,QEdz0uKgdcreEWZXmvpuRw,
luPvNx4XSxaM7pka8EifuA,Great food and very good service. Best service I've had since Beckta in Ottawa.,2012-08-24,QEdz0uKgdcreEWZXmvpuRw,
luPvNx4XSxaM7pka8EifuA,Great service and tasty food.,2015-07-31,AOpLGvxlr4V4iUNCbLh-lw,
y3A7FES84gb85UxTTTQ_Xw,Not very good. Friendly staff.,2016-09-24,AOpLGvxlr4V4iUNCbLh-lw,
Kfe18zQGLxvav4R0YizreA,The beef tartare is very good.,2015-08-20,AOpLGvxlr4V4iUNCbLh-lw,
WT4InBR3lEmlGiqQ2kdcyg,verall, I recommend for light dinners or for lunch, but would not recommend for special occasions.,2017-10-20,AOpLGvxlr4V4iUNCbLh-lw,
74jg16nLcZjzXBQ7hGSqSg,Ice machine not on every floor. Front automatic door is loud and can startle you. A few cosmetic flaws but otherwise a great place to stay.,2011-09-24,jvWRQ-UgK0_uTh1vhtD1pg,
uBZjhmmqzIwxdTeIKopCEg,Sweet n Sour Chicken is delicious here! !,2011-11-28,1CFy9I3Z8lKVVjOBAWioUA,
8zodrKSinoKngy2qnA9Irg,I love the new equipment and the layout of the gym! First time here so haven't really got use to the staff but its definitely worth a return!,2014-08-13,1CFy9I3Z8lKVVjOBAWioUA,
8zodrKSinoKngy2qnA9Irg,Favorite Youfit gym in the valley! Friendly staff, decent music and pleanty of equipment! It's FITS my life!,2016-01-21,1CFy9I3Z8lKVVjOBAWioUA,
0FHfkDxKSeDuyAEeaY6X-Q,It's not all that great.,2017-04-29,YcX2QXPs-98JR6hmejRLyg,
CRgCV0KUx40uW_j_b0p-MQ,Good buffet,2014-03-23,wjsyO5fBP7XXw-VyA-xqZA,
nJBwEYaulNXHPAUP0OBRtg,Love the environment and fast service,2016-02-12,ud2ZcveCRd6s7gZwMvBBww,
0kB69ewW3BVse8EhU4kxrQ,The sandwiches stood out the most among the cake and macarons!,2017-10-02,ghBiGj6YyVNhQ8TCF9v3Sw,
POOs_bsUbkcT-aitAXqiVg,Called for vocal, music  theory  lessons,  Mr. Mike cut me off  abruptly, didn't  allow  me to  explain  myself, just asked if I lived near his studio, unfortunately  I don't,  his answer ""then there's  no point  for you to come  here"" I just  couldn't   believe  how  this person talked  to  me.  Please   treat  everyone  with the  same dignity  and  respect, do not discourage, dispirit our future generations following  their  passion.  Thank you,2015-10-05,lMwBBukFH4uI4ZL5JqxYTw,
POOs_bsUbkcT-aitAXqiVg,Don't  allow  nobody  to ever treat you  with no respect  because  of your age, gender, race, etc.,2015-10-05,lMwBBukFH4uI4ZL5JqxYTw,
1a_3voJO1EaxxoqOa5CvjA,Awesome video game repair place. They fix all gaming systems, computer issues, etc.  A++,2012-04-14,8BQMSD7HNTboBThka-s9Dg,
1a_3voJO1EaxxoqOa5CvjA,Awesome video game repair place. They fix all gaming systems, computer issues, etc.  A++,2012-04-14,8BQMSD7HNTboBThka-s9Dg,
r1e5Ot6_jGFyV2N_dn8JDQ,Good pan no dought,2016-07-06,YDiK7LcHk1DpLqW-QLNlqg,
1cva8o5XPlSQS2AEjm0pvg,Horrible place. Tip is: go anywhere else and save yourself the trouble of dealing with horrible food and service.,2013-04-25,AZPopqgi3sFToUGCSdW9LA,
jIEZmUZUjmTC0kn09LtJEg,Soju\/beer combo deals available, great for those that like to eat and drink affordably!,2014-03-30,AZPopqgi3sFToUGCSdW9LA,
lwuio1wYukQ_WaC8PPaS4Q,I play racquetball and for over four months one of the lights on the court has been. We have repeatedly asked for it to be fixed to no avail. And this week a second light has burned out leaving the back of the court dark.,2012-06-21,WUbBAXBk8p8I-tbR2timmA,
oi6mahpAmEuikfihFVDmCw,Delicious!!,2012-04-14,18a4WNaqluuLePftEnh7fw,
oi6mahpAmEuikfihFVDmCw,The chicken fried chicken is excellent!,2012-11-03,NeA78G-BAnxCd52-s9NtAQ,
oi6mahpAmEuikfihFVDmCw,great breakfast. great portions.,2012-11-11,V9QXoxkZzKISS1BSsciO-Q,
oi6mahpAmEuikfihFVDmCw,Was very good home cooking type food. Waitress was very nice! Yay!!,2015-09-30,rJSgdElYxdR0Z4gol6qCxg,
oi6mahpAmEuikfihFVDmCw,Good food. Great service. What more can you ask for?,2015-10-10,NhNY5qJnNsg7AD05NuOEuQ,
3Uu92zZVhtV4GVIMS74-7g,Love this place. First experience was at San Diego State last year.,2015-11-03,NhNY5qJnNsg7AD05NuOEuQ,
oi6mahpAmEuikfihFVDmCw,Delicious breakfast. Only thing is,they close early on Sunday's.,2016-06-10,5_E1NiFYvcvZnj-xVKl5rA,
oi6mahpAmEuikfihFVDmCw,Quick and courtesy service with all staple country breakfast items.,2016-07-17,xuqP_C29pVpuA89qW2O48A,
FsCujpVh9Za2Dl5MIYLCxA,Hotpot was good but need more noodle. Everything was just soso.,2017-10-07,xuqP_C29pVpuA89qW2O48A,
oi6mahpAmEuikfihFVDmCw,Great food, prices and service,2017-07-02,bFT68lTh5tXijhBT1Q9hRQ,
wN8vt7Gn75lvAA9DG5lZog,Super fast, cheap and great service. Kept losing tire pressure and they fixed it,2017-08-19,bFT68lTh5tXijhBT1Q9hRQ,
oi6mahpAmEuikfihFVDmCw,Been eating at the Ahwatukee location for 10 years. My favorite meal is the chicken fried steak breakfast but out of the other meals I have ordered they have always been gobbled up. Never have had a bad one yet. My recommendation is to be bold and try something different. There's lots to choose from on the menu. Plenty of comfort food selections too!,2017-08-27,5OSocU6MpN0G-5GtdjxvXQ,
Q5_GTZIfFOtPUskHq5nW3w,Typical awful evil scammers,2016-02-17,wblN0ZYFZepaX2DS_vsuBg,
Q5_GTZIfFOtPUskHq5nW3w,Not even one start I'll do ....smh I regret leaving dish,2017-03-15,3sSyz4Wy4glZrNQSducg3w,
Q5_GTZIfFOtPUskHq5nW3w,their on demand service is crap. every program freezes up half way through.,2017-09-15,WGK75k2npVsC-ilTxbGtQw,
h5qBxa_L-pIdNSOBQxTNGQ,Came to eat here and when we first arrived the owner\/driver backed out so fast he almost hit us. We went in to eat inside and while we were eating and looking outside the owner\/driver came back and parked next to our car, looked around and pushed his car door into our car on purpose, we watched the whole thing. We couldn't believe it. We did say something too. We will NEVER go back there again. I can't believe that was the owner of this place. Do NOT go there,2013-04-22,O2dO_fn8IBLR7Rn_MR-Ojw,
h5qBxa_L-pIdNSOBQxTNGQ,The Manager is kool,2013-12-07,MpZcIR-Pt69g1rVP8E9oNg,
WETHRoXB2IbixndSlOktJA,I had the apple French toast and it was absolutely delicious five stars,2017-09-09,MpZcIR-Pt69g1rVP8E9oNg,
9XfA7NMNKkGbH7yXc8G75A,Tony is a good guy and great service,2017-10-27,MpZcIR-Pt69g1rVP8E9oNg,
h5qBxa_L-pIdNSOBQxTNGQ,Teach your drivers how to Drive !!!  Is he\/she drunk ???  Terrible driver.,2014-09-22,fEwjIaMUWSPA2AWAJ5u22A,
OneyDoIPnABworUjMHqXMA,This is the worst !!! Never go here. My entry  went from $0-$20-$30.....   Who decides ???Terrible people. Terrible service.    NEVER AGAIN !!!,2012-09-30,fEwjIaMUWSPA2AWAJ5u22A,
h5qBxa_L-pIdNSOBQxTNGQ,They have amazing pizza. Best pizza I've had in awhile. Ribs are pretty good to.,2017-02-09,Z5UcxpoYMbpGJsQDKJgFnw,
h5qBxa_L-pIdNSOBQxTNGQ,I ordered the spaghetti and meatballs... I've ordered from here before, many times and I wanted to try something new. I don't get it; sometimes, it's fantastic! And sometimes it's sad. I wish they could streamline their chefs. My entree tonight is not bad, but I assumed if I ordered spaghetti and meatballs I'd get a fair ratio. No. Two little meatballs for one big container of spaghetti. The meatballs are good. Their sauce\/ gravy is good. I just wish there was more meatballs.,2017-05-15,TtguHa908pVyLq3VT8XsMw,
wGSx98wpsI7dijynSNxR1A,Think this is the wrong address... this intersection has 2 dirt lots and an apartment complex.,2016-10-25,TtguHa908pVyLq3VT8XsMw,
h5qBxa_L-pIdNSOBQxTNGQ,Best pizza in town!!!!!! Garlic knots are on point as well!!!!!,2017-08-06,93PExQez0jmHxnqKdro1sg,
a0v7Si0DK4cIko7AQY4YXg,Best banana bread in town!,2017-05-28,93PExQez0jmHxnqKdro1sg,
uW6UHfONAmm8QttPkbMewQ,best,2017-05-28,93PExQez0jmHxnqKdro1sg,
h5qBxa_L-pIdNSOBQxTNGQ,Amazing food!,2017-10-03,cUAiZvUoj7J8D2YsKjtfZg,
u9va4ksYFYJe6FkXkHOo7Q,This place has got some awesome subs! Wings are next on the list to try. Excited!!,2011-04-01,rlQUCvJUbE1ka8JYk28ayA,
u9va4ksYFYJe6FkXkHOo7Q,Place is bomb!,2012-03-29,EnD0j28OHWrlDNqKhZpbiQ,
7yTtTjsZLi5Ef1vsr6ZPTw,Expensive place for a sandwich I could make at home cheaper; nice staff.... ok mgr,2015-11-07,EnD0j28OHWrlDNqKhZpbiQ,
gqGvV1NUVjtLeiCGV4NpDA,The best deep dish pizza! Always fresh with wonderful chunky tomatoes!!!!,2012-02-25,1oT5WHTtujhJ0D5l8S_IQA,
gqGvV1NUVjtLeiCGV4NpDA,HORRIBLE and rude.  Our pizza had a chemical taste to it and when my husband said something to the manager she didn't seem to even care and was rude.  She said it was the oil they use!! Guess they don't want repeat customers!,2012-10-26,3Ys-kzmwXI9GF6kgFk_0fw,
gqGvV1NUVjtLeiCGV4NpDA,he service from certain employees could use improvement, while others are great!,2014-08-25,dSvD65epNrSdjBrgP1jL_A,
gqGvV1NUVjtLeiCGV4NpDA,So yummy,2015-03-17,f8s7u91XHqNqam7H_05wXg,
RESDUcs7fIiihp38-d6_6g,The best buffet in vegas! I've been for breakfast and dinner.,2016-03-01,f8s7u91XHqNqam7H_05wXg,
gqGvV1NUVjtLeiCGV4NpDA,Pizza and wings....eat in always.,2017-10-19,ImRpIxTb3f4wQVt8ExBWPQ,
n8_OgIBErn-7TCIr4Sn2rA,Pan roast! Yum,2017-10-19,ImRpIxTb3f4wQVt8ExBWPQ,
RTu_YXj2Za0Jf7rsFEcOhw,The food at Roberto's is always delicious. I love how their meats are always cooked just right; tender, falling apart, juicy, and full of flavor.,2013-11-07,AZRNbyN7O_VtsfazanT0BA,
RTu_YXj2Za0Jf7rsFEcOhw,Looking for that california feel.,2016-05-22,sXXLGTDzyvmFDZuK-NSlhg,
RTu_YXj2Za0Jf7rsFEcOhw,Best post-night shift *exhausted but hungry* breakfast to have!,2016-09-07,ats6N4kFiaH-3fcWfDwUiw,
7qSJAE_Z6guAGWCtOC7Yag,The most amazing people in the world work here. So glad I found this business.,2016-06-18,3hj5hDJUa--8PWu_4DdGnw,
a8uQhqCsy_CA74HqNBOuUA,Fish Taco's were amazing!,2012-03-04,8iQ2Xy7TPNbrLDWOwsoqIA,
Sa-p2jZTp7mZuyNTucHZVw,Excellent service highly recommend Kathy and her team!,2015-06-23,9tuIeUj1ns9BKrxlSL-m6Q,
iw9p7E4bMe1YW-APcFGjgQ,Don't come here ever,2017-06-21,9tuIeUj1ns9BKrxlSL-m6Q,
7RVIW8mTXbm0349SQpC1fQ,I ALWAYS have a problem finding a parking spot. Be prepared to pay for a parking spot if you don't want to drive around the whole complex every night to try to find an open one. Another way this complex can nickel and dime you.,2015-11-09,IAWlsEOMZyy1VW79OidsyA,
RvDvJgs482xevm8UJmxhzg,I like everyone to we have some changes  for better we have $15.00 oil change and free tire repair along with loaner car with repair on your car,2016-04-09,XfNfL3M55T5UPvkC3pIxgg,
PBAD1iyZ9wYS6T2lgoFQuA,Such friendly staff. The dentists put not only the kids but the parents at ease. I am very happy here,2013-07-31,qphdHL76pvu_9nNAK01D9g,
xCvsk3f7C70dNEsFyrm99A,I wouldn't stay in this dump again if it was for free,2015-01-20,-ce07tbqfnEE6fqEaOwMNw,
u4sTiCzVeIHZY8OlaL346Q,Hands down the best steak sandwich I've ever eaten and I travel coast to coast,2015-01-10,-ce07tbqfnEE6fqEaOwMNw,
xCvsk3f7C70dNEsFyrm99A,We had the worst experience at this hotel. Michelle brown and Kim (who wouldn't give us the last name) treated us very badly. We booked the hotel online for a cheaper price. Few hours later they called me and said sorry the actual rate is $129 with tax $150. So I was charged more and they assisted me very poorly about that. When I was asking questions they were giving vague answers. We were in Pittsburg for only 1 night and spent half my time dealing with them. They ruined our experience!!,2016-02-14,K6JjK_YY8ylTAVWPvmo96w,
KZKbv0vLfW2al37QSu5ZwQ,Outstanding food.  Lamb, venison and duck were a big hit for us.  Strawberry in port was superb dessert.,2015-05-21,hy41LalnkdGGoAEXmCyUHg,
KZKbv0vLfW2al37QSu5ZwQ,Great, loved the wild boar and escargot,2016-07-11,Jy0jHheaiBqwwsXu2PNw5Q,
KZKbv0vLfW2al37QSu5ZwQ,Good for lunch.  French onion soup and a Caesar salad is a good choice.,2016-09-04,IZs1wFeDRbugZyvoSJVJcA,
KZKbv0vLfW2al37QSu5ZwQ,The host was rude. There's many better options close by.,2017-09-22,rdcVw32XJY2v1nmj0zBvpw,
pek0x2EZ6QOtS69z3ErCVg,Blueberry Basil Martini - yum!,2011-06-25,-iNjK-vUkIUzyo5gMn-paA,
s1iaN6rBT9yUfuCUYNPX0A,Even the dog owners were well behaved, I wasn't even scared!  Great first run back!,2011-06-26,-iNjK-vUkIUzyo5gMn-paA,
360rdTo6CDmpsFyUK-g0Og,Perfect Saturday night din din!,2011-06-25,-iNjK-vUkIUzyo5gMn-paA,
pek0x2EZ6QOtS69z3ErCVg,Skip dessert, took 35 minutes to arrive and neither one was very good,2011-10-23,2Lgce-7OKKY-adZP_VVYHQ,
utYpyFOjNisHl1h7lDGSGA,Get everything it's that good,2014-04-21,as31o48BiK5Ds0S_AlHUOA,
utYpyFOjNisHl1h7lDGSGA,Very good meal le boeuf bourguignon succulent le vin excellent,2016-12-16,CQkDY9GDbq6MpKe3l7cIvQ,
CFtZH4Skp9z3o4ToSywI4w,Nice place, king Salmon burger very delicious.,2013-10-16,CQkDY9GDbq6MpKe3l7cIvQ,
wbeK4EgSJZ0mKDd2vbaxnA,Not the best experience, but not bad,2017-03-06,GrE2b6VMGBvAs2GxD3F92Q,
tQLvduwq5SXopuIjZwEU7g,Best wax bar I've been to in Toronto so far.,2017-11-07,GrE2b6VMGBvAs2GxD3F92Q,
E-rwWFxwtKQm-IoAwnTh2Q,Wow!  Food is amazingly fresh and absolutely delicious. This will become a regular spot for me,2012-09-22,xuTBOIYK_azJ2XiV76VGng,
sCn98q1h6-TM0SUPoZqH-A,Wonderful service and coffee,2016-07-31,bd5-850LZRCJMhVrHcREMg,
VGshxdZoV7MCBmS3lDVV2g,Amazing service! Knowledgeable, honest and great pricing.,2016-08-02,LlDvl7u2Q1s0gV4uQMtXgQ,
VGshxdZoV7MCBmS3lDVV2g,Prompt, knowledgeable, courteous, and fairly priced service. Thanks!,2016-12-16,1E5Jg5etqdYVf210DdgxHg,
VGshxdZoV7MCBmS3lDVV2g,Listen to there recommendation.,2017-02-22,gP8qTSCBnCzNBYsASXn9yg,
w8cKLWoulCsuf_AD2mQ-jw,Went there just now and they have closed. Note in the door.,2014-02-01,vD-MqVNz-zkHkcPnqSna4w,
w8cKLWoulCsuf_AD2mQ-jw,Went there Saturday Feb 1st, 2014. Place is closed down. There was a note on the door thanking customers. I had to call Amazon Local to get a refund for my deal. Groupon is currently running an ad (people get a refund). The place is closed!,2014-02-05,eykWhjfI-FcOce7T1e-iPQ,
aqwn3jdQLCWnb59gHK4nAw,Drove by. Long line.  Going to try it. I'll let you know.,2012-03-26,LuuOVCCIJsLPucWXT1wl3w,
aqwn3jdQLCWnb59gHK4nAw,Wings!,2012-06-03,LuuOVCCIJsLPucWXT1wl3w,
aqwn3jdQLCWnb59gHK4nAw,Order sauce on the side for sure!,2012-04-29,ajlq66AXPjUB1o9cWieH1w,
aqwn3jdQLCWnb59gHK4nAw,Pepsi products at the fountain. But if you want water, you'd better bring your own.,2013-07-01,79YZFxueIQqQifqq5tpnvA,
TyZnv8aX1OJfBKoyuYgZLQ,Inside a medium Dilinger. One solid burger.,2014-07-23,79YZFxueIQqQifqq5tpnvA,
aqwn3jdQLCWnb59gHK4nAw,Great chicken! Great fries! Great value!,2013-08-20,WLigJVWgCGp1a_T_6rKT9w,
j32eLTYoQef2ehvUbxS1fg,Showboy BakeShop has managed to do something that most businesses have forgotten. They have personalized service! Every time I have been in there I am greeted warmly with a smile. I recently ordered my husbands birthday cake. I went in told Jared and Stephen that my husband worked for Leslie's pool supply and loves working on his pool at home. When I picked up the cake, I nearly started crying. Not kidding!!!! The cake was absolute perfection!!!! I am a lifelong customer!!!!!,2013-07-20,WLigJVWgCGp1a_T_6rKT9w,
aqwn3jdQLCWnb59gHK4nAw,I love this place.  The chicken is so good that you don't even need sauce but you want it!  Every sauce I have tried is good but I love the medium!  Lemon pepper rub is also good.  Portions are really good sized and most times when I ask for extra fingers, they give me more than I ask for for free!  The fingers are the way to go although you also can't go wrong with the wings.  Better than canes or any other chicken place around.,2014-04-25,alr2xk5KBJXHd6zVuEqdDg,
aqwn3jdQLCWnb59gHK4nAw,My new favorite chicken spot. So happy I was we tried it out!,2014-07-12,2oFw3BwL9uydLilr2sPMlA,
aqwn3jdQLCWnb59gHK4nAw,Some of the best chicken fingers ever,2015-05-12,E7qHyfBFt8sGR4wcCFULZg,
aqwn3jdQLCWnb59gHK4nAw,I love Chicken Shack! Great food and the employees are really friendly.,2015-07-06,Adna3R0UlKeAwRmsEKHOcw,
aqwn3jdQLCWnb59gHK4nAw,I always get it to go and I must say it is ALWAYS awesome! Dinner tonight!,2015-08-07,8OnuINMHHAM-LnDaEM-AeA,
e0lS5SoozffJdgEfyuYIhg,Had the deep dish and mushrooms tonight and everything was really good!,2017-02-10,8OnuINMHHAM-LnDaEM-AeA,
aqwn3jdQLCWnb59gHK4nAw,Very very good food. 1st time ever going here. Will definitely return,2015-09-14,sw_R3mNcX3KPMVC2SuYdOg,
aqwn3jdQLCWnb59gHK4nAw,Postmates delivers The Chicken Shack to your home! Download the Postmates app and get free delivery on your first order by using promo code 7vyb.,2015-12-11,9N-dAcjS86rZJeODY_gk3Q,
aqwn3jdQLCWnb59gHK4nAw,Always delicious and quick. Perfect after work,2016-03-14,16p0eQxkCD3sbRt9DBRkOA,
aqwn3jdQLCWnb59gHK4nAw,I was just there yesterday order for the whole Fam  best wings ever!!!!!,2016-03-28,veIGrO9D1a7csrrGs_1PJg,
aqwn3jdQLCWnb59gHK4nAw,Ask them to cook your wings well done. When I forget to ask, I end up putting it in the oven at home to cook it a lil longer.,2016-05-10,nwiQKqnHkFYKTgsspRC29A,
Az_Q8s89m2MtH9XNIyS0mA,Kid friendly! There's a nice little play area for your little ones.,2016-05-10,nwiQKqnHkFYKTgsspRC29A,
aqwn3jdQLCWnb59gHK4nAw,So the fingers are great!!!! We'll be back for sure,2016-06-23,HB4EGgSP0vNo2DbSIP6tFQ,
dGuVYsA5DMCm_TjSbX6x7g,Excellent pizza with a down home feel,2016-04-27,HB4EGgSP0vNo2DbSIP6tFQ,
_t8B7bb-Q7kmn50kvGEKzw,Jose was awesome and the food was great!!!! Will be back.,2017-05-22,HB4EGgSP0vNo2DbSIP6tFQ,
aqwn3jdQLCWnb59gHK4nAw,Ate here Once fell in love.,2016-07-17,K_P9L8C0-iIqTGcoDgHcBA,
aqwn3jdQLCWnb59gHK4nAw,This place was just ok. Id rather go to raisin canes or wingstop instead,2017-01-03,k8tNpnyF2HL-0WFoBPymDg,
aqwn3jdQLCWnb59gHK4nAw,Best chicken in town,2017-02-15,UhYDEtbi_iaN2Ml-LfJwOQ,
aqwn3jdQLCWnb59gHK4nAw,Excellent service the cashier gentleman at the front is so nice :),2017-02-20,dLkvl2vfNq-wKNPvoOXSMg,
IZivKqtHyz4-ts8KsnvMrA,This is quality boba.,2016-01-22,dLkvl2vfNq-wKNPvoOXSMg,
aqwn3jdQLCWnb59gHK4nAw,Best chicken in town  bww, wing stop, chick filet all mediocre this is where it's at,2017-06-19,tlp7UVHGglNqnfO1nb87LA,
aqwn3jdQLCWnb59gHK4nAw,Love this chicken! Best in town!,2017-07-06,y3HvSV6U1a9YYCvJWE4_Sw,
aqwn3jdQLCWnb59gHK4nAw,This place is GREAT!!! Very friendly service and the food is good too. #FiveStars,2017-09-12,089FpAjIt9FZhKeoPCPsCw,
SA7NjDkzdaJxUjKvX9_gpA,Nothing at all,2014-09-27,jDnKnac1amc2bC_VzDEGSQ,
SA7NjDkzdaJxUjKvX9_gpA,Great food and customer service,2017-01-02,hQI4NnIEUecawPW9lmSkxg,
9CYZaEbU3KjdLFMkKbUXVw,Nice atmosphere with comfy seating arrangements but HORRIBLE service.,2017-02-05,hQI4NnIEUecawPW9lmSkxg,
LK3HJH9LMAHTlO6U9rae4Q,They've reopened in Mississauga - on Dundas, east of Hurontario.,2013-01-13,Fo1Ul1uVfnXJfnE1kczxVQ,
MFvJC0IiJwRcRCEXwlWUfg,Menu is very limited. At least the menu items look unique. Not a place for appetizers though.,2013-02-07,sVHUqAgtl_4c3q7BKRhN3Q,
BjbokieOGk2CCq2t8wV6MA,Went 3 times so far and loved all three experiences. The food is so delicious!!,2016-05-12,9jvsGGY6QWKFjkMUgD-C0g,
Edq3REDbBfss0WQu2Ta93w,Got the Honey Bacon Club and the Tomato Basil soup. Nothing great at all. Not worth the almost $9 I spent on it. If you're in the Norterra area, save yourself and eat at Paradise instead.,2013-10-09,sLLBmgXkfNA9INAKMEwbqA,
ITOa1olD2HTgEVOnH8zVog,Check your burrito on the bottom to make sure they didn't burn it,2017-07-14,A4xk43-936e0Ti8WoMz7bg,
fEvDP0TeTGAwAh4r36O3xA,love this place ! they have fresh great food ! service is good too !!,2015-07-14,PUmFYEjfDeSOX7Aqes4jiA,
WB7346WSdkTHvtHfWPilaA,Great service and enjoyed the food and coffee and ambiance immensely!,2017-10-11,9GG6PqSK3HmmA5CTYNfC7g,
45MREdEKPRatCMQ0mis6Dg,Shows up on time and does real good job i would really recommend !!,2016-06-03,4ACOpyO22PKJukPDYcXO2g,
45MREdEKPRatCMQ0mis6Dg,Thanks for all your help! Couldn't have done it without you! Highly recommended!,2016-06-17,q8CeIBOeqIriobl-kpD2dQ,
83oD63tLo-9c2BdKdYlBtg,Extremely fair pricing, quick, efficient, and polite. Thank you so much!,2016-11-09,ZZc3YKE2Pbe8UIOO1tt0jQ,
