post_id,comment,created_at,author_id
WETHRoXB2IbixndSlOktJA,Amazing spot with a variety of foods! Yummy!,2015-06-28,f58gupjyP9FL8PwHr2uxPw
WETHRoXB2IbixndSlOktJA,Just get the Benecio Del Porko you won't regret it.,2015-10-14,vNFcjpb3BPtj1Gip1kC3-Q
WETHRoXB2IbixndSlOktJA,Absolutely delicious--everything if tried so far, even the parfait tasted fresh!!,2015-10-21,bSq94CT50gatEqULV58a7g
WETHRoXB2IbixndSlOktJA,They quickly take your order but then take FOREVER to get your food to you.  30 mins to wait for eggs at a place that's not really a restaurant is ridiculous.,2016-04-16,-vC8HfEmH4YbaEVrHNIZjQ
WETHRoXB2IbixndSlOktJA,Love this place! Breakfast sandwiches are awesome!,2016-07-31,vK_60wVnvMSywsVZGReV5A
WETHRoXB2IbixndSlOktJA,Very lay back breakfast restaurant great food and friendly staff.,2016-08-01,VwrSKhRk-F7XFUF7TGivTA
WETHRoXB2IbixndSlOktJA,Go somewhere else,2016-08-27,i5BiXEDojoN7INeOJnD6-A
WETHRoXB2IbixndSlOktJA,Yummy,2016-08-31,Eiz2BTjS4R9-MxagyTFE0g
WETHRoXB2IbixndSlOktJA,Very cute atmosphere! Great food, huge portions, fun staff,2016-11-15,gzGVSqR0wo84LRoE6nZOUg
WETHRoXB2IbixndSlOktJA,Great people! Great food! Ms. Lulu is a joy! Highly recommended.,2017-05-06,DM7_kEIqWSiTKdE19AaW3Q
WETHRoXB2IbixndSlOktJA,I love the service and food. The lady at the front is a doll.,2017-07-22,cIMdODjUy-oE6ghfJdCgAw
9SU7ZZhaFUJJ6m2k5HKHeg,My favorite hotel. Very clean.,2015-10-15,cIMdODjUy-oE6ghfJdCgAw
9t8PEynZGVCG1EjOQr1xBA,The Windy City Fries are hands down the best carne asada fries I've ever had!,2017-09-09,cIMdODjUy-oE6ghfJdCgAw
WETHRoXB2IbixndSlOktJA,Fresh and fast,2017-09-22,CPlZNj3DJ2eFdwCyEXl9dw
C2T7ecxqsVu99PhSqT3c3g,Amazing,2017-09-26,CPlZNj3DJ2eFdwCyEXl9dw
WETHRoXB2IbixndSlOktJA,Great food, amazing drinks!!,2017-11-07,KY0GbAXSVRU-zhDikzLmXQ
PdqCZP5JWGUz-RXXN7J94g,Making custom solar screens for a  new client.,2013-04-27,vbwY7mjyQ-iDzUCQpnuvng
h-TwctLf6mC4nEf88mebww,High volume store. Staff cut corners to save time.,2017-11-07,rKw8HV8vsN7oGYdKMuZ0iA
82cIrG24OUgvCpw0L8P5tA,Awesome manicure by Bee!,2015-09-16,4tpRlsXb8ej1r9txsDP98A
82cIrG24OUgvCpw0L8P5tA,The worst and most expensive pedicure experience I have ever had.,2015-10-30,BCIDrApewGiUP19HbevexQ
82cIrG24OUgvCpw0L8P5tA,The worst and most expensive pedicure experience I have ever had.,2016-05-10,BCIDrApewGiUP19HbevexQ
82cIrG24OUgvCpw0L8P5tA,I would never recommend this place for pedicure.,2016-06-24,BCIDrApewGiUP19HbevexQ
4c-maQ47KCueB70VGEKoDw,Best Mexican food in Montreal, fast service and delicious meals,2017-07-07,bCOWDyGapqxw42J4B6YnAw
r0qqCtctSUO7QvvSoRYqXg,The waitress we got explained that the service charge only goes to the front desk and bar staff so be prepared to have even more for tipping the waitress\/waiter ...management should change that!,2017-05-13,a2Yy8hpubfb4PidVlKv_Uw
Go7A32yJ0eFXqE_-8Os7EQ,Worst Asian restaurant delivery I've ever had,2014-01-13,SKaxKz6xKoabNlvPT3LlOQ
GXZfwAHCIRgqBC4iJK4wCw,I will be writing an in detail review very soon.,2017-08-09,IteMIUiRaC9n-IgQIKXIjg
tk1vhYpCXB7L86OGp-livA,Great donuts.   Great service.   Will be back.,2017-04-20,vTxAcaIo7sqJSSXLRzeN7w
UCI6_w3dh8z3vA__3VU6xg,Friendly and nice staff.,2014-08-09,Vo59VuTEzsHFk-5GwWj7XQ
UCI6_w3dh8z3vA__3VU6xg,They are awesome!!!! I loved the atmosphere.,2015-06-13,0BoYMwXyI7ZIylH4usujtw
UCI6_w3dh8z3vA__3VU6xg,Book with Sheena! You won't be disappointed,2016-10-15,zrwDeFhxVP2CzrwhtB1sKw
UCI6_w3dh8z3vA__3VU6xg,Ask for Sheena!,2017-03-10,Ub4teqHfxaoPJ67lsfJ-Dg
UCI6_w3dh8z3vA__3VU6xg,I always have a good experience when I'm here the staff is very friendly,2017-10-29,ZjGCExG23UcQdQyLPYZX4A
VLnDPKjRWQwTbPFx5mpkbw,Great place to get your cellar needs!!! 100% recommended luv it....,2015-09-03,Qmqhg76FRvIC2MpOkV9a2w
eZiDoYkp9-OARMpamfljIw,FYI the phone number is 608-251-0263,2013-06-13,tbPE6udBRl-wRq2J6nuj6A
dWliPaP9k43hSKGSujNFXg,I really like this place! Good food and it's a nice atmosphere.,2017-08-04,vaAo6ZtIFrupqw8IrsLpYw
yTv4ptghx8xrErx6dcW3HA,Went for dinner the other night, reasonable wine list, small menu but everything served was in season and tasted great! Love the pickles!!,2013-06-08,PAv8I5hiJxGDYyI3XsQb1g
Aveg0GSyXhU8tTlH5Ior-A,Wine list service and food all an A+.   Will be going agin as soon as possible,2017-01-28,PAv8I5hiJxGDYyI3XsQb1g
yTv4ptghx8xrErx6dcW3HA,Cute place! Great happy hour!,2017-06-04,j4S1NwoNSF_N8zNsV4iUrQ
c5vNPZlxyfxIC8l44SGmXg,Great, fresh ingredients! I love their lox bagel.,2016-04-06,_VSVy5FmBaUVLrj6MCXpag
CNKQ7aTrTg6wVDp3pd3qfA,The best pizza in town , I really don't get those negatives comments.,2016-04-09,Zk4_Vw2WNq2vr8YaLIzh3g
CNKQ7aTrTg6wVDp3pd3qfA,The pizza is old. The staff is very very rude. Avoid at all costs.,2017-05-27,UeKyVa3mIb6ypebV7dZlTg
CNKQ7aTrTg6wVDp3pd3qfA,Be careful!!,2017-05-30,UeKyVa3mIb6ypebV7dZlTg
6zCMLoF-95AKRWKn1ecarg,Go to another Cadillac dealership for service!!!,2013-07-10,pvg7w41W5cvBLpl5JlVoYQ
ID5wWJ9C7G0hfbQilvlfxA,Hanging with the boys with some cold cocktails!,2013-05-03,tImbY96RCli-rec1ir2QtA
ID5wWJ9C7G0hfbQilvlfxA,ry the Sea Bass tacos amazing!!!,2013-05-11,7wBfdK9gsf90j3HB39TMYg
ID5wWJ9C7G0hfbQilvlfxA,Terrible service  and bland, boring drinks. Hate to give bad review but also hate being ignored. Server took almost 15 minutes to just get drinks. Another 10 with no sign of server. Left without trying food.,2013-05-17,f5Wj7qcQCX_mSdKnRQTD_A
ID5wWJ9C7G0hfbQilvlfxA,Try their pozole is to die for! Also the street corn was yummy. Margaritas are phenomenal! Guava and Verano de Jalisco were my favorite. I'm going back for sure!,2013-06-05,ydJcg3nUR0m7otUlZIdNyw
ID5wWJ9C7G0hfbQilvlfxA,Tony Hsieh from Zappos is an investor here. Tasty and worth a visit.,2013-08-12,bMy8pi4ziLhV8B_NLYapUQ
ID5wWJ9C7G0hfbQilvlfxA,Bring your own chips. They must be smart and finals best tortilla chip customer,2014-03-08,1fPqTuLsTZtRp3sr0oWHiQ
ID5wWJ9C7G0hfbQilvlfxA,Outstanding selection of tequila and mescal.  Try the sangrita with a great anejo or mescal.  Ask for instructions!   Awesome service too,2014-09-05,biLjt9j-reZ9nlN2kOa8XA
ID5wWJ9C7G0hfbQilvlfxA,Good night out with friends.,2014-09-10,zO_3GUV2fuQ0Ll8816BqFw
ID5wWJ9C7G0hfbQilvlfxA,Best mexican in Vegas,2015-08-17,0XYvw0SO3ggwQ65plbSbWw
ID5wWJ9C7G0hfbQilvlfxA,First time here. Excellent service & great shrimp enchiladas for a Friday lunch! Buddy enjoyed the chicken enchilada with a mole sauce.,2015-09-11,WQpeT1nnsGa5_E06aORvWQ
ID5wWJ9C7G0hfbQilvlfxA,Cheap food steep prices.,2015-12-12,qFvkjeoypDRVI5BaabO9Wg
ID5wWJ9C7G0hfbQilvlfxA,Great friendly service and yummy food.,2016-07-01,uvtqT9Qj8aaHANbxMERUKw
ID5wWJ9C7G0hfbQilvlfxA,Excellent food and service!  We visit every time we come to Vegas.,2016-07-19,sZ044kwuvkNTyAhP77ocMQ
ID5wWJ9C7G0hfbQilvlfxA,Charming decor fantastic Staff. A true find!,2016-08-27,bUoQM2oR6uHPeWxivyolQA
ID5wWJ9C7G0hfbQilvlfxA,So good!  Delicious and according to my Mexican friends, so authentic!,2016-09-09,67BJggNQ2w8aB67uvNa-RA
ID5wWJ9C7G0hfbQilvlfxA,st time here and love it.,2016-10-01,CMhZnovrM1gdixTbMDzDeQ
ID5wWJ9C7G0hfbQilvlfxA,Amazing, never fails me! Always my first stop in Vegas!,2017-01-25,B11Puq4LhxYGrCWTegZJSg
thLX_k20SPJ0KyusGTBIHw,Such a super fun place! Great margs, awesome tacos and kickin' vibe!,2017-05-30,B11Puq4LhxYGrCWTegZJSg
ID5wWJ9C7G0hfbQilvlfxA,Best Mexican I've ever had in the states! The mole and margaritas are on point!,2017-04-23,Ur0VkKdIoV7YFZcMmIRwKQ
ID5wWJ9C7G0hfbQilvlfxA,This place is amazing! Food is amazing, service was great! Get the guac :),2017-05-13,TJxYNnuP7PVsAcXBCPWKlw
5JjGTaZkHbbjBrzBODcsAQ,Honestly so overpriced for how much you get. Mediocre sushi with high prices.,2017-06-12,TJxYNnuP7PVsAcXBCPWKlw
ID5wWJ9C7G0hfbQilvlfxA,Awesome Mexican food.  Great staff.,2017-05-25,jDREY1h7sYW4TbXaiIq3ig
dQ4pxV6AxBaD3X4gssg5zg,Food and service sucks. Go anywhere but here! Was not busy but was told to sit at a table at the bar. Waited forever for the check. Dinning area only had a handful of people. Water glass was NEVER refilled! THIS PLACE SUCKS!,2013-08-07,OkCwFZ7QSjgjNdt2X1fXcQ
dQ4pxV6AxBaD3X4gssg5zg,I like this place, food is good not too expensive service is great,2014-06-29,9yTn6RxPiyfOPSIxYgnQFw
dQ4pxV6AxBaD3X4gssg5zg,The hostess was rude and didn't smile.,2015-04-12,RDDx3bQfpksPFPB0Mj-K-Q
dQ4pxV6AxBaD3X4gssg5zg,Nice place, lots of good food good value, enough said,2015-06-12,bMBn0oWP4DFlgNa98eN-xw
dQ4pxV6AxBaD3X4gssg5zg,The best calamari and shrimp fettuccini I've had in Las Vegas - super impressed!,2016-04-18,aYxP1OtfMyYVkrNu4AYwdA
dQ4pxV6AxBaD3X4gssg5zg,Great food, service and drinks. Happy hour is good also! So indulge it's worth it!,2016-06-08,Dp5H8sR8d9VVR_ts8_tUUQ
dQ4pxV6AxBaD3X4gssg5zg,Great deal on happy hour drinks and appetizers! Food was good.,2017-01-30,E_5SbobikXiWR3im4VGHww
dQ4pxV6AxBaD3X4gssg5zg,Great food, great restaurant.,2017-05-24,_1gdg8Sf6-p-5fyCqN21HA
UFn1moo95-PBzi9wWt5FGg,Fantastic Philly Cheesesteak!,2013-12-27,zLeNhaVQmVCA9ejvXZnsXA
UFn1moo95-PBzi9wWt5FGg,My second time here.....great place for some filling \/ tasty subs and yummy pizza.,2014-08-16,DDIMiC69en1Gl3t7EM8MQQ
UFn1moo95-PBzi9wWt5FGg,Great place love the phillies cheese,2014-12-21,xDDxWbJyDfgb6K-ubqKjtw
UFn1moo95-PBzi9wWt5FGg,Delicious,2015-01-18,Eugg0oikVMHkZox1fgw1xw
UFn1moo95-PBzi9wWt5FGg,Awesome fresh ingredients.   Try the Calzones.  To die for.,2015-03-22,3zwjPfiGZCv0E4ZAKb_bWA
UFn1moo95-PBzi9wWt5FGg,Great food and prices too.,2015-07-04,3nfU2MRJcGOIOmzGUtQ2Tg
UFn1moo95-PBzi9wWt5FGg,Amazing pizza and sandwiches!!! Super friendly owner!,2016-10-23,1b__TdYtYpuhDnpBKFE0pw
UFn1moo95-PBzi9wWt5FGg,Very good pizza and wings. Great customer service,2017-05-04,oQv6vIpWfEwpnP-5bsH-9A
UFn1moo95-PBzi9wWt5FGg,Must try this place. Love there hot subs.,2017-05-20,F_FkqhEHLA_CUmnN_8__tw
UFn1moo95-PBzi9wWt5FGg,Good food and nearby for me..,2017-06-08,lPqDQ_zcCmKJpgKwe0N1vQ
ihwYbxAuOntsaKScPxbXOg,STAFF MORE PEOPLE!!!  There's always a 30 minute line here in the morning.,2015-07-12,aRfJMVO3KeuSMyNbyipjeg
ihwYbxAuOntsaKScPxbXOg,4.75 for an iced tea?? Wow this menu is super expensive like the shops here. Also no refills because they are licensed by the hotel. Only corporate stores have regular prices and gold member offers.,2015-11-15,2DMCS3Sn5b8qVXxdEcgVjQ
xSplhd6mlpQzbjUAq3rP6w,Super yummy chinese food!,2014-06-14,7gUjK15aOV2XNpIr3rDWiw
ANHCo9X7zu0LdYecc9fk3Q,Cute little tarts. Chocolate tart plus banana equals delicious pre-flight tea time.,2013-07-01,n0NQd9-rLHVGv7fRX3322g
ANHCo9X7zu0LdYecc9fk3Q,Great food at the airport . Yummy tomato basil soup,2013-08-06,csnvTG-GQXrB4s_KKtsRMA
FmZMn8-sjyTpOX7orjnt-g,Wonderful tasty Sonoran cuisine,2013-08-26,csnvTG-GQXrB4s_KKtsRMA
ANHCo9X7zu0LdYecc9fk3Q,Don't go here! My chicken, rice, and broccoli meal was all microwaved (you can tell, c'mon people). The entire meal was not good at all. I regret paying $10 for bad food. But at least now I know it's not good. I wonder how it even got 4 stars.,2013-10-10,18f3LHAG8RAK4pbEXxuVYQ
ANHCo9X7zu0LdYecc9fk3Q,French Dip sandwich. Pretty good airport food. Sure beats McDonalds next door,2014-09-11,BGU8Kse4PTTFmFt03vZlZg
4C5QEYifK4bJASAJHvnHeQ,Cute! Kind of a mix of vintage and thrift, but well organized and arranged.,2017-07-09,z6-lGGUiT_nJup8Amc9piA
k5EWtJUwzc0GiVkVM1Gdaw,I tried lunch 3 times now. Avoid for lunch as it takes 20 minutes to get a salad. Also Happy Moose must give the perception that it's a children's play ground.,2017-04-07,Bk54qwATnsC2OKRlaL87DA
ygaOvp0PLBYaYeN9cZAlGg,Oxtail pho was to die for! Best pho in Vegas by far.,2015-08-24,fyrEc-TifFGkqZ9qUKW8MA
dzKDFiWLkspVBJKGfT0M2g,Always great food. Rolls are fresh and service is great.,2016-12-29,ftdEhEOamMmEYCr-03Q3uw
ItqPtxnayraXSlBS0EMOgg,Great service, spotless restaurant, Best food downtown by far! Spam and eggs,2014-05-22,RolVIITuR_BpEq6VcUfWgw
fIniJtGgF2oKuUGNzUZBeg,Thank your Anne for making my teeth white .... I appreciate you !!,2015-06-19,lvtonzCw4u7ee5vr0i5h1A
ZGpT6rcgSsJ4GxwTHbvvJw,This place is the 2nd best place ever must try on a cold dah,2016-12-22,_JD5XpfwYLI6LQLPayuu1g
7gdpCYPKkQqfiWDoTQnHgQ,Great price for good rolls. 6.99 a roll, best price in Las Vegas!,2015-12-26,MojU8w0Ps7gz7z_5mTyMUg
XWfpcqwNl2Op8CrDhCE8pQ,Plan to wait about an hour for to go orders. Read the filtered reviews on the yelp website.,2013-06-02,18-BJJo-xmbGthO1-OZ_9g
jQNvRWCrB1t66mF861F8Lw,Don't expect to eat anything good,2015-07-10,xZu7ZIuxb7VhjUQEoGn81A
jQNvRWCrB1t66mF861F8Lw,Pleasantly surprised by the tasty-ness of the pizza. Good food nice people.,2017-03-16,o5dnF_tJqu2AoMVVqHVpkQ
2skQeu3C36VCiB653MIfrw,Finally something cool opened up in this location. I vote they bulldoze they entire block and expand an outdoor bar \/ restaurant. Good beer and good food so far.,2013-05-15,GVrjOR5sngvP-HJHrmvv7A
2skQeu3C36VCiB653MIfrw,This place is awesome. Definitely try the PBLT (pork belly lettuce tomato) out of this world! So glad they opened up in the neighborhood!,2013-05-22,BJxe9yY9oVXjK8g4yMoTag
2skQeu3C36VCiB653MIfrw,Awesome.,2013-06-09,knX63EcgcyYeBuoP6z6Z2Q
v7JzO5dd7e9NwtbSDaSyMw,Awesome service, good selection. The guy is awesome.,2015-05-10,knX63EcgcyYeBuoP6z6Z2Q
2skQeu3C36VCiB653MIfrw,Well.  I'm just glad it's in our hood       Great new repurpose   The old dirty D at Shea and highway 51. Is now Bootleggers food and drink.   Just a great vintage space with great seating   The smoke will literally carry u in. Food is awesome and simple   Just great execution     Ask for CE. Real gentleman.  Peace,2013-07-07,2x2DzpLcs_b3LGFqQiy61A
2skQeu3C36VCiB653MIfrw,Very excellent,2013-07-24,Ax3VQJZUsaOyA6Fcykppug
CYWRPE-1IHPBb-zfFO6KRg,good salad and sandwich.  great service for a new location,2015-04-08,Ax3VQJZUsaOyA6Fcykppug
2skQeu3C36VCiB653MIfrw,We came for lunch on a Thursday at 2:00, place was immaculate with a few patrons.  Read the reviews on the ""bootlegger"" burger so that's what we ordered ....It will not disappoint! The bacon slab was just as delicious as the yummy PRETZEL  bun was. The nachos passed by our table making us rethink our choices and the table next to us going ON and ON about the Bacon Board. Definitely be going back Save room for the Moonshine Float.,2013-07-25,40hmvJvwqgMkmLLG9rZz4A
2skQeu3C36VCiB653MIfrw,Love this place, the food, the drinks, the atmosphere, highly recommend,2013-08-18,5bPFf0AYiDKZCP-0AKvIpQ
2skQeu3C36VCiB653MIfrw,Awesome!,2014-02-14,_3MG9Vn65E4uGaYrotSJEQ
2skQeu3C36VCiB653MIfrw,Ask for Tammy, and you have to at least try the Bacon Board once!,2014-04-11,nNLEhO--NU8bexWrA1PLMA
2skQeu3C36VCiB653MIfrw,Bacon board. Do it, do it.,2014-08-15,PWg7EWqc8kWplexE_mwL8w
2skQeu3C36VCiB653MIfrw,Can't go wrong with nacho flat + brisket!,2015-04-15,TLUWAB4GsnilSP1ezrrXEA
ArmAaGCdCVAlkhdtaT6RzQ,Good burgers but the order in line concept can be a hassle, especially for dinner when we spend 15+ minutes waiting in line. Zinburger is just as good and their full service waiters make life easier,2015-04-17,TLUWAB4GsnilSP1ezrrXEA
GJVF0797Y2fVkMZFQFM8Rg,Get ready to drop $10 for a smoothie. Yikes.,2015-06-06,TLUWAB4GsnilSP1ezrrXEA
2skQeu3C36VCiB653MIfrw,Delishous!!,2015-05-15,9fkLbah6aOx4FWxT0ito3A
2skQeu3C36VCiB653MIfrw,Fries to die for and sliced brisket that melts in your mouth.  Yum.,2015-05-17,KMRhIkzeB-y0Go8gVDOL4A
2skQeu3C36VCiB653MIfrw,The food and drinks are amazing! I recommend this place!!,2015-10-28,ZWjSGbW4nZil5-d3bCUaqw
2skQeu3C36VCiB653MIfrw,Four Cheese Mac n Cheese is excellent!,2016-03-27,fErC0MwCjjkbLYXNPNwG3w
2skQeu3C36VCiB653MIfrw,Bacon board!! You won't regret,2016-04-03,V3y7y4u0N60HpSBb9dcB1w
2skQeu3C36VCiB653MIfrw,The bootlegger burger is the best burger I have ever had!,2016-05-07,mMyKXR1LHh7e-OVwRHsq3A
2skQeu3C36VCiB653MIfrw,Best burger in town! Low key atmosphere and always great service- Love love Bootleggers!,2016-07-26,agQHDk_ZeMfgvyPLqdrcNw
2skQeu3C36VCiB653MIfrw,A fun local bar with a wide variety of beverages. Great and friendly service!,2017-09-22,NuqP4CvhbMzVbh22OVOx3w
HmRtRrxieDpk2ANibPFPSA,90% of the time this place is out of the soup of the day by 12:30 pm.,2015-01-14,OeCAkAboMskeIuoVbe6VOg
Waw1w6LjysylEaGszQlDnQ,No respect for health and safety of tenants. Look at pics...,2016-05-28,DDQnLtMQR0JzbL-YpHT9lA
GCvSY2oT-c87d0XXUSfvWg,If you want family style serving, let the waiter know when you order or you'll get individual dish.,2014-07-10,myKjH87R60LwEJAvcytMGA
bcIm5uU7Tcy2D_DcD_SpLw,Took time to finally got my order but money worth food,2017-05-17,p1CVnS4CwYwCk1Ll8ykSYw
9WIJ_5Zvkf4aB425f7G3gw,This is my fav taco place...:),2017-05-02,p1CVnS4CwYwCk1Ll8ykSYw
g009wuFy3l6PgitDjnLGDA,Best breakfast ever. Highly recommended,2017-05-05,p1CVnS4CwYwCk1Ll8ykSYw
7JOo6MO-bJMhfXobJG7SRQ,Always a good experience. Great lodge atmosphere & even better food!,2015-03-27,p8-QHMRQa8L7PslAktT2Sw
7JOo6MO-bJMhfXobJG7SRQ,Delicious. Everything was great. Service, food, atmosphere.,2016-10-05,P3i0KjjTw3AtqDSBylf-_g
7JOo6MO-bJMhfXobJG7SRQ,The last time i was there my fiancé was treated horribly by the manager and,2017-09-15,g1E4mXbBLFIWsez_0gdLtw
ix8Xv6sHk0F0e8wJ5_a9Og,Amazing food and awesome customer service!,2017-10-05,g1E4mXbBLFIWsez_0gdLtw
poYsvuOmVDqF4dTnjJ780A,Love it here!! They are awesome!!,2017-07-25,X1b5J8qOtzO3-izHRHd7Eg
DgNjN1XFwCndjjxaKoKjZA,Great food ... Keep this place open!!  Staff was great!,2013-06-02,KJUQ-xou8BdQRwEy4aINuw
DgNjN1XFwCndjjxaKoKjZA,Great large breakfast good prices!,2013-06-05,DdLQWwKMTJyZRYhl6tix1Q
DgNjN1XFwCndjjxaKoKjZA,Order the fries! Best I've ever had.,2013-06-13,FOj0A7xYGFlfxL8iCSESSQ
hrGpPFjnsB5QaoE5VCQBKQ,I did filling here and they did really great with affordable price!,2015-03-23,WOEG3820jzgVBy7gcDUvFQ
1ri2iA__qQQJcvt_aYg5Xw,There is not a lot to say. This place is close to home, fast and cheap.,2014-07-01,9jA5_7o9V4m6i8ZRb4t6LA
SbqlNhbtfW6Wyj61vyWxUg,These reviews were all right. It really is the worst airport food ever.,2017-04-01,KgYv2otgh--GQyLQJxxWCA
SbqlNhbtfW6Wyj61vyWxUg,Avoid this place! The customer service is awful and the food is below average,2015-05-18,d2bReVhP6cyKEnTm_qn_Tw
N61TFupDc4ZgtIlsgVN7KQ,Decent drink prices, but WORST music I've ever heard at a club,2017-04-29,Va1yd6X7zHunvLXcThVYNw
xBoNd-SDlSDTz3IzjsMlYA,Avoid this place like it was on fire!,2013-01-30,G26_f3ivZfcTKPcrBStSOg
lHYevQRxHXGDDdTI0Fml8Q,Great bikes! Good beer and company.,2016-04-10,kyiykDLjsX8L4rc4cKNZkg
lHYevQRxHXGDDdTI0Fml8Q,Great beer. Great crowd. Awesome beer. Awesome staff,2016-05-20,s5axMW2F8kAJM1CekZ6HVw
8Ig8z08VcW53oMk3R13btA,Check out this new gourmet popcorn shop. 150 flavors in store. Sundried tomato basil, salted caramel, chocolate peanut butter, just to name a few. They give free samples and bag it right in front of you,2013-06-07,s5axMW2F8kAJM1CekZ6HVw
lHYevQRxHXGDDdTI0Fml8Q,Entrance is in the courtyard between the general store and the train depot. Park behind the general store for easiest access.,2014-06-07,1X7NRbZGkZR0mTwNpF-XGg
U0Xkm_3QXoGmUDP7kvP-Jg,Love the Bombay chicken!,2016-09-16,kMHOje0EFFNxPBxhfNF1zQ
eahfGaQEkrsOkjyYHAaT-Q,Go for the Supreme fries!,2014-06-21,BKnU1ppkfYU7rZkt2akcbA
eahfGaQEkrsOkjyYHAaT-Q,Worst Chicken Borito I have ever had! The quality is so unacceptable!,2017-05-13,0f0LebVBWgbXf4lud1UR5w
eahfGaQEkrsOkjyYHAaT-Q,Delicious burritos and quesadillas. Friendly service. Love it!,2013-06-05,U991et6CGkoqp7ykqpPu2g
ihH9sXfP8V1h6-MPXu-xHg,The staff is friendly and items are always handled appropriately,2017-08-12,cRB3WzszRAff9PaCJSaL3A
Hje78gWdXHjiLjtxQLjurA,t's been a little over two weeks since being there and overall my teeth are great.,2015-05-12,vwWzhRVK0X2oslxhu3cWXQ
yP1TBPIe1iRFzdKFJUTUsw,My favorite coffee shop.,2017-09-20,vwWzhRVK0X2oslxhu3cWXQ
HH-OPbLz7Cftkk2waPGkcQ,Great burgers and very nice staff.  Very cool atmosphere too.,2016-07-13,uR3N7RuLrQ_VrhdOH36mLw
HH-OPbLz7Cftkk2waPGkcQ,The entire menu is in French but you can tell what items are what with context clues\/cues.,2016-08-19,PajNnziX9OosP8DT594o3w
tFUVSelICGB7DuV1Jpf7NA,They have some pizza slices and chicken wings pre-made in case you're in a hurry.,2016-08-19,PajNnziX9OosP8DT594o3w
zQwAPLeF1hSXLIHjyALmjg,I've never enjoyed Pakistani\/Indian good but the Lahori Charga was exceptional!,2016-08-18,PajNnziX9OosP8DT594o3w
zQwAPLeF1hSXLIHjyALmjg,Awesome place but it's kinda small. Wouldn't recommend more than 8 in a group (off my preference of elbow room).,2016-08-18,PajNnziX9OosP8DT594o3w
g1yY3v-5C3Xd0laRFFCEZg,Doesn't have a parking lot so be prepared for street parking costs as well.,2016-08-17,PajNnziX9OosP8DT594o3w
2At7JiIhtg4QYM0vmIXc4g,Generous portions :),2014-09-27,LbUCCSsbZuJ8uXURgJHoUQ
4spdGV6-49W3NZ1cdZ6XnA,WARNING!!! These are some of the worst people you can buy furniture from in Las Vegas. I had ordered a sectional in November '13 it is April '14 now it was supposed to be delivered in a week from the warehouse. They told me it was there but when it came time for delivery they never had one. Claiming a backup from the warehouse I was supposed to get it in January, then February, then April now they said it will be until end of summer. Not to mention they say they will call you back they won't.,2014-04-05,1SUPzkUSZ5SeNg4mbtHhXA
4spdGV6-49W3NZ1cdZ6XnA,If you need your furniture within a month or within a week do not come here! They are a bunch of liars they just want your business and then hold you until you have to come back and cancel it!,2015-07-20,HZ258LeyjU669YuCdAt9TQ
4spdGV6-49W3NZ1cdZ6XnA,Marilyn was a big help to all my needs she showed me everything I asked and was very patient and polite thanks to her I found the perfect bedroom and dining room set,2017-01-21,OYR0QSGn69PgoHytObadxg
DAMQ2VtdwZsVed8BC3Z9rA,Best place to avoid Scottsdale douchebags,2013-05-18,mXhhz9W0TUdrwh2n4r_1PQ
A4zLP5AyKEEHQr_dWEZKig,Food,drinks, were fantastic. Go see Mia at the bar for some great vibes.,2015-10-21,mXhhz9W0TUdrwh2n4r_1PQ
YtzPLzD6lUROpOK4vI8Z-Q,Nothing fancy.  Jusy plenty good for a road stop on the way to somewhere else.,2014-09-25,boSlWfXL49EwkHZz_L9AFg
YtzPLzD6lUROpOK4vI8Z-Q,closed,2015-09-26,K281IqYaBzSyFkD_0HFfZA
